,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
27624,100.0,7542,5726.0,788,49.583333333333336,49.375,0,0,1,-22.321428571428584,-11.16071428571431,0.56,2.7867847468627103,-1,1
27625,99.99,7542,5232.0,788,37.083333333333336,43.125,0,0,1,-8.960573476702535,-13.440860215053917,0.093,2.285566465443825,-1,1
27626,99.99,7542,5232.0,788,36.25,41.87499999999999,0,0,1,-4.612546125461257,20.756457564575634,1.626,2.134710197777475,-1,1
27627,99.96,7542,5221.0,788,28.75,75.625,0,0,1,1.3430029546064894,4.029008863819489,1.241,1.6636529780753109,-1,1
27628,99.94,7542,5221.0,788,30.416666666666657,80.625,0,0,1,16.02564102564103,-8.413461538461553,1.04,0.0914546431016308,-1,1
27629,99.92,7542,5237.0,788,47.083333333333336,71.875,0,0,1,-4.86111111111112,-3.125,1.2,2.27100885815369,-1,1
27630,99.9,7542,5237.0,788,41.25,68.125,0,0,1,3.4722222222222174,31.249999999999986,0.96,2.1752308048998246,-1,1
27631,99.88,7542,5245.0,788,44.583333333333336,98.125,0,0,1,-2.717391304347826,1.358695652173913,0.92,2.899286193128602,-1,1
27632,99.87,7542,5245.0,788,42.083333333333336,99.375,0,0,1,-12.896825396825395,-5.952380952380961,1.68,2.2497345161441515,-1,1
27633,99.84,7542,5221.0,788,20.41666666666667,89.375,0,0,1,0.0,-1.1842378929335004e-14,1.2,1.5707963267948966,-1,1
27634,99.82,7542,5221.0,788,20.41666666666667,89.375,0,0,0,20.833333333333325,-8.750000000000014,1.0,0.08289565232559581,-1,1
27635,99.8,7542,3168.0,780,58.75,19.375,0,0,0,8.771929824561395,-4.1118421052631575,1.52,1.3611273038210023,1,1
27636,99.77,7542,5221.0,788,27.91666666666667,86.875,0,0,1,-3.1720657846433014e-15,-1.2688263138573206e-14,1.120000000000001,1.5707963267948966,-1,1
27637,99.76,7542,5232.0,788,27.91666666666667,86.875,0,0,1,6.696428571428569,-11.160714285714306,1.1199999999999992,0.6694867669862108,-1,1
27638,99.74,7542,5232.0,788,35.41666666666667,74.375,0,0,1,-1.1842378929335004e-14,-2.3684757858670007e-14,0.6,1.5707963267948966,-1,1
27639,99.73,7542,5232.0,788,35.41666666666667,74.375,0,0,1,-6.344131569286608e-15,-22.321428571428577,1.12,1.5804734440620474,-1,1
27640,99.71,7542,5242.0,788,35.41666666666667,49.375,0,0,1,-4.006410256410264,6.610576923076916,2.08,2.2937531804776383,-1,1
27641,99.67,7542,5221.0,788,27.08333333333333,63.125,0,0,1,0.0,-3.552713678800501e-13,0.04,1.5707963267948966,-1,1
27642,99.67,7542,5221.0,788,27.08333333333333,63.125,0,0,0,18.3531746031746,-5.952380952380957,1.68,0.23949926591015816,-1,1
27643,99.64,7542,20016.0,780,42.083333333333336,46.875,0,0,1,8.53825136612021,8.196721311475407,2.44,1.1920435166716008,1,1
27644,99.6,7542,5207.0,780,62.916666666666664,66.875,0,0,1,-6.671762777090143e-14,-11.737089201877934,0.213,1.200989930423427,1,1
27645,99.6,7542,5207.0,780,62.916666666666664,64.375,0,0,0,-1.566797653274752e-14,-1.566797653274752e-14,0.907,1.5707963267948966,1,1
27646,99.58,7542,5244.0,788,44.583333333333336,29.375,0,0,1,4.042288557213931,-3.264925373134327,2.68,1.262005206360125,-1,1
27647,99.53,7542,5244.0,788,55.41666666666667,20.625,0,0,1,3.4722222222222174,-18.229166666666668,0.96,2.231716297420262,-1,1
27648,99.52,7542,3302.0,788,58.75,3.125,0,0,1,7.575757575757575,2.582644628099173,4.84,1.1096916239467718,-1,1
