,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
31631,100.0,7544,5190.0,799,50.416666666666664,50.625,0,0,1,-19.30177912051023,-3.7764350453172275,0.993,2.9938044491635654,-1,1
31632,99.98,7544,5173.0,799,31.25,46.875,0,0,1,0.7527853056308427,0.0,1.107,0.045979839820488685,-1,1
31633,99.96,7544,5173.0,799,32.08333333333334,46.875,0,0,1,15.125570776255698,13.698630136986298,2.92,1.7345362775827595,-1,1
31634,99.91,7544,5183.0,799,76.25,86.875,0,0,0,7.675438596491217,1.6447368421052584,3.04,1.771939739624838,-1,1
31635,99.61,7544,5267.0,783,5.416666666666667,59.375,0,0,1,2.39071038251366,-15.3688524590164,2.44,1.7233672036005574,1,1
31636,99.57,7544,5259.0,783,11.25,21.875,0,0,1,2.3148148148148135,3.4722222222222223,1.8,0.7297180710827267,1,1
31637,99.54,7544,5259.0,783,15.416666666666668,28.125,0,0,1,4.065040650406502,17.530487804878042,1.64,1.4309466516055378,1,1
31638,99.51,7544,5260.0,783,22.083333333333332,56.875,0,0,1,1.3736263736263736,-1.030219780219784,3.64,0.600670176124557,1,1
31639,99.45,7544,5260.0,783,27.083333333333332,53.125,0,0,1,0.6720430107526901,-9.072580645161302,1.24,1.6091003002914364,1,1
31640,99.42,7544,5259.0,783,27.916666666666668,41.87499999999999,0,0,1,4.166666666666661,-3.1249999999999822,0.8,0.7968334971916045,1,1
31641,99.41,7544,5259.0,783,31.25,39.37500000000001,0,0,1,4.5964331678617345,13.09983452840595,1.813,1.4472577772092232,1,1
31642,99.38,7544,5255.0,783,39.58333333333333,63.125,0,0,1,-8.591810589602179e-15,-1.7183621179204358e-14,0.827,1.5707963267948966,1,1
31643,99.36,7544,5255.0,783,39.58333333333333,63.125,0,0,1,4.166666666666665,21.093749999999986,1.6,2.092957255889067,1,1
31644,99.34,7544,5248.0,783,46.25,96.875,0,0,1,-1.1261261261261293,0.4222972972972925,2.96,2.799908782665699,1,1
31645,99.29,7544,5248.0,783,42.916666666666664,98.125,0,0,1,-8.367788934829694,-5.906674542232731,1.693,2.0356074991003816,1,1
31646,99.26,7544,5249.0,783,28.749999999999996,88.125,0,0,1,-1.3583265417006227,-4.074979625101886,1.227,1.4661346733142966,1,1
31647,99.23,7544,5249.0,783,27.083333333333332,83.125,0,0,1,-8.578431372549018,-13.480392156862745,2.04,2.075393637197948,1,1
31648,99.2,7544,5267.0,783,9.583333333333334,55.625,0,0,1,-4.2294210461910725e-15,0.0,0.84,1.5707963267948966,1,1
31649,99.18,7544,5267.0,783,9.583333333333334,55.625,0,0,1,5.7291666666666625,-10.15625,1.6,1.1872216984138388,1,1
31650,99.16,7544,5259.0,783,18.75,39.37500000000001,0,0,1,3.385416666666664,-0.7812500000000022,3.2,0.41107479560155163,1,1
31651,99.1,7544,5259.0,783,29.583333333333332,36.875,0,0,1,4.376094023505878,-4.688672168042014,1.333,1.1113240588748228,1,1
31652,99.08,7544,5260.0,783,35.41666666666667,30.625,0,0,1,3.690581635665779,-2.2143489813994686,3.387,1.0167850244929622,1,1
31653,99.02,7544,5260.0,783,47.91666666666667,23.125,0,0,1,5.148573109738148,-15.445719329214475,1.133,2.013757232015859,1,1
31654,99.0,7544,5264.0,783,53.75,5.625,0,0,1,-3.672055481964342e-14,-4.5900693524554276e-15,0.387,1.5707963267948966,1,1
31655,98.99,7544,5264.0,783,53.75,5.625,0,0,1,-7.1802669369826,10.770400405473893,1.973,1.7932435922208385,1,1
31656,98.96,7544,5260.0,783,39.58333333333333,26.875,0,0,1,-1.9737298215558338e-14,-6.944444444444445,0.36,1.9719365675286342,1,1
31657,98.95,7544,5260.0,783,39.58333333333333,24.375,0,0,1,-3.391472868217056,25.436046511627897,1.72,1.9703979926700195,1,1
31658,98.92,7544,5249.0,783,33.75,68.125,0,0,1,4.389265111612738,-3.56429764615049e-15,3.987,0.35595773816798537,1,1
31659,98.85,7544,5249.0,783,51.24999999999999,68.125,0,0,1,5.729166666666665,17.96874999999999,1.6,2.1316818636466506,1,1
31660,98.83,7544,5248.0,783,60.416666666666664,96.875,0,0,1,-6.944444444444479,2.604166666666637,0.48,2.657819210249641,1,1
31661,98.82,7544,5248.0,783,57.08333333333333,98.125,0,0,1,12.700273544353266,-1.465416178194624,0.853,0.8557101962044518,1,1
31662,98.8,7544,5256.0,783,67.91666666666667,96.875,0,0,1,-6.459948320413437,3.2299741602066816,0.387,2.6575540596639926,1,1
31663,98.8,7544,5256.0,783,65.41666666666667,98.125,0,0,0,7.507507507507464,-4.2675239384991e-14,0.333,0.9827937232473292,1,1
31664,98.76,7544,5246.0,783,67.91666666666667,98.125,0,0,1,2.499999999999986,0.625,2.0,1.3140663003872028,1,1
31665,98.73,7544,5246.0,783,72.91666666666666,99.375,0,0,1,-5.770340450086559,-9.376803231390651,1.733,1.393373343673717,1,1
31666,98.7,7544,5255.0,783,62.916666666666664,83.125,0,0,1,5.5778670236501435,5.020080321285121,0.747,1.5748689859818825,1,1
31667,98.68,7544,5255.0,783,67.08333333333333,86.875,0,0,1,-2.508535695534334e-14,8.826125330979687,1.133,2.5293768214114043,1,1
31668,98.66,7544,5248.0,783,67.08333333333333,96.875,0,0,1,-4.166666666666667,-14.583333333333357,0.6,1.026887262267388,1,1
