,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
45755,100.0,7551,5625.0,790,50.416666666666664,49.375,0,0,1,-21.27659574468087,5.319148936170198,0.94,2.959405587021301,-1,1
45756,99.99,7551,5607.0,790,30.416666666666657,54.375,0,0,1,1.7730496453900761,-10.638297872340456,0.47,1.4147383080453277,-1,1
45757,99.98,7551,5607.0,790,31.25,49.375,0,0,0,15.520939157918503,-9.735861835421607,2.953,1.4685138164946039,-1,1
45758,99.93,7551,3167.0,770,23.75,78.125,0,0,1,9.25925925925926,17.36111111111111,1.08,1.6966122406821569,1,1
45759,99.91,7551,3186.0,770,33.75,96.875,0,0,1,-5.2083333333333925,-7.812500000000089,0.16,1.5615373321327748,1,1
45760,99.91,7551,3186.0,770,32.916666666666664,95.625,0,0,1,-3.7878787878787987,-8.52272727272729,0.88,1.4927885425627783,1,1
45761,99.9,7551,5574.0,770,29.583333333333332,88.125,0,0,1,-2.604166666666667,-1.4802973661668755e-14,0.96,2.6598269820529303,1,1
45762,99.88,7551,5574.0,770,27.083333333333332,88.125,0,0,1,-10.000000000000007,8.749999999999986,1.0,2.9372967553372975,1,1
45763,99.86,7551,6040.0,770,17.083333333333332,96.875,0,0,1,-3.552713678800501e-15,-2.500000000000014,1.0,1.0794055900034796,1,1
45764,99.85,7551,6040.0,770,17.083333333333332,94.375,0,0,1,-6.249999999999996,-7.812500000000018,0.8,1.8363634649424705,1,1
45765,99.83,7551,3167.0,770,12.083333333333334,88.125,0,0,1,-1.1904761904761914,-2.678571428571439,1.4,1.6226262456248852,1,1
45766,99.81,7551,3167.0,770,10.416666666666668,84.375,0,0,1,1.7857142857142845,-25.000000000000007,1.4,1.5066657722770276,1,1
45767,99.78,7551,5578.0,770,12.916666666666668,49.375,0,0,1,-9.06304509898087e-16,-6.377551020408171,1.96,1.7203881107612604,1,1
45768,99.75,7551,5578.0,770,12.916666666666668,36.875,0,0,1,6.5832784726793925,-14.812376563528638,1.519,1.5854938234605975,1,1
45769,99.73,7551,5579.0,770,22.916666666666664,14.375,0,0,1,-1.4741550534441914e-14,-1.4741550534441914e-14,0.241,1.5707963267948966,1,1
45770,99.72,7551,5579.0,770,22.916666666666664,14.375,0,0,1,-1.0416666666666652,23.437499999999993,0.8,1.4019280316311635,1,1
45771,99.71,7551,5578.0,770,22.083333333333332,33.125,0,0,1,3.7100456621004563,-0.856164383561645,2.92,0.5079673516475335,1,1
45772,99.66,7551,5578.0,770,32.916666666666664,30.625,0,0,1,-3.698816948256638e-15,26.028110359187913,1.921,1.9990604796715514,1,1
45773,99.63,7551,5574.0,770,32.916666666666664,80.625,0,0,1,3.664010259228725,-0.34350096180269696,3.639,0.4066842725890931,1,1
45774,99.56,7551,5574.0,770,46.25,79.375,0,0,1,8.33333333333333,-6.250000000000018,0.8,0.16579467215680824,1,1
45775,99.55,7551,6039.0,770,52.916666666666664,74.375,0,0,1,-1.8115942028985634,-1.544658121217609e-14,0.92,2.677945044588987,1,1
45776,99.53,7551,6039.0,770,51.24999999999999,74.375,0,0,1,-11.111111111111102,-7.2916666666666785,1.2,2.3142791062410932,1,1
45777,99.51,7551,3167.0,770,37.916666666666664,65.625,0,0,1,-1.0150610510858574e-14,-8.035714285714286,1.4,1.5004428326241035,1,1
45778,99.49,7551,3167.0,770,37.916666666666664,54.375,0,0,1,5.787037037037029,-17.361111111111118,1.44,1.6154401831474947,1,1
45779,99.47,7551,5578.0,770,46.25,29.375,0,0,1,3.998316498316497,-1.8939393939393931,3.96,1.0805797060748905,1,1
45780,99.4,7551,5578.0,770,62.083333333333336,21.875,0,0,1,4.719207173194896,30.67484662576686,2.119,2.3409377423626756,1,1
45781,99.36,7551,6040.0,770,72.08333333333333,86.875,0,0,1,2.3897309845691637,0.5120852109791011,2.441,1.2568785103824962,1,1
45782,99.32,7551,6040.0,770,77.91666666666667,88.125,0,0,1,-5.747126436781626,-6.465517241379323,1.16,1.4804720475913962,1,1
45783,99.3,7551,5574.0,770,71.25,80.625,0,0,1,1.953124999999989,-1.953125,1.28,0.034469100999507715,1,1
45784,99.28,7551,5574.0,770,73.75,78.125,0,0,1,8.333333333333321,15.625,1.2,2.3179331507985146,1,1
