,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
69063,99.99,7563,5487.0,771,50.416666666666664,50.625,0,0,1,-8.333333333333334,2.3437499999999956,1.6,2.9368498735282182,-1,1
69064,99.96,7563,5737.0,771,37.083333333333336,54.375,0,0,1,-0.9469696969696997,-1.4204545454545536,0.88,2.1098185294187384,-1,1
69065,99.94,7563,5737.0,771,36.25,53.125,0,0,1,-7.183908045977014,-14.008620689655173,1.16,2.2247554865761434,-1,1
69066,99.92,7563,5485.0,771,27.91666666666667,36.875,0,0,1,-0.7440476190476306,-4.4642857142857135,1.12,1.979578678234841,-1,1
69067,99.9,7563,5485.0,771,27.08333333333333,31.875,0,0,1,3.909304143862404,-23.455824863174357,1.279,2.022114785055695,-1,1
69068,99.88,7563,3446.0,771,32.08333333333334,1.875,0,0,1,-10.288065843621647,15.432098765432093,0.081,1.5603800368639322,-1,1
69069,99.88,7563,3446.0,771,31.25,3.125,0,0,1,-3.5714285714285716,8.928571428571427,1.4,1.515139581183383,-1,1
69070,99.85,7563,5485.0,771,26.25,15.625,0,0,1,-2.1662888285368908e-15,1.524390243902438,1.64,1.1628401987224757,-1,1
69071,99.82,7563,5485.0,771,26.25,18.125,0,0,1,0.46322030757827964,23.62423568649249,1.799,1.6958869236811516,-1,1
69072,99.79,7563,2999.0,771,27.08333333333333,60.625,0,0,1,1.7580872011251722,1.5069318866787178,3.318,0.9374654710115048,-1,1
69073,99.73,7563,2999.0,771,32.91666666666666,65.625,0,0,1,-7.389940049507022e-15,-14.30057202288092,1.923,1.74599996950864,-1,1
69074,99.7,7563,5485.0,771,32.91666666666666,38.125,0,0,1,3.0068728522336783,-3.2216494845360852,3.88,1.2342481467939241,-1,1
69075,99.63,7563,5485.0,771,44.583333333333336,25.625,0,0,1,0.7190106413574818,-19.413287316652287,1.159,2.2433446938250943,-1,1
69076,99.61,7563,3446.0,771,45.416666666666664,3.125,0,0,1,-0.32539372640895575,-0.4880905896134323,2.561,2.8738906296212856,-1,1
69077,99.57,7563,3446.0,771,44.583333333333336,1.875,0,0,1,-7.358351729212656,3.679175864606327,1.359,2.0951046370743085,-1,1
69078,99.54,7563,5485.0,771,34.58333333333334,6.875,0,0,1,0.8325008325008278,-1.2487512487512489,1.001,1.5848072093316317,-1,1
69079,99.53,7563,5485.0,771,35.41666666666667,5.625,0,0,1,-0.595238095238097,31.249999999999993,1.4,1.5802877933393158,-1,1
69080,99.5,7563,2999.0,771,34.58333333333334,49.375,0,0,1,1.388888888888881,4.166666666666655,1.2,1.3175657879569516,-1,1
69081,99.48,7563,2999.0,771,36.25,54.375,0,0,1,6.944444444444437,6.628787878787867,1.32,0.9981245466849402,-1,1
69082,99.46,7563,5737.0,771,44.583333333333336,63.125,0,0,1,-9.615384615384615,2.4038461538461604,1.04,3.1310746342593716,-1,1
69083,99.44,7563,2999.0,771,34.58333333333334,65.625,0,0,1,4.042288557213923,6.0634328358208895,2.68,1.5113426674862402,-1,1
69084,99.39,7563,2999.0,771,45.416666666666664,81.875,0,0,1,12.867647058823524,11.948529411764694,1.36,1.662642453059634,-1,1
69085,99.37,7563,5484.0,771,62.916666666666664,98.125,0,0,1,1.984126984126977,-0.7440476190476275,1.68,0.5880026035475678,-1,1
69086,99.34,7563,5484.0,771,66.25,96.875,0,0,1,-1.1590171534538645,-20.8623087621697,0.719,0.8816264823152303,-1,1
69087,99.33,7563,3245.0,771,65.41666666666667,81.875,0,0,1,0.44302675881622244,0.6645401382243412,1.881,1.75884636433729,-1,1
69088,99.29,7563,3245.0,771,66.25,83.125,0,0,1,-12.019230769230768,-25.240384615384613,1.04,1.8676474653820008,-1,1
69089,99.27,7563,3961.0,771,53.75,56.875,0,0,1,1.8217780553820493,-5.074953154278578,3.202,1.4540769517129355,-1,1
69090,99.22,7563,3961.0,771,59.583333333333336,40.625,0,0,1,4.881079162229313,-21.29925452609158,1.878,2.3520476855178063,-1,1
69091,99.19,7563,3446.0,771,68.75,0.625,0,0,1,2.604166666666652,3.9062499999999987,0.32,0.02436066221040908,-1,1
69092,99.18,7563,3446.0,771,69.58333333333333,1.875,0,0,1,-2.6316397620744448e-14,8.101851851851851,1.08,0.6577380027737102,-1,1
69093,99.16,7563,5477.0,771,69.58333333333333,10.625,0,0,1,-1.7763568394002505e-13,-15.62500000000001,0.16,2.5133882581972795,-1,1
69094,99.16,7563,5477.0,771,69.58333333333333,8.125,0,0,1,-8.578431372549023,-9.191176470588236,0.68,3.0362393858051084,-1,1
69095,99.15,7563,3446.0,771,63.74999999999999,1.875,0,0,1,-3.048780487804878,-2.7078610356711135e-16,1.64,2.279422598922567,-1,1
69096,99.12,7563,3446.0,771,58.75,1.875,0,0,1,1.7379214459506331,15.641293013555785,0.959,0.7633336489062869,-1,1
69097,99.1,7563,3961.0,771,60.416666666666664,16.875,0,0,1,-3.9001560062402607,-5.850234009360377,0.641,2.8783294552435414,-1,1
69098,99.09,7563,3961.0,771,57.91666666666667,13.125,0,0,1,-7.621951219512204,9.14634146341463,1.64,1.884370331237311,-1,1
69099,99.06,7563,5485.0,771,45.416666666666664,28.125,0,0,1,-1.4802973661668755e-14,5.208333333333326,0.96,1.2709569134378915,-1,1
69100,99.04,7563,5485.0,771,45.416666666666664,33.125,0,0,1,1.4212620807276821,14.923251847640701,1.759,1.6539375586833376,-1,1
69101,99.01,7563,2999.0,771,47.91666666666667,59.375,0,0,1,1.04036620890552,1.5605493133582844,0.801,1.1872149286244782,-1,1
69102,99.0,7563,2999.0,771,48.75,60.625,0,0,1,13.020833333333304,-9.76562500000001,0.64,0.5419103058582101,-1,1
69103,98.99,7563,5737.0,771,57.08333333333333,54.375,0,0,1,-1.7361111111111112,2.6041666666666616,1.44,2.3358252971178177,-1,1
69104,98.96,7563,5737.0,771,54.58333333333333,58.125,0,0,1,-0.40849673202614495,11.029411764705875,2.04,2.19269405638886,-1,1
69105,98.93,7563,2999.0,771,53.75,80.625,0,0,1,-1.7763568394002505e-13,15.624999999999822,0.08,2.174229804233159,-1,1
69106,98.92,7563,2999.0,771,53.75,81.875,0,0,1,9.326311169629136,10.697827518104008,1.519,1.8365782302352807,-1,1
69107,98.9,7563,5484.0,771,67.91666666666667,98.125,0,0,1,-1.7349063150589867,-0.8674531575295032,1.441,1.742781605557507,-1,1
69108,98.87,7563,5484.0,771,65.41666666666667,96.875,0,0,1,-8.547008547008552,-0.8012820512820603,1.56,2.287211695839055,-1,1
69109,98.85,7563,2999.0,771,52.083333333333336,95.625,0,0,1,-2.7777777777777857,-1.1842378929335004e-14,1.2,2.4141938834002983,-1,1
69110,98.82,7563,2999.0,771,48.75,95.625,0,0,1,-9.47277254519866,-9.74342318934719,3.079,2.150201583765408,-1,1
69111,98.77,7563,3543.0,771,19.58333333333333,65.625,0,0,1,0.693866222592292,-3.1223980016652786,1.201,1.20400558064469,-1,1
69112,98.75,7563,3543.0,771,20.41666666666667,61.875,0,0,1,2.7188689505165775,-21.071234366503536,1.839,1.7883253862393225,-1,1
69113,98.72,7563,5485.0,771,25.416666666666657,23.125,0,0,1,4.914349901713001,-1.4040999719180005,3.561,0.7875646719235676,-1,1
69114,98.65,7563,5485.0,771,42.916666666666664,18.125,0,0,1,5.681818181818182,5.681818181818178,0.88,0.3090326391750688,-1,1
69115,98.64,7563,3961.0,771,47.91666666666667,23.125,0,0,1,0.718390804597691,-4.310344827586207,1.16,1.9620515785692205,-1,1
69116,98.62,7563,3961.0,771,48.75,18.125,0,0,1,14.254385964912284,-21.38157894736842,0.76,1.8550317584709872,-1,1
69117,98.61,7563,5477.0,771,59.583333333333336,1.875,0,0,1,1.62760416666666,-1.734723475976807e-16,2.56,0.9252205321816416,-1,1
69118,98.56,7563,5477.0,771,63.74999999999999,1.875,0,0,1,-6.950880444856349,9.267840593141795,1.079,1.4974937756450069,-1,1
69119,98.54,7563,3961.0,771,56.25,11.875,0,0,1,0.8165931732810703,0.6124448799608035,2.041,0.07602941610779648,-1,1
69120,98.51,7563,3961.0,771,57.91666666666667,13.125,0,0,1,-4.1666666666666785,-11.25,1.0,2.73076507845445,-1,1
69121,98.49,7563,3446.0,771,53.75,1.875,0,0,1,0.8333333333333215,-4.440892098500626e-16,1.0,0.8143433064669393,-1,1
69122,98.47,7563,3446.0,771,54.58333333333333,1.875,0,0,1,15.93137254901961,11.029411764705879,0.68,0.2600137728426998,-1,1
69123,98.46,7563,5487.0,771,65.41666666666667,9.375,0,0,1,-1.2688263138573217e-14,-5.580357142857142,1.12,2.5059597658263764,-1,1
69124,98.44,7563,5487.0,771,65.41666666666667,3.125,0,0,1,9.920634920634916,-1.4880952380952384,0.84,1.2203395527242638,-1,1
69125,98.42,7563,5477.0,771,73.75,1.875,0,0,1,-0.3360215053763479,0.5040322580645159,2.48,1.111921951232772,-1,1
69126,98.38,7563,5477.0,771,72.91666666666666,3.125,0,0,0,-8.143322475569986,4.071661237785016,0.307,1.6823996214802832,-1,1
69127,98.37,7563,5477.0,771,71.25,3.125,0,0,1,-1.4880952380952421,1.1160714285714284,1.12,1.5152978215491812,-1,1
69128,98.35,7563,5527.0,776,30.416666666666664,95.625,0,0,0,-9.028497277765026e-15,-1.805699455553005e-14,0.7869999999999919,1.5707963267948966,1,1
69129,98.33,7563,3961.0,771,63.74999999999999,5.625,0,0,0,5.208333333333314,-1.9531250000000013,0.64,1.3045822903401931,-1,1
69130,98.32,7563,5516.0,776,32.916666666666664,95.625,0,0,0,-7.640244470538422e-14,-1.5280488941076844e-13,0.09300000000000352,1.5707963267948966,1,1
69131,98.32,7563,5477.0,771,68.75,3.125,0,0,1,1.1574074074074108,0.8680555555555556,1.44,0.35204431431541855,-1,1
69132,98.3,7563,5477.0,771,70.41666666666667,4.375,0,0,1,4.173622704507466,-4.173622704507513,0.599,1.8435995222807215,-1,1
69133,98.29,7563,5487.0,771,72.91666666666666,1.875,0,0,1,-0.31082929255253366,-1.6564312191348847e-16,2.681,2.0964449039691164,-1,1
69134,98.24,7563,5487.0,771,72.08333333333333,1.875,0,0,1,8.507742045261189,-2.2669178654929177e-16,1.959,1.341153884509762,-1,1
69135,98.2,7563,3446.0,771,88.75,1.875,0,0,1,4.616805170821805,-1.2301640162051597e-15,0.361,1.374233406219707,-1,1
69136,98.2,7563,3446.0,771,90.41666666666667,1.875,0,0,0,1.2373174956693607,31.551596139569405,1.347,0.9138449993016099,-1,1
69137,98.17,7563,3027.0,776,7.916666666666666,55.625,0,0,1,8.928571428571482,27.678571428571587,1.3999999999999915,1.7674072275819372,1,1
69138,98.15,7563,5516.0,776,20.416666666666668,94.375,0,0,1,0.6313131313131277,0.9469696969696861,1.32,1.5079022881309019,1,1
69139,98.13,7563,5516.0,776,21.25,95.625,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
69140,98.13,7563,5516.0,776,21.25,95.625,0,0,1,-0.8503401360544224,-7.250436079184696e-15,1.96,2.6255208728660153,1,1
69141,98.09,7563,5487.0,771,80.41666666666667,4.375,0,0,0,0.0,-5.678890151535324e-17,31.280000000000015,1.5707963267948966,-1,1
69142,97.54,7563,3815.0,776,21.25,94.375,0,0,1,14.849290780141844,-14.960106382978726,3.76,1.2672026569954635,1,1
69143,97.51,7563,5732.0,776,77.08333333333334,38.125,0,0,1,0.8771929824561309,3.289473684210562,1.8999999999999773,1.0514230430838596,1,1
69144,97.48,7563,5732.0,776,78.75,44.375,0,0,1,2.777777777777762,-13.541666666666664,1.2,2.253023111033861,1,1
69145,97.46,7563,4447.0,776,82.08333333333333,28.125,0,0,1,-2.40384615384614,-7.8125000000000036,2.08,2.8988688722267133,1,1
69146,97.42,7563,4447.0,776,77.08333333333334,11.875,0,0,1,-7.812500000000022,-5.859375,1.28,2.839282142313456,1,1
69147,97.4,7563,4763.0,776,67.08333333333333,4.375,0,0,1,-2.6316397620744448e-14,-1.644774851296528e-15,1.08,1.5707963267948966,1,1
69148,97.38,7563,4763.0,776,67.08333333333333,4.375,0,0,1,14.204545454545439,29.829545454545446,0.88,0.36715098659758766,1,1
69149,97.36,7563,3043.0,776,79.58333333333333,30.625,0,0,1,-41.66666666666643,31.24999999999991,0.04,1.8108227842079672,1,1
69150,97.36,7563,3043.0,776,77.91666666666667,31.875,0,0,1,-2.4038461538461537,-6.009615384615391,1.04,2.732445573840234,1,1
69151,97.34,7563,5527.0,776,75.41666666666667,25.625,0,0,1,0.0,0.0,0.56,1.5707963267948966,1,1
69152,97.33,7563,5527.0,776,75.41666666666667,25.625,0,0,1,0.8333333333333286,8.749999999999993,1.0,0.8939395023122553,1,1
69153,97.32,7563,3043.0,776,76.25,34.375,0,0,1,-1.1842378929335004e-13,-5.921189464667502e-14,0.12,1.5707963267948966,1,1
69154,97.31,7563,3043.0,776,76.25,34.375,0,0,1,1.2254901960784244,22.058823529411754,0.68,1.4880318530935848,1,1
69155,97.3,7563,5516.0,776,77.08333333333334,49.375,0,0,1,-2.31481481481492,-5.921189464667502e-14,0.36,3.115282936336868,1,1
69156,97.3,7563,5516.0,776,76.25,49.375,0,0,0,-1.6659853124503938e-14,-2.4989779686755907e-14,0.8530000000000086,1.5707963267948966,1,1
69157,97.28,7563,3961.0,771,24.58333333333333,59.375,0,0,1,-1.2688263138573217e-14,-17.857142857142883,0.28,1.5128502205014032,-1,1
69158,97.28,7563,3961.0,771,24.58333333333333,54.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
69159,97.28,7563,5516.0,776,75.41666666666667,45.62500000000001,0,0,1,0.0,-2.018587317500279e-15,3.5200000000000102,1.5707963267948966,1,1
69160,97.21,7563,3961.0,771,23.75,54.375,0,0,1,3.840245775729644,7.406188281764314,1.519,1.3107995580924106,-1,1
69161,97.19,7563,3245.0,771,30.416666666666657,64.375,0,0,0,4.844961240310078,-10.709914320685437,3.268,1.5123585746247943,-1,1
69162,97.13,7563,5524.0,776,53.75,70.625,0,0,1,-4.28486997635934,4.432624113475175,5.64,2.914164911268609,1,1
69163,97.03,7563,5524.0,776,29.583333333333332,95.625,0,0,1,-6.666666666666667,-12.916666666666671,3.0,1.9713729120395709,1,1
69164,96.98,7563,3815.0,776,9.583333333333334,56.875,0,0,1,0.5182421227197344,-1.166044776119403,16.08,1.2962452488862157,1,1
69165,96.7,7563,3815.0,776,17.916666666666668,38.125,0,0,0,15.95419179998251,-1.9669551534225027,3.813,0.8619457028873938,1,1
69166,96.63,7563,2999.0,771,20.41666666666667,75.625,0,0,0,-2.3359028264424264,4.379817799579527,1.427,2.427759108353535,-1,1
69167,96.6,7563,4447.0,776,82.91666666666667,18.125,0,0,1,2.032520325203258,3.048780487804876,1.64,0.1150959998846378,1,1
69168,96.57,7563,4447.0,776,86.25,23.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
69169,96.57,7563,4447.0,776,86.25,23.125,0,0,1,5.482456140350864,8.223684210526311,1.52,0.22764463302277377,1,1
69170,96.55,7563,4447.0,776,94.58333333333333,35.625,0,0,0,-1.2542678477671563e-14,-6.271339238835782e-15,1.1330000000000098,1.5707963267948966,1,1
