,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
120364,99.99,8655,5487.0,771,49.583333333333336,49.375,0,0,1,-13.888888888888891,-5.000000000000014,1.5,2.9095816778807357,1,1
120365,99.96,8655,5485.0,771,28.749999999999996,41.87499999999999,0,0,1,1.288659793814433,-1.9329896907216495,1.94,1.1538333487162513,1,1
120366,99.93,8655,5485.0,771,31.25,38.125,0,0,1,5.787037037037032,-19.09722222222222,1.44,1.854148075300307,1,1
120367,99.9,8655,5476.0,771,39.58333333333333,10.625,0,0,1,2.1929824561403573,-2.3373116307898034e-15,0.76,0.5904535790318133,1,1
120368,99.89,8655,5476.0,771,41.25,10.625,0,0,1,8.620689655172407,-6.465517241379312,1.16,1.4092939413335284,1,1
120369,99.87,8655,3009.0,771,51.24999999999999,3.125,0,0,1,1.1163206072784086,0.8372404554588078,1.493,0.1261680147894968,1,1
120370,99.84,8655,3009.0,771,52.916666666666664,4.375,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
120371,99.84,8655,3009.0,771,52.916666666666664,4.375,0,0,1,7.514111868631328,0.8247195953375849,4.547,1.1622798051606587,1,1
120372,99.77,8655,3009.0,771,87.08333333333333,8.125,0,0,1,1.250312578144529,22.505626406601646,1.333,0.7028792089644665,1,1
120373,99.74,8655,5487.0,771,88.75,38.125,0,0,1,12.437810945273773,-1.0605115459105972e-13,0.067,0.8507256330208004,1,1
120374,99.74,8655,5487.0,771,89.58333333333334,38.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
120375,99.74,8655,20005.0,782,10.416666666666671,61.875,0,0,1,0.0,-9.780354243084659e-15,0.7264999999999997,1.5707963267948966,-1,1
120376,99.73,8655,3089.0,782,10.416666666666671,61.875,0,0,1,8.0293645331498,-6.882312456985559,0.7264999999999997,0.6267203700617372,-1,1
120377,99.72,8655,3089.0,782,16.25,56.875,0,0,0,12.389571213100627,12.120232708467999,1.547,1.1521320146541225,-1,1
120378,99.69,8655,5476.0,771,64.58333333333334,24.375,0,0,1,5.208333333333319,11.06770833333333,1.92,0.9604930315362376,1,1
120379,99.67,8655,4375.0,771,74.58333333333333,45.62500000000001,0,0,1,1.736111111111106,-10.416666666666703,0.9599999999999973,1.9499281343262496,1,1
120380,99.66,8655,4375.0,771,76.25,35.625,0,0,0,1.3586956521739053,-6.114130434782612,1.84,2.230589273042821,1,1
120381,99.63,8655,3077.0,782,21.25,75.625,0,0,1,4.493464052287576,-1.8382352941176516,2.0400000000000027,0.08372998366650283,-1,1
120382,99.59,8655,20004.0,771,69.58333333333333,28.125,0,0,0,1.2138868657441162,1.8208302986161664,1.373,0.38979116136580194,1,1
120383,99.57,8655,5642.0,782,28.75,69.375,0,0,1,0.918779860345456,6.890848952590959,0.907,1.7872533277688745,-1,1
120384,99.55,8655,5642.0,782,29.58333333333333,75.625,0,0,1,-5.0560764846479085,4.826254826254819,1.813,2.7871779042746705,-1,1
120385,99.52,8655,3077.0,782,20.41666666666667,84.375,0,0,1,-2.6399155227032773,6.599788806758184,0.947,2.410881159375384,-1,1
120386,99.5,8655,3077.0,782,17.91666666666667,90.625,0,0,0,8.999999999999993,2.9999999999999942,2.5,1.0011643598044906,-1,1
120387,99.37,8655,5476.0,771,58.75,0.625,0,0,1,-9.583333333333336,3.124999999999999,2.0,2.206454732118746,1,1
120388,99.34,8655,5485.0,771,39.58333333333333,6.875,0,0,1,0.5952380952380919,5.357142857142856,1.4,0.9212636082408203,1,1
120389,99.32,8655,5485.0,771,40.416666666666664,14.375,0,0,1,-1.358695652173913,20.38043478260869,1.84,1.667556655447683,1,1
120390,99.28,8655,5492.0,771,37.916666666666664,51.875,0,0,1,1.6149870801033568,1.6957364341085244,5.16,1.0049419996868367,1,1
120391,99.2,8655,5492.0,771,46.25,60.625,0,0,1,1.602564102564098,23.237179487179468,1.56,2.2427815227550902,1,1
120392,99.17,8655,5484.0,771,48.75,96.875,0,0,1,0.7621951219512174,0.38109756097560543,3.28,1.2425942490052868,1,1
120393,99.11,8655,5484.0,771,51.24999999999999,98.125,0,0,1,-10.080645161290322,-9.07258064516129,1.24,1.8668588022812023,1,1
120394,99.09,8655,5492.0,771,38.75,86.875,0,0,1,1.190476190476189,-0.8928571428571733,1.4,0.10462561141310356,1,1
120395,99.07,8655,5492.0,771,40.416666666666664,85.625,0,0,1,-0.9057971014492754,-16.757246376811594,2.76,1.7942966674654033,1,1
120396,99.02,8655,5485.0,771,37.916666666666664,39.37500000000001,0,0,1,2.6709401709401672,-1.602564102564107,3.12,0.8233203537986701,1,1
120397,98.97,8655,5485.0,771,46.25,34.375,0,0,1,9.722222222222214,-18.055555555555554,1.8,2.0020754900569573,1,1
120398,98.94,8655,5476.0,771,63.74999999999999,1.875,0,0,1,-1.275510204081629,1.9132653061224483,1.96,1.3058345995085145,1,1
120399,98.9,8655,5476.0,771,61.25000000000001,5.625,0,0,1,-6.127450980392195,22.058823529411754,0.68,1.2415189599052363,1,1
120400,98.89,8655,20004.0,771,57.08333333333333,20.625,0,0,1,-1.7129153819801277,-10.277492291880781,0.973,2.4593878211959357,1,1
120401,98.87,8655,5476.0,771,55.41666666666667,10.625,0,0,1,-2.693385046326235,1.6160310277957337,1.547,1.953582087781229,1,1
120402,98.85,8655,5476.0,771,51.24999999999999,13.125,0,0,1,-9.548611111111102,6.51041666666666,0.96,2.0567704780030835,1,1
120403,98.83,8655,5485.0,771,42.083333333333336,19.375,0,0,1,0.7402707275803726,1.5862944162436534,7.88,0.7992771946983632,1,1
120404,98.69,8655,5485.0,771,47.91666666666667,31.875,0,0,1,-4.122011541632328,10.305028854080785,1.213,1.8530796593718728,1,1
120405,98.67,8655,3961.0,771,42.916666666666664,44.375,0,0,1,0.0,1.9130700948882746,3.267,1.581744794422994,1,1
120406,98.62,8655,3961.0,771,42.916666666666664,50.625,0,0,1,0.7183908045976971,-14.00862068965518,1.16,1.7905060097298982,1,1
120407,98.6,8655,5485.0,771,43.75,34.375,0,0,1,2.9069767441860463,-4.131062417209885e-15,1.72,0.2959260384642081,1,1
120408,98.57,8655,5485.0,771,48.75,34.375,0,0,1,6.313131313131298,-23.674242424242422,1.32,2.1396471016969967,1,1
120409,98.54,8655,5476.0,771,57.08333333333333,3.125,0,0,1,-1.1842378929335004e-14,0.0,0.6,1.5707963267948966,1,1
120410,98.53,8655,5476.0,771,57.08333333333333,3.125,0,0,1,8.226390259953936,0.0,1.013,0.9351634390314801,1,1
120411,98.52,8655,3009.0,771,65.41666666666667,3.125,0,0,1,-2.91282703103485,1.5888147442008262,3.147,1.8787420796349934,1,1
120412,98.46,8655,3009.0,771,56.25,8.125,0,0,1,-8.130081300813014,-1.524390243902439,1.64,2.666150151433995,1,1
120413,98.43,8655,5485.0,771,42.916666666666664,5.625,0,0,1,-1.0416666666666785,1.5624999999999978,0.8,1.518760011985678,1,1
120414,98.42,8655,5485.0,771,42.083333333333336,6.875,0,0,1,-2.3674242424242453,17.04545454545454,1.76,1.5004606727475676,1,1
120415,98.39,8655,3961.0,771,37.916666666666664,36.875,0,0,1,0.9689922480620141,5.813953488372093,1.72,1.35396956489784,1,1
120416,98.36,8655,3961.0,771,39.58333333333333,46.875,0,0,1,3.0864197530864153,24.305555555555546,1.08,1.8293915434326382,1,1
120417,98.34,8655,5492.0,771,42.916666666666664,73.125,0,0,1,-1.1261261261261246,-5.067567567567577,1.48,1.5295251324803103,1,1
120418,98.32,8655,5492.0,771,41.25,65.625,0,0,1,-7.352941176470588,-7.352941176470584,2.04,2.3477201167893744,1,1
120419,98.28,8655,3961.0,771,26.25,50.625,0,0,1,-8.881784197001252e-14,-3.552713678800501e-13,0.04,1.5707963267948966,1,1
120420,98.28,8655,3961.0,771,26.25,50.625,0,0,1,3.5460992907801394,-13.297872340425538,1.41,1.567965077281852,1,1
120421,98.26,8655,5485.0,771,31.25,31.875,0,0,1,0.9363295880149813,-2.6612087481651694e-15,2.67,0.26705013357844887,1,1
120422,98.21,8655,5485.0,771,33.75,31.875,0,0,1,-6.048387096774197,2.0161290322580645,1.24,2.6110649170110856,1,1
120423,98.19,8655,3961.0,771,26.25,34.375,0,0,1,-3.289549702593056e-15,-2.314814814814815,1.08,1.8117829951593378,1,1
120424,98.17,8655,3961.0,771,26.25,31.875,0,0,1,10.869565217391296,-15.625,1.84,1.6801755271800283,1,1
120425,98.14,8655,5476.0,771,46.25,3.125,0,0,1,-0.7183908045977093,0.0,1.16,2.4320241706856662,1,1
120426,98.12,8655,5476.0,771,45.416666666666664,3.125,0,0,1,-14.13690476190477,1.1160714285714284,1.12,2.4878907417179805,1,1
120427,98.1,8655,5485.0,771,29.583333333333332,4.375,0,0,1,-2.061005770816158,2.0610057708161573,1.213,1.8221013500589616,1,1
120428,98.08,8655,5485.0,771,27.083333333333332,6.875,0,0,1,-9.53034461726136,14.295516925892038,2.186,2.0328032481784515,1,1
120429,98.04,8655,3099.0,771,6.25,38.125,0,0,1,1.0962508221881166,2.192501644376229,4.561,1.0860250996287264,1,1
120430,97.96,8655,3099.0,771,11.25,48.12499999999999,0,0,1,3.968253968253967,-15.62499999999999,1.68,1.6521890137530737,1,1
120431,97.93,8655,5485.0,771,17.916666666666668,21.875,0,0,1,-3.8616453030440225e-15,-1.358695652173913,0.92,1.9144632505701673,1,1
120432,97.92,8655,5485.0,771,17.916666666666668,20.625,0,0,1,9.424603174603165,-10.416666666666668,1.68,1.4511297992603798,1,1
120433,97.89,8655,5476.0,771,33.75,3.125,0,0,1,2.9761904761904723,0.7440476190476191,1.68,0.39524913493491004,1,1
120434,97.86,8655,5476.0,771,38.75,4.375,0,0,1,12.820512820512823,25.240384615384606,1.04,0.7165708137683937,1,1
120435,97.84,8655,3604.0,771,52.083333333333336,30.625,0,0,0,-3.2900921225794377,8.460236886632824,1.773,1.8604713091568215,1,1
120436,97.81,8655,3089.0,782,53.75,54.375,0,0,0,4.251700680272107,5.102040816326523,1.96,1.2384366426762086,-1,1
120437,97.78,8655,3961.0,771,37.916666666666664,35.625,0,0,1,0.3078438615933955,-0.4617657923901024,2.707,1.232568512668576,1,1
120438,97.73,8655,3961.0,771,38.75,34.375,0,0,1,1.9531249999999971,23.925781249999993,2.56,2.1708236671951826,1,1
120439,97.69,8655,5484.0,771,43.75,95.625,0,0,1,0.8333333333333321,-0.31250000000000355,4.0,0.33905759222918663,1,1
120440,97.62,8655,5484.0,771,47.083333333333336,94.375,0,0,1,-2.9761904761904843,-22.321428571428584,1.12,1.3716308572887215,1,1
120441,97.6,8655,3961.0,771,43.75,69.375,0,0,1,-8.928571428571429,8.928571428571413,0.84,2.7551551479253686,1,1
120442,97.59,8655,5492.0,771,36.25,76.875,0,0,1,0.0,-1.4210854715202004e-14,1.0,1.5707963267948966,1,1
120443,97.57,8655,5492.0,771,36.25,76.875,0,0,1,-1.0416666666666696,-21.09375,1.6,1.7248501152862505,1,1
120444,97.54,8655,5485.0,771,34.583333333333336,43.125,0,0,1,1.458333333333333,-1.4062500000000004,8.0,1.0924532091782535,1,1
120445,97.4,8655,5485.0,771,46.25,31.875,0,0,1,-9.009009009009015,10.13513513513513,1.48,2.2508884692476814,1,1
120446,97.38,8655,3961.0,771,32.916666666666664,46.875,0,0,1,0.5376344086021497,0.201612903225803,6.2,0.3293673820665647,1,1
120447,97.27,8655,3961.0,771,36.25,48.12499999999999,0,0,1,11.532738095238091,-20.0892857142857,2.24,1.9403169661972262,1,1
120448,97.23,8655,5476.0,771,62.083333333333336,3.125,0,0,0,7.271669575334468,10.907504363001744,0.573,0.10522052229342055,1,1
120449,97.22,8655,3077.0,782,33.75,90.625,0,0,1,4.968099571174562,-1.5688735487919718,3.187,0.3092706195642291,-1,1
120450,97.17,8655,3077.0,782,49.583333333333336,85.625,0,0,1,7.6992753623188275,6.793478260869557,1.84,1.6481998855831328,-1,1
120451,97.14,8655,3621.0,782,63.74999999999999,98.125,0,0,1,-0.631313131313133,-4.734848484848484,1.32,0.8573380136800473,-1,1
120452,97.11,8655,3621.0,782,62.916666666666664,91.875,0,0,1,5.166356685265557,-21.698698078115314,1.613,1.1023305334407982,-1,1
120453,97.09,8655,3077.0,782,71.25,56.875,0,0,1,-5.322417496330338e-14,14.044943820224638,0.267,1.9247937636267927,-1,1
120454,97.08,8655,3077.0,782,71.25,60.625,0,0,1,-5.482456140350884,-26.31578947368422,0.76,2.0536552547832807,-1,1
120455,97.07,8655,3089.0,782,67.08333333333333,40.625,0,0,1,2.8735632183908066,0.5387931034482698,2.32,0.11482322083441972,-1,1
120456,97.03,8655,3089.0,782,73.75,41.87499999999999,0,0,1,6.324404761904764,-10.60267857142857,2.24,2.241409933964282,-1,1
120457,96.99,8655,4831.0,782,87.91666666666667,18.125,0,0,0,5.005005005004977,11.26126126126125,0.333,0.06351867756828769,-1,1
120458,96.93,8655,4831.0,782,89.58333333333334,21.875,0,0,1,-0.5050505050505047,-6.06060606060604,3.3000000000000114,2.9787368927644717,-1,1
120459,96.88,8655,4831.0,782,87.91666666666667,1.875,0,0,1,-5.626406601650412,-3.3315019493628106e-16,1.333,1.9572594465573148,-1,1
120460,96.85,8655,3089.0,782,80.41666666666667,1.875,0,0,1,0.0,-2.2808896242941067e-16,1.947,1.5707963267948966,-1,1
120461,96.82,8655,3089.0,782,80.41666666666667,1.875,0,0,1,-7.3529411764705905,3.676470588235293,3.4,2.003774227731257,-1,1
120462,96.79,8655,20005.0,782,55.41666666666667,14.375,0,0,1,-4.179663151530029e-15,4.411764705882381,1.6999999999999886,1.0080076769317758,-1,1
120463,96.76,8655,20005.0,782,55.41666666666667,21.875,0,0,1,0.4960317460317432,12.64880952380952,1.68,1.3757325234695197,-1,1
120464,96.73,8655,3037.0,782,56.25,43.125,0,0,1,-1.0150610510858574e-14,3.5714285714285614,1.4,1.527965394126169,-1,1
120465,96.71,8655,3037.0,782,56.25,48.12499999999999,0,0,1,6.331117442228538,1.1870845204178537,1.053,0.16849561295435397,-1,1
120466,96.69,8655,3621.0,782,62.916666666666664,49.375,0,0,1,-7.018887187340483,6.69984686064318,1.306,2.5533473021406943,-1,1
120467,96.67,8655,3037.0,782,53.75,58.125,0,0,1,-3.222416035193198e-14,-2.8344671201814218,0.441,1.423228255480902,-1,1
120468,96.66,8655,3037.0,782,53.75,56.875,0,0,1,2.679528403001064,-9.378349410503759,0.933,1.335327600458513,-1,1
120469,96.64,8655,3621.0,782,56.25,48.12499999999999,0,0,1,4.369865408145427,0.6554798112218143,1.907,0.13124472031837509,-1,1
120470,96.61,8655,3621.0,782,64.58333333333334,49.375,0,0,1,-1.0150610510858574e-14,-15.178571428571427,1.4,2.1240906521171894,-1,1
120471,96.59,8655,3089.0,782,64.58333333333334,28.125,0,0,1,3.0487804878048608,-6.859756097560976,1.64,1.9805673282666998,-1,1
120472,96.56,8655,3089.0,782,69.58333333333333,16.875,0,0,1,8.152173913043468,-2.717391304347827,2.76,1.7000871154151975,-1,1
120473,96.51,8655,4831.0,782,94.58333333333333,8.125,0,0,0,-0.9057971014492702,29.891304347826075,0.92,0.4404211004602658,-1,1
120474,96.49,8655,5492.0,771,6.25,64.375,0,0,1,10.641127959563825,9.976057462091083,1.252999999999986,1.0756788359794713,1,1
120475,96.47,8655,3089.0,782,80.41666666666667,23.125,0,0,1,1.973164956590371,0.9865824782951828,1.267,0.5191461142465235,-1,1
120476,96.45,8655,3089.0,782,82.91666666666667,24.375,0,0,1,2.9691211401425095,12.371338083927153,5.052,2.8496104945572265,-1,1
120477,96.36,8655,3296.0,782,97.91666666666666,86.875,0,0,1,-0.8420910805712755,1.7683912691996737,4.948,2.8333124045418367,-1,1
120478,96.28,8655,3296.0,782,93.75,95.625,0,0,1,-11.75213675213675,-17.62820512820514,1.56,1.523483177619157,-1,1
120479,96.25,8655,3037.0,782,75.41666666666667,68.125,0,0,1,-1.0683760683760715,0.8012820512820421,1.56,3.1339299683202495,-1,1
120480,96.23,8655,3037.0,782,73.75,69.375,0,0,1,-5.376344086021498,-26.209677419354833,1.24,2.1525326296624994,-1,1
120481,96.2,8655,5642.0,782,67.08333333333333,36.875,0,0,1,1.3440860215053803,-4.032258064516129,1.24,1.7746295659498639,-1,1
120482,96.18,8655,5642.0,782,68.75,31.875,0,0,1,5.28947874591267,-17.311021350259665,1.733,2.414837471563478,-1,1
120483,96.15,8655,4831.0,782,77.91666666666667,1.875,0,0,1,1.7730496453900686,7.313829787234041,3.76,0.4040470597707415,-1,1
120484,96.09,8655,4831.0,782,84.58333333333333,29.375,0,0,0,-8.325046699005306e-15,-2.0812616747513265e-15,1.7069999999999936,1.5707963267948966,-1,1
120485,96.06,8655,5492.0,771,3.75,66.875,0,0,1,5.018248175182477,2.052919708029194,10.960000000000008,1.1504652587594513,1,1
120486,95.87,8655,20005.0,782,41.25,10.625,0,0,1,-2.5,19.374999999999993,2.0,1.6893159470013954,-1,1
120487,95.84,8655,3101.0,782,36.25,49.375,0,0,1,0.0,-5.921189464667502e-14,0.36,1.5707963267948966,-1,1
120488,95.83,8655,3101.0,782,36.25,49.375,0,0,1,4.1666666666666625,13.888888888888877,1.8,1.688247361267955,-1,1
120489,95.8,8655,3077.0,782,43.75,74.375,0,0,1,-3.2297397080004553e-15,-2.8409090909091037,2.2,1.2590788805456303,-1,1
120490,95.76,8655,3077.0,782,43.75,68.125,0,0,1,-4.5547611266673085e-15,-19.230769230769234,1.56,1.7788524635859224,-1,1
120491,95.73,8655,20005.0,782,43.75,38.125,0,0,1,0.5081300813008102,-2.286585365853663,1.64,1.6269479287149275,-1,1
120492,95.71,8655,20005.0,782,44.583333333333336,34.375,0,0,1,10.559216083797933,-16.472377090724784,1.973,1.948442066021793,-1,1
120493,95.67,8655,4831.0,782,65.41666666666667,1.875,0,0,1,-2.8277344191833533,0.8483203257550048,2.947,2.0341589949286463,-1,1
120494,95.62,8655,4831.0,782,57.08333333333333,4.375,0,0,1,-6.510416666666669,-0.9765625000000003,1.28,2.5496409159380518,-1,1
120495,95.6,8655,5642.0,782,48.75,3.125,0,0,1,-1.6339869281045798,2.450980392156863,2.04,1.5043957701463935,-1,1
120496,95.56,8655,5642.0,782,45.416666666666664,8.125,0,0,1,-3.4722222222222268,15.624999999999995,2.64,1.7796616651895425,-1,1
120497,95.52,8655,3101.0,782,37.083333333333336,49.375,0,0,1,2.3148148148148113,9.259259259259252,2.16,1.648646966297793,-1,1
120498,95.48,8655,3077.0,782,42.083333333333336,69.375,0,0,1,0.5787037037037004,0.8680555555555507,2.88,1.3536850120599921,-1,1
120499,95.43,8655,3077.0,782,43.75,71.875,0,0,1,-4.440892098500626e-15,-19.531249999999993,1.6,1.7359450042095235,-1,1
120500,95.4,8655,20005.0,782,43.75,40.625,0,0,1,1.7361111111111098,-4.464285714285715,3.36,1.6502422849989191,-1,1
120501,95.35,8655,20005.0,782,49.583333333333336,25.625,0,0,1,8.101851851851851,-16.493055555555557,1.44,2.007086692325505,-1,1
120502,95.32,8655,4831.0,782,61.25000000000001,1.875,0,0,1,-2.15517241379311,1.0775862068965514,1.16,1.8288035686588529,-1,1
120503,95.3,8655,4831.0,782,58.75,3.125,0,0,1,-13.194444444444441,15.624999999999995,1.2,1.8142650890780028,-1,1
120504,95.28,8655,20005.0,782,42.916666666666664,21.875,0,0,1,0.744047619047618,3.0691964285714266,4.48,1.0716344187149434,-1,1
120505,95.2,8655,20005.0,782,46.25,35.625,0,0,1,14.583333333333321,-21.09375,1.6,1.973048309317226,-1,1
120506,95.18,8655,4831.0,782,69.58333333333333,1.875,0,0,1,0.8680555555555507,0.9765624999999997,3.84,0.1786628469840843,-1,1
120507,95.11,8655,4831.0,782,72.91666666666666,5.625,0,0,1,-12.31060606060604,-1.4204545454545465,0.88,2.379062288363349,-1,1
120508,95.1,8655,5642.0,782,62.083333333333336,4.375,0,0,1,-2.083333333333348,1.5624999999999978,0.8,1.6556832653766809,-1,1
120509,95.08,8655,5642.0,782,60.416666666666664,5.625,0,0,1,-8.064516129032263,17.137096774193544,1.24,1.5742417935013382,-1,1
120510,95.06,8655,20005.0,782,50.416666666666664,26.875,0,0,1,-1.691768418476429e-14,1.488095238095234,0.84,1.155304230854006,-1,1
120511,95.05,8655,20005.0,782,50.416666666666664,28.125,0,0,1,-2.840909090909095,16.335227272727266,1.76,1.8682815437611096,-1,1
