,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
114291,97.93,8650,5838.0,781,37.083333333333336,3.125,0,0,1,11.032656663724618,1.1032656663724625,1.133,0.6358793051655293,1,1
114292,97.91,8650,3472.0,781,49.583333333333336,4.375,0,0,1,-2.032520325203258,-0.7621951219512199,1.64,2.783182127361273,1,1
114293,97.88,8650,3472.0,781,46.25,3.125,0,0,0,-1.028728443260606e-15,0.0,6.9069999999999965,1.5707963267948966,1,1
114294,97.76,8650,3077.0,782,55.41666666666667,98.125,0,0,1,-8.600917431192658,-5.160550458715592,4.36,2.2985773440487756,-1,1
114295,97.69,8650,3101.0,782,17.91666666666667,75.625,0,0,1,-1.6053834969726619e-15,-16.945323090826932,2.213,1.714469578465445,-1,1
114296,97.65,8650,20005.0,782,17.91666666666667,38.125,0,0,1,1.7599436818021688,-2.6399155227032813,0.947,1.1596819032641594,-1,1
114297,97.63,8650,20005.0,782,19.58333333333333,35.625,0,0,1,-4.1330853482124335,16.27402355858648,1.613,1.95503402987392,-1,1
114298,97.6,8650,3101.0,782,12.916666666666671,61.875,0,0,1,0.0,1.209482341557813,2.067,1.7343928129842217,-1,1
114299,97.57,8650,3101.0,782,12.916666666666671,64.375,0,0,1,0.0,-26.250000000000007,1.0,1.7063240407803975,-1,1
114300,97.55,8650,20005.0,782,12.916666666666671,38.125,0,0,1,-0.5482456140350951,-4.674623261579607e-15,1.52,3.007334108674292,-1,1
114301,97.52,8650,20005.0,782,12.083333333333329,38.125,0,0,1,12.73148148148148,-1.302083333333336,2.88,0.3978444059450822,-1,1
114302,97.47,8650,3289.0,782,48.75,34.375,0,0,1,2.8269883151149586,-11.779117979645685,2.653,2.1551186104709896,-1,1
114303,97.43,8650,3176.0,782,56.25,3.125,0,0,1,-1.0550003500521162e-14,-0.9279881217520417,1.347,2.403777593469328,-1,1
114304,97.4,8650,3176.0,782,56.25,1.875,0,0,1,-7.936507936507942,10.416666666666668,0.84,1.558830453318418,-1,1
114305,97.39,8650,3296.0,782,49.583333333333336,10.625,0,0,1,-2.050020500205008,-9.225092250922511,0.813,2.5222803744553453,-1,1
114306,97.37,8650,3176.0,782,47.91666666666667,3.125,0,0,1,-3.5688793718772556,-2.676659528907923,0.467,3.0548543149138085,-1,1
114307,97.37,8650,3176.0,782,46.25,1.875,0,0,1,-7.908950617283951,2.314814814814814,4.32,2.4476884109911023,-1,1
114308,97.29,8650,20005.0,782,12.083333333333329,11.875,0,0,1,-1.7763568394002505e-15,2.4999999999999964,1.0,1.185803846008889,-1,1
114309,97.27,8650,20005.0,782,12.083333333333329,14.375,0,0,1,6.716263690845208,-7.749535027898325,1.613,1.4148189168331011,-1,1
114310,97.24,8650,3176.0,782,22.916666666666657,1.875,0,0,1,4.803073967339111,3.6023054755043216,0.347,0.08738873186896663,-1,1
114311,97.24,8650,3501.0,781,75.41666666666667,96.875,0,0,0,0.0,-3.089316242435222e-15,4.599999999999994,1.5707963267948966,1,1
114312,97.24,8650,3176.0,782,24.58333333333333,3.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
114313,97.16,8650,3176.0,782,25.416666666666657,0.625,0,0,1,-0.8333333333333286,14.999999999999996,1.0,1.198627189507285,-1,1
114314,97.14,8650,5642.0,782,24.58333333333333,15.625,0,0,1,1.7863522686673863,-13.39764201500536,0.933,2.0044254657245815,-1,1
114315,97.12,8650,3176.0,782,26.25,3.125,0,0,1,2.4801587301587227,-0.7440476190476192,1.68,0.8965342411724332,-1,1
114316,97.1,8650,3176.0,782,30.416666666666657,1.875,0,0,0,-1.973729821555759e-14,-1.2335811384723494e-15,0.36000000000001364,1.5707963267948966,-1,1
114317,97.09,8650,4320.0,781,72.91666666666666,98.125,0,0,1,1.9080328181644697,-2.8620492272467164,1.747,0.08460321915091754,1,1
114318,97.06,8650,4320.0,781,76.25,93.125,0,0,1,9.769441187964027,-24.912075029308323,0.853,0.24018790912579532,1,1
114319,97.04,8650,3202.0,781,84.58333333333333,71.875,0,0,1,-30.864197530864548,-92.59259259259312,0.027,1.0196533769916976,1,1
114320,97.04,8650,3202.0,781,83.75,69.375,0,0,1,3.3783783783783687,8.445945945945946,1.48,2.4217936620233838,1,1
114321,97.02,8650,4320.0,781,88.75,80.625,0,0,0,5.979560774081317,-17.938682322243967,1.533,0.2662520491509277,1,1
114322,96.99,8650,3509.0,782,2.0833333333333286,46.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
114323,96.99,8650,3509.0,782,2.0833333333333286,46.875,0,0,1,0.6561679790026249,0.9842519685039363,10.16,1.0579941124058545,-1,1
114324,96.81,8650,3509.0,782,8.75,56.875,0,0,1,0.5486065393899464,16.458196181698476,1.519,1.8764063253285979,-1,1
114325,96.79,8650,3077.0,782,9.583333333333329,81.875,0,0,1,1.0064412238325398,0.0,0.828,0.34184486948587967,-1,1
114326,96.77,8650,3077.0,782,10.416666666666671,81.875,0,0,1,-4.1666666666666705,-10.625000000000004,2.0,1.8364354130408136,-1,1
114327,96.74,8650,3509.0,782,2.0833333333333286,60.625,0,0,1,1.785714285714285,3.5714285714285614,1.4,1.2694635381117758,-1,1
114328,96.71,8650,3509.0,782,4.583333333333329,65.625,0,0,1,17.54385964912281,2.7412280701754326,2.28,0.5309576957952467,-1,1
114329,96.67,8650,3621.0,782,44.583333333333336,71.875,0,0,0,10.057471264367809,-3.2327586206896552,1.16,0.08176238503178405,-1,1
114330,96.65,8650,3054.0,781,43.75,31.875,0,0,1,3.5289372857430905,-8.318209316394434,1.653,1.7333500621733104,1,1
114331,96.62,8650,5838.0,781,49.583333333333336,18.125,0,0,0,4.200798151648807,4.725897920604913,1.587,0.3358433611023437,1,1
114332,96.6,8650,5642.0,782,43.75,74.375,0,0,1,1.5245761678253436,8.690084156604458,2.733,2.1430427780506,-1,1
114333,96.55,8650,3472.0,781,52.083333333333336,1.875,0,0,0,0.0,-3.388183488594359e-17,13.107,1.5707963267948966,1,1
114334,96.32,8650,3077.0,782,47.083333333333336,90.625,0,0,1,-8.41346153846154,-4.807692307692315,2.08,2.2122110205243994,-1,1
114335,96.28,8650,3101.0,782,29.58333333333333,80.625,0,0,1,-1.75901495162709,-23.087071240105548,1.895,1.822962059899833,-1,1
114336,96.25,8650,20005.0,782,26.25,36.875,0,0,1,0.5960896518836374,-2.682403433476395,1.398,1.579552141682589,-1,1
114337,96.23,8650,20005.0,782,27.08333333333333,33.125,0,0,1,10.119047619047619,-0.8928571428571455,1.4,0.38725368913021746,-1,1
114338,96.2,8650,3296.0,782,41.25,31.875,0,0,1,-3.3551417547391327,3.145445395067938,1.987,2.2088681418860774,-1,1
114339,96.17,8650,3296.0,782,34.58333333333334,38.125,0,0,1,-3.7601052829479293,21.150592216582062,1.773,2.088294423850933,-1,1
114340,96.14,8650,3077.0,782,27.91666666666667,75.625,0,0,1,-2.1177467174925937,-4.76493011435834,0.787,1.7006766923090022,-1,1
114341,96.12,8650,3077.0,782,26.25,71.875,0,0,1,-8.256664307619728,-16.808209483368714,1.413,2.049349493442697,-1,1
114342,96.1,8650,3101.0,782,14.583333333333329,48.12499999999999,0,0,1,2.083333333333332,-3.1249999999999973,2.4,1.0988501531094206,-1,1
114343,96.06,8650,3101.0,782,19.58333333333333,40.625,0,0,0,9.475080538184574,-22.029562251279135,1.759,1.811238513402716,-1,1
114344,95.84,8650,5552.0,781,52.083333333333336,99.375,0,0,1,-8.930250047001321,-3.5250987027636778,1.773,2.170872442235135,1,1
114345,95.8,8650,5551.0,781,36.25,93.125,0,0,1,0.5386770092652415,0.0,1.547,0.6008806794583156,1,1
114346,95.78,8650,5551.0,781,37.083333333333336,93.125,0,0,1,7.122507122507116,-24.92877492877493,1.053,0.996906242015917,1,1
114347,95.76,8650,3054.0,781,44.583333333333336,66.875,0,0,1,-3.437555567296082e-15,-1.209482341557813,2.067,1.3169917675128324,1,1
114348,95.72,8650,3054.0,781,44.583333333333336,64.375,0,0,1,-5.9795607740813255,-10.600130463144163,1.533,2.1134264368788886,1,1
114349,95.7,8650,3295.0,781,35.41666666666667,48.12499999999999,0,0,1,0.9763718023823416,-4.393673110720558,1.707,1.5000456689172124,1,1
114350,95.67,8650,3295.0,781,37.083333333333336,40.625,0,0,1,1.0595465140919627,-16.6878575969485,1.573,2.0341939826671207,1,1
114351,95.64,8650,5838.0,781,38.75,15.625,0,0,1,-4.053741023859168,8.68658790826963,1.439,1.6922087868577271,1,1
114352,95.61,8650,3295.0,781,32.916666666666664,28.125,0,0,1,1.9447685725398651,1.0939323220536736,3.428,0.22093266583287077,1,1
114353,95.55,8650,3295.0,781,39.58333333333333,31.875,0,0,1,5.9180352123095075,29.405237461162887,2.253,2.168530223601347,1,1
114354,95.51,8650,5552.0,781,52.916666666666664,98.125,0,0,1,0.7309941520467795,-1.0964912280701817,2.28,0.19510723432466062,1,1
114355,95.48,8650,5552.0,781,54.58333333333333,95.625,0,0,1,2.321262766945225,6.963788300835615,0.359,2.072627614974308,1,1
114356,95.47,8650,4320.0,781,55.41666666666667,98.125,0,0,1,1.2475049900199529,-2.127373460359581e-14,0.668,0.8329812666744316,1,1
114357,95.46,8650,4320.0,781,56.25,98.125,0,0,1,-1.8115942028985712,-14.945652173913043,0.92,1.04352974139462,1,1
114358,95.44,8650,3501.0,781,54.58333333333333,84.375,0,0,1,6.587615283267448,0.0,0.253,0.6659692373791098,1,1
114359,95.44,8650,3296.0,782,43.75,15.625,0,0,0,-4.925090010120621e-16,0.0,14.426999999999964,1.5707963267948966,-1,1
114360,95.19,8650,5542.0,781,42.916666666666664,39.37500000000001,0,0,1,-7.815552950371244,-2.930832356389223,0.853,2.9858672005726863,1,1
114361,95.17,8650,3295.0,781,36.25,36.875,0,0,1,2.538864151238183,-0.2929458636044059,4.267,0.38012898812308316,1,1
114362,95.1,8650,3295.0,781,47.083333333333336,35.625,0,0,1,7.355104442483086,7.722859664607231,1.133,0.6842784922740083,1,1
114363,95.08,8650,3202.0,781,55.41666666666667,44.375,0,0,1,-0.6510416666666796,-6.835937500000005,1.28,1.9722853767914996,1,1
114364,95.05,8650,3202.0,781,54.58333333333333,35.625,0,0,0,-3.805799334547901e-15,-3.805799334547901e-15,1.8670000000000186,1.5707963267948966,1,1
114365,95.02,8650,3077.0,782,42.916666666666664,78.125,0,0,1,3.2472804026627653,-4.870920603994155,2.053,0.6376771884445189,-1,1
114366,94.99,8650,3621.0,782,49.583333333333336,68.125,0,0,1,-3.0040855563566535,0.9012256669069832,1.387,3.0919611452005067,-1,1
114367,94.96,8650,3621.0,782,45.416666666666664,69.375,0,0,1,-7.083333333333332,-7.105427357601002e-15,2.0,2.8668987481886834,-1,1
114368,94.93,8650,3101.0,782,31.25,69.375,0,0,1,-1.374003847210776,-27.82357790601813,1.213,1.8215140317164376,-1,1
114369,94.91,8650,20005.0,782,29.58333333333333,35.625,0,0,1,1.1747016257870473,-3.171694389625037,3.547,1.5851596421514285,-1,1
114370,94.84,8650,20005.0,782,33.75,24.375,0,0,1,-6.553740673522896,14.367816091954014,1.653,1.9744252944363514,-1,1
114371,94.81,8650,3101.0,782,22.916666666666657,48.12499999999999,0,0,1,2.693385046326224,0.8080155138978669,1.547,0.2828855758097236,-1,1
114372,94.79,8650,3101.0,782,27.08333333333333,49.375,0,0,1,9.920634920634924,10.416666666666659,0.84,0.9349325328095617,-1,1
114373,94.77,8650,5642.0,782,34.58333333333334,58.125,0,0,1,-6.487379098844083,3.538570417551309,1.413,2.816440043304927,-1,1
114374,94.75,8650,3101.0,782,25.416666666666657,63.125,0,0,1,-1.0501995379121973,1.5752993068683094,1.587,2.360918864491955,-1,1
114375,94.72,8650,3101.0,782,23.75,65.625,0,0,1,12.961268679475442,2.2872827081427136,1.093,0.45872400696102383,-1,1
114376,94.7,8650,3621.0,782,37.916666666666664,68.125,0,0,1,-0.7910140800506271,-2.966302800189843,2.107,1.647234900615945,-1,1
114377,94.66,8650,3621.0,782,36.25,61.875,0,0,1,17.499999999999993,-8.75,1.0,0.39618258447890103,-1,1
114378,94.65,8650,3296.0,782,53.75,53.125,0,0,1,-0.6720430107526958,5.0403225806451495,1.24,1.8998923553171423,-1,1
114379,94.63,8650,3296.0,782,52.916666666666664,59.375,0,0,1,7.483711921112863,16.508188061278382,1.893,2.0350065479883046,-1,1
114380,94.59,8650,3089.0,782,67.08333333333333,90.625,0,0,1,2.1184196589344366,-4.766444232602483,3.147,0.379221443672405,-1,1
114381,94.54,8650,3089.0,782,73.75,75.625,0,0,1,5.649717514124286,-19.06779661016949,2.36,2.2655346029915995,-1,1
114382,94.5,8650,4831.0,782,87.08333333333333,30.625,0,0,0,2.0833333333333215,20.31249999999999,0.8,1.1976427583492222,-1,1
114383,94.48,8650,5551.0,781,11.25,53.125,0,0,1,8.807819070348922,14.916467780429626,2.9329999999999927,1.677723774310358,1,1
114384,94.43,8650,4320.0,781,37.083333333333336,96.875,0,0,1,-2.1685986909549713,-3.548616039744503,4.227,1.7030000877404228,1,1
114385,94.36,8650,4320.0,781,27.916666666666668,81.875,0,0,1,1.4766686355581744,9.598346131128165,1.693,2.023224445094197,1,1
114386,94.33,8650,5552.0,781,30.416666666666664,98.125,0,0,1,0.9326618168252219,-2.098489087856743,1.787,0.5738283883302218,1,1
114387,94.3,8650,5552.0,781,32.083333333333336,94.375,0,0,1,9.225092250922483,-15.375153751537534,0.813,0.5449045796331552,1,1
114388,94.28,8650,4320.0,781,39.58333333333333,81.875,0,0,1,1.51766004415011,-2.4834437086092738,6.04,0.7041593572279607,1,1
114389,94.18,8650,3296.0,782,51.24999999999999,33.125,0,0,0,-2.307931061032581e-16,-2.307931061032581e-16,30.786999999999978,1.5707963267948966,-1,1
114390,93.64,8650,5542.0,781,47.91666666666667,58.125,0,0,1,-1.6452780519907984,1.233958538993083,1.013,2.670773036414516,1,1
114391,93.62,8650,5551.0,781,46.25,59.375,0,0,1,0.7910140800506203,-0.5932605600379788,2.107,0.4887484181152591,1,1
114392,93.59,8650,5551.0,781,47.91666666666667,58.125,0,0,1,-2.050020500205017,-9.22509225092251,0.813,1.7778378897124554,1,1
114393,93.57,8650,5542.0,781,46.25,50.625,0,0,1,-0.8063215610385444,-1.20948234155782,2.067,2.1926206146254845,1,1
114394,93.54,8650,5542.0,781,44.583333333333336,48.12499999999999,0,0,1,-5.148573109738167,-11.032656663724625,1.133,2.237945325651807,1,1
114395,93.52,8650,3295.0,781,38.75,35.625,0,0,1,1.166200186592029,0.4998000799680114,5.002,0.1937984530623366,1,1
114396,93.43,8650,3295.0,781,44.583333333333336,38.125,0,0,1,-1.8539117538005243,12.5139043381535,1.798,1.8967918526613932,1,1
114397,93.4,8650,5551.0,781,41.25,60.625,0,0,1,2.1003990758244035,0.7876496534341481,1.587,0.5698640034933184,1,1
114398,93.37,8650,5551.0,781,44.583333333333336,61.875,0,0,1,0.6069434328720477,-18.208302986161684,1.373,1.7734533370146044,1,1
114399,93.35,8650,3295.0,781,45.416666666666664,36.875,0,0,1,-0.5250997689561031,-0.7876496534341525,1.587,2.4126034896245256,1,1
114400,93.32,8650,3295.0,781,44.583333333333336,35.625,0,0,1,7.7081192189105785,15.416238437821157,0.973,1.1201914564246982,1,1
114401,93.3,8650,3054.0,781,52.083333333333336,50.625,0,0,1,2.100399075824399,3.1505986137366055,1.587,1.1082988035434875,1,1
114402,93.27,8650,3054.0,781,55.41666666666667,55.625,0,0,1,6.393861892583108,25.575447570332468,1.173,2.091161209481234,1,1
114403,93.25,8650,3501.0,781,62.916666666666664,85.625,0,0,1,2.8697149416491294,-1.1957145590204705,5.227,0.5313703119395954,1,1
114404,93.16,8650,3501.0,781,77.91666666666667,79.375,0,0,1,-10.944340212632913,2.3452157598498795,0.533,2.5210574416667493,1,1
114405,93.15,8650,4320.0,781,72.08333333333333,80.625,0,0,1,2.693385046326226,1.6160310277957246,1.547,1.4891838117763079,1,1
114406,93.13,8650,4320.0,781,76.25,83.125,0,0,1,7.875566056310294,5.168340224453624,1.693,1.9077449768878703,1,1
114407,93.1,8650,5552.0,781,89.58333333333334,91.875,0,0,1,1.473882796839987,-3.0951538733639903,2.827,0.25793230823388086,1,1
114408,93.05,8650,5552.0,781,93.75,83.125,0,0,0,6.9444444444442865,-20.833333333333453,0.12,0.1466903072899113,1,1
114409,92.49,8650,4320.0,781,98.75,98.125,0,0,1,-1.576292559899135,-29.16141235813366,1.586,1.1611502181700588,1,1
114410,92.46,8650,3295.0,781,95.41666666666667,51.875,0,0,0,4.884720593981997,4.029894490035161,0.853,2.1823252310072268,1,1
114411,92.42,8650,3509.0,782,3.75,46.875,0,0,1,2.403668367724279,0.2773463501220277,4.507,0.0929289106615947,-1,1
114412,92.34,8650,3509.0,782,14.583333333333329,48.12499999999999,0,0,1,11.79245283018868,10.023584905660373,4.24,1.5582785712301697,-1,1
114413,92.27,8650,3289.0,782,64.58333333333334,90.625,0,0,1,2.0833333333333215,2.0833333333333277,2.4,1.7681918866447788,-1,1
114414,92.23,8650,3289.0,782,69.58333333333333,95.625,0,0,1,6.590136054421764,-3.826530612244902,3.92,0.896172628173703,-1,1
114415,92.23,8650,3289.0,782,69.58333333333333,95.625,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
114416,92.16,8650,3289.0,782,95.41666666666667,80.625,0,0,0,-2.930832356389231,-13.188745603751515,0.853,0.5691655732842634,-1,1
114417,92.14,8650,3089.0,782,92.91666666666667,69.375,0,0,1,-1.5117930548087276e-14,-9.308510638297902,0.9399999999999977,0.5880026035475671,-1,1
114418,92.12,8650,3089.0,782,92.91666666666667,60.625,0,0,1,-5.4347826086956825,2.717391304347818,0.92,2.7785432808235444,-1,1
114419,92.11,8650,3621.0,782,87.91666666666667,61.875,0,0,0,14.450867052023122,-4.107183443700001e-14,0.173,0.8917910180963527,-1,1
114420,92.1,8650,4831.0,782,90.41666666666667,61.875,0,0,1,-28.27380952380945,15.624999999999924,0.5600000000000023,2.964754944824871,-1,1
114421,92.09,8650,4831.0,782,74.58333333333333,70.625,0,0,1,0.9469696969696916,-3.5511363636363638,1.76,0.7659134501015752,-1,1
114422,92.06,8650,4831.0,782,76.25,64.375,0,0,0,16.994416120417554,-5.325928623452304,1.373,1.2081695005162416,-1,1
114423,91.54,8650,3472.0,781,37.083333333333336,16.875,0,0,1,-9.86971969996052,2.4674299249901277,2.533,2.5999477792506522,1,1
114424,91.49,8650,3295.0,781,12.083333333333334,23.125,0,0,1,0.6067224851352989,3.1852930469603193,2.747,1.1754438251336432,1,1
114425,91.45,8650,3295.0,781,13.750000000000002,31.875,0,0,1,0.8994423457456355,11.467889908256874,1.853,1.5294542025759688,1,1
114426,91.41,8650,5551.0,781,15.416666666666668,53.125,0,0,1,3.000887218829913,2.3485204321277573,6.387,0.934335875096397,1,1
114427,91.3,8650,5551.0,781,34.583333333333336,68.125,0,0,1,10.277492291880774,7.708119218910571,0.973,1.0766238508768877,1,1
114428,91.29,8650,4320.0,781,44.583333333333336,75.625,0,0,1,-8.808017054172557e-16,-1.3945704722945333,8.067,1.3169917675128324,1,1
114429,91.14,8650,4320.0,781,44.583333333333336,64.375,0,0,1,-7.6103500761035,-9.269963936857146e-15,1.533,2.9304993203670473,1,1
114430,91.12,8650,5551.0,781,32.916666666666664,64.375,0,0,1,-0.8114248620577689,2.4342745861733204,1.027,2.1360815020008364,1,1
114431,91.1,8650,5551.0,781,32.083333333333336,66.875,0,0,1,0.5581603036391972,-15.070328198258549,1.493,1.6174314494462276,1,1
114432,91.07,8650,3295.0,781,32.916666666666664,44.375,0,0,1,-1.115573404730025,0.0,0.747,3.058959164739722,1,1
114433,91.06,8650,3295.0,781,32.083333333333336,44.375,0,0,1,4.8555474629764435,14.566642388929342,1.373,1.4795676114416232,1,1
114434,91.04,8650,3501.0,781,38.75,64.375,0,0,1,-1.4534883720930274,-4.360465116279078,1.72,1.7851189275868828,1,1
114435,91.01,8650,3501.0,781,36.25,56.875,0,0,1,-3.3333333333333357,-20.000000000000007,1.0,1.9291564880573295,1,1
114436,90.99,8650,3295.0,781,32.916666666666664,36.875,0,0,1,-7.83398826637376e-15,2.7563395810363915,0.907,1.4137160572485152,1,1
114437,90.97,8650,3295.0,781,32.916666666666664,39.37500000000001,0,0,1,3.2615786040443577,-22.83105022831051,1.533,2.062665696607636,1,1
114438,90.95,8650,5838.0,781,37.916666666666664,4.375,0,0,1,-8.134433151231828e-15,0.7155123068116761,1.747,0.9502294812543388,1,1
114439,90.92,8650,5838.0,781,37.916666666666664,5.625,0,0,1,-5.6834327934072215,9.590792838874675,1.173,1.6567547578615802,1,1
