,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
59214,99.16,7558,5255.0,783,54.58333333333333,90.625,0,0,1,-2.2321428571428505,-1.2688263138573217e-14,1.12,2.438362012554045,1,1
59215,99.14,7558,5255.0,783,52.083333333333336,90.625,0,0,1,-12.867647058823529,-2.7573529411764706,1.36,2.4172031049776344,1,1
59216,99.12,7558,5249.0,783,34.583333333333336,86.875,0,0,1,0.2976190476190485,-2.2321428571428625,2.8,0.9954546558377099,1,1
59217,99.07,7558,5249.0,783,35.41666666666667,80.625,0,0,0,19.94680851063828,-1.3297872340425532,1.88,0.7376956856432948,1,1
59218,99.04,7558,6298.0,796,27.08333333333333,21.875,0,0,0,41.666666666666785,-2.960594732333751e-14,0.12,0.39261104903099453,-1,1
59219,99.02,7558,5181.0,796,32.08333333333334,21.875,0,0,1,-3.720238095238091,-2.232142857142848,1.1200000000000045,3.0029213942482516,-1,1
59220,99.0,7558,5181.0,796,27.91666666666667,19.375,0,0,1,3.6231884057970922,-4.076086956521743,0.92,1.3078015951139779,-1,1
59221,98.98,7558,5260.0,783,68.75,84.375,0,0,1,-2.5376526277146332e-14,0.0,0.5600000000000023,1.5707963267948966,1,1
59222,98.97,7558,5255.0,783,68.75,84.375,0,0,1,-2.9761904761904727,6.6964285714285445,0.5600000000000023,2.8476016730646285,1,1
59223,98.96,7558,5255.0,783,67.08333333333333,88.125,0,0,1,1.3157894736842068,-6.578947368421058,3.8,0.93391763774428,1,1
59224,98.9,7558,5255.0,783,72.08333333333333,63.125,0,0,0,23.444160272804762,-5.381500426257466,1.173,1.2840737045453008,1,1
59225,98.42,7558,5172.0,796,5.416666666666671,44.375,0,0,0,15.624999999999996,-5.625,4.0,1.0653042753973343,-1,1
59226,98.31,7558,5186.0,796,67.08333333333333,45.62500000000001,0,0,0,-2.2556912246352397e-15,-5.639228061588099e-16,12.599999999999994,1.5707963267948966,-1,1
59227,98.09,7558,6300.0,783,27.916666666666668,46.875,0,0,1,2.815315315315309,-21.95945945945945,1.48,1.926372998110318,1,1
59228,98.07,7558,5248.0,783,32.083333333333336,14.375,0,0,1,3.8314176245210696,-2.514367816091954,3.48,1.263360223475455,1,1
59229,98.01,7558,5248.0,783,45.416666666666664,5.625,0,0,1,9.374999999999982,-3.125000000000001,0.8,1.1049314265275585,1,1
59230,98.0,7558,5247.0,783,52.916666666666664,3.125,0,0,1,-1.7763568394002505e-13,0.0,0.08,1.5707963267948966,1,1
59231,97.99,7558,5247.0,783,52.916666666666664,3.125,0,0,1,-1.2254901960784348,16.544117647058815,0.68,1.0054212514293301,1,1
59232,97.98,7558,5248.0,783,52.083333333333336,14.375,0,0,1,2.688172043010743,-2.865091676452017e-15,1.24,0.6741708168577304,1,1
59233,97.96,7558,5248.0,783,55.41666666666667,14.375,0,0,0,-1.7763568394002505e-13,124.99999999999991,0.04,0.9689057273163618,1,1
59234,97.93,7558,6299.0,796,44.583333333333336,80.625,0,0,1,1.893939393939367,-14.204545454545487,0.44,1.0182511815563875,-1,1
59235,97.93,7558,6299.0,796,45.416666666666664,74.375,0,0,1,-8.012820512820507,19.230769230769216,1.04,2.579860281401504,-1,1
59236,97.91,7558,5677.0,796,37.083333333333336,94.375,0,0,1,9.496676163342824,-13.057929724596406,1.053,0.4173594759297243,-1,1
59237,97.89,7558,6299.0,796,47.083333333333336,80.625,0,0,1,-1.521504787494861e-14,2.6766595289078925,0.467,2.1129509323225135,-1,1
59238,97.88,7558,6299.0,796,47.083333333333336,81.875,0,0,0,6.465517241379299,15.086206896551714,1.16,1.993036699039968,-1,1
59239,97.45,7558,5248.0,783,48.75,0.625,0,0,1,10.850694444444436,16.276041666666664,1.92,0.44540145893621674,1,1
59240,97.42,7558,4319.0,783,69.58333333333333,31.875,0,0,1,-3.552713678800501e-13,-8.881784197001252e-14,0.08,1.5707963267948966,1,1
59241,97.42,7558,4319.0,783,69.58333333333333,31.875,0,0,1,-3.472222222222262,-20.83333333333338,0.24,2.373015333485206,1,1
59242,97.41,7558,5247.0,783,68.75,26.875,0,0,1,6.944444444444406,31.25,0.12,0.7849550974096052,1,1
59243,97.41,7558,5247.0,783,69.58333333333333,30.625,0,0,1,6.249999999999929,6.249999999999982,0.4,0.24169280419682762,1,1
59244,97.41,7558,4319.0,783,72.08333333333333,33.125,0,0,1,0.0,-15.625000000000021,0.16,2.177504231441693,1,1
59245,97.4,7558,4319.0,783,72.08333333333333,30.625,0,0,0,0.0,0.0,2.039999999999992,1.5707963267948966,1,1
59246,97.37,7558,5677.0,796,22.08333333333333,73.125,0,0,1,-6.252232940335829,-1.523135553612219e-14,0.933,2.8721860407703907,-1,1
59247,96.48,7558,5174.0,796,7.083333333333329,86.875,0,0,1,0.3229974160206724,-13.323643410852712,5.16,1.8826231550807933,-1,1
59248,96.39,7558,5172.0,796,8.75,18.125,0,0,0,13.316151202749138,-3.2216494845360826,3.88,1.0797825263930003,-1,1
59249,96.32,7558,5717.0,783,39.58333333333333,94.375,0,0,0,8.647798742138365,-4.127358490566058,2.12,0.2571777646977781,1,1
59250,96.29,7558,5181.0,796,42.083333333333336,14.375,0,0,1,1.9379844961240282,-4.36046511627907,1.72,1.8212325653549553,-1,1
59251,96.26,7558,5182.0,796,45.416666666666664,6.875,0,0,0,4.166666666666652,15.624999999999995,0.8,0.7715697649845048,-1,1
59252,96.24,7558,5266.0,783,51.24999999999999,80.625,0,0,1,6.5104166666666625,-3.90625,0.64,0.02236914959254207,1,1
59253,96.23,7558,5246.0,783,55.41666666666667,78.125,0,0,1,-8.881784197001252e-14,-1.7763568394002505e-13,0.08,1.5707963267948966,1,1
59254,96.23,7558,5246.0,783,55.41666666666667,78.125,0,0,1,-7.105427357601002e-15,9.999999999999986,1.0,2.2782669754000193,1,1
59255,96.21,7558,5260.0,783,55.41666666666667,88.125,0,0,1,-0.6830601092896224,-6.659836065573776,2.44,1.2312098793847066,1,1
59256,96.17,7558,5181.0,796,46.25,28.125,0,0,1,-2.7328566760001822e-14,-2.7328566760001822e-14,0.2600000000000193,1.5707963267948966,-1,1
59257,96.17,7558,6299.0,796,46.25,28.125,0,0,1,-2.732856676000481e-14,33.653846153847304,0.2599999999999909,1.3312970608847376,-1,1
59258,96.16,7558,6299.0,796,46.25,36.875,0,0,1,2.6041666666666643,6.510416666666664,2.88,1.3113171694917367,-1,1
59259,96.11,7558,6299.0,796,53.75,55.625,0,0,1,1.7558645877229906,10.535187526337962,2.373,2.034738226546477,-1,1
59260,96.07,7558,5677.0,796,57.91666666666667,80.625,0,0,1,-9.51195094725703e-15,3.3467202141900745,0.747,2.2376394988433645,-1,1
59261,96.06,7558,5677.0,796,57.91666666666667,83.125,0,0,1,-8.329926562252054e-15,-11.723329425556875,0.853,1.0683332717126268,-1,1
59262,96.04,7558,5171.0,796,57.91666666666667,73.125,0,0,1,-2.704768693414923e-15,-2.8549676437000437,2.627,1.215284743301452,-1,1
59263,96.0,7558,5171.0,796,57.91666666666667,65.625,0,0,1,-7.610350076103504,-15.492498369210704,1.533,2.1774287554714986,-1,1
59264,95.97,7558,5175.0,796,46.25,41.87499999999999,0,0,1,-5.6080721054467265e-15,-1.97316495659036,1.267,1.7659547539115665,-1,1
59265,95.95,7558,5175.0,796,46.25,39.37500000000001,0,0,1,13.329656186799047,-19.99448428019857,1.813,1.9906082926354567,-1,1
59266,95.92,7558,5182.0,796,70.41666666666667,3.125,0,0,1,-6.450572488308345,-0.6047411707789067,2.067,2.3925253211376587,-1,1
59267,95.88,7558,5182.0,796,57.08333333333333,1.875,0,0,1,-11.415525114155257,7.338551859099803,1.533,2.022263884823802,-1,1
59268,95.86,7558,5175.0,796,39.58333333333333,13.125,0,0,1,-34.72222222222221,41.66666666666667,0.12,1.8070615920476916,-1,1
59269,95.85,7558,5175.0,796,35.41666666666667,18.125,0,0,0,-4.146733211322415e-15,0.0,1.7135000000000105,1.5707963267948966,-1,1
59270,95.82,7558,5172.0,796,35.41666666666667,18.125,0,0,1,-10.213014298220127,2.9180040852057476,1.713499999999982,2.5468818249926186,-1,1
59271,95.8,7558,5172.0,796,17.91666666666667,23.125,0,0,1,6.716263690845211,-10.849349039057657,1.613,1.573509615282743,-1,1
59272,95.77,7558,5175.0,796,28.75,5.625,0,0,1,-6.659257129897846e-15,-1.6648142824744616e-15,1.067,1.5707963267948966,-1,1
59273,95.75,7558,5175.0,796,28.75,5.625,0,0,0,12.648809523809522,3.124999999999999,5.6,1.3130851057602595,-1,1
59274,95.08,7558,5267.0,783,4.583333333333333,55.625,0,0,0,17.129629629629626,7.638888888888885,3.6,1.1955301028453194,1,1
59275,95.01,7558,5175.0,796,33.75,16.875,0,0,0,9.114583333333325,-5.551115123125783e-15,1.28,0.5454558314994453,-1,1
59276,94.99,7558,5266.0,783,54.58333333333333,83.125,0,0,1,-4.032258064516129,-3.024193548387108,1.24,1.970531103006968,1,1
59277,94.97,7558,5266.0,783,49.583333333333336,79.375,0,0,1,-7.738095238095245,-13.392857142857158,1.4,1.9229555231518924,1,1
59278,94.95,7558,6300.0,783,38.75,60.625,0,0,1,0.0,-3.676470588235304,1.36,1.479216476652211,1,1
59279,94.92,7558,6300.0,783,38.75,55.625,0,0,1,6.002824858757059,-16.949152542372875,2.36,1.861049873755795,1,1
59280,94.88,7558,5248.0,783,52.916666666666664,15.625,0,0,1,0.6127450980392174,-0.9191176470588235,1.36,1.6391420909105194,1,1
59281,94.86,7558,5248.0,783,53.75,14.375,0,0,0,17.16543593729757,13.602798289933924,2.573,0.37866524294863085,1,1
59282,94.6,7558,5172.0,796,18.75,36.875,0,0,1,16.941391941391938,-0.3434065934065934,3.64,0.6534773716365563,-1,1
59283,94.54,7558,5195.0,796,80.41666666666667,35.625,0,0,1,-2.5183150183150236,10.645604395604389,3.64,2.506315956801667,-1,1
59284,94.48,7558,5677.0,796,71.25,74.375,0,0,1,5.208333333333314,2.929687499999989,1.28,1.417543774845735,-1,1
59285,94.46,7558,5186.0,796,77.91666666666667,78.125,0,0,0,1.420858198351772,18.115942028985494,1.173,2.671229846919696,-1,1
59286,94.1,7558,5248.0,783,33.75,0.625,0,0,0,15.972222222222214,4.166666666666665,1.2,0.5006116679209293,1,1
59287,94.08,7558,5174.0,796,47.083333333333336,94.375,0,0,0,-3.370696089943552e-16,-6.741392179887104e-16,21.079999999999984,1.5707963267948966,-1,1
59288,93.72,7558,5248.0,783,55.41666666666667,0.625,0,0,1,-1.4880952380952677,13.392857142857139,0.56,0.9366059359098414,1,1
59289,93.71,7558,5246.0,783,54.58333333333333,8.125,0,0,1,4.1666666666666785,0.0,0.2,0.7540831024039427,1,1
59290,93.7,7558,5246.0,783,55.41666666666667,8.125,0,0,1,0.9469696969696916,-7.1022727272727275,0.88,2.271226061172655,1,1
59291,93.69,7558,5248.0,783,56.25,1.875,0,0,1,-3.552713678800501e-13,-1.1102230246251565e-14,0.04,1.5707963267948966,1,1
59292,93.69,7558,5248.0,783,56.25,1.875,0,0,0,11.642156862745088,15.624999999999993,1.36,0.1640508152136147,1,1
59293,93.66,7558,5181.0,796,27.91666666666667,76.875,0,0,0,9.134615384615383,-1.442307692307695,5.2,0.5108626863853813,-1,1
59294,93.57,7558,5249.0,783,24.583333333333332,30.625,0,0,1,-0.45289855072464086,4.755434782608697,1.84,1.5272952817903955,1,1
59295,93.54,7558,5249.0,783,23.75,39.37500000000001,0,0,1,5.833333333333331,19.16666666666666,3.0,1.9487977313061677,1,1
59296,93.49,7558,5717.0,783,41.25,96.875,0,0,1,4.5045045045045,-4.800964430811488e-15,2.96,0.8011982028874265,1,1
59297,93.44,7558,5717.0,783,54.58333333333333,96.875,0,0,1,-8.074349270001139e-15,-4.261363636363653,0.88,0.8112747391639378,1,1
59298,93.42,7558,5255.0,783,54.58333333333333,93.125,0,0,1,-9.05797101449274,-1.358695652173913,0.92,2.330855032073891,1,1
59299,93.41,7558,5255.0,783,46.25,91.875,0,0,1,-7.142857142857143,-8.92857142857144,1.4,1.8137513839150035,1,1
59300,93.38,7558,5249.0,783,36.25,79.375,0,0,1,-6.944444444444406,-1.1842378929335004e-13,0.12,2.714722147101966,1,1
59301,93.38,7558,5249.0,783,35.41666666666667,79.375,0,0,1,6.94444444444443,-8.928571428571447,0.84,0.5533162057240137,1,1
59302,93.37,7558,5266.0,783,41.25,71.875,0,0,1,-2.873563218390813,-8.620689655172415,1.16,1.7035544848893052,1,1
59303,93.35,7558,5266.0,783,37.916666666666664,61.875,0,0,1,4.761904761904756,-21.428571428571434,1.4,1.6682282779140123,1,1
59304,93.32,7558,5247.0,783,44.583333333333336,31.875,0,0,1,-8.074349270001139e-15,-5.681818181818194,0.88,1.9661212067855753,1,1
59305,93.31,7558,5247.0,783,44.583333333333336,26.875,0,0,1,6.1274509803921475,-15.624999999999998,1.36,1.9528635653710915,1,1
59306,93.28,7558,5248.0,783,52.916666666666664,5.625,0,0,1,-1.1842378929335004e-14,7.291666666666664,1.2,0.9230609454950282,1,1
59307,93.26,7558,5248.0,783,52.916666666666664,14.375,0,0,1,-9.424603174603181,9.672619047619046,1.68,2.0444766093337465,1,1
59308,93.24,7558,6300.0,783,37.083333333333336,30.625,0,0,1,2.688172043010743,5.040322580645156,1.24,0.8640219044021971,1,1
59309,93.21,7558,6300.0,783,40.416666666666664,36.875,0,0,1,-0.47348484848484984,23.43749999999999,1.76,2.026678472406905,1,1
59310,93.18,7558,5249.0,783,39.58333333333333,78.125,0,0,1,2.0161290322580703,-1.1460366705808068e-14,1.24,0.45207070220280715,1,1
59311,93.16,7558,5249.0,783,42.083333333333336,78.125,0,0,1,7.4074074074074,10.416666666666666,1.8,1.7631019698332187,1,1
59312,93.13,7558,5717.0,783,55.41666666666667,96.875,0,0,1,2.3148148148148016,1.7361111111110914,0.72,1.486045222404011,1,1
59313,93.12,7558,5717.0,783,57.08333333333333,98.125,0,0,0,13.558201058201055,-0.9920634920634976,2.52,1.30827560361063,1,1
59314,93.08,7558,5175.0,796,8.75,4.375,0,0,0,-3.747588268776915e-16,-1.8737941343884575e-16,9.479999999999961,1.5707963267948966,-1,1
59315,92.91,7558,5717.0,783,92.08333333333333,99.375,0,0,0,1.6025641025640842,-16.826923076923077,1.56,0.13513444084947973,1,1
59316,92.89,7558,5175.0,796,5.416666666666671,26.875,0,0,1,6.696428571428542,-2.232142857142848,1.1200000000000045,0.607931513015192,-1,1
59317,92.87,7558,5260.0,783,87.08333333333333,75.625,0,0,1,-1.2254901960784452,-2.0898315757650004e-14,0.68,2.0632820926668214,1,1
59318,92.85,7558,5260.0,783,86.25,75.625,0,0,1,-10.416666666666687,-10.416666666666687,0.72,1.6499953977643482,1,1
59319,92.84,7558,5247.0,783,78.75,68.125,0,0,1,-3.552713678800501e-13,-93.75,0.04,0.9760370693115438,1,1
59320,92.84,7558,5247.0,783,78.75,64.375,0,0,1,-6.127450980392184,9.191176470588236,0.68,2.8404980107665128,1,1
59321,92.83,7558,5266.0,783,74.58333333333333,70.625,0,0,1,-5.2083333333333925,-39.0625,0.16,1.2023344722879803,1,1
59322,92.83,7558,5266.0,783,73.75,64.375,0,0,0,-6.0215486081365524e-15,-6.0215486081365524e-15,2.359999999999957,1.5707963267948966,1,1
59323,92.79,7558,5195.0,796,42.083333333333336,43.125,0,0,1,6.249999999999996,4.017857142857143,2.8,0.6791650537776676,-1,1
59324,92.74,7558,5195.0,796,59.583333333333336,54.375,0,0,1,6.250558085543345,7.366729172247518,3.733,1.9459883382766594,-1,1
59325,92.67,7558,5186.0,796,82.91666666666667,81.875,0,0,1,4.463488662738794,-0.6695232994108271,1.867,1.143606720180288,-1,1
59326,92.64,7558,5186.0,796,91.25,80.625,0,0,0,-4.166666666666785,-18.75000000000007,0.2,0.5612017271985792,-1,1
59327,92.61,7558,5247.0,783,7.916666666666666,25.625,0,0,1,-4.150366447196847e-16,-4.380841121495326,4.28,2.008785040414927,1,1
59328,92.54,7558,5247.0,783,7.916666666666666,6.875,0,0,0,11.458333333333327,-7.812499999999998,0.8,1.135506306858501,1,1
59329,92.37,7558,5677.0,796,80.41666666666667,99.375,0,0,1,-14.274463477062417,-6.645008860011813,1.693,1.989106120615679,-1,1
59330,92.34,7558,5174.0,796,56.25,88.125,0,0,1,-0.44480028467218724,-4.33680277555378,3.747,1.2241417888801673,-1,1
59331,92.28,7558,5174.0,796,54.58333333333333,71.875,0,0,1,-2.9609159099881537,-21.21989735491512,2.533,2.251590669456671,-1,1
59332,92.24,7558,6298.0,796,47.083333333333336,18.125,0,0,1,2.106149957876995,-2.1061499578770007,1.187,1.3838170568759856,-1,1
59333,92.21,7558,6298.0,796,49.583333333333336,15.625,0,0,1,10.174418604651143,0.0,1.72,0.8070665981236343,-1,1
59334,92.19,7558,5182.0,796,67.08333333333333,15.625,0,0,1,2.604166666666637,-7.8124999999999964,0.96,2.191637703800637,-1,1
59335,92.17,7558,5182.0,796,69.58333333333333,8.125,0,0,1,-12.503125781445371,-3.75093773443361,1.333,2.6498685759367446,-1,1
59336,92.15,7558,6298.0,796,52.916666666666664,3.125,0,0,1,3.1766200762388817,4.764930114358322,0.787,0.2140211062495569,-1,1
59337,92.13,7558,6298.0,796,55.41666666666667,6.875,0,0,0,13.333333333333329,1.2499999999999991,2.0,1.0619537123210079,-1,1
59338,92.1,7558,5249.0,783,17.916666666666668,90.625,0,0,1,1.7857142857142734,-0.44642857142857467,2.8000000000000114,0.22728014313813916,1,1
59339,92.05,7558,5181.0,796,77.08333333333334,10.625,0,0,1,-3.3333333333333712,-1.7763568394002505e-15,1.0,2.1587989303424644,-1,1
59340,92.02,7558,5182.0,796,73.75,10.625,0,0,1,-1.8698493046318427e-14,18.092105263157887,0.76,0.7974457732516342,-1,1
59341,92.01,7558,6299.0,796,73.75,24.375,0,0,1,1.302083333333326,-5.551115123125783e-15,0.64,0.7894797733844435,-1,1
59342,92.0,7558,6299.0,796,74.58333333333333,24.375,0,0,1,-6.308786418903411,-12.9043358568479,1.453,2.9342944175494687,-1,1
59343,91.98,7558,6298.0,796,65.41666666666667,5.625,0,0,1,-2.2311468094600784,1.6733601070950446,0.747,1.626294832040617,-1,1
59344,91.96,7558,6298.0,796,63.74999999999999,6.875,0,0,1,15.27777777777774,-1.4802973661668755e-15,0.6,1.0100287581276306,-1,1
59345,91.96,7558,5182.0,796,72.91666666666666,6.875,0,0,1,8.333333333333066,-8.333333333333014,0.30000000000001137,1.8619808642688698,-1,1
59346,91.95,7558,5182.0,796,75.41666666666667,4.375,0,0,1,-5.359056806002128,12.057877813504819,0.933,1.1288436234825932,-1,1
59347,91.94,7558,5181.0,796,70.41666666666667,15.625,0,0,1,-3.519887363604375,7.919746568109817,0.947,1.304325984698302,-1,1
59348,91.92,7558,5181.0,796,67.08333333333333,23.125,0,0,1,-9.803921568627478,5.514705882352936,0.68,2.100474508766778,-1,1
59349,91.91,7558,5171.0,796,60.416666666666664,26.875,0,0,1,8.93312914752426,-7.656967840735069,0.653,1.4033645483243733,-1,1
59350,91.9,7558,5181.0,796,66.25,21.875,0,0,1,1.0773540185304922,-0.8080155138978669,1.547,1.384859968511709,-1,1
59351,91.87,7558,5181.0,796,67.91666666666667,20.625,0,0,1,4.014682266574889,-12.9043358568479,1.453,2.340626885643424,-1,1
59352,91.85,7558,5182.0,796,73.75,1.875,0,0,1,1.4590020426028554,0.7295010213014296,3.427,0.6712717453867055,-1,1
59353,91.79,7558,5182.0,796,78.75,4.375,0,0,1,-7.980845969672798,2.9928172386272935,1.253,1.8531344253840303,-1,1
59354,91.76,7558,6298.0,796,68.75,8.125,0,0,1,-2.2119000221190066,-1.6589250165892502,1.507,2.876314946449475,-1,1
59355,91.74,7558,6298.0,796,65.41666666666667,5.625,0,0,0,-9.672619047619053,-5.286776307738841e-16,3.36,2.5571819886173768,-1,1
59356,91.68,7558,5246.0,783,67.08333333333333,94.375,0,0,1,4.751461988304095,-4.111842105263161,4.56,0.44374901550541296,1,1
59357,91.6,7558,5246.0,783,88.75,75.625,0,0,0,6.944444444444524,-31.25000000000012,0.12,0.225750264027154,1,1
59358,91.59,7558,5260.0,783,89.58333333333334,71.875,0,0,1,-6.205673758865274,-17.28723404255324,0.9399999999999977,1.5821993413012507,1,1
59359,91.57,7558,5260.0,783,83.75,55.625,0,0,1,-2.732856676000385e-14,0.0,0.52,1.5707963267948966,1,1
59360,91.56,7558,5181.0,796,16.25,44.375,0,0,0,0.0,0.0,78.91999999999996,1.5707963267948966,-1,1
59361,90.2,7558,5246.0,783,83.75,55.625,0,0,1,19.40491591203103,-13.664294954721871,0.773,1.936358396420135,1,1
59362,90.2,7558,5246.0,783,100.0,50.0,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
59363,89.18,7558,6299.0,796,50.416666666666664,49.375,0,1,1,-44.44444444444446,12.499999999999954,0.3,2.9170532926714716,-1,2
59364,89.17,7558,5195.0,796,37.083333333333336,53.125,0,1,1,32.92806484295843,-36.7274569402229,0.987,1.6678849506892108,-1,2
59365,89.15,7558,5195.0,796,69.58333333333333,16.875,0,1,1,4.487179487179478,-5.769230769230768,2.6,2.109031629592397,-1,2
59366,89.11,7558,5171.0,796,81.25,1.875,0,1,1,3.7878787878787663,-1.0092936587501424e-15,0.44,1.2296933499827998,-1,2
59367,89.1,7558,5171.0,796,82.91666666666667,1.875,0,1,1,0.0,0.0,0.0,1.5707963267948966,-1,2
59368,89.1,7558,5171.0,796,82.91666666666667,1.875,0,1,1,3.5161744022503383,1.1720581340834502,2.133,1.0420098451250195,-1,2
59369,89.07,7558,5717.0,783,9.583333333333334,95.625,0,1,0,-6.03105518665099e-17,-2.412422074660396e-16,58.90700000000004,1.5707963267948966,1,2
59370,88.05,7558,5186.0,796,91.25,4.375,0,1,0,2.976190476190459,31.249999999999996,1.12,0.3765082437181517,-1,2
59371,88.0,7558,5266.0,783,8.75,45.62500000000001,0,1,0,9.576612903225804,6.3004032258064475,4.96,1.1327626526716017,1,2
59372,87.92,7558,5677.0,796,43.75,23.125,0,1,1,-9.790631119144452,8.472661545413457,2.213,2.324332004068408,-1,2
59373,87.88,7558,5172.0,796,22.08333333333333,41.87499999999999,0,1,1,0.7747133560582585,-1.9367833901456462,3.227,1.3786383907571205,-1,2
59374,87.82,7558,5172.0,796,24.58333333333333,35.625,0,1,1,17.857142857142854,10.788690476190471,3.36,1.5003591924165918,-1,2
59375,87.77,7558,5195.0,796,84.58333333333333,71.875,0,1,1,-1.0150610510858574e-14,-8.928571428571423,1.4,1.0244363023459178,-1,2
59376,87.74,7558,5186.0,796,85.41666666666666,60.625,0,1,0,12.896825396825374,-11.532738095238104,0.84,0.48463985924368774,-1,2
59377,87.73,7558,5267.0,783,2.9166666666666665,49.375,0,1,0,-9.25185853854262e-16,-4.4408920985004577e-14,0.4800000000000182,1.5707963267948966,1,2
59378,87.72,7558,5249.0,783,2.9166666666666665,49.375,0,1,1,10.416666666668736,-2.604166666667229,0.4799999999999045,0.2653378406773311,1,2
59379,87.71,7558,5249.0,783,7.916666666666666,48.12499999999999,0,1,1,-0.0946431951542683,-0.6743327654741615,70.44000000000005,2.1738839928870406,1,2
59380,86.5,7558,5182.0,796,98.75,99.375,0,1,0,-2.1929824561403666,-32.894736842105274,1.52,1.7728922045562212,-1,2
59381,86.47,7558,5267.0,783,4.583333333333333,50.625,0,1,1,0.0,0.0,0.0,1.5707963267948966,1,2
59382,86.47,7558,5267.0,783,4.583333333333333,50.625,0,1,1,0.6244323342415986,-1.3623978201634883,14.68,1.3620036030101825,1,2
59383,86.22,7558,5267.0,783,13.750000000000002,30.625,0,1,1,15.456989247311823,0.3360215053763431,3.72,0.5407622242272802,1,2
59384,86.15,7558,5246.0,783,71.25,31.875,0,1,1,-1.7763568394002505e-13,-8.881784197001252e-14,0.08,1.5707963267948966,1,2
59385,86.15,7558,5246.0,783,71.25,31.875,0,1,0,7.2377944466377135,3.4544018949861797,2.533,0.28751405789882045,1,2
59386,86.11,7558,5172.0,796,10.416666666666671,59.375,0,1,1,0.0,-8.591810589602179e-15,0.827,1.5707963267948966,-1,2
59387,86.09,7558,5172.0,796,10.416666666666671,59.375,0,1,1,5.829770695685963,13.60279828993392,2.573,1.7026188292471804,-1,2
59388,86.05,7558,5677.0,796,25.416666666666657,94.375,0,1,1,1.7479461632581765,-3.277399056109079,1.907,0.5895167979739208,-1,2
59389,86.02,7558,5677.0,796,28.75,88.125,0,1,1,-9.408602150537638,-18.14516129032259,1.24,1.8628907523089688,-1,2
