,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
127147,99.04,8658,3961.0,771,53.75,20.625,0,0,0,0.3109452736318364,-2.332089552238805,2.68,2.1034031664560215,1,1
127148,98.99,8658,5469.0,785,45.416666666666664,85.625,0,0,1,-26.268115942028995,-20.380434782608695,0.92,2.270650894078124,-1,1
127149,98.98,8658,5474.0,785,21.25,66.875,0,0,1,63.40579710144913,57.06521739130421,0.46000000000000085,1.4486627064331685,-1,1
127150,98.98,8658,5474.0,785,50.416666666666664,93.125,0,0,0,-5.208333333333339,-6.249999999999982,0.8,1.648592712444064,-1,1
127151,98.96,8658,5487.0,771,53.75,11.875,0,0,1,-1.602564102564114,-2.4038461538461537,1.04,2.862029571378212,1,1
127152,98.94,8658,5487.0,771,52.083333333333336,9.375,0,0,1,2.976190476190459,-13.392857142857142,0.56,2.157390480569568,1,1
127153,98.94,8658,3009.0,771,53.75,1.875,0,0,1,-1.2254901960784452,-1.838235294117647,0.68,2.967950724540335,1,1
127154,98.92,8658,5457.0,785,47.083333333333336,99.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127155,98.8,8658,5476.0,771,47.91666666666667,1.875,0,0,1,-6.34920634920635,2.9761904761904754,4.2,2.278423930812493,1,1
127156,98.73,8658,5485.0,771,21.25,14.375,0,0,1,-5.952380952380953,12.896825396825392,2.52,1.9698831064871873,1,1
127157,98.69,8658,3099.0,771,6.25,46.875,0,0,1,0.0,0.0,0.04,1.5707963267948966,1,1
127158,98.68,8658,3099.0,771,6.25,46.875,0,0,1,6.676377761592618,12.745812090313178,1.373,1.256625311104172,1,1
127159,98.66,8658,5492.0,771,15.416666666666668,64.375,0,0,1,0.7910140800506229,2.3730422401518676,2.107,1.478595392901478,1,1
127160,98.63,8658,5463.0,785,82.91666666666667,30.625,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127161,98.35,8658,5492.0,771,33.75,63.125,0,0,1,9.469696969696958,1.8939393939393991,1.32,0.48029641337796625,1,1
127162,98.33,8658,4375.0,771,46.25,65.625,0,0,1,-0.9920634920635034,1.4880952380952213,0.84,2.4586383436994708,1,1
127163,98.31,8658,4375.0,771,45.416666666666664,66.875,0,0,1,-8.771929824561404,3.289473684210517,1.52,3.094415915596598,1,1
127164,98.29,8658,5492.0,771,32.083333333333336,71.875,0,0,1,2.0161290322580587,-2.016129032258076,1.24,0.4974511526942615,1,1
127165,98.27,8658,5492.0,771,34.583333333333336,69.375,0,0,1,20.585544373284524,-1.1436413540713632,1.093,0.3441085386938941,1,1
127166,98.25,8658,3604.0,771,57.08333333333333,68.125,0,0,1,-5.963029218843176,-2.542192256744544e-14,0.559,2.768095507483316,1,1
127167,98.24,8658,4375.0,771,53.75,68.125,0,0,1,-1.6666666666666679,-3.125,2.0,1.8256854682229726,1,1
127168,98.2,8658,3604.0,771,50.416666666666664,61.875,0,0,1,-8.003201280512206,-12.755102040816327,1.666,2.2790744916959973,1,1
127169,98.18,8658,5485.0,771,37.083333333333336,40.625,0,0,1,-7.105427357601002e-12,-7.105427357601002e-12,0.001,1.5707963267948966,1,1
127170,98.18,8658,5485.0,771,37.083333333333336,40.625,0,0,1,3.0944423814828523,-8.354994430003712,2.693,1.7446396190228672,1,1
127171,98.13,8658,20004.0,771,45.416666666666664,18.125,0,0,1,1.0243802499487795,-7.682851874615857,1.627,2.1360730569979807,1,1
127172,98.1,8658,20004.0,771,47.083333333333336,5.625,0,0,0,14.00273224043715,5.12295081967213,2.44,0.6883443112878872,1,1
127173,98.06,8658,5468.0,785,18.75,81.875,0,0,1,3.8759689922480565,7.9941860465116195,1.72,1.6683444619024954,-1,1
127174,98.03,8658,5457.0,785,26.25,96.875,0,0,0,4.166666666666625,-12.500000000000071,0.2,0.7023475769039746,-1,1
127175,97.79,8658,5469.0,785,30.416666666666657,91.875,0,0,1,2.1312872975277006,5.328218243819267,1.173,1.8125928208697393,-1,1
127176,97.77,8658,5457.0,785,32.91666666666666,98.125,0,0,1,3.903200624512111,-3.328069019953631e-14,0.427,0.6342658659719245,-1,1
127177,97.76,8658,5457.0,785,34.58333333333334,98.125,0,0,1,12.820512820512807,-1.6025641025641115,1.56,0.6633314943759074,-1,1
127178,97.73,8658,5472.0,785,56.25,95.625,0,0,1,-1.0765799026668185e-14,-22.727272727272727,1.32,1.2277723863741932,-1,1
127179,97.71,8658,5465.0,785,56.25,64.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127180,97.66,8658,5484.0,771,31.25,39.37500000000001,0,0,1,3.2051282051282026,10.416666666666657,1.56,1.360304768736458,1,1
127181,97.64,8658,5465.0,785,63.74999999999999,44.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127182,97.23,8658,3009.0,771,61.25000000000001,1.875,0,0,0,-4.385964912280712,2.19298245614035,2.28,1.9536950438408405,1,1
127183,97.19,8658,5474.0,785,48.75,93.125,0,0,1,6.465845123992087,-2.662406815761446,6.573,0.8511395882568704,-1,1
127184,97.19,8658,5474.0,785,48.75,93.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
127185,97.08,8658,5474.0,785,91.25,75.625,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127186,97.07,8658,5492.0,771,7.916666666666666,29.375,0,0,1,-4.671805652884839,-4.379817799579538,1.427,2.654157803190216,1,1
127187,97.04,8658,5492.0,771,1.25,23.125,0,0,0,4.96031746031746,-26.78571428571429,0.84,1.8687985913195755,1,1
127188,96.67,8658,5457.0,785,92.08333333333333,99.375,0,0,1,1.575299306868287,-18.115942028985526,1.587,0.17008811129382234,-1,1
127189,96.64,8658,5472.0,785,95.41666666666667,71.875,0,0,0,-1.9841269841269897,2.9761904761904763,2.52,2.868944103192257,-1,1
127190,96.6,8658,3009.0,771,9.583333333333334,20.625,0,0,0,6.481481481481479,-5.555555555555555,3.6,1.3431231220228552,1,1
127191,96.46,8658,5469.0,785,52.083333333333336,99.375,0,0,1,-7.990223726264334,-7.0501974055273555,1.773,1.8826470114499512,-1,1
127192,96.43,8658,5468.0,785,37.916666666666664,86.875,0,0,1,-0.8387854386847867,-0.6290890790136098,1.987,1.9884992799875825,-1,1
127193,96.4,8658,5468.0,785,36.25,85.625,0,0,1,5.1759834368529996,-1.1944577161968535,2.093,0.3325079309141306,-1,1
127194,96.36,8658,5469.0,785,47.083333333333336,83.125,0,0,1,-9.028497277764933e-15,-1.8056994555529865e-14,0.787,1.5707963267948966,-1,1
127195,96.35,8658,5469.0,785,47.083333333333336,83.125,0,0,1,8.090614886731384,-1.254267847767167e-14,1.133,0.6480568859305142,-1,1
127196,96.33,8658,5470.0,785,54.58333333333333,83.125,0,0,1,-10.416666666666652,4.687499999999982,0.8,2.9631468875876195,-1,1
127197,96.31,8658,5469.0,785,46.25,86.875,0,0,1,0.568052715291971,-1.704158145875947,1.467,0.6729473684089959,-1,1
127198,96.29,8658,5469.0,785,47.083333333333336,84.375,0,0,1,-4.724523913359504,-29.4374182293938,2.293,2.2091436073314084,-1,1
127199,96.25,8658,3471.0,785,36.25,16.875,0,0,1,1.8982536066818518,-0.21902926230944547,5.707,0.6909750094061566,-1,1
127200,96.15,8658,3471.0,785,47.083333333333336,15.625,0,0,1,-4.37967829272177,20.903010033444808,2.093,1.9272067606457324,-1,1
127201,96.12,8658,5468.0,785,37.916666666666664,59.375,0,0,1,-3.043009574989722e-14,16.05995717344755,0.467,1.8361963454788968,-1,1
127202,96.11,8658,5468.0,785,37.916666666666664,66.875,0,0,1,7.355104442483073,7.722859664607225,1.133,1.2546540459785402,-1,1
127203,96.09,8658,5470.0,785,46.25,75.625,0,0,1,-2.032520325203258,-0.7621951219512282,1.64,2.379252364619802,-1,1
127204,96.06,8658,5470.0,785,42.916666666666664,74.375,0,0,1,12.134641764271393,-22.15891104779994,3.159,2.2506614028553518,-1,1
127205,96.01,8658,5465.0,785,81.25,4.375,0,0,1,1.574307304785885,-1.5743073047858942,1.588,2.0305529048490585,-1,1
127206,95.98,8658,5465.0,785,83.75,1.875,0,0,0,5.208333333333304,2.6041666666666656,0.48,0.8218192976119553,-1,1
127207,95.96,8658,5465.0,785,84.58333333333333,4.375,0,0,1,-0.32718230598089626,1.4723203769140156,2.547,0.5888397737161574,-1,1
127208,95.92,8658,5465.0,785,83.75,8.125,0,0,1,6.351116459419702,-0.5014039310068195,2.493,1.6399187526659782,-1,1
127209,95.88,8658,5461.0,785,98.75,8.125,0,0,0,-4.868549172346655,37.731256085686454,1.027,1.2354719454798853,-1,1
127210,95.86,8658,5485.0,771,6.25,53.125,0,0,1,0.0,0.0,0.0,2.0269616775284254,1,1
127211,95.71,8658,5461.0,785,92.08333333333333,0.625,0,0,1,-6.150061500615024,4.612546125461255,0.813,1.203180880488825,-1,1
127212,95.7,8658,5463.0,785,87.08333333333333,4.375,0,0,1,0.7101264024996409,-7.568627351513636e-16,2.347,1.3290434589306537,-1,1
127213,95.66,8658,5463.0,785,88.75,4.375,0,0,1,2.5693730729701953,-2.5693730729701953,0.973,2.1763409903998667,-1,1
127214,95.64,8658,5461.0,785,91.25,1.875,0,0,1,0.4629629629629524,0.6944444444444442,1.8,0.4206925462133159,-1,1
127215,95.61,8658,5461.0,785,92.08333333333333,3.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127216,95.61,8658,5484.0,771,7.916666666666666,96.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
127217,95.59,8658,4375.0,771,8.75,94.375,0,0,1,-4.464285714285715,-22.321428571428594,0.56,1.4404533798642218,1,1
127218,95.58,8658,3961.0,771,6.25,81.875,0,0,1,1.3020833333333315,0.0,0.64,0.33046931401591123,1,1
127219,95.56,8658,3961.0,771,7.083333333333333,81.875,0,0,1,1.8939393939393934,17.04545454545453,0.88,1.9346854656346526,1,1
127220,95.55,8658,5484.0,771,8.75,96.875,0,0,1,-7.401486830834377e-15,-2.960594732333751e-14,0.48,1.5707963267948966,1,1
127221,95.54,8658,5484.0,771,8.75,96.875,0,0,1,-2.500000000000001,-12.500000000000014,1.0,1.4167470926412256,1,1
127222,95.52,8658,3961.0,771,6.25,84.375,0,0,1,0.5341880341880334,-2.403846153846163,1.56,1.0337438171678202,1,1
127223,95.5,8658,3961.0,771,7.083333333333333,80.625,0,0,0,17.424242424242415,-1.1363636363636362,2.2,0.41066145484399674,1,1
127224,95.46,8658,3471.0,785,55.41666666666667,24.375,0,0,1,-5.140692640692642,-2.029220779220779,3.08,3.0320813605699413,-1,1
127225,95.41,8658,5468.0,785,38.75,19.375,0,0,1,-10.510012169487776,9.541984732824423,3.013,2.384256267564907,-1,1
127226,95.36,8658,3444.0,785,7.083333333333329,48.12499999999999,0,0,1,-0.7020499859589963,-3.159224936815489,1.187,1.8493934277900457,-1,1
127227,95.34,8658,3444.0,785,6.25,44.375,0,0,1,7.066753642096103,-24.46183953033267,1.533,1.7691625245345655,-1,1
127228,95.31,8658,3471.0,785,17.08333333333333,6.875,0,0,1,1.0145280415550697,0.30435841246652057,4.107,0.19726392894370376,-1,1
127229,95.24,8658,3471.0,785,21.25,8.125,0,0,1,4.282288454950316,10.27749229188078,0.973,0.7721252248492609,-1,1
127230,95.22,8658,5469.0,785,25.416666666666657,18.125,0,0,1,0.0,3.3467202141900936,0.747,1.1955987801167227,-1,1
127231,95.21,8658,5469.0,785,25.416666666666657,20.625,0,0,1,5.545472877596301,-9.830611010284331,1.653,1.6662043257970056,-1,1
127232,95.18,8658,5463.0,785,34.58333333333334,4.375,0,0,1,3.2320620555914537,0.8080155138978657,1.547,0.3885172208921805,-1,1
127233,95.16,8658,5463.0,785,39.58333333333333,5.625,0,0,1,15.624999999999986,1.6741071428571415,2.24,0.9050005093417319,-1,1
127234,95.12,8658,5472.0,785,74.58333333333333,14.375,0,0,0,-2.503576537911306,-2.1459227467811157,2.33,2.9351182251641035,-1,1
127235,95.08,8658,3961.0,771,31.25,90.625,0,0,1,-2.386634844868735,1.1933174224343641,4.19,3.080131697707025,1,1
127236,95.01,8658,3961.0,771,21.25,95.625,0,0,1,-10.416666666666668,-13.020833333333348,0.96,1.8883109990643905,1,1
127237,94.99,8658,5492.0,771,11.25,83.125,0,0,1,-4.2294210461910725e-15,1.4880952380952381,0.84,1.940327534841298,1,1
127238,94.98,8658,5492.0,771,11.25,84.375,0,0,0,4.816955684007711,14.450867052023122,0.173,1.6461902244488615,1,1
127239,94.66,8658,3099.0,771,2.9166666666666665,53.125,0,0,1,3.6962365591397854,-13.608870967741936,2.48,1.6407855209888829,1,1
127240,94.62,8658,5485.0,771,12.083333333333334,19.375,0,0,1,4.0922619047619015,0.5580357142857142,2.24,0.22150231400473192,1,1
127241,94.58,8658,5485.0,771,21.25,20.625,0,0,1,6.696428571428564,10.044642857142856,1.12,0.7336913721545844,1,1
127242,94.56,8658,20004.0,771,28.749999999999996,31.875,0,0,1,-0.9920634920634949,-8.458842092382145e-15,0.84,2.895254371994116,1,1
127243,94.55,8658,20004.0,771,27.916666666666668,31.875,0,0,1,-4.629629629629628,22.569444444444432,1.44,1.953669778874511,1,1
127244,94.52,8658,5492.0,771,21.25,64.375,0,0,1,4.012345679012343,5.324074074074068,5.4,1.5719759689844883,1,1
127245,94.43,8658,5472.0,785,57.08333333333333,6.875,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127246,94.12,8658,5492.0,771,38.75,90.625,0,0,1,10.416666666666652,-7.812500000000022,0.64,0.06524996919129301,1,1
127247,94.11,8658,3961.0,771,45.416666666666664,85.625,0,0,1,-6.581112207963151,2.467917077986166,1.013,2.9436005537430665,1,1
127248,94.09,8658,5492.0,771,38.75,88.125,0,0,1,0.0,-5.26327952414889e-13,0.027,1.5707963267948966,1,1
127249,94.09,8658,5492.0,771,38.75,88.125,0,0,1,6.851661527920511,-1.4605194979652624e-14,0.973,0.6097005866403916,1,1
127250,94.08,8658,3961.0,771,45.416666666666664,88.125,0,0,1,-0.6577216521967922,-4.93291239147595,1.267,1.1813723263647575,1,1
127251,94.06,8658,3961.0,771,44.583333333333336,81.875,0,0,1,-5.208333333333338,-22.569444444444454,1.44,1.807528622947987,1,1
127252,94.03,8658,20004.0,771,37.083333333333336,49.375,0,0,1,2.180232558139533,-1.8168604651162832,3.44,0.818167773552826,1,1
127253,93.97,8658,20004.0,771,44.583333333333336,43.125,0,0,1,3.5714285714285667,-25.0,1.4,2.1220095481977115,1,1
127254,93.95,8658,5476.0,771,49.583333333333336,8.125,0,0,1,-1.4204545454545494,2.130681818181817,1.76,1.5344648031326886,1,1
127255,93.92,8658,5476.0,771,47.083333333333336,11.875,0,0,1,-8.184523809523807,7.8124999999999964,1.12,1.9375047279733508,1,1
127256,93.9,8658,5485.0,771,37.916666666666664,20.625,0,0,1,-0.8012820512820535,4.8076923076923075,1.04,1.3663326915180305,1,1
127257,93.88,8658,5485.0,771,37.083333333333336,25.625,0,0,1,-2.1929824561403524,23.848684210526308,1.52,1.8398542936516546,1,1
127258,93.86,8658,5492.0,771,33.75,61.875,0,0,1,1.8115942028985481,0.6793478260869527,1.84,0.564430504780104,1,1
127259,93.83,8658,5492.0,771,37.083333333333336,63.125,0,0,1,6.1274509803921475,22.97794117647058,1.36,1.9927978049553403,1,1
127260,93.8,8658,4375.0,771,45.416666666666664,94.375,0,0,1,1.2254901960784295,0.919117647058813,1.36,1.355038110087497,1,1
127261,93.78,8658,4375.0,771,47.083333333333336,95.625,0,0,0,13.0597014925373,1.399253731343273,2.68,1.3294387321169134,1,1
127262,93.51,8658,3961.0,771,67.08333333333333,91.875,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
127263,93.29,8658,5469.0,785,37.916666666666664,10.625,0,0,1,-2.718868950516593,-6.117455138662317,0.613,2.5837799138574775,-1,1
127264,93.28,8658,5470.0,785,36.25,6.875,0,0,1,1.3440860215053716,1.0080645161290316,2.48,0.05153027210668251,-1,1
127265,93.24,8658,5470.0,785,39.58333333333333,9.375,0,0,1,-3.3333333333333357,8.749999999999998,1.0,1.471127674303734,-1,1
127266,93.22,8658,5469.0,785,36.25,18.125,0,0,1,0.48449612403100706,0.7267441860465116,3.44,0.5408523382178727,-1,1
127267,93.17,8658,5469.0,785,37.916666666666664,20.625,0,0,1,1.8382352941176365,-5.514705882352941,1.36,1.8032328881983166,-1,1
127268,93.14,8658,5463.0,785,40.416666666666664,13.125,0,0,1,-0.8012820512820535,1.2019230769230735,1.04,1.6260206466067326,-1,1
127269,93.12,8658,5463.0,785,39.58333333333333,14.375,0,0,1,-4.170141784820678,9.382819015846536,1.199,1.6323456868426631,-1,1
127270,93.1,8658,5469.0,785,34.58333333333334,25.625,0,0,1,-3.973952660850672e-15,1.3982102908277405,1.788,1.248090662851051,-1,1
127271,93.07,8658,5469.0,785,34.58333333333334,28.125,0,0,1,2.3500658018424425,31.725888324873086,1.773,2.0082772878027937,-1,1
127272,93.04,8658,5470.0,785,38.75,84.375,0,0,1,3.517920701928646,-3.10404767817234,4.027,0.2880491616559974,-1,1
127273,92.98,8658,5470.0,785,52.916666666666664,71.875,0,0,1,12.846865364850977,26.978417266187037,0.973,2.074063319820404,-1,1
127274,92.96,8658,5457.0,785,65.41666666666667,98.125,0,0,1,5.110062893081759,-0.29481132075472033,4.24,1.2442852662306116,-1,1
127275,92.89,8658,20004.0,771,12.916666666666668,3.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
127276,92.89,8658,5457.0,785,87.08333333333333,96.875,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127277,92.58,8658,5457.0,785,93.75,99.375,0,0,1,1.6452780519907633,-14.807502467917079,1.013,0.02189431112278161,-1,1
127278,92.56,8658,5470.0,785,95.41666666666667,84.375,0,0,1,1.4703720041170334,4.411116012351125,2.267,2.791680532205259,-1,1
127279,92.52,8658,5470.0,785,98.75,94.375,0,0,1,-2.930832356389248,-17.584994138335304,0.853,0.2921214670287059,-1,1
127280,92.51,8658,5457.0,785,96.25,79.375,0,0,1,1.5624999999999911,-7.031250000000018,1.6,0.14981245657289696,-1,1
127281,92.48,8658,5457.0,785,98.75,68.125,0,0,0,-1.8780865262381502e-13,5.506607929515356,0.227,3.07716581416424,-1,1
127282,91.81,8658,5463.0,785,99.58333333333333,99.375,0,0,0,-1.190476190476204,-34.82142857142857,1.4,1.313514255933226,-1,1
127283,91.78,8658,3604.0,771,2.083333333333333,49.375,0,0,1,0.0,0.0,0.0,1.4476236753650813,1,1
127284,91.72,8658,3961.0,771,17.083333333333332,79.375,0,0,1,-0.6375924509053831,9.563886763580697,1.307,2.1010120995715265,1,1
127285,91.7,8658,3961.0,771,16.25,91.875,0,0,0,8.333333333333321,-7.105427357601002e-14,0.2,0.47173641134928235,1,1
127286,91.64,8658,5470.0,785,83.75,1.875,0,0,1,-6.252232940335844,1.3397642015005353,0.933,1.7999735669459607,-1,1
127287,91.62,8658,5469.0,785,77.91666666666667,3.125,0,0,1,-0.41939271934239697,0.0,1.987,2.025515601615866,-1,1
127288,91.59,8658,5469.0,785,77.08333333333334,3.125,0,0,1,3.511729175445969,-0.5267593763168985,2.373,1.4254517092932062,-1,1
127289,91.55,8658,5470.0,785,85.41666666666666,1.875,0,0,0,4.8818590119117244,28.558875219683646,1.707,1.501161201130271,-1,1
127290,91.52,8658,5476.0,771,6.25,50.625,0,0,1,0.0,0.0,0.0,0.6705549532415734,1,1
127291,91.48,8658,3604.0,771,20.416666666666668,59.375,0,0,0,1.8939393939393911,8.52272727272728,0.88,1.5654108913315987,1,1
127292,91.46,8658,20004.0,771,22.083333333333332,66.875,0,0,1,3.8103947568967915,-5.7155921353452035,1.093500000000006,0.8397104295791725,1,1
127293,91.44,8658,20004.0,771,26.25,60.625,0,0,1,0.9400263207369793,-1.410039481105479,1.773,0.8705507120928485,1,1
127294,91.41,8658,5465.0,785,72.08333333333333,41.87499999999999,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
127295,91.0,8658,3099.0,771,23.75,55.625,0,0,1,17.14135021097046,-2.768987341772154,3.16,0.30073101253162304,1,1
127296,90.94,8658,3604.0,771,77.91666666666667,46.875,0,0,0,-3.8799793067770305,1.9399896533885115,1.933,2.699068662754351,1,1
127297,90.91,8658,5470.0,785,29.58333333333333,49.375,0,0,1,-8.132560740063024,4.193351631594994,3.279,2.799901722558892,-1,1
127298,90.69,8658,3471.0,785,11.25,16.875,0,0,1,-2.9609159099881577,9.376233714962492,2.533,1.779578887301775,-1,1
127299,90.65,8658,3444.0,785,3.75,40.625,0,0,1,-0.525099768956099,-0.7876496534341481,1.587,2.2678071541888647,-1,1
127300,90.62,8658,3444.0,785,2.9166666666666714,39.37500000000001,0,0,1,7.45583849506767,-19.786648313833453,1.453,1.6387025091467586,-1,1
127301,90.6,8658,3471.0,785,13.75,10.625,0,0,1,3.7027063417261337,0.5049145011444724,7.427,0.4095719393211764,-1,1
127302,90.47,8658,3471.0,785,41.25,14.375,0,0,1,9.095043201455194,-17.053206002728512,0.733,1.8267566501384456,-1,1
127303,90.46,8658,5461.0,785,47.91666666666667,1.875,0,0,1,-0.6577216521967922,0.9865824782951852,1.267,1.433869754896133,-1,1
127304,90.44,8658,5461.0,785,47.083333333333336,3.125,0,0,1,-6.308786418903416,0.0,1.453,2.4948778440229464,-1,1
127305,90.41,8658,3471.0,785,37.916666666666664,3.125,0,0,1,-1.2837267132070465e-14,1.1291779584462511,1.107,0.9370299023779933,-1,1
127306,90.39,8658,3471.0,785,37.916666666666664,4.375,0,0,0,9.361814345991558,3.9556962025316444,6.32,1.030532600161702,-1,1
127307,90.29,8658,3099.0,771,2.9166666666666665,70.625,0,0,1,1.9841269841269835,-3.9682539682539737,2.52,0.9922721123771914,1,1
127308,90.24,8658,3099.0,771,7.916666666666666,60.625,0,0,1,8.556547619047617,5.580357142857136,2.24,0.8850109881729991,1,1
127309,90.21,8658,3961.0,771,27.083333333333332,73.125,0,0,1,0.5297732570459859,1.5893197711379439,1.573,1.5906042440017618,1,1
127310,90.18,8658,5472.0,785,72.08333333333333,24.375,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
127311,90.17,8658,5463.0,785,72.08333333333333,24.375,0,0,1,-11.85089420383521,-6.464124111182837,0.7735000000000127,2.95063811931774,-1,1
127312,90.15,8658,5463.0,785,62.916666666666664,19.375,0,0,1,-11.217948717948723,4.8076923076923,0.52,2.1565809833657457,-1,1
