,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
47720,99.01,7552,5648.0,777,9.583333333333329,36.875,0,0,1,0.5897617362585582,-13.269639065817405,1.413,1.868225981033865,-1,1
47721,98.99,7552,5656.0,777,10.416666666666671,18.125,0,0,1,0.8799718409010844,-2.639915522703274,0.947,1.6185769804446575,-1,1
47722,98.97,7552,5656.0,777,11.25,15.625,0,0,1,10.297146219476303,-9.929390997352165,1.133,1.3016546730834364,-1,1
47723,98.95,7552,5655.0,777,22.916666666666657,4.375,0,0,1,-12.76881720430107,9.072580645161288,1.24,2.1694964527419325,-1,1
47724,98.93,7552,5656.0,777,7.083333333333329,15.625,0,0,1,5.085730892182512,-2.1795989537925022,1.147,0.8054445775266337,-1,1
47725,98.91,7552,5656.0,777,12.916666666666671,13.125,0,0,1,-1.8031013342949869,18.932564010097362,2.773,1.833830328832567,-1,1
47726,98.86,7552,5651.0,777,7.916666666666671,65.625,0,0,1,4.949269982677546,2.7839643652561143,1.347,0.7354443429734724,-1,1
47727,98.84,7552,5651.0,777,14.583333333333329,69.375,0,0,1,8.19106742541817,11.639937920331084,1.933,1.499328319043598,-1,1
47728,98.81,7552,5647.0,777,30.416666666666657,91.875,0,0,1,-3.3467202141900843,3.3467202141900936,0.747,2.9080107110297146,-1,1
47729,98.79,7552,5647.0,777,27.91666666666667,94.375,0,0,1,1.582779360557126,-20.18043684710353,1.053,1.1752190470579367,-1,1
47730,98.77,7552,5650.0,777,29.58333333333333,73.125,0,0,1,-3.4083162917518792,-4.260395364689862,1.467,2.0254063358820353,-1,1
47731,98.75,7552,5650.0,777,24.58333333333333,66.875,0,0,1,-1.7304986258161232e-15,-17.657087189478816,2.053,1.8222641915011348,-1,1
47732,98.73,7552,5656.0,777,24.58333333333333,30.625,0,0,1,-3.2472804026627733,3.6531904529956143,1.0264999999999986,2.101569823997803,-1,1
47733,98.71,7552,5656.0,777,21.25,34.375,0,0,1,2.4224806201550333,13.808139534883717,1.72,1.5056357721207867,-1,1
47734,98.68,7552,5650.0,777,25.416666666666657,58.125,0,0,1,2.0833333333333393,-10.937500000000004,1.6,1.5134022175641824,-1,1
47735,98.66,7552,5650.0,777,28.75,40.625,0,0,0,16.734972677595618,12.29508196721311,2.44,1.229497084879848,-1,1
47736,98.61,7552,20005.0,782,30.416666666666664,29.375,0,0,1,7.271669575334493,1.0907504363001745,1.146,0.1574772050065512,1,1
47737,98.59,7552,3089.0,782,38.75,30.625,0,0,1,-20.32520325203275,-30.48780487804878,0.041,2.479542435734122,1,1
47738,98.59,7552,3089.0,782,37.916666666666664,29.375,0,0,1,0.5735260380821208,11.183757742601511,1.453,1.4482516946061874,1,1
47739,98.57,7552,5642.0,782,38.75,45.62500000000001,0,0,1,0.0,3.7878787878787716,1.32,1.581000054288851,1,1
47740,98.54,7552,5642.0,782,38.75,50.625,0,0,1,-6.318449873631009,13.689974726200493,1.187,2.2439001364286786,1,1
47741,98.52,7552,3077.0,782,31.25,66.875,0,0,1,0.0,-1.1842378929335004e-13,0.12,1.5707963267948966,1,1
47742,98.52,7552,3077.0,782,31.25,66.875,0,0,0,7.924335378323109,4.409509202453986,6.52,1.7203091239652653,1,1
47743,98.41,7552,5655.0,777,17.08333333333333,4.375,0,0,1,-3.038194444444443,-1.3020833333333335,1.92,3.0496080689007456,-1,1
47744,98.38,7552,5655.0,777,11.25,1.875,0,0,1,6.139763340031256,10.884125920964495,1.493,0.6762326814525083,-1,1
47745,98.35,7552,5656.0,777,20.41666666666667,18.125,0,0,1,0.0,-0.8759635599159075,1.427,1.9652156301890558,-1,1
47746,98.32,7552,5656.0,777,20.41666666666667,16.875,0,0,1,-0.4059100503328509,23.745737944471497,2.053,1.7797980097966903,-1,1
47747,98.29,7552,5651.0,777,19.58333333333333,65.625,0,0,1,2.12449543233482,1.3278096452092598,4.707,0.8597986973658538,-1,1
47748,98.21,7552,5651.0,777,29.58333333333333,71.875,0,0,1,7.252382925818482,8.288437629506838,2.413,1.5214035582787675,-1,1
47749,98.17,7552,5649.0,777,47.083333333333336,91.875,0,0,1,4.912395611593251,-3.6842967086949425,6.107,0.05834815865351102,-1,1
47750,98.06,7552,20005.0,782,22.916666666666664,30.625,0,0,1,-5.495303447487213e-15,0.0,0.6465000000000032,1.5707963267948966,1,1
47751,98.05,7552,5642.0,782,22.916666666666664,30.625,0,0,1,9.022944057746978,11.600928074246127,0.646499999999989,0.7446044805295832,1,1
47752,98.04,7552,5642.0,782,28.749999999999996,38.125,0,0,1,-3.459312248101754e-15,-1.2171372930866673,1.027,1.7529646372676602,1,1
47753,98.02,7552,5642.0,782,28.749999999999996,36.875,0,0,0,-1.563477173233275,-2.345215759849906,0.533,2.3556386258804998,1,1
47754,98.01,7552,5650.0,777,72.08333333333333,64.375,0,0,0,0.0,-6.159885008756823e-15,2.307000000000002,1.5707963267948966,-1,1
47755,97.97,7552,3176.0,782,22.083333333333332,9.375,0,0,0,11.443661971830986,4.181338028169014,5.68,0.567177398286914,1,1
47756,97.87,7552,5648.0,777,12.916666666666671,66.875,0,0,1,0.0,-1.899846887059094e-15,7.47999999999999,1.5707963267948966,-1,1
47757,97.74,7552,3089.0,782,83.75,0.625,0,0,1,1.5499070055796564,12.399256044637319,1.613,0.3134363090947848,1,1
47758,97.71,7552,5630.0,782,86.25,20.625,0,0,1,30.864197530863496,0.0,0.027,1.1565271512786073,1,1
47759,97.71,7552,5630.0,782,87.08333333333333,20.625,0,0,1,0.8994423457456326,-8.769562871019968,1.853,2.797633067618297,1,1
47760,97.68,7552,3089.0,782,88.75,4.375,0,0,1,-1.111111111111119,-5.921189464667501e-16,3.0,1.880167871183785,1,1
47761,97.63,7552,3089.0,782,85.41666666666666,4.375,0,0,1,-3.552713678800501e-14,21.87499999999999,0.4,0.37660395789791457,1,1
47762,97.62,7552,3621.0,782,85.41666666666666,13.125,0,0,1,-2.343017806935333,-2.3430178069353347,1.067,2.765547687284848,1,1
47763,97.6,7552,3621.0,782,82.91666666666667,10.625,0,0,1,-3.75093773443363,4.688672168042008,1.333,1.26274354577112,1,1
47764,97.58,7552,3176.0,782,77.91666666666667,16.875,0,0,1,1.9327406262079518,7.730962504831848,2.587,0.6707116599996772,1,1
47765,97.54,7552,3176.0,782,82.91666666666667,36.875,0,0,0,17.863522686673786,9.311361200428708,0.933,0.9966713816811662,1,1
47766,97.52,7552,5648.0,777,1.25,50.625,0,0,1,0.0,-9.923781225699729e-16,14.319999999999993,1.5707963267948966,-1,1
47767,97.27,7552,5639.0,782,40.416666666666664,71.875,0,0,1,-11.863425925925924,-3.90625,2.88,2.7106532821365033,1,1
47768,97.22,7552,3509.0,782,6.25,60.625,0,0,1,0.2572016460905346,1.5432098765432054,3.24,1.5722503424914134,1,1
47769,97.16,7552,3509.0,782,7.083333333333333,65.625,0,0,0,13.712795611905403,4.3835985972484455,3.707,0.9576421718420451,1,1
47770,97.1,7552,5656.0,777,42.083333333333336,18.125,0,0,1,1.9379844961240282,6.5406976744186025,3.44,1.1018144189901493,-1,1
47771,97.04,7552,5656.0,777,48.75,40.625,0,0,1,-3.333333333333343,1.2499999999999858,1.0,2.6350520651088427,-1,1
47772,97.02,7552,5650.0,777,45.416666666666664,41.87499999999999,0,0,1,-1.7763568394002505e-13,-1.7763568394002505e-13,0.08,1.5707963267948966,-1,1
47773,97.02,7552,5650.0,777,45.416666666666664,41.87499999999999,0,0,0,9.192866335723474,-8.96304467733039,1.813,1.344078091397023,-1,1
47774,96.99,7552,3077.0,782,37.916666666666664,74.375,0,0,1,-4.593899301727311,-1.566797653274752e-14,0.907,2.789039519779617,1,1
47775,96.97,7552,2974.0,777,66.25,25.625,0,0,0,-7.51102257674525e-16,0.0,18.919999999999987,1.5707963267948966,-1,1
47776,96.65,7552,5642.0,782,37.916666666666664,71.875,0,0,1,-10.992030777686178,-5.152514427040395,1.213,2.4989640914936064,1,1
47777,96.63,7552,5639.0,782,24.583333333333332,65.625,0,0,1,-3.472222222222232,-1.9737298215558338e-14,0.72,2.943682954967734,1,1
47778,96.61,7552,5639.0,782,22.083333333333332,65.625,0,0,1,3.2916392363396976,-22.218564845292956,1.519,1.6673516454318096,1,1
47779,96.59,7552,20005.0,782,27.083333333333332,31.875,0,0,1,4.03117441547971,-3.0233808116097824,3.721,1.1128875357106789,1,1
47780,96.52,7552,20005.0,782,42.083333333333336,20.625,0,0,1,15.371102327624044,4.940711462450593,0.759,0.19495211866553566,1,1
47781,96.51,7552,5630.0,782,53.75,24.375,0,0,1,-0.7259001161440269,1.0888501742160217,1.148,1.6810924937059895,1,1
47782,96.49,7552,5630.0,782,52.916666666666664,25.625,0,0,1,15.631105900742488,8.792497069167636,0.853,0.048741851309932735,1,1
47783,96.47,7552,3289.0,782,66.25,33.125,0,0,1,-8.143322475570056,16.286644951140044,0.307,1.7178746821833004,1,1
47784,96.47,7552,3621.0,782,63.74999999999999,38.125,0,0,1,-0.37878787878787984,-3.2297397080004553e-15,2.2,2.8316858770077635,1,1
47785,96.43,7552,3767.0,777,37.083333333333336,61.875,0,0,1,-1.1341464257942668e-14,-1.1341464257942668e-14,0.626499999999993,1.5707963267948966,-1,1
47786,96.42,7552,2974.0,777,37.083333333333336,61.875,0,0,1,6.65070497472709,-11.971268954508792,0.6265000000000214,0.9893669352348946,-1,1
47787,96.41,7552,2974.0,777,41.25,54.375,0,0,1,3.288608260983939,4.9329123914759165,1.267,1.1750460514464995,-1,1
47788,96.39,7552,3089.0,782,54.58333333333333,39.37500000000001,0,0,1,-9.780354243084826e-15,-9.780354243084826e-15,0.7264999999999873,1.5707963267948966,1,1
47789,96.37,7552,5642.0,782,54.58333333333333,39.37500000000001,0,0,1,-9.780354243084444e-15,15.485203028217127,0.7265000000000157,1.5845569260770849,1,1
47790,96.36,7552,5642.0,782,54.58333333333333,50.625,0,0,1,-4.5547611266673085e-15,7.211538461538456,1.56,1.8265388368492972,1,1
47791,96.33,7552,5642.0,782,54.58333333333333,61.875,0,0,1,8.049242424242422,19.176136363636353,1.76,2.1436334383262112,1,1
47792,96.3,7552,5633.0,782,68.75,95.625,0,0,1,6.009037592539177,0.36054225555234665,3.467,1.4120555360421627,1,1
47793,96.24,7552,5633.0,782,89.58333333333334,96.875,0,0,0,-3.875968992248073,-8.720930232558173,0.43,0.6914122120225611,1,1
47794,96.07,7552,5633.0,782,85.41666666666666,99.375,0,0,1,-11.91083886336566,-3.1904032669729454,1.959,2.030301897968247,1,1
47795,96.03,7552,3077.0,782,62.083333333333336,93.125,0,0,1,-2.4707045037413535,1.5883100381194348,2.361,2.8930628690264637,1,1
47796,95.99,7552,3077.0,782,56.25,96.875,0,0,1,-10.964912280701757,-9.046052631578956,1.52,1.9502740759188877,1,1
47797,95.97,7552,5639.0,782,39.58333333333333,83.125,0,0,1,0.47348484848484984,-6.036931818181818,3.52,1.2930846394993836,1,1
47798,95.9,7552,5639.0,782,41.25,61.875,0,0,1,3.5590807402887954,19.82916412446613,1.639,2.091028422011167,1,1
47799,95.88,7552,3077.0,782,47.083333333333336,94.375,0,0,1,1.4534883720930192,0.7267441860465034,1.72,1.1991955666574974,1,1
47800,95.85,7552,3077.0,782,49.583333333333336,95.625,0,0,1,8.522727272727257,-9.943181818181818,0.88,0.152345700045707,1,1
47801,95.83,7552,3621.0,782,57.08333333333333,86.875,0,0,1,0.6938662225922861,1.0407993338884145,1.201,1.7188812431317548,1,1
47802,95.81,7552,3621.0,782,57.91666666666667,88.125,0,0,1,-13.908205841446474,-5.21557719054244,0.719,2.1994489763253653,1,1
47803,95.8,7552,5642.0,782,47.91666666666667,84.375,0,0,1,-0.5950964056177118,-0.5950964056177102,4.201,1.8276455459534358,1,1
47804,95.72,7552,5642.0,782,45.416666666666664,81.875,0,0,1,1.0964912280701598,-31.25000000000001,0.76,1.3856960394775633,1,1
47805,95.71,7552,3089.0,782,46.25,58.125,0,0,1,-6.640586315514955e-14,-6.640586315514955e-14,0.107,1.5707963267948966,1,1
47806,95.71,7552,3089.0,782,46.25,58.125,0,0,1,4.376094023505873,15.941485371342825,1.333,1.8528410342391435,1,1
47807,95.69,7552,5642.0,782,52.083333333333336,79.375,0,0,1,3.288608260983944,-0.9865824782951967,1.267,0.2798806853557603,1,1
47808,95.66,7552,5642.0,782,56.25,78.125,0,0,1,13.723696248856346,18.298261665141812,1.093,1.959584088084936,1,1
47809,95.65,7552,5633.0,782,71.25,98.125,0,0,1,0.34911325233905083,-1.5710096355257646,2.387,0.34287897086532726,1,1
47810,95.6,7552,5633.0,782,72.08333333333333,94.375,0,0,1,5.39025442000863,-30.724450194049194,0.773,0.6820334291744986,1,1
47811,95.59,7552,3289.0,782,76.25,70.625,0,0,1,-5.26327952414889e-13,0.0,0.027,1.5707963267948966,1,1
47812,95.59,7552,3289.0,782,76.25,70.625,0,0,1,-5.138746145940405,1.2846865364850977,0.973,2.7361499031731324,1,1
47813,95.57,7552,3621.0,782,71.25,71.875,0,0,1,0.8387854386847725,-1.8872672370407648,1.987,0.5627963458806904,1,1
47814,95.54,7552,5650.0,777,27.08333333333333,31.875,0,0,0,0.0,-4.332577657073667e-15,1.6400000000000432,1.5707963267948966,-1,1
47815,95.51,7552,20005.0,782,52.083333333333336,43.125,0,0,1,0.6127450980392122,-2.7573529411764706,1.36,1.5740734686211046,1,1
47816,95.49,7552,20005.0,782,52.916666666666664,39.37500000000001,0,0,1,7.451564828614006,-17.386984600099357,2.013,2.1238329233272255,1,1
47817,95.45,7552,3176.0,782,67.91666666666667,4.375,0,0,1,5.668934240362683,-8.50340136054422,0.147,1.9655874464946608,1,1
47818,95.45,7552,3176.0,782,68.75,3.125,0,0,1,6.6763777615926125,21.849963583394022,1.373,0.6217541493071204,1,1
47819,95.43,7552,5630.0,782,77.91666666666667,33.125,0,0,1,-3.9474596431116676e-14,-9.868649107779169e-15,0.72,1.5707963267948966,1,1
47820,95.41,7552,5630.0,782,77.91666666666667,33.125,0,0,1,6.7567567567567375,-6.756756756756754,1.48,1.9336629367110352,1,1
47821,95.39,7552,3621.0,782,87.91666666666667,23.125,0,0,1,0.0,8.928571428571427,0.28,0.46022296485491176,1,1
47822,95.38,7552,5656.0,777,12.083333333333329,74.375,0,0,0,-1.8891986763379143e-17,-1.5113589410703315e-16,94.02699999999999,1.5707963267948966,-1,1
47823,93.75,7552,3621.0,782,89.58333333333334,50.625,0,0,1,20.833333333333304,6.640624999999986,0.48,1.7705073875086728,1,1
47824,93.75,7552,3621.0,782,100.0,50.0,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
47825,92.99,7552,5649.0,777,72.91666666666666,80.625,0,1,1,-0.976944118796416,17.584994138335272,0.853,2.6479878421137153,-1,2
47826,92.97,7552,5647.0,777,72.08333333333333,95.625,0,1,1,0.0,-2.8029299241029594e-14,0.507,1.5707963267948966,-1,2
47827,92.96,7552,5647.0,777,72.08333333333333,95.625,0,1,1,-16.9167402177111,-15.445719329214487,1.133,1.8631526642490965,-1,2
47828,92.94,7552,5650.0,777,52.916666666666664,78.125,0,1,1,9.315323707498836,8.733115975780159,2.147,1.800028260071892,-1,2
47829,92.91,7552,5650.0,777,72.91666666666666,96.875,0,1,1,-7.154691971682476,-6.213285133303215,2.213,1.7691652170751933,-1,2
47830,92.87,7552,5656.0,777,57.08333333333333,83.125,0,1,1,-2.100399075824408,-3.9382482671707715,1.587,1.5343612888222042,-1,2
47831,92.84,7552,5656.0,777,53.75,76.875,0,1,1,-8.655510675129833,-15.147143681477202,1.733,2.0797387135474654,-1,2
47832,92.81,7552,5655.0,777,38.75,50.625,0,1,1,14.229151200197965,-35.26354862657757,1.347,2.026479140438765,-1,2
47833,92.79,7552,5655.0,777,57.91666666666667,3.125,0,1,0,10.379998194782917,0.676956404007582,3.693,1.421364430934304,-1,2
47834,92.25,7552,3509.0,782,10.416666666666668,81.875,0,1,1,14.356391907412315,-14.57725947521866,3.773,1.3714716564171747,1,2
47835,92.18,7552,3289.0,782,64.58333333333334,26.875,0,1,0,8.207070707070692,-18.939393939393938,1.32,2.2604167395259256,1,2
47836,91.98,7552,5647.0,777,22.08333333333333,99.375,0,1,1,-4.100041000409998,-16.912669126691267,0.813,1.3954150359038204,-1,2
47837,91.97,7552,5650.0,777,18.75,85.625,0,1,1,0.9540164090822388,-5.724098454493409,1.747,1.0941410234825848,-1,2
47838,91.94,7552,5650.0,777,20.41666666666667,75.625,0,1,1,0.8447372867038284,-26.609224531170806,1.973,1.8712028202817812,-1,2
47839,91.9,7552,5655.0,777,22.08333333333333,23.125,0,1,1,6.41669456533869,0.41848008034817424,2.987,0.34616858414314533,-1,2
47840,91.85,7552,5655.0,777,41.25,24.375,0,1,0,20.833333333333336,2.0833333333333277,1.2,0.5010451308198316,-1,2
47841,91.81,7552,3196.0,777,66.25,24.375,0,1,1,1.4448779078167813,-0.5418292154312976,2.307,1.082429217590718,-1,2
47842,91.77,7552,3196.0,777,69.58333333333333,23.125,0,1,0,6.579488444773413,1.542067604243769,4.053,1.1607232397255747,-1,2
47843,91.7,7552,3509.0,782,3.75,70.625,0,1,1,-0.21258503401360537,-2.551020408163269,3.92,1.5449293348369375,1,2
47844,91.64,7552,3509.0,782,2.9166666666666665,60.625,0,1,1,3.378378378378377,-20.270270270270274,1.48,1.613029850730448,1,2
47845,91.61,7552,20005.0,782,7.916666666666666,30.625,0,1,1,1.5800783718872458,-3.3181645809632156,2.637,1.4359940769136799,1,2
47846,91.56,7552,20005.0,782,12.083333333333334,21.875,0,1,1,19.564685742235255,-12.839325018341892,1.363,1.2209841516294444,1,2
47847,91.54,7552,3176.0,782,38.75,4.375,0,1,1,-20.182291666666668,14.648437499999995,1.28,2.214416792255176,1,2
47848,91.52,7552,3176.0,782,12.916666666666668,23.125,0,1,1,49.309664694280066,-39.447731755424066,0.507,1.3214557517903993,1,2
47849,91.51,7552,5630.0,782,37.916666666666664,3.125,0,1,1,9.861932938854757,78.89546351083847,0.2535000000000309,1.0227154400522165,1,2
47850,91.51,7552,5630.0,782,40.416666666666664,23.125,0,1,1,3.6458333333333304,-10.9375,1.6,1.9391916583769362,1,2
47851,91.48,7552,3621.0,782,46.25,5.625,0,1,1,-2.314814814814841,-6.944444444444447,0.36,2.6021153640956673,1,2
47852,91.48,7552,3621.0,782,45.416666666666664,3.125,0,1,1,-15.625000000000089,46.874999999999986,0.16,1.2887122672212237,1,2
47853,91.47,7552,3176.0,782,42.916666666666664,10.625,0,1,1,2.4038461538461537,4.807692307692304,1.04,0.5451259307172949,1,2
47854,91.45,7552,3176.0,782,45.416666666666664,15.625,0,1,0,13.257575757575747,8.522727272727268,0.44,0.01043667258124888,1,2
47855,91.45,7552,3767.0,777,48.75,80.625,0,1,0,-5.255493607693056e-16,-1.0510987215386112e-15,13.519999999999982,1.5707963267948966,-1,2
47856,91.21,7552,3176.0,782,49.583333333333336,0.625,0,1,1,13.25757575757573,10.416666666666664,1.32,0.15892205843348994,1,2
47857,91.18,7552,3289.0,782,67.08333333333333,14.375,0,1,1,2.8409090909090975,-2.8409090909091055,1.759999999999991,1.7541248192825016,1,2
47858,91.15,7552,3289.0,782,72.08333333333333,9.375,0,1,1,-4.248604030104391,4.55207574654042,1.373,1.5271531712502782,1,2
47859,91.13,7552,5630.0,782,66.25,15.625,0,1,1,-9.667248105579595e-14,-17.006802721088437,0.147,2.400413434587998,1,2
47860,91.13,7552,5630.0,782,66.25,13.125,0,1,0,-1.0150610510858327e-14,-1.2688263138572908e-15,1.400000000000034,1.5707963267948966,1,2
47861,91.1,7552,5650.0,777,32.08333333333334,80.625,0,1,1,4.13308534821243,-22.473651580905155,1.613,1.4805004352101285,-1,2
47862,91.07,7552,5654.0,777,38.75,44.375,0,1,1,0.9611687812379718,14.417531718569773,0.867,1.6175338834864659,-1,2
47863,91.06,7552,5654.0,777,39.58333333333333,56.875,0,1,1,-10.332713370531106,-3.099814011159335,1.613,2.825816330431899,-1,2
47864,91.03,7552,5656.0,777,22.916666666666657,51.875,0,1,1,-30.864197530864153,46.29629629629577,0.027,2.1988843980312827,-1,2
47865,91.03,7552,5656.0,777,22.08333333333333,53.125,0,1,1,0.8409014463504878,-13.454423141607805,2.973,1.9631463358132886,-1,2
47866,90.98,7552,5655.0,777,24.58333333333333,13.125,0,1,1,1.524390243902437,-2.286585365853661,1.64,1.4911043482581563,-1,2
47867,90.95,7552,3077.0,782,72.91666666666666,90.625,0,1,0,0.0,-1.8343687511555547e-15,7.746999999999957,1.5707963267948966,1,2
47868,90.81,7552,5655.0,777,30.416666666666657,8.125,0,1,1,-2.359046945034208,15.923566878980886,1.413,1.4581616534174098,-1,2
47869,90.79,7552,3767.0,777,27.08333333333333,30.625,0,1,1,1.6886187098953105,-10.131712259371835,0.987,1.7966958046505808,-1,2
47870,90.77,7552,3767.0,777,28.75,20.625,0,1,1,0.48086170417387686,34.622042700519316,1.733,1.9671438496828004,-1,2
47871,90.74,7552,5651.0,777,29.58333333333333,80.625,0,1,1,-3.9050296782255627,-10.543580131209037,1.067,1.6713432456982555,-1,2
47872,90.72,7552,5651.0,777,25.416666666666657,69.375,0,1,1,8.602890571231933,18.06607019958705,1.453,1.760143541310701,-1,2
47873,90.7,7552,5647.0,777,37.916666666666664,95.625,0,1,1,6.437077566784682,-3.620856131316382,3.107,0.17253077103119227,-1,2
47874,90.65,7552,5647.0,777,57.91666666666667,84.375,0,1,1,16.666666666666643,-14.0625,0.8,0.02346796918704948,-1,2
47875,90.63,7552,2974.0,777,71.25,73.125,0,1,1,-2.125850340136057,-0.6377551020408381,1.96,2.263595242826831,-1,2
47876,90.6,7552,2974.0,777,67.08333333333333,71.875,0,1,1,12.82051282051283,-16.826923076923077,0.52,0.4560719963496105,-1,2
47877,90.59,7552,3196.0,777,73.75,63.125,0,1,1,-4.734848484848482,-11.363636363636367,1.76,2.1618242583115905,-1,2
47878,90.56,7552,2974.0,777,65.41666666666667,43.125,0,1,1,-28.645833333333346,-42.96875000000001,0.32,2.5993292709589775,-1,2
47879,90.55,7552,3621.0,782,36.25,49.375,0,1,0,0.0,-4.674623261579546e-15,4.560000000000059,1.5707963267948966,1,2
47880,90.47,7552,3767.0,777,68.75,36.875,0,1,0,12.681159420289845,8.152173913043473,1.84,0.8038944216385359,-1,2
47881,90.44,7552,3509.0,782,7.916666666666666,48.12499999999999,0,1,1,2.2095959595959602,-4.261363636363633,2.64,1.243459238337598,1,2
47882,90.4,7552,3509.0,782,13.750000000000002,36.875,0,1,1,5.161734342739158,-20.646937370956636,1.453,1.8268310504716219,1,2
47883,90.37,7552,3176.0,782,21.25,6.875,0,1,1,-1.27474477172605e-15,4.933620380337279,2.787,1.2137662988046631,1,2
47884,90.32,7552,3176.0,782,21.25,20.625,0,1,1,5.437737901033162,18.35236541598695,0.613,1.0468824849091398,1,2
47885,90.31,7552,5642.0,782,24.583333333333332,31.875,0,1,1,3.605769230769229,-12.019230769230768,2.08,1.8450757015075814,1,2
47886,89.09,7552,5647.0,777,64.58333333333334,99.375,0,1,1,-1.838402938577232e-14,-22.639068564036222,0.773,0.83798122500839,-1,2
47887,89.08,7552,5650.0,777,64.58333333333334,81.875,0,1,1,1.4202528049992817,1.0651896037494675,2.347,1.4633683731902414,-1,2
47888,88.87,7552,20005.0,782,12.083333333333334,0.625,0,1,1,-3.4535156789611823,17.094902610857847,2.413,1.6859177092761912,1,2
47889,88.83,7552,3509.0,782,3.75,41.87499999999999,0,1,1,0.9920634920634918,2.2321428571428616,1.68,1.1063494373168812,1,2
47890,88.8,7552,3509.0,782,5.416666666666667,45.62500000000001,0,1,1,9.40860215053763,20.161290322580633,1.24,1.3779650985485326,1,2
47891,88.78,7552,3077.0,782,17.083333333333332,70.625,0,1,1,2.492877492877491,2.9380341880341883,4.68,1.316696818522983,1,2
47892,88.7,7552,3077.0,782,28.749999999999996,84.375,0,1,0,12.218963831867057,-19.899455383326348,2.387,1.3224417875369954,1,2
47893,88.66,7552,5647.0,777,42.083333333333336,63.125,0,1,1,13.88888888888887,-3.4722222222222423,0.72,0.026770122376934075,-1,2
47894,88.65,7552,5650.0,777,52.083333333333336,60.625,0,1,1,2.314814814814714,-10.416666666666291,0.36000000000001364,1.2071343609762424,-1,2
47895,88.65,7552,5650.0,777,52.916666666666664,56.875,0,1,1,-1.5913611103249724e-14,12.597984322508374,0.893,1.9382666325878273,-1,2
47896,88.63,7552,5649.0,777,52.916666666666664,68.125,0,1,1,1.4204545454545454,-0.7102272727272808,1.76,0.10180789465763523,-1,2
47897,88.6,7552,3176.0,782,44.583333333333336,33.125,0,1,1,-2.030122102219721e-12,-2.030122102219721e-12,0.003499999999917236,1.5707963267948966,1,2
47898,88.6,7552,3089.0,782,44.583333333333336,33.125,0,1,1,952.3809523725387,-2.0301221021537786e-12,0.003500000000030923,0.31332716758415413,1,2
47899,88.6,7552,3089.0,782,47.91666666666667,33.125,0,1,1,-2.662406815761456,-11.98083067092653,0.313,2.161116295428397,1,2
47900,88.6,7552,5630.0,782,47.083333333333336,29.375,0,1,1,-12.64880952380952,3.348214285714279,1.12,2.6363821791587325,1,2
47901,88.58,7552,20005.0,782,32.916666666666664,33.125,0,1,1,2.192982456140348,0.8223684210526315,1.52,0.11841091194076417,1,2
47902,88.55,7552,20005.0,782,36.25,34.375,0,1,1,-6.950236308034475,12.510425354462045,1.199,2.069224528223448,1,2
