,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
96877,98.41,7580,3602.0,779,17.08333333333333,80.625,0,0,1,0.0,-3.6337209302325664,1.72,1.2848809209902203,-1,1
96878,98.38,7580,3602.0,779,17.08333333333333,74.375,0,0,1,0.0,-27.64423076923078,1.04,1.623511262333598,-1,1
96879,98.36,7580,3090.0,779,17.08333333333333,45.62500000000001,0,0,1,1.5625,-6.250000000000004,1.6,1.5027058436848604,-1,1
96880,98.33,7580,3090.0,779,19.58333333333333,35.625,0,0,1,6.448412698412694,-14.880952380952381,1.68,1.6768329561436224,-1,1
96881,98.3,7580,5742.0,779,30.416666666666657,10.625,0,0,1,3.808243727598567,-0.33602150537634407,3.72,0.7205932093463635,-1,1
96882,98.24,7580,5742.0,779,44.583333333333336,9.375,0,0,1,8.736559139784948,-5.040322580645161,1.24,1.3337281911054846,-1,1
96883,98.22,7580,5496.0,779,55.41666666666667,3.125,0,0,1,2.976190476190459,-4.464285714285714,0.28,1.8157749899217634,-1,1
96884,98.21,7580,5496.0,779,56.25,1.875,0,0,1,-8.584743684081436,0.9197939661515817,1.359,2.3327685982249307,-1,1
96885,98.19,7580,5742.0,779,44.583333333333336,3.125,0,0,1,-6.1200924699405696e-15,0.0,1.161,1.5707963267948966,-1,1
96886,98.17,7580,5742.0,779,44.583333333333336,3.125,0,0,1,-11.42473118279571,7.056451612903223,1.24,2.0870656071470908,-1,1
96887,98.15,7580,3090.0,779,30.416666666666657,11.875,0,0,1,6.944444444444464,10.416666666666668,0.12,0.4904801336822377,-1,1
96888,98.15,7580,3090.0,779,31.25,13.125,0,0,1,14.492753623188397,14.94565217391304,1.84,0.5815885103374154,-1,1
96889,98.11,7580,5503.0,779,57.91666666666667,40.625,0,0,1,-1.4880952380952486,3.348214285714279,1.12,1.861150737814127,-1,1
96890,98.09,7580,3961.0,771,43.75,55.625,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
96891,98.09,7580,3961.0,771,43.75,55.625,0,0,1,1.6891891891891893,-4.222972972972978,1.48,1.2019173326389156,1,1
96892,98.07,7580,3961.0,771,46.25,49.375,0,0,1,5.434782608695636,-17.663043478260885,0.92,1.6055416963203903,1,1
96893,98.05,7580,3009.0,771,51.24999999999999,33.125,0,0,1,2.083333333333326,2.3437499999999956,1.6,0.5628277019672858,1,1
96894,98.03,7580,5506.0,779,45.416666666666664,63.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
96895,98.03,7580,5506.0,779,45.416666666666664,63.125,0,0,1,-3.0637254901960764,1.838235294117652,1.36,2.8611132935077372,-1,1
96896,98.0,7580,5506.0,779,41.25,65.625,0,0,1,-11.828320378506252,-4.2244001351808045,2.959,2.765247717290843,-1,1
96897,97.95,7580,6312.0,779,6.25,53.125,0,0,1,0.5783021050196577,-0.8674531575295032,1.441,0.9626170894419549,-1,1
96898,97.93,7580,6312.0,779,7.083333333333329,51.875,0,0,1,5.514705882352939,-8.272058823529411,1.36,1.092112257135229,-1,1
96899,97.9,7580,3090.0,779,14.583333333333329,40.625,0,0,1,4.237288135593219,-5.82627118644068,2.36,1.2395280984842822,-1,1
96900,97.86,7580,3090.0,779,24.58333333333333,26.875,0,0,1,14.609630668536694,-5.259467040673212,1.426,0.8568570993452571,-1,1
96901,97.84,7580,5741.0,779,45.416666666666664,19.375,0,0,1,-1.0605115459105972e-13,-18.656716417910474,0.134,2.116252158294342,-1,1
96902,97.84,7580,5741.0,779,45.416666666666664,16.875,0,0,1,-12.345679012345673,-8.101851851851855,1.08,3.113346568007537,-1,1
96903,97.82,7580,5742.0,779,32.08333333333334,8.125,0,0,1,-0.20032051282051766,0.6009615384615384,4.16,1.3724222936760728,-1,1
96904,97.75,7580,5742.0,779,31.25,10.625,0,0,1,-5.208333333333334,5.208333333333332,1.44,1.9602399038855074,-1,1
96905,97.72,7580,3090.0,779,23.75,18.125,0,0,1,1.2376237623762358,1.547029702970297,4.04,0.5508104594627073,-1,1
96906,97.65,7580,3090.0,779,28.75,24.375,0,0,1,9.19117647058823,-9.191176470588239,1.36,1.3610251611578146,-1,1
96907,97.63,7580,5742.0,779,41.25,11.875,0,0,1,1.838235294117647,1.378676470588234,2.72,0.0745179506839402,-1,1
96908,97.58,7580,5742.0,779,46.25,15.625,0,0,1,7.2463768115942,-13.586956521739133,0.92,1.8640198726720847,-1,1
96909,97.57,7580,5496.0,779,52.916666666666664,3.125,0,0,1,1.543209876543201,0.0,1.08,0.8011982028874265,-1,1
96910,97.55,7580,5496.0,779,54.58333333333333,3.125,0,0,0,-0.3858024691358035,19.675925925925924,2.16,1.4960877063249207,-1,1
96911,97.51,7580,20004.0,771,46.25,54.375,0,0,0,4.901960784313718,-1.8382352941176574,0.68,0.29686639586079994,1,1
96912,97.5,7580,5504.0,779,50.416666666666664,46.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
96913,97.5,7580,5504.0,779,50.416666666666664,46.875,0,0,1,-3.6111111111111143,-0.8333333333333357,3.0,3.0076296296195735,-1,1
96914,97.45,7580,20004.0,771,60.416666666666664,55.625,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
96915,97.21,7580,5742.0,779,43.75,14.375,0,0,1,-6.048387096774194,14.112903225806447,1.24,1.6986837901379535,-1,1
96916,97.19,7580,3090.0,779,36.25,31.875,0,0,1,2.604166666666663,-0.48828125,2.56,0.5125629308768251,-1,1
96917,97.15,7580,3090.0,779,42.916666666666664,30.625,0,0,1,9.259259259259245,-8.101851851851851,1.08,1.25729510498645,-1,1
96918,97.13,7580,5741.0,779,52.916666666666664,21.875,0,0,1,1.4880952380952295,-3.172065784643304e-15,1.12,0.5544653992477676,-1,1
96919,97.11,7580,5741.0,779,54.58333333333333,21.875,0,0,1,11.217948717948715,-18.028846153846153,1.04,1.9609702826028135,-1,1
96920,97.09,7580,5496.0,779,66.25,3.125,0,0,1,1.4880952380952042,26.785714285714274,0.56,0.7459754436001222,-1,1
96921,97.08,7580,5503.0,779,67.08333333333333,18.125,0,0,1,-1.2465662030878952e-14,-3.8377192982456134,2.28,2.4606290163279363,-1,1
96922,97.04,7580,4375.0,771,32.916666666666664,90.625,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
96923,95.82,7580,5504.0,779,65.41666666666667,11.875,0,0,0,15.15151515151513,24.62121212121211,1.32,0.651010572941187,-1,1
96924,95.8,7580,3604.0,771,14.583333333333334,55.625,0,0,1,0.0,0.0,0.0,2.1229291546389413,1,1
96925,95.78,7580,4375.0,771,12.916666666666668,53.125,0,0,1,0.0,0.0,0.0,1.7572687858390452,1,1
96926,95.78,7580,5485.0,771,12.083333333333334,48.12499999999999,0,0,1,0.0,0.0,0.0,1.5109694916830942,1,1
96927,95.75,7580,3009.0,771,17.083333333333332,66.875,0,0,1,5.729166666666665,-10.937500000000009,1.6,1.0967574051753903,1,1
96928,95.72,7580,5487.0,771,26.25,49.375,0,0,0,6.77083333333333,3.906249999999991,1.6,0.6124452274620104,1,1
96929,95.7,7580,5507.0,779,62.916666666666664,44.375,0,0,0,5.580357142857149,11.160714285714278,2.24,1.7746132811614868,-1,1
96930,95.66,7580,5476.0,771,24.583333333333332,30.625,0,0,1,-7.401486830834377e-15,2.6041666666666594,0.96,1.3506653936584825,1,1
96931,95.64,7580,5476.0,771,24.583333333333332,33.125,0,0,1,-9.722222222222227,2.0833333333333335,0.6,2.7405110324483313,1,1
96932,95.63,7580,5485.0,771,18.75,34.375,0,0,1,-0.5482456140350846,-0.8223684210526362,1.52,2.361557676215095,1,1
96933,95.61,7580,5485.0,771,17.916666666666668,33.125,0,0,1,9.259259259259256,13.888888888888875,1.08,0.9567880266584455,1,1
96934,95.59,7580,3961.0,771,27.916666666666668,48.12499999999999,0,0,1,-0.6720430107526958,1.0080645161290323,1.24,2.150227711674318,1,1
96935,95.57,7580,3961.0,771,27.083333333333332,49.375,0,0,1,-5.373192653380228,13.921453692848758,1.706,2.2137536488062204,1,1
96936,95.54,7580,5492.0,771,17.916666666666668,73.125,0,0,1,4.5079855744461605,2.8979907264296645,1.294,0.9102012778474032,1,1
96937,95.51,7580,5492.0,771,23.75,76.875,0,0,1,10.869565217391305,-6.7934782608695805,0.92,0.2567891375811792,1,1
96938,95.5,7580,4375.0,771,33.75,70.625,0,0,1,-8.26212483441977e-15,1.4534883720930232,1.72,1.906630457014399,1,1
96939,95.47,7580,4375.0,771,33.75,73.125,0,0,1,-6.340579710144926,-6.793478260869596,0.92,2.091762662221145,1,1
96940,95.45,7580,3961.0,771,27.916666666666668,66.875,0,0,1,0.9057971014492624,-1.3586956521739284,0.92,0.7669128742381778,1,1
96941,95.44,7580,3961.0,771,28.749999999999996,65.625,0,0,1,12.731481481481474,-3.472222222222232,0.72,0.05791037144607752,1,1
96942,95.42,7580,20004.0,771,37.916666666666664,63.125,0,0,1,2.9761904761904336,-26.78571428571436,0.28,1.368559255478315,1,1
96943,95.42,7580,20004.0,771,38.75,55.625,0,0,1,-13.888888888888905,18.74999999999998,0.6,2.446266742193744,1,1
96944,95.41,7580,3961.0,771,30.416666666666664,66.875,0,0,1,0.7440476190476147,-2.2321428571428568,1.12,1.0429244305229464,1,1
96945,95.39,7580,3961.0,771,31.25,64.375,0,0,1,2.0161290322580645,-32.25806451612904,1.24,1.8774464841664118,1,1
96946,95.37,7580,5485.0,771,33.75,24.375,0,0,1,3.5919540229885016,-2.5143678160919554,3.48,1.1797091224985528,1,1
96947,95.31,7580,5485.0,771,46.25,15.625,0,0,1,22.075055187637954,11.03752759381898,0.906,0.16183743123842398,1,1
96948,95.29,7580,3604.0,771,66.25,25.625,0,0,1,-1.5616323862859345e-13,0.0,0.091,1.5707963267948966,1,1
96949,95.29,7580,3604.0,771,66.25,25.625,0,0,1,7.320644216691047,20.131771595900442,0.683,0.8680278863790939,1,1
96950,95.28,7580,3009.0,771,71.25,39.37500000000001,0,0,1,-1.7763568394002505e-14,12.499999999999982,0.8,1.5490606199531038,1,1
96951,95.27,7580,3009.0,771,71.25,49.375,0,0,0,3.472222222222173,-7.8125,0.48,1.3127269583377343,1,1
96952,95.23,7580,5741.0,779,35.41666666666667,54.375,0,0,1,5.015432098765427,1.1574074074074008,2.16,0.35401506512177366,-1,1
96953,95.19,7580,5741.0,779,46.25,56.875,0,0,1,15.931372549019601,9.803921568627448,2.04,1.45340831113287,-1,1
96954,95.16,7580,2995.0,779,78.75,76.875,0,0,1,4.310344827586203,0.7183908045977011,3.48,1.5263051583353109,-1,1
96955,95.1,7580,2995.0,779,93.75,79.375,0,0,0,3.1945965680905335,-28.7513691128149,1.826,3.0129193638618417,-1,1
96956,94.72,7580,5485.0,771,27.083333333333332,21.875,0,0,1,21.388614675880223,2.46791707798618,1.013,0.3487710035839072,1,1
96957,94.7,7580,3604.0,771,48.75,24.375,0,0,1,-4.1666666666666785,-1.7763568394002505e-14,0.2,2.6843655021119663,1,1
96958,94.7,7580,3604.0,771,47.91666666666667,24.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
96959,94.65,7580,5507.0,779,28.75,75.625,0,0,1,-2.777777777777789,-3.125000000000012,1.2,2.012143540847287,-1,1
96960,94.63,7580,5507.0,779,25.416666666666657,71.875,0,0,1,-11.824324324324316,-11.824324324324325,1.48,2.308718879121762,-1,1
96961,94.6,7580,6312.0,779,7.916666666666671,54.375,0,0,1,0.6510416666666623,7.8124999999999885,1.28,1.6439052307844404,-1,1
96962,94.58,7580,6312.0,779,8.75,64.375,0,0,1,6.66666666666667,12.499999999999986,1.0,1.3884850708603742,-1,1
96963,94.56,7580,5507.0,779,15.416666666666671,76.875,0,0,1,-2.3373116307898034e-15,1.644736842105263,1.52,1.905055426712551,-1,1
96964,94.54,7580,5507.0,779,15.416666666666671,79.375,0,0,1,17.49999999999998,16.24999999999997,1.0,1.3456396457332092,-1,1
96965,94.52,7580,5504.0,779,32.91666666666666,95.625,0,0,1,-2.136752136752136,-3.205128205128223,1.56,1.635520608210488,-1,1
96966,94.49,7580,5504.0,779,29.58333333333333,90.625,0,0,0,-11.029411764705882,1.838235294117626,0.68,2.8135975372865913,-1,1
96967,94.48,7580,3009.0,771,77.91666666666667,8.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
96968,94.48,7580,3009.0,771,77.91666666666667,8.125,0,0,1,4.704301075268802,-3.024193548387097,1.24,1.7999779215453435,1,1
96969,94.46,7580,3009.0,771,83.75,4.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
96970,94.01,7580,5507.0,779,8.75,98.125,0,0,1,5.787037037037039,-6.944444444444464,0.72,0.41624551387889025,-1,1
96971,93.99,7580,5506.0,779,12.916666666666671,93.125,0,0,1,2.604166666666646,-11.718750000000044,0.32,0.9238632280443009,-1,1
96972,93.99,7580,5506.0,779,13.75,89.375,0,0,1,-6.628787878787872,8.522727272727257,0.88,2.7027006855639,-1,1
96973,93.97,7580,5507.0,779,7.916666666666671,96.875,0,0,1,-5.208333333333387,7.812499999999911,0.16,2.6366931266131113,-1,1
96974,93.97,7580,5507.0,779,7.083333333333329,98.125,0,0,0,11.904761904761903,-7.211538461538462,3.64,0.12915869078412812,-1,1
96975,93.91,7580,5485.0,771,49.583333333333336,28.125,0,0,1,-0.40849673202614845,-5.514705882352941,2.04,2.2185343777763924,1,1
96976,93.87,7580,20004.0,771,48.75,16.875,0,0,1,-1.3440860215053745,-10.080645161290322,1.24,2.414884860385784,1,1
96977,93.85,7580,5504.0,779,52.916666666666664,95.625,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
96978,93.77,7580,2995.0,779,52.916666666666664,95.625,0,0,1,-0.16937669376693956,0.7621951219512201,4.919999999999959,2.589851606986754,-1,1
96979,93.68,7580,2995.0,779,52.083333333333336,99.375,0,0,1,-10.563380281690147,-3.961267605633803,2.84,2.3277670736815494,-1,1
96980,93.63,7580,3602.0,779,22.08333333333333,88.125,0,0,1,0.0,-5.813953488372097,3.44,1.3422406974134378,-1,1
96981,93.57,7580,3602.0,779,22.08333333333333,68.125,0,0,1,4.166666666666669,-15.909090909090908,2.2,1.5553409782925371,-1,1
96982,93.53,7580,3090.0,779,31.25,33.125,0,0,1,5.630630630630625,-5.06756756756757,1.48,1.1162905913141195,-1,1
96983,93.51,7580,3090.0,779,39.58333333333333,25.625,0,0,1,4.3859649122807,-13.980263157894736,1.52,1.9706140043157312,-1,1
96984,93.48,7580,5742.0,779,46.25,4.375,0,0,1,3.289473684210517,-1.1686558153949017e-15,1.52,0.75229767468211,-1,1
96985,93.46,7580,5742.0,779,51.24999999999999,4.375,0,0,1,9.7384529771842,-4.173622704507513,0.599,1.2474358998958073,-1,1
96986,93.45,7580,5496.0,779,57.08333333333333,1.875,0,0,1,-2.965599051008312,-1.5803886471532476e-15,0.281,2.3086113869153615,-1,1
96987,93.44,7580,5496.0,779,56.25,1.875,0,0,1,-10.822510822510822,1.202501202501202,2.079,2.4278477663237537,-1,1
96988,93.41,7580,3090.0,779,33.75,4.375,0,0,1,-6.700072944461105e-15,4.125412541254124,2.121,1.0628971820612265,-1,1
96989,93.37,7580,3090.0,779,33.75,13.125,0,0,1,-3.0487804878048803,24.390243902439018,1.64,1.7389828790672959,-1,1
96990,93.34,7580,3602.0,779,28.75,53.125,0,0,1,3.186274509803917,3.3088235294117627,3.4,1.0378516301338716,-1,1
96991,93.28,7580,3602.0,779,39.58333333333333,64.375,0,0,1,8.333333333333346,4.166666666666667,0.6,0.7592380347746739,-1,1
96992,93.27,7580,5504.0,779,44.583333333333336,66.875,0,0,1,-0.9469696969697037,-2.840909090909099,1.76,1.6874429946899154,-1,1
96993,93.24,7580,5504.0,779,42.916666666666664,61.875,0,0,0,17.071759259259252,-10.41666666666667,2.88,1.7068525529350156,-1,1
96994,93.19,7580,3099.0,771,7.916666666666666,68.125,0,0,1,0.4649185728328154,-0.3985016338566999,12.547,0.5576109292063108,1,1
96995,92.98,7580,3099.0,771,13.750000000000002,63.125,0,0,1,12.381180605479669,1.4977234603402794,4.173,0.6310545616441116,1,1
96996,92.9,7580,3604.0,771,67.08333333333333,68.125,0,0,0,9.758001561280228,-5.85480093676815,0.427,0.04259716765358336,1,1
96997,92.9,7580,3090.0,779,28.75,34.375,0,0,0,14.543339150668986,8.726003490401396,0.573,0.373123751544394,-1,1
96998,92.9,7580,3090.0,779,28.75,34.375,0,0,1,-1.2400396784643984e-14,-1.2400396784643984e-14,0.573,1.5707963267948966,-1,1
96999,92.85,7580,3009.0,771,62.083333333333336,33.125,0,0,1,4.65425531914893,1.3297872340425514,3.76,0.24850494883394447,1,1
97000,92.78,7580,5506.0,779,20.41666666666667,61.875,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
97001,91.32,7580,5487.0,771,78.75,38.125,0,0,0,16.11240010311935,6.332173240525898,1.293,1.0838218524624537,1,1
97002,91.28,7580,3961.0,771,99.58333333333333,46.3125,0,0,1,-8.389965601141123,2.170903599295263,1.9864999999999782,2.924964857460526,1,1
97003,91.25,7580,3961.0,771,82.91666666666667,50.625,0,0,0,3.093293739173444,-5.5679287305122545,1.347,1.552817627914089,1,1
97004,91.23,7580,3602.0,779,12.916666666666671,56.875,0,0,1,0.0,0.0,0.0,1.2688056103226584,-1,1
97005,91.2,7580,5503.0,779,17.08333333333333,45.62500000000001,0,0,1,0.0,2.6041666666666448,0.96,1.5481871146885624,-1,1
97006,91.18,7580,5503.0,779,17.08333333333333,48.12499999999999,0,0,0,10.119047619047619,5.654761904761902,4.2,1.0056828474902666,-1,1
97007,91.03,7580,5492.0,771,38.75,20.625,0,0,1,-2.083333333333357,-3.125,0.4,2.617063011272263,1,1
97008,91.03,7580,5492.0,771,37.916666666666664,19.375,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
97009,91.03,7580,5492.0,771,37.916666666666664,19.375,0,0,1,3.521126760563382,2.4207746478873235,5.68,0.22092772690883997,1,1
97010,90.93,7580,5492.0,771,57.91666666666667,33.125,0,0,1,-1.8115942028985634,1.358695652173913,0.92,2.155067604375807,1,1
97011,90.91,7580,5487.0,771,56.25,34.375,0,0,1,-1.2254901960784452,-1.0449157878825002e-14,0.68,2.8045016011365735,1,1
97012,90.9,7580,5487.0,771,55.41666666666667,34.375,0,0,1,1.7129153819801277,25.0513874614594,1.946,2.1791124783182725,1,1
97013,90.87,7580,5484.0,771,58.75,83.125,0,0,1,6.635700066356996,-5.806237558062381,3.014,0.084807279958203,1,1
97014,90.82,7580,5484.0,771,78.75,65.625,0,0,0,9.610104338275642,-22.652388797364086,0.607,1.048540307980843,1,1
97015,90.81,7580,3602.0,779,15.416666666666671,48.12499999999999,0,0,1,13.471901462663569,-34.642032332563495,0.433,1.410998371204981,-1,1
97016,90.81,7580,3602.0,779,15.416666666666671,48.12499999999999,0,0,1,-8.20488147528984e-15,0.0,0.433,1.5707963267948966,-1,1
97017,90.8,7580,5742.0,779,21.25,33.125,0,0,1,1.923076923076923,4.807692307692305,2.6,1.1310373560190996,-1,1
97018,90.75,7580,5742.0,779,26.25,45.62500000000001,0,0,1,-5.2083333333333375,20.83333333333331,0.96,2.0116438334005795,-1,1
97019,90.74,7580,5504.0,779,21.25,65.625,0,0,1,0.5482456140350799,-9.349246523159214e-15,1.52,0.19790969862206031,-1,1
97020,90.71,7580,5504.0,779,22.08333333333333,65.625,0,0,1,8.928571428571427,22.321428571428545,0.56,1.5584207210076952,-1,1
97021,90.7,7580,2995.0,779,27.08333333333333,78.125,0,0,1,-0.5341880341880334,-1.6025641025641024,1.56,1.558138774960843,-1,1
97022,90.68,7580,2995.0,779,26.25,75.625,0,0,1,2.976190476190472,-20.08928571428571,0.56,1.2268782758684555,-1,1
97023,90.67,7580,5504.0,779,27.91666666666667,64.375,0,0,1,-0.6313131313131412,-1.8939393939393991,1.32,1.731107041662261,-1,1
97024,90.64,7580,5504.0,779,27.08333333333333,61.875,0,0,1,5.208333333333326,-23.43750000000002,0.64,1.3970074035713116,-1,1
97025,90.63,7580,5741.0,779,30.416666666666657,46.875,0,0,1,-5.208333333333304,-23.437500000000043,0.16,1.8867899505485872,-1,1
97026,90.63,7580,5741.0,779,29.58333333333333,43.125,0,0,1,-6.510416666666679,3.90625,0.64,2.5425810771224087,-1,1
97027,90.62,7580,5506.0,779,25.416666666666657,45.62500000000001,0,0,1,-0.22163120567375763,-1.9946808510638336,3.76,1.8376298326939091,-1,1
97028,90.55,7580,5506.0,779,24.58333333333333,38.125,0,0,1,3.7878787878787947,-25.568181818181827,0.88,1.8686979708405511,-1,1
97029,90.54,7580,5742.0,779,27.91666666666667,15.625,0,0,1,0.9615384615384547,-0.4807692307692307,2.6,0.9368300899465202,-1,1
97030,90.49,7580,5742.0,779,30.416666666666657,14.375,0,0,1,-5.787037037037034,12.152777777777773,1.44,1.7866599073145366,-1,1
97031,90.47,7580,3090.0,779,22.08333333333333,31.875,0,0,1,1.5696347031963478,1.9263698630136974,5.84,0.787418362669363,-1,1
97032,90.37,7580,3090.0,779,31.25,43.125,0,0,1,3.3602150537634445,-24.193548387096776,1.24,1.9515889538815523,-1,1
97033,90.35,7580,5742.0,779,35.41666666666667,13.125,0,0,1,0.718390804597691,-1.0775862068965534,1.16,1.5217702230764778,-1,1
97034,90.33,7580,5742.0,779,36.25,11.875,0,0,1,10.416666666666657,-3.3482142857142856,1.12,0.9881734926070297,-1,1
97035,90.31,7580,5741.0,779,47.91666666666667,8.125,0,0,1,-1.7361111111111236,-3.90625,0.96,2.6928392732351063,-1,1
97036,90.29,7580,5741.0,779,46.25,4.375,0,0,1,-15.9313725490196,9.19117647058823,0.68,2.070809451411075,-1,1
97037,90.28,7580,5742.0,779,35.41666666666667,10.625,0,0,1,-0.7183908045977032,4.310344827586204,1.16,1.2521235876832204,-1,1
97038,90.26,7580,5742.0,779,34.58333333333334,15.625,0,0,1,-4.289215686274519,11.948529411764703,1.36,1.6663412913201783,-1,1
97039,90.24,7580,3090.0,779,28.75,31.875,0,0,1,0.53418803418803,1.2019230769230747,3.12,0.9488510473173561,-1,1
97040,90.18,7580,3090.0,779,30.416666666666657,35.625,0,0,1,3.472222222222232,-16.666666666666668,1.2,1.8492223541314305,-1,1
97041,90.16,7580,5742.0,779,34.58333333333334,15.625,0,0,1,4.166666666666649,-4.166666666666667,1.2,1.3629844770140476,-1,1
97042,90.14,7580,5742.0,779,39.58333333333333,10.625,0,0,1,9.13434513771781,-6.323777403035415,1.186,1.3628724481962846,-1,1
97043,90.12,7580,5741.0,779,50.416666666666664,3.125,0,0,1,-5.594824691024411e-14,0.0,0.254,1.5707963267948966,-1,1
97044,90.12,7580,5741.0,779,50.416666666666664,3.125,0,0,1,-9.548611111111102,10.416666666666663,0.96,1.7522340621054089,-1,1
97045,90.1,7580,5742.0,779,41.25,13.125,0,0,1,3.4722222222222223,-3.4722222222222223,1.44,1.447245837303853,-1,1
97046,90.07,7580,5742.0,779,46.25,8.125,0,0,1,15.151515151515147,-5.681818181818183,0.88,1.2180199592382752,-1,1
97047,90.06,7580,5496.0,779,59.583333333333336,3.125,0,0,1,-2.5000000000000284,-1.2500000000000002,1.0,2.762696148979874,-1,1
97048,90.04,7580,5496.0,779,57.08333333333333,1.875,0,0,1,-7.5757575757575815,2.84090909090909,0.44,1.9907125112904498,-1,1
97049,90.03,7580,5741.0,779,53.75,3.125,0,0,1,-2.220446049250313e-14,0.0,0.64,1.5707963267948966,-1,1
97050,90.02,7580,5741.0,779,53.75,3.125,0,0,0,8.400537634408597,-0.5040322580645162,2.48,1.1448202746520746,-1,1
97051,89.98,7580,5492.0,771,25.416666666666664,98.125,0,0,1,0.0,0.0,0.0,2.7384683934498972,1,1
97052,89.64,7580,5742.0,779,75.41666666666667,0.625,0,0,1,7.3529411764705666,3.6764705882352926,0.68,0.7114112261371115,-1,1
97053,89.63,7580,5503.0,779,80.41666666666667,3.125,0,0,1,-3.472222222222262,-5.208333333333335,0.24,2.95481884904707,-1,1
97054,89.62,7580,5503.0,779,79.58333333333333,1.875,0,0,1,-8.028259473346187,2.408477842003853,0.519,1.7623509179508132,-1,1
97055,89.61,7580,5742.0,779,75.41666666666667,3.125,0,0,1,0.0,-1.1150758251561108,1.121,2.669324568476851,-1,1
