,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
25428,98.96,7541,4276.0,769,8.75,55.625,0,0,1,-3.5995072733541045e-15,2.532928064842951,0.987,1.659603220440105,1,1
25429,98.94,7541,4276.0,769,8.75,58.125,0,0,1,7.913896802785688,5.935422602089256,1.053,0.8151617006723805,1,1
25430,98.93,7541,5680.0,769,17.083333333333332,64.375,0,0,1,2.445386371046624,1.6302575806977455,3.067,0.8394704682538059,1,1
25431,98.87,7541,5680.0,769,24.583333333333332,69.375,0,0,1,5.148573109738151,25.375110326566624,1.133,1.9756927055235733,1,1
25432,98.85,7541,5691.0,769,30.416666666666664,98.125,0,0,1,-2.976190476190497,-5.0753052554292867e-14,0.28,2.542072944117052,1,1
25433,98.85,7541,5691.0,769,29.583333333333332,98.125,0,0,0,-5.516636147205748e-16,-2.2066544588822993e-15,6.439999999999998,1.5707963267948966,1,1
25434,98.74,7541,5679.0,778,98.75,11.875,0,0,0,-0.618658747834712,24.12769116555307,1.347,0.38034106053261935,-1,1
25435,98.71,7541,4276.0,769,2.083333333333333,55.625,0,0,1,1.4179755671902268,-0.981675392670158,7.64,0.6270724378199319,1,1
25436,98.58,7541,4276.0,769,12.916666666666668,48.12499999999999,0,0,1,8.01282051282051,6.009615384615391,1.04,0.6989996140390017,1,1
25437,98.56,7541,5678.0,769,21.25,54.375,0,0,1,1.1504832029452354,-2.3009664058904806,2.173,1.115345255544003,1,1
25438,98.52,7541,5678.0,769,23.75,49.375,0,0,1,-5.054334091483448,-23.69219105382866,1.319,2.1479843687619753,1,1
25439,98.5,7541,3494.0,769,17.083333333333332,18.125,0,0,1,1.9979657076431265,1.3622493461203138,4.588,0.26401078724784294,1,1
25440,98.42,7541,3494.0,769,26.25,24.375,0,0,1,2.3741690408356977,10.683760683760678,1.053,1.1530454820287694,1,1
25441,98.4,7541,5678.0,769,28.749999999999996,35.625,0,0,1,0.3741954797186045,-3.1905825584198483e-15,2.227,0.20137507266857024,1,1
25442,98.36,7541,5678.0,769,29.583333333333332,35.625,0,0,1,1.7863522686673747,-8.03858520900322,0.933,1.660180161944731,1,1
25443,98.35,7541,5685.0,769,31.25,28.125,0,0,1,-1.6339869281045745,4.901960784313722,2.04,1.729273494593154,1,1
25444,98.31,7541,5685.0,769,27.916666666666668,38.125,0,0,1,-5.028735632183917,28.017241379310327,1.16,2.007163386042082,1,1
25445,98.29,7541,5680.0,769,22.083333333333332,70.625,0,0,1,0.0,1.1574074074074074,1.08,1.8444991299188762,1,1
25446,98.27,7541,5680.0,769,22.083333333333332,71.875,0,0,1,5.376344086021498,17.137096774193537,1.24,1.811075872400732,1,1
25447,98.25,7541,5691.0,769,28.749999999999996,93.125,0,0,1,5.329457364341084,-0.24224806201550386,5.16,0.7180805728530929,1,1
25448,98.16,7541,5691.0,769,56.25,91.875,0,0,1,-6.944444444444464,-8.928571428571429,0.84,1.6256396672511926,1,1
25449,98.15,7541,5685.0,769,50.416666666666664,84.375,0,0,1,-2.0969635967119635,1.2581781580271765,1.987,3.0807124617252626,1,1
25450,98.11,7541,5685.0,769,46.25,86.875,0,0,0,-8.525149190110827,10.656436487638521,1.173,2.9045410117367503,1,1
25451,97.94,7541,3530.0,778,60.416666666666664,1.875,0,0,1,-17.454954954954957,5.912162162162162,1.48,2.2731878823959075,-1,1
25452,97.92,7541,3300.0,778,34.58333333333334,10.625,0,0,1,5.876068376068365,-1.1386902816668271e-15,1.56,0.6107259643892088,-1,1
25453,97.89,7541,3300.0,778,43.75,10.625,0,0,1,-5.681818181818182,30.30303030303029,1.32,1.7659478842698872,-1,1
25454,97.87,7541,5682.0,778,36.25,50.625,0,0,1,1.5514184397163109,2.992021276595743,3.76,1.2946770125538463,-1,1
25455,97.8,7541,5682.0,778,42.083333333333336,61.875,0,0,1,-9.920634920634932,-14.88095238095239,0.84,2.168232612748465,-1,1
25456,97.79,7541,5681.0,778,33.75,49.375,0,0,1,1.388888888888887,-2.0833333333333393,2.4,1.0719606285773637,-1,1
25457,97.75,7541,5681.0,778,37.083333333333336,44.375,0,0,1,2.2321428571428505,-22.321428571428573,1.12,1.9402772910585062,-1,1
25458,97.73,7541,3300.0,778,39.58333333333333,19.375,0,0,1,3.1250000000000044,-3.90625,1.6,1.4831899327813878,-1,1
25459,97.7,7541,3300.0,778,44.583333333333336,13.125,0,0,0,15.197568389057743,2.532928064842957,0.987,0.539644564081193,-1,1
25460,97.68,7541,5691.0,769,40.416666666666664,84.375,0,0,1,7.624275693809084,-3.430924062214103,1.093,0.11577024393010946,1,1
25461,97.68,7541,5691.0,769,40.416666666666664,84.375,0,0,1,-6.500848451602015e-15,0.0,1.093,1.5707963267948966,1,1
25462,97.66,7541,3445.0,769,48.75,80.625,0,0,1,-3.6231884057971118,-1.3586956521739284,0.92,2.289108249269371,1,1
25463,97.65,7541,3445.0,769,45.416666666666664,79.375,0,0,1,-11.574074074074067,-29.51388888888892,0.72,1.8160948549859472,1,1
25464,97.64,7541,5678.0,769,37.083333333333336,58.125,0,0,1,1.6339869281045694,-1.8382352941176505,2.04,0.7708589463054089,1,1
25465,97.6,7541,5678.0,769,40.416666666666664,54.375,0,0,1,11.574074074074067,-15.62500000000001,0.72,1.0665977828277562,1,1
25466,97.59,7541,5689.0,769,48.75,43.125,0,0,1,-1.5752993068683094,0.7876496534341481,1.587,2.5736734326613315,1,1
25467,97.56,7541,5689.0,769,46.25,44.375,0,0,1,13.888888888888884,-32.55208333333333,0.96,1.9071229360619009,1,1
25468,97.54,7541,5687.0,778,51.24999999999999,58.125,0,0,0,-5.224578939412449e-15,-5.224578939412449e-15,1.3600000000000136,1.5707963267948966,-1,1
25469,97.52,7541,5696.0,769,60.416666666666664,14.375,0,0,1,-12.061403508771935,6.578947368421048,0.76,2.0813451246572914,1,1
25470,97.51,7541,5692.0,769,51.24999999999999,19.375,0,0,1,1.6025641025641015,4.326923076923074,2.6,0.8061342159906303,1,1
25471,97.46,7541,5692.0,769,55.41666666666667,30.625,0,0,1,-1.2761613067892035,22.9709035222052,0.653,1.5302608750381417,1,1
25472,97.45,7541,5689.0,769,54.58333333333333,45.62500000000001,0,0,1,2.949852507374632,4.701327433628317,4.52,1.4946467129805778,1,1
25473,97.37,7541,5689.0,769,67.91666666666667,66.875,0,0,1,2.1929824561403386,18.914473684210517,1.52,2.463881190880322,1,1
25474,97.35,7541,5691.0,769,71.25,95.625,0,0,1,0.8503401360544097,-7.250436079184696e-15,1.96,1.035090596325073,1,1
25475,97.31,7541,5691.0,769,72.91666666666666,95.625,0,0,0,9.572072072072066,-31.250000000000004,1.48,1.3219134056291082,1,1
25476,97.29,7541,5682.0,778,12.916666666666671,50.625,0,0,1,13.888888888888896,-6.944444444444461,1.4399999999999977,0.6024998709263242,-1,1
25477,97.26,7541,5684.0,778,32.91666666666666,40.625,0,0,0,10.686739150636557,-1.3939224979091183,3.587,0.5933501461567181,-1,1
25478,97.2,7541,3494.0,769,28.749999999999996,64.375,0,0,0,-1.194992828388996e-15,-4.779971313555984e-15,2.973000000000013,1.5707963267948966,1,1
25479,97.15,7541,5679.0,778,82.91666666666667,38.125,0,0,1,4.3859649122807145,3.289473684210517,0.76,0.04508221531474448,-1,1
25480,97.13,7541,5679.0,778,86.25,40.625,0,0,0,13.661202185792305,20.052693208430863,0.427,0.8704815281542876,-1,1
25481,97.13,7541,4276.0,769,7.916666666666666,54.375,0,0,0,-1.7080354225002072e-15,-6.832141690000829e-15,1.0400000000000205,1.5707963267948966,1,1
25482,97.11,7541,5684.0,778,85.41666666666666,51.875,0,0,0,10.416666666666679,3.1249999999999645,0.4,0.5829135889557332,-1,1
25483,97.07,7541,5685.0,769,10.416666666666668,46.875,-1,0,0,-1.2084060131974493e-17,0.0,147.0,1.5707963267948966,1,1
25484,94.52,7541,5684.0,778,89.58333333333334,50.625,-1,0,1,8.814102564102555,-2.3437500000000138,1.04,1.2269419715672796,-1,1
25485,94.52,7541,5684.0,778,100.0,50.0,-1,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
25486,93.46,7541,3445.0,769,50.416666666666664,49.375,-1,-1,1,-13.05303654850233,2.061005770816146,1.213,3.013645351802411,1,2
25487,93.44,7541,5678.0,769,34.583333333333336,51.875,-1,-1,1,-0.6944444444444464,2.0833333333333277,1.2,1.9584888709728099,1,2
25488,93.41,7541,5678.0,769,33.75,54.375,-1,-1,1,6.465517241379304,33.405172413793096,1.16,2.012821744122217,1,2
25489,93.39,7541,5691.0,769,41.25,93.125,-1,-1,1,-1.004016064257031,0.3765060240963813,3.32,2.8797964783198067,1,2
25490,93.34,7541,5691.0,769,37.916666666666664,94.375,-1,-1,1,-11.160714285714285,-8.928571428571441,1.12,2.034975473662015,1,2
25491,93.32,7541,5680.0,769,25.416666666666664,84.375,-1,-1,1,-1.3440860215053745,-1.0080645161290438,1.24,2.0882639644378855,1,2
25492,93.3,7541,5680.0,769,23.75,83.125,-1,-1,1,-6.578947368421053,-11.513157894736842,2.28,2.014742051882894,1,2
25493,93.26,7541,4276.0,769,8.75,56.875,-1,-1,1,-1.1102230246251565e-14,-2.220446049250313e-14,0.32,1.5707963267948966,1,2
25494,93.25,7541,4276.0,769,8.75,56.875,-1,-1,0,18.33333333333333,-5.0,2.0,0.32344152720893604,1,2
25495,93.22,7541,5681.0,778,54.58333333333333,53.125,-1,-1,0,12.596899224806204,-8.26212483441977e-15,1.72,0.13082739607405655,-1,2
25496,93.22,7541,5681.0,778,54.58333333333333,53.125,-1,-1,1,-4.131062417209885e-15,-8.26212483441977e-15,1.72,1.5707963267948966,-1,2
25497,93.07,7541,5680.0,769,17.083333333333332,65.625,-1,-1,1,5.995203836930448,5.1387461459403765,0.973,0.9700695651231572,1,2
25498,93.05,7541,5692.0,769,22.916666666666664,70.625,-1,-1,1,0.548245614035087,2.741228070175439,4.56,1.791365894871159,1,2
25499,92.97,7541,5692.0,769,25.416666666666664,83.125,-1,-1,0,22.357723577235777,0.7621951219512195,1.64,0.7705236597480293,1,2
25500,92.94,7541,3300.0,778,37.916666666666664,15.625,-1,-1,1,-9.109522253334617e-15,0.0,1.56,1.5707963267948966,-1,2
25501,92.94,7541,3300.0,778,37.916666666666664,15.625,-1,-1,1,5.876068376068375,1.6025641025641013,1.56,0.27590255637669153,-1,2
25502,92.92,7541,5693.0,778,47.083333333333336,18.125,-1,-1,1,3.6764705882352833,5.514705882352936,0.68,0.4739426794645227,-1,2
25503,92.91,7541,5693.0,778,49.583333333333336,21.875,-1,-1,0,11.006289308176084,-4.716981132075471,2.12,1.358027953262692,-1,2
25504,92.87,7541,5680.0,769,27.083333333333332,88.125,-1,-1,1,-2.6375008751302904e-15,6.495916852264281,1.347,2.1421338066285234,1,2
25505,92.87,7541,5680.0,769,27.083333333333332,88.125,-1,-1,1,0.0,0.0,0.0,1.5707963267948966,1,2
25506,92.85,7541,5680.0,769,27.083333333333332,96.875,-1,-1,1,75.00000000000001,12.499999999999929,0.2,0.8711027468766237,1,2
25507,92.84,7541,3279.0,769,42.083333333333336,99.375,-1,-1,1,0.5482456140350846,-0.8223684210526315,1.52,0.282339182052666,1,2
25508,92.82,7541,3279.0,769,42.916666666666664,98.125,-1,-1,0,0.0,-2.6848393567356863e-15,5.293000000000006,1.5707963267948966,1,2
25509,92.72,7541,3530.0,778,57.08333333333333,1.875,-1,-1,1,-9.920634920634928,5.208333333333334,1.68,2.0741883338521143,-1,2
25510,92.69,7541,3300.0,778,40.416666666666664,10.625,-1,-1,1,-0.8680555555555556,1.3020833333333321,2.88,1.6378477639047344,-1,2
25511,92.64,7541,3300.0,778,37.916666666666664,14.375,-1,-1,1,-6.250000000000009,33.33333333333332,1.2,1.8189358733489633,-1,2
25512,92.62,7541,5682.0,778,30.416666666666657,54.375,-1,-1,1,2.6041666666666674,1.8229166666666639,4.8,0.8367250258900841,-1,2
25513,92.54,7541,5682.0,778,42.916666666666664,63.125,-1,-1,0,18.490181076256057,19.127773527161427,1.307,1.660926709894354,-1,2
25514,92.52,7541,5696.0,769,32.916666666666664,11.875,-1,-1,1,0.0,0.0,0.0,1.5707963267948966,1,2
25515,92.52,7541,5696.0,769,32.916666666666664,11.875,-1,-1,1,2.0161290322580703,-2.0161290322580645,1.24,1.3468918266645458,1,2
25516,92.5,7541,5696.0,769,35.41666666666667,9.375,-1,-1,1,12.617572837806822,13.76462491397109,1.453,0.4093715970336183,1,2
25517,92.47,7541,3445.0,769,53.75,29.375,-1,-1,1,-1.1842378929335004e-13,-2.960594732333751e-14,0.12,1.5707963267948966,1,2
25518,92.47,7541,3445.0,769,53.75,29.375,-1,-1,1,8.169934640522879,-12.867647058823529,2.04,2.0129094275268464,1,2
25519,92.43,7541,5689.0,769,70.41666666666667,3.125,-1,-1,1,3.887094845114214,2.691065662002152,2.787,0.5208324532888279,1,2
25520,91.83,7541,3175.0,778,13.75,68.125,-1,-1,1,16.426399921545546,5.516328331862308,3.399,1.2050680169300594,-1,2
25521,91.8,7541,5679.0,778,69.58333333333333,86.875,-1,-1,1,-0.9259259259259148,-6.249999999999968,1.8000000000000114,1.0439261328208427,-1,2
25522,91.77,7541,5679.0,778,67.91666666666667,75.625,-1,-1,0,-0.954016409082247,-5.008586147681748,1.747,1.2953702230988617,-1,2
25523,91.74,7541,5692.0,769,33.75,33.125,-1,-1,0,8.905600633287152,-3.710666930536315,5.053,1.4277519198012296,1,2
25524,91.65,7541,5682.0,778,21.25,85.625,-1,-1,1,0.3138394218181171,0.7397643514284173,18.58699999999999,1.7647878537670378,-1,2
25525,91.33,7541,5696.0,769,72.91666666666666,0.625,-1,-1,1,6.532288167226572,11.198208286674127,0.893,0.03318700599528795,1,2
25526,91.31,7541,5689.0,769,78.75,10.625,-1,-1,1,-2.0833333333333455,2.0833333333333335,1.2,1.3575918074054423,1,2
25527,91.29,7541,5689.0,769,76.25,13.125,-1,-1,0,-7.5757575757575975,-9.943181818181818,0.88,3.0785185356928806,1,2
25528,91.28,7541,5684.0,778,30.416666666666657,95.625,-1,-1,1,-1.6640345099768154e-14,-3.328069019953631e-14,0.427,1.5707963267948966,-1,2
25529,91.28,7541,5684.0,778,30.416666666666657,95.625,-1,-1,0,-1.9516003122560388,-3.328069019953631e-14,0.427,2.566674702707124,-1,2
25530,91.1,7541,5690.0,778,34.58333333333334,98.125,-1,-1,1,1.1574074074074008,-12.152777777777798,0.72,0.9283397404053985,-1,2
25531,91.09,7541,5681.0,778,35.41666666666667,89.375,-1,-1,1,-1.0449157878825002e-14,-2.0898315757650004e-14,0.68,1.5707963267948966,-1,2
25532,91.07,7541,5681.0,778,35.41666666666667,89.375,-1,-1,1,-4.807692307692348,14.423076923076895,0.52,2.502438643480198,-1,2
25533,91.07,7541,5690.0,778,32.91666666666666,96.875,-1,-1,1,-2.6881720430107516,-1.1460366705808068e-14,1.24,2.5542731100452833,-1,2
25534,91.04,7541,5690.0,778,29.58333333333333,96.875,-1,-1,1,-10.416666666666664,-9.375000000000018,0.8,1.9451299428024802,-1,2
25535,91.03,7541,5682.0,778,21.25,89.375,-1,-1,1,0.7440476190476084,-7.8125000000000115,1.12,1.1013455647901809,-1,2
25536,91.01,7541,5682.0,778,22.08333333333333,80.625,-1,-1,1,-1.302083333333326,-21.484375,1.28,1.5920814941374883,-1,2
25537,90.99,7541,3300.0,778,20.41666666666667,53.125,-1,-1,1,0.8680555555555488,-1.3020833333333408,1.92,0.9747725049056731,-1,2
25538,90.96,7541,3300.0,778,22.08333333333333,50.625,-1,-1,1,5.681818181818182,-19.88636363636365,0.88,1.5199214285514184,-1,2
25539,90.94,7541,5693.0,778,27.08333333333333,33.125,-1,-1,1,2.4038461538461604,-0.6009615384615401,2.08,0.5057719674339317,-1,2
25540,90.9,7541,5693.0,778,32.08333333333334,31.875,-1,-1,1,-4.8651654156241415,7.2977481234361905,1.199,2.032358433084075,-1,2
25541,90.88,7541,3300.0,778,26.25,40.625,-1,-1,1,2.8663150653519804,1.146526026140795,4.361,0.309198912327075,-1,2
25542,90.81,7541,3300.0,778,38.75,45.62500000000001,-1,-1,1,1.953125,20.507812499999982,1.28,1.8322815726723367,-1,2
25543,90.79,7541,5682.0,778,41.25,71.875,-1,-1,1,2.450980392156859,-1.8382352941176574,1.36,0.3071612416633324,-1,2
25544,90.76,7541,5682.0,778,44.583333333333336,69.375,-1,-1,1,9.035307200444816,21.893244370308576,1.199,1.976336192973643,-1,2
25545,90.74,7541,5687.0,778,55.41666666666667,95.625,-1,-1,1,2.6700843746662355,0.40051265619993137,3.121,1.0614183065696696,-1,2
25546,90.69,7541,5687.0,778,63.74999999999999,96.875,-1,-1,1,-2.0833333333333277,-11.458333333333346,1.2,1.043353340909911,-1,2
25547,90.67,7541,5681.0,778,61.25000000000001,83.125,-1,-1,1,-5.208333333333348,-5.859375000000022,0.64,1.688042931767379,-1,2
25548,90.65,7541,5681.0,778,57.91666666666667,79.375,-1,-1,1,1.0964912280701598,16.447368421052595,0.76,2.2971449817288256,-1,2
25549,90.64,7541,5687.0,778,58.75,91.875,-1,-1,1,-2.732856676000385e-15,2.4038461538461537,2.6,2.4329663814621227,-1,2
25550,90.6,7541,5687.0,778,58.75,98.125,-1,-1,0,9.22131147540983,0.5122950819672131,2.44,1.2633690610288806,-1,2
25551,90.34,7541,5696.0,769,18.75,0.625,-1,-1,0,7.380754682166247,2.767783005812343,3.613,0.2661567232956639,1,2
25552,90.28,7541,5682.0,778,54.58333333333333,89.375,-1,-1,1,-9.339080459770111,-20.474137931034498,1.16,1.727797972777958,-1,2
25553,90.26,7541,3300.0,778,43.75,65.625,-1,-1,1,2.564102564102563,-5.288461538461538,2.6,1.081546118747778,-1,2
25554,90.21,7541,3300.0,778,50.416666666666664,51.875,-1,-1,0,15.741270749856893,15.025758443045216,1.747,1.6673008551219828,-1,2
25555,90.18,7541,5696.0,769,22.083333333333332,21.875,-1,-1,1,9.911558401951813,-8.005489478499543,1.093,1.1820185520502569,1,2
25556,90.16,7541,5689.0,769,32.916666666666664,13.125,-1,-1,1,1.795977011494255,2.6939655172413763,2.32,0.5297981747267683,1,2
25557,90.12,7541,5690.0,778,62.916666666666664,80.625,-1,-1,0,-1.4461030543606397e-15,-1.4461030543606397e-15,9.826999999999998,1.5707963267948966,-1,2
25558,89.95,7541,5678.0,769,34.583333333333336,19.375,-1,-1,1,-5.985634477254598,2.992817238627289,1.253,2.3248222590400913,1,2
25559,89.81,7541,3530.0,778,41.25,16.875,-1,-1,0,4.23549343498517,6.353240152477759,0.787,0.513149184637829,-1,2
25560,89.8,7541,3279.0,769,55.41666666666667,78.125,-1,-1,1,5.952380952380936,-13.392857142857144,0.84,0.7495873923435906,1,2
25561,89.78,7541,3279.0,769,60.416666666666664,66.875,-1,-1,1,0.0,0.0,0.0,1.5707963267948966,1,2
25562,89.78,7541,3279.0,769,60.416666666666664,66.875,-1,-1,1,-0.6944444444444405,-4.1666666666666785,1.2,1.450172658214793,1,2
25563,89.76,7541,3279.0,769,59.583333333333336,61.875,-1,-1,1,5.923431849357765,-20.108492330714547,2.673,2.3242676380035716,1,2
25564,89.72,7541,5696.0,769,75.41666666666667,8.125,-1,-1,1,2.0104543626859614,0.5026135906714917,2.487,0.8766318563019657,1,2
25565,89.67,7541,5696.0,769,80.41666666666667,9.375,-1,-1,0,5.173305742369367,24.57320227625452,1.933,1.9856029715469017,1,2
25566,89.64,7541,3300.0,778,9.583333333333329,43.125,-1,-1,1,8.369601606963599,-1.2554402410445429,2.9869999999999663,0.3099042816550481,-1,2
25567,89.59,7541,5678.0,769,65.41666666666667,60.625,-1,-1,1,2.201091741503781,13.206550449022707,1.893,2.269747272323274,1,2
25568,89.55,7541,5691.0,769,69.58333333333333,85.625,-1,-1,1,-5.46571335200077e-14,-2.732856676000385e-14,0.52,1.5707963267948966,1,2
25569,89.54,7541,5691.0,769,69.58333333333333,85.625,-1,-1,0,-7.638888888888905,-4.1666666666666785,1.2,1.9837584347493469,1,2
25570,89.52,7541,5684.0,778,39.58333333333333,19.375,-1,-1,0,-1.916759470623419e-15,0.0,3.7069999999999936,1.5707963267948966,-1,2
25571,89.46,7541,3494.0,769,33.75,49.375,-1,-1,1,1.6025641025641002,-1.2019230769230802,2.08,0.6931291989946216,1,2
25572,89.42,7541,3494.0,769,37.083333333333336,46.875,-1,-1,1,0.6251562890722645,11.25281320330082,1.333,1.7042902178514139,1,2
25573,89.4,7541,5680.0,769,37.916666666666664,61.875,-1,-1,1,0.41666666666666075,-3.552713678800501e-15,2.0,0.19150171846961814,1,2
25574,89.37,7541,5680.0,769,38.75,61.875,-1,-1,1,6.578947368421043,1.6447368421052537,0.76,0.4742105964038594,1,2
25575,89.35,7541,5678.0,769,43.75,63.125,-1,-1,1,0.9469696969696956,-4.971590909090913,1.76,1.3025931367499262,1,2
25576,89.32,7541,5678.0,769,45.416666666666664,54.375,-1,-1,1,11.925411968777096,-21.682567215958368,2.306,2.103043712192109,1,2
25577,89.28,7541,5696.0,769,72.91666666666666,4.375,-1,-1,1,-7.645259938837915,0.6745817593092274,1.853,2.2317069575416544,1,2
25578,89.25,7541,5689.0,769,58.75,5.625,-1,-1,1,0.6648052120728588,-7.08558771200738e-16,2.507,0.8424082794198295,1,2
25579,89.2,7541,5689.0,769,60.416666666666664,5.625,-1,-1,1,0.0,0.0,0.0,1.5707963267948966,1,2
25580,89.2,7541,5689.0,769,60.416666666666664,5.625,-1,-1,1,5.329457364341076,0.7267441860465106,1.72,0.8209850955114039,1,2
25581,89.17,7541,5689.0,769,69.58333333333333,6.875,-1,-1,0,10.26502426278461,16.797312430011193,0.893,0.09849779076979487,1,2
25582,89.16,7541,5682.0,778,21.25,78.125,-1,-1,0,-3.0243582862011696e-16,-1.2097433144804678e-15,11.746999999999957,1.5707963267948966,-1,2
25583,88.96,7541,5696.0,769,72.08333333333333,0.625,-1,-1,1,-10.34358697607484,4.047490555855369,1.853,2.041688016705242,1,2
25584,88.92,7541,3494.0,769,52.916666666666664,8.125,-1,-1,1,-1.3837248992407016e-14,1.2171372930866602,1.027,0.8588997174889338,1,2
25585,88.91,7541,3494.0,769,52.916666666666664,9.375,-1,-1,1,-11.436413540713632,28.591033851784072,1.093,1.7952395232279588,1,2
25586,88.89,7541,5680.0,769,40.416666666666664,40.625,-1,-1,1,0.6249218847644036,-0.9373828271466094,2.667,1.185026840384935,1,2
25587,88.84,7541,5680.0,769,42.083333333333336,38.125,-1,-1,1,8.127031757939472,-20.630157539384847,1.333,1.8920021530042848,1,2
25588,88.82,7541,5692.0,769,52.916666666666664,10.625,-1,-1,1,0.6249218847644009,3.2808398950131217,2.667,0.7892980052445474,1,2
25589,88.77,7541,5692.0,769,54.58333333333333,19.375,-1,-1,1,0.0,0.0,0.0,1.5707963267948966,1,2
25590,88.77,7541,5692.0,769,54.58333333333333,19.375,-1,-1,1,5.630630630630622,-3.3783783783783785,1.48,1.3057630460837857,1,2
25591,88.74,7541,5692.0,769,62.916666666666664,14.375,-1,-1,1,7.812500000000022,15.624999999999995,0.64,0.4332001684316343,1,2
