,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
98834,97.81,7581,3444.0,785,2.9166666666666665,36.875,0,-1,0,10.994380649890056,-3.359394087466405,4.093,0.7729113332920787,1,2
98835,97.75,7581,6355.0,776,52.083333333333336,76.875,0,-1,1,-10.09114583333333,4.882812499999995,2.56,3.1018568997071356,-1,2
98836,97.72,7581,3027.0,776,26.25,89.375,0,-1,1,-2.5376526277146436e-15,-1.785714285714296,1.4,1.1071487177940904,-1,2
98837,97.7,7581,3027.0,776,26.25,86.875,0,-1,1,-7.9057064826793155,-12.397585166019846,2.319,2.0504553776390355,-1,2
98838,97.67,7581,3815.0,776,7.916666666666671,58.125,0,-1,1,-7.370775267220957e-15,-2.948310106888383e-14,0.241,1.5707963267948966,-1,2
98839,97.67,7581,3815.0,776,7.916666666666671,58.125,0,-1,1,13.805220883534131,10.542168674698791,3.32,1.4026187786238655,-1,2
98840,97.62,7581,4447.0,776,53.75,93.125,0,-1,1,-1.1842378929335004e-13,-20.833333333333336,0.12,0.8500561098214297,-1,2
98841,97.62,7581,4447.0,776,53.75,90.625,0,-1,1,-5.813953488372093,4.3604651162790615,1.72,3.0773832409151747,-1,2
98842,97.6,7581,6355.0,776,43.75,98.125,0,-1,1,-5.921189464667502e-14,-1.1842378929335004e-13,0.12,1.5707963267948966,-1,2
98843,97.6,7581,6355.0,776,43.75,98.125,0,-1,0,4.8828125,0.48828125,2.56,0.9453962014283035,-1,2
98844,97.5,7581,5461.0,785,47.083333333333336,1.875,0,-1,1,-9.469696969696974,4.261363636363635,1.76,2.1902920475196743,1,2
98845,97.48,7581,3471.0,785,30.416666666666664,9.375,0,-1,1,-8.074349270001139e-15,0.0,0.88,1.5707963267948966,1,2
98846,97.47,7581,3471.0,785,30.416666666666664,9.375,0,-1,1,-3.125000000000002,24.21874999999999,1.6,1.6739851837812343,1,2
98847,97.45,7581,5468.0,785,25.416666666666664,48.12499999999999,0,-1,1,0.5482456140350893,0.8223684210526315,1.52,0.9743193498443596,1,2
98848,97.43,7581,5468.0,785,26.25,49.375,0,-1,1,3.314393939393937,17.755681818181806,1.76,1.8098724689757169,1,2
98849,97.4,7581,5457.0,785,32.083333333333336,80.625,0,-1,1,-5.921189464667502e-14,-1.1842378929335004e-13,0.12,1.5707963267948966,1,2
98850,97.4,7581,5457.0,785,32.083333333333336,80.625,0,-1,1,-2.751572327044026,-8.844339622641515,2.12,1.7127687034004748,1,2
98851,97.37,7581,5468.0,785,26.25,61.875,0,-1,1,0.4629629629629603,-3.947459643111668e-15,1.8,0.16143983952928037,1,2
98852,97.35,7581,5468.0,785,27.083333333333332,61.875,0,-1,1,8.012820512820515,13.221153846153832,1.04,1.4036548312827606,1,2
98853,97.34,7581,5470.0,785,35.41666666666667,75.625,0,-1,1,-2.8935185185185244,-4.774305555555555,2.88,1.9542204027171592,1,2
98854,97.3,7581,5470.0,785,27.083333333333332,61.875,0,-1,1,11.805555555555554,-24.47916666666666,2.4,1.9318833293549964,1,2
98855,97.27,7581,5461.0,785,55.41666666666667,3.125,0,-1,0,13.064576334453143,16.797312430011193,0.893,0.14043077999515094,1,2
98856,97.25,7581,6355.0,776,32.91666666666666,81.875,0,-1,0,-4.990019960079838,1.42571998859424,3.507,3.008774695099481,-1,2
98857,97.21,7581,5465.0,785,84.58333333333333,13.125,0,-1,1,1.5851449275362344,0.33967391304347727,3.68,1.0969179934317799,1,2
98858,97.16,7581,5465.0,785,90.41666666666667,14.375,0,-1,1,0.8622176237282094,10.993274702534915,1.933,0.4251282438753772,1,2
98859,97.13,7581,5461.0,785,92.08333333333333,38.125,0,-1,0,-3.289473684210526,23.026315789473664,0.76,2.207826644867464,1,2
98860,97.12,7581,4763.0,776,10.416666666666671,44.375,0,-1,1,-2.2722108611679475,0.0,1.4669999999999845,3.081128329447985,-1,2
98861,97.11,7581,5472.0,785,92.91666666666667,55.625,0,-1,1,9.620009620009608,-1.5331890331890436,0.693,1.3216789441017907,1,2
98862,97.11,7581,5472.0,785,100.0,50.0,0,-1,1,0.0,0.0,0.0,1.5707963267948966,1,2
98863,96.27,7581,6355.0,776,46.25,95.625,0,0,0,5.668934240362732,-9.667248105579595e-14,0.147,0.711537001294214,-1,3
98864,96.09,7581,6355.0,776,54.58333333333333,99.375,0,0,1,-12.635835228708617,-4.7384382107657315,1.319,2.1757085568387153,-1,3
98865,96.07,7581,3027.0,776,37.916666666666664,93.125,0,0,1,-1.0441480319766351e-14,-1.836884643644379,1.361,0.9913604918639647,-1,3
98866,96.05,7581,3027.0,776,37.916666666666664,90.625,0,0,1,-1.6675004168751018,-21.885942971485743,1.999,1.6945742981711465,-1,3
98867,96.02,7581,5534.0,776,34.58333333333334,46.875,0,0,1,0.6647168306301477,-1.6617920765753806,3.761,1.3382082376787903,-1,3
98868,95.97,7581,5534.0,776,37.083333333333336,40.625,0,0,1,2.480158730158729,18.601190476190467,1.68,1.794681746718419,-1,3
98869,95.95,7581,3027.0,776,41.25,71.875,0,0,1,1.7361111111111112,0.8680555555555556,1.44,0.8536956812642558,-1,3
98870,95.93,7581,3027.0,776,43.75,73.125,0,0,1,13.25757575757575,-13.494318181818185,1.76,0.8132325504125464,-1,3
98871,95.91,7581,5732.0,776,67.08333333333333,49.375,0,0,1,-3.472222222222203,-8.881784197001252e-14,0.24,3.1230762515217854,-1,3
98872,95.91,7581,5732.0,776,66.25,49.375,0,0,1,-8.77192982456141,-2.8047739569477638e-14,0.76,3.126129968530204,-1,3
98873,95.9,7581,3043.0,776,59.583333333333336,49.375,0,0,1,-1.3664283380001925e-14,2.40384615384614,1.04,1.6171548409215897,-1,3
98874,95.88,7581,3043.0,776,59.583333333333336,51.875,0,0,0,9.925011027790015,2.756947507719453,2.267,0.6966979195003884,-1,3
98875,95.85,7581,3471.0,785,17.916666666666668,41.87499999999999,0,0,1,6.139763340031252,-11.721366376423308,1.493,1.4262299532588611,1,3
98876,95.83,7581,5463.0,785,27.083333333333332,24.375,0,0,1,4.141254423612679,-4.80009035464197,4.427,1.5685179367901152,1,3
98877,95.78,7581,5463.0,785,45.416666666666664,3.125,0,0,0,13.179695737309828,7.9078174423859,2.213,0.3170967194665832,1,3
98878,95.75,7581,6355.0,776,25.416666666666657,79.375,0,0,1,-1.4880952380952295,-2.5376526277146433e-14,0.56,2.7701682447423384,-1,3
98879,95.74,7581,6355.0,776,24.58333333333333,79.375,0,0,1,1.2254901960784348,-15.625000000000014,1.36,1.3827981973895422,-1,3
98880,95.72,7581,5534.0,776,26.25,58.125,0,0,1,-1.2019230769230778,-2.403846153846159,4.16,2.0582489619807727,-1,3
98881,95.67,7581,5534.0,776,21.25,48.12499999999999,0,0,1,-8.638211382113825,-1.5243902439024348,1.64,3.0139709063695506,-1,3
98882,95.65,7581,3815.0,776,7.083333333333329,45.62500000000001,0,0,1,-1.1686558153949017e-15,-9.349246523159214e-15,0.76,1.5707963267948966,-1,3
98883,95.64,7581,3815.0,776,7.083333333333329,45.62500000000001,0,0,1,14.992211838006227,0.8761682242990637,4.28,0.036639453539822564,-1,3
98884,95.58,7581,5732.0,776,71.25,49.375,0,0,1,-12.437810945273773,18.656716417910342,0.067,2.1799225485078253,-1,3
98885,95.58,7581,5732.0,776,70.41666666666667,50.625,0,0,0,0.0,-1.0798521820062338e-15,13.159999999999968,1.5707963267948966,-1,3
98886,95.4,7581,3471.0,785,31.25,43.125,0,0,1,2.7188689505165637,8.156606851549732,0.613,1.2211027368754148,1,3
98887,95.4,7581,5469.0,785,32.916666666666664,48.12499999999999,0,0,1,-1.521504787494861e-14,0.0,0.467,1.5707963267948966,1,3
98888,95.39,7581,5469.0,785,32.916666666666664,48.12499999999999,0,0,1,2.6602819898909247,-14.964086193136469,1.253,1.7077579292227532,1,3
98889,95.37,7581,5463.0,785,36.25,29.375,0,0,1,0.0,-3.700743415417189e-15,0.96,1.5707963267948966,1,3
98890,95.36,7581,5463.0,785,36.25,29.375,0,0,1,-7.638888888888899,9.374999999999995,1.2,2.126635719869268,1,3
98891,95.35,7581,3471.0,785,27.083333333333332,40.625,0,0,1,-0.7810059356451131,-6.659257129897846e-15,1.067,3.015152156331403,1,3
98892,95.33,7581,3471.0,785,26.25,40.625,0,0,1,-3.172065784643304e-15,30.133928571428548,1.12,1.8900023574210587,1,3
98893,95.32,7581,5468.0,785,26.25,74.375,0,0,1,-4.440892098500626e-15,-1.7763568394002505e-14,0.8,1.5707963267948966,1,3
98894,95.31,7581,5468.0,785,26.25,74.375,0,0,1,10.416666666666663,13.392857142857135,1.68,1.6044914341409129,1,3
98895,95.28,7581,5457.0,785,43.75,96.875,0,0,1,-1.515151515151516,-6.4594794160009106e-15,2.2,2.4750060370639337,1,3
98896,95.26,7581,5457.0,785,40.416666666666664,96.875,0,0,1,-8.85416666666666,-11.718750000000009,1.6,1.8535122027026811,1,3
98897,95.23,7581,5468.0,785,26.25,78.125,0,0,1,-1.4325458382260085e-15,-5.730183352904034e-15,2.48,1.5707963267948966,1,3
98898,95.2,7581,5468.0,785,26.25,78.125,0,0,1,12.310606060606055,-1.4204545454545454,0.88,0.2888156612515697,1,3
98899,95.19,7581,5470.0,785,37.083333333333336,76.875,0,0,1,-7.319819819819822,0.8445945945945754,1.48,2.8921379416941537,1,3
98900,95.17,7581,5468.0,785,26.25,78.125,0,0,1,-1.3061447348531252e-15,-1.3786764705882353,2.72,1.2515902961687344,1,3
98901,95.13,7581,5468.0,785,26.25,74.375,0,0,1,2.799552071668521,4.199328107502784,0.893,1.3587546771186354,1,3
98902,95.12,7581,5470.0,785,28.749999999999996,78.125,0,0,1,-0.32212343770132806,-5.49317924824198e-15,2.587,2.769586071777969,1,3
98903,95.09,7581,5470.0,785,27.916666666666668,78.125,0,0,1,4.807692307692299,-21.634615384615376,2.08,1.6175273996049548,1,3
98904,95.06,7581,5463.0,785,37.916666666666664,33.125,0,0,1,-5.302557729552986e-15,4.197761194029848,2.68,1.480439011445735,1,3
98905,95.03,7581,5463.0,785,37.916666666666664,44.375,0,0,1,6.8247126436781596,22.62931034482758,2.32,2.0699934012981442,1,3
98906,95.0,7581,5457.0,785,53.75,96.875,0,0,1,2.525252525252511,0.9469696969696861,1.32,1.2013147838812965,1,3
98907,94.98,7581,5457.0,785,57.08333333333333,98.125,0,0,1,-4.557291666666669,-5.859375000000011,1.28,1.5371012194488807,1,3
98908,94.96,7581,5470.0,785,51.24999999999999,90.625,0,0,1,1.838235294117647,-1.0449157878825002e-14,1.36,0.7207402169734671,1,3
98909,94.94,7581,5470.0,785,53.75,90.625,0,0,0,10.697206141454817,-15.101938082053865,3.973,2.3341112565967075,1,3
98910,94.64,7581,5536.0,776,62.083333333333336,24.375,0,0,1,8.200082000819997,-1.5375153751537545,2.439,1.2084559533465336,-1,3
98911,94.6,7581,5732.0,776,82.08333333333333,20.625,0,0,1,1.7955900308841506,-3.2320620555914674,4.641,2.421798253244051,-1,3
98912,94.54,7581,5732.0,776,90.41666666666667,5.625,0,0,0,2.518315018315008,25.06868131868131,3.64,3.0325832667740924,-1,3
98913,94.08,7581,3444.0,785,5.416666666666667,53.125,0,0,0,14.328432594069271,-3.737851981061552,4.013,0.5650891672028484,1,3
98914,94.02,7581,6355.0,776,47.083333333333336,66.875,0,0,0,4.411116012351122,2.2055580061755564,2.267,0.9350320075357166,-1,3
98915,93.99,7581,5461.0,785,42.916666666666664,28.125,0,0,1,-1.953125000000011,1.9531249999999971,1.28,2.0418044758432954,1,3
98916,93.98,7581,5461.0,785,40.416666666666664,30.625,0,0,1,-6.5104166666666625,5.859374999999995,1.28,2.2356807059465935,1,3
98917,93.96,7581,3471.0,785,32.083333333333336,38.125,0,0,1,-0.9057971014492856,2.717391304347818,0.92,1.757019167206039,1,3
98918,93.95,7581,3471.0,785,31.25,40.625,0,0,1,0.6944444444444494,23.95833333333332,1.2,1.8197134055848831,1,3
98919,93.93,7581,5468.0,785,32.083333333333336,69.375,0,0,1,-7.723290606088045e-15,-1.544658121217609e-14,0.92,1.5707963267948966,1,3
98920,93.92,7581,5468.0,785,32.083333333333336,69.375,0,0,1,8.522727272727249,4.26136363636362,0.88,0.8292029471224323,1,3
98921,93.91,7581,5470.0,785,39.58333333333333,73.125,0,0,1,-2.4333655334250005e-15,-4.866731066850001e-15,2.92,1.5707963267948966,1,3
98922,93.87,7581,5470.0,785,39.58333333333333,73.125,0,0,1,-1.1574074074074008,-13.88888888888892,0.72,1.4428442254605909,1,3
98923,93.86,7581,5469.0,785,38.75,63.125,0,0,1,-0.8012820512820603,1.2019230769230633,1.04,2.3863328922065956,1,3
98924,93.85,7581,5469.0,785,37.916666666666664,64.375,0,0,1,6.851661527920511,-26.97841726618706,0.973,1.53317967092412,1,3
98925,93.83,7581,5463.0,785,44.583333333333336,38.125,0,0,1,-3.9763690070438598,-1.704158145875942,1.467,2.967222706348078,1,3
98926,93.82,7581,5463.0,785,38.75,35.625,0,0,1,5.8593749999999885,-25.390625,1.28,2.061178675240103,1,3
98927,93.8,7581,5461.0,785,46.25,3.125,0,0,1,-2.4671622769447922e-15,0.0,2.88,1.5707963267948966,1,3
98928,93.76,7581,5461.0,785,46.25,3.125,0,0,1,-7.936507936507942,12.64880952380952,1.68,1.766273555207852,1,3
98929,93.74,7581,3471.0,785,32.916666666666664,24.375,0,0,1,-0.6944444444444405,-2.960594732333751e-15,1.2,2.7808065342510555,1,3
98930,93.72,7581,3471.0,785,32.083333333333336,24.375,0,0,1,-0.4960317460317517,23.065476190476183,1.68,1.780937605005631,1,3
98931,93.7,7581,5468.0,785,31.25,63.125,0,0,1,2.2590361445783125,-1.5060240963855465,3.32,0.45611952034919484,1,3
98932,93.66,7581,5468.0,785,38.75,58.125,0,0,0,13.392857142857137,-14.668367346938775,3.92,2.2262235490704994,1,3
98933,93.38,7581,5468.0,785,26.25,16.875,0,0,1,0.0,0.0,0.0,2.8023000391357487,1,3
98934,92.95,7581,6355.0,776,87.08333333333333,98.125,0,0,0,0.0,-25.181869054280924,1.787,1.333422079821726,-1,3
98935,92.93,7581,5465.0,785,12.916666666666668,46.875,0,0,1,0.0,0.0,0.0,0.07471434564030564,1,3
98936,92.89,7581,4763.0,776,57.91666666666667,50.625,0,0,1,-3.8377192982456156,-0.8223684210526362,1.52,2.9435420589976538,-1,3
98937,92.87,7581,4763.0,776,52.083333333333336,49.375,0,0,1,-14.143218698823878,0.5582849486377816,2.239,3.109992694184757,-1,3
98938,92.84,7581,3815.0,776,20.41666666666667,50.625,0,0,1,0.18432500184324818,-1.9354125193541267,4.521,1.5786554464198563,-1,3
98939,92.78,7581,3815.0,776,21.25,41.87499999999999,0,0,1,16.83789954337899,-11.130136986301364,2.92,1.5254715252248001,-1,3
98940,92.76,7581,5536.0,776,70.41666666666667,9.375,0,0,1,4.56621004566198,11.986301369862712,1.4600000000000364,0.41689435089134835,-1,3
98941,92.74,7581,5536.0,776,77.08333333333334,26.875,0,0,0,3.164056320202488,1.1865211200759338,2.107,0.5447195215459695,-1,3
98942,92.71,7581,5468.0,785,16.25,70.625,0,0,1,5.787037037037034,-10.416666666666668,0.72,0.9002476571549849,1,3
98943,92.7,7581,5469.0,785,20.416666666666668,63.125,0,0,1,0.0,-2.960594732333751e-14,0.48,1.5707963267948966,1,3
98944,92.69,7581,5469.0,785,20.416666666666668,63.125,0,0,1,8.931761343336897,9.378349410503736,0.933,1.107665981423116,1,3
98945,92.68,7581,5470.0,785,28.749999999999996,71.875,0,0,1,1.6589250165892502,-9.429896957665564e-15,1.507,0.3080527810237762,1,3
98946,92.66,7581,5470.0,785,31.25,71.875,0,0,1,16.49305555555555,-10.416666666666668,0.96,0.342563985298767,1,3
98947,92.65,7581,5463.0,785,47.083333333333336,61.875,0,0,1,1.6666666666666607,4.999999999999993,2.0,1.6645378683391454,1,3
98948,92.62,7581,5527.0,776,49.583333333333336,28.125,0,0,0,-5.209257593549127e-16,-5.209257593549127e-16,13.639999999999986,1.5707963267948966,-1,3
98949,92.44,7581,5469.0,785,52.916666666666664,70.625,0,0,1,2.417460975272823,3.626191462909242,2.413,1.6016084899850138,1,3
98950,92.41,7581,5470.0,785,58.75,79.375,0,0,1,-5.275001750260581e-15,-1.0550003500521162e-14,1.347,1.5707963267948966,1,3
98951,92.39,7581,5470.0,785,58.75,79.375,0,0,1,-12.152777777777775,-1.4802973661668755e-14,0.96,2.634828485527359,1,3
98952,92.38,7581,5469.0,785,47.083333333333336,79.375,0,0,1,5.681818181818174,-9.943181818181834,0.88,0.6451852760141039,1,3
98953,92.37,7581,5463.0,785,52.083333333333336,70.625,0,0,1,-8.77192982456141,8.223684210526315,0.76,2.8459634839700394,1,3
98954,92.36,7581,5469.0,785,45.416666666666664,76.875,0,0,1,-0.32051282051282143,-1.4423076923076923,2.6,1.3941403926781588,1,3
98955,92.33,7581,5469.0,785,44.583333333333336,73.125,0,0,1,0.40849673202613795,-21.446078431372555,2.04,1.9130289888255378,1,3
98956,92.3,7581,3471.0,785,45.416666666666664,29.375,0,0,1,2.8669724770642184,-1.4334862385321099,4.36,1.0319768251589811,1,3
98957,92.24,7581,3471.0,785,57.91666666666667,23.125,0,0,1,8.736559139784932,-16.129032258064516,1.24,2.0571672966373438,1,3
98958,92.22,7581,5461.0,785,68.75,3.125,0,0,1,-1.7763568394002505e-13,0.0,0.08,1.5707963267948966,1,3
98959,92.22,7581,5461.0,785,68.75,3.125,0,0,1,5.952380952380936,25.29761904761904,0.84,0.5663551060557371,1,3
98960,92.21,7581,5472.0,785,73.75,24.375,0,0,1,-1.7857142857142858,-2.6785714285714337,1.4,2.954949367531014,1,3
98961,92.19,7581,5472.0,785,71.25,20.625,0,0,1,-10.416666666666673,-6.25,1.2,2.9525555616964905,1,3
98962,92.18,7581,5463.0,785,58.75,13.125,0,0,1,1.9607843137254917,-5.224578939412502e-16,3.4,0.817457146548931,1,3
98963,92.13,7581,5463.0,785,65.41666666666667,13.125,0,0,1,4.901960784313718,-7.3529411764705905,1.36,2.0164449323064724,1,3
98964,92.12,7581,5472.0,785,72.08333333333333,3.125,0,0,1,-1.6666666666666643,1.25,2.0,1.5408513635135281,1,3
98965,92.09,7581,5472.0,785,68.75,5.625,0,0,1,-6.696428571428577,-1.586032892321652e-15,1.12,2.288628322755846,1,3
98966,92.07,7581,5463.0,785,61.25000000000001,5.625,0,0,1,-2.5376526277146433e-14,-3.172065784643304e-15,0.56,1.5707963267948966,1,3
98967,92.07,7581,5463.0,785,61.25000000000001,5.625,0,0,1,-8.333333333333345,15.972222222222218,1.8,1.7687827534621472,1,3
98968,92.04,7581,3471.0,785,46.25,34.375,0,0,1,-8.074349270001139e-15,-8.074349270001139e-15,0.88,1.5707963267948966,1,3
98969,92.03,7581,3471.0,785,46.25,34.375,0,0,1,1.0416666666666607,21.093749999999986,1.6,1.8563456668249183,1,3
98970,92.01,7581,5468.0,785,47.91666666666667,68.125,0,0,1,3.156565656565649,-1.0765799026668185e-14,1.32,0.361626445467663,1,3
98971,91.99,7581,5468.0,785,52.083333333333336,68.125,0,0,1,13.88888888888887,23.95833333333332,1.2,2.0282231762269096,1,3
98972,91.98,7581,5457.0,785,68.75,96.875,0,0,1,-1.6339869281045798,0.6127450980392087,2.04,2.552677120933759,1,3
98973,91.95,7581,5457.0,785,65.41666666666667,98.125,0,0,1,-12.8968253968254,-11.904761904761914,1.68,1.932525568314829,1,3
98974,91.93,7581,5468.0,785,43.75,78.125,0,0,1,-2.8735632183908066,-1.2250736823450004e-14,1.16,2.7005720167919343,1,3
98975,91.91,7581,5468.0,785,40.416666666666664,78.125,0,0,1,5.434782608695644,-14.945652173913043,0.92,0.9645137442556373,1,3
98976,91.9,7581,5469.0,785,45.416666666666664,64.375,0,0,1,0.4844961240310009,-3.6337209302325664,1.72,1.2882178377141145,1,3
98977,91.88,7581,5469.0,785,46.25,58.125,0,0,1,4.861111111111107,-20.833333333333336,1.2,1.6801745694973604,1,3
98978,91.86,7581,5463.0,785,52.083333333333336,33.125,0,0,1,2.893518518518512,-2.604166666666669,1.44,1.17334544240302,1,3
98979,91.84,7581,5463.0,785,56.25,29.375,0,0,1,14.285714285714276,-18.75,1.4,2.0215492243729916,1,3
98980,91.83,7581,5461.0,785,76.25,3.125,0,0,1,2.0254629629629566,3.472222222222221,2.88,0.07578998668984281,1,3
98981,91.79,7581,5461.0,785,82.08333333333333,13.125,0,0,1,2.0833333333333215,23.43749999999999,0.8,0.6422508252892793,1,3
98982,91.78,7581,5465.0,785,83.75,31.875,0,0,1,3.4722222222221433,-15.62500000000003,0.24,2.309008978624504,1,3
98983,91.77,7581,3027.0,776,15.416666666666671,71.875,0,0,0,-5.110347639241228e-17,-2.0441390556964912e-16,69.51999999999998,1.5707963267948966,-1,3
98984,90.86,7581,5474.0,785,83.75,31.875,0,0,0,16.556291390728443,19.315673289183206,0.453,0.0423027902702707,1,3
98985,90.43,7581,5463.0,785,99.58333333333333,1.875,0,0,0,-5.813953488372093,28.343023255813947,1.72,1.833046110294408,1,3
98986,90.41,7581,5536.0,776,10.416666666666671,49.375,0,0,1,5.208333333333357,-9.588068181818231,3.519999999999982,1.5226954796232062,-1,3
98987,90.36,7581,5457.0,785,71.25,84.375,0,0,1,1.7857142857142756,-0.8928571428571531,1.4,0.43702668036759457,1,3
98988,90.34,7581,5457.0,785,73.75,83.125,0,0,0,10.025949516395379,-23.000707714083514,1.413,1.108053694922602,1,3
98989,90.32,7581,5527.0,776,12.083333333333329,49.375,0,0,1,1.122730480528646,-3.0474113042920403,15.586999999999989,1.8173256484407272,-1,3
98990,90.12,7581,5457.0,785,70.41666666666667,98.125,0,0,1,-11.143410852713181,-2.906976744186055,1.72,2.162160262220828,1,3
98991,90.1,7581,5470.0,785,51.24999999999999,93.125,0,0,1,0.47348484848484984,-1.4204545454545454,1.76,0.5458151313625028,1,3
98992,90.07,7581,5470.0,785,52.083333333333336,90.625,0,0,1,6.944444444444435,2.604166666666652,0.96,1.1663873989947398,1,3
98993,90.06,7581,5469.0,785,58.75,93.125,0,0,1,-2.960594732333751e-15,0.0,2.4,1.5707963267948966,1,3
98994,90.03,7581,5469.0,785,58.75,93.125,0,0,1,-3.968253968253971,-11.904761904761896,1.68,1.4429088634518397,1,3
98995,90.01,7581,5470.0,785,52.083333333333336,73.125,0,0,1,0.0,-1.2250736823450004e-14,1.16,1.5707963267948966,1,3
