,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
19813,99.99,7538,5623.0,791,50.416666666666664,49.375,0,0,1,-14.285714285714297,3.5714285714285614,1.4,2.959405587021301,-1,1
19814,99.96,7538,5604.0,791,30.416666666666657,54.375,0,0,1,0.46296296296296424,-3.947459643111668e-15,1.8,0.0635506714254557,-1,1
19815,99.93,7538,5604.0,791,31.25,54.375,0,0,1,12.757705654215139,-15.691977954684624,3.266,1.935050753487377,-1,1
19816,99.9,7538,5626.0,791,72.91666666666666,3.125,0,0,1,3.556910569105687,3.810975609756095,1.6400000000000006,0.26899081044031464,-1,1
19817,99.88,7538,5626.0,791,78.75,9.375,0,0,0,3.205128205128196,4.006410256410254,1.56,0.23314857991626173,-1,1
19818,99.85,7538,5607.0,790,16.25,84.375,0,0,0,12.499999999999996,-3.47222222222223,1.8,0.1595179224958877,1,1
19819,99.82,7538,3605.0,791,61.25000000000001,21.875,0,0,1,2.551020408163258,-9.566326530612246,1.96,2.256967208865696,-1,1
19820,99.78,7538,5608.0,791,66.25,3.125,0,0,1,-7.599387548236366e-14,0.0,0.187,1.5707963267948966,-1,1
19821,99.78,7538,5608.0,791,66.25,3.125,0,0,0,-14.450867052023163,0.0,0.173,2.2290642946296213,-1,1
19822,99.57,7538,5608.0,791,66.25,0.625,0,0,1,3.858024691358029,8.101851851851848,1.08,0.18498664669180467,-1,1
19823,99.55,7538,5623.0,791,70.41666666666667,9.375,0,0,1,0.5386770092652323,-1.6160310277957337,1.547,2.2318394956455854,-1,1
19824,99.53,7538,5623.0,791,71.25,6.875,0,0,1,-2.500000000000014,-3.7500000000000004,1.0,3.141592653589793,-1,1
19825,99.51,7538,5608.0,791,68.75,3.125,0,0,1,-3.1254883575558705,0.5860290670417253,2.133,2.0788377329507544,-1,1
19826,99.47,7538,5608.0,791,62.083333333333336,4.375,0,0,1,-17.857142857142858,0.8928571428571417,1.4,2.4773614229610046,-1,1
19827,99.45,7538,5606.0,791,37.083333333333336,5.625,0,0,1,-1.488095238095234,0.7440476190476181,1.68,2.0951046370743076,-1,1
19828,99.42,7538,5606.0,791,34.58333333333334,6.875,0,0,1,-1.5432098765432158,28.935185185185176,2.16,1.8987730837556984,-1,1
19829,99.38,7538,5604.0,791,31.25,69.375,0,0,1,2.102446483180425,2.006880733944951,4.36,1.2031671773848445,-1,1
19830,99.31,7538,5604.0,791,40.416666666666664,78.125,0,0,1,-6.1274509803921475,-17.463235294117645,1.36,1.8439240981813538,-1,1
19831,99.28,7538,3605.0,791,32.08333333333334,54.375,0,0,1,1.4196479273140221,-2.1294718909710433,3.522,1.0324218134486673,-1,1
19832,99.22,7538,3605.0,791,37.083333333333336,46.875,0,0,1,3.0525030525030483,-22.130647130647134,1.638,2.030808414434833,-1,1
19833,99.19,7538,5606.0,791,42.083333333333336,10.625,0,0,1,1.2635835228708547,-1.3467451398030709e-15,1.319,0.6107259643892086,-1,1
19834,99.17,7538,5606.0,791,43.75,10.625,0,0,1,8.064516129032253,-6.048387096774195,1.24,1.4356105808220554,-1,1
19835,99.15,7538,5608.0,791,53.75,3.125,0,0,1,-4.258943781942079,0.7098239636570131,1.761,2.2726253593141874,-1,1
19836,99.12,7538,5608.0,791,46.25,4.375,0,0,1,-14.136904761904779,2.2321428571428563,1.12,2.4301680821004448,-1,1
19837,99.1,7538,5606.0,791,30.416666666666657,6.875,0,0,1,-2.879520847730931,2.5915687629578423,1.447,1.9183804718399973,-1,1
19838,99.07,7538,5606.0,791,26.25,10.625,0,0,1,-1.9091256204658362,20.045819014891173,0.873,1.383439649250231,-1,1
19839,99.06,7538,3605.0,791,24.58333333333333,28.125,0,0,1,-1.9308226515220113e-15,-2.0380434782608754,1.84,1.8983367255100927,-1,1
19840,99.03,7538,3605.0,791,24.58333333333333,24.375,0,0,1,-0.9057971014492741,-13.586956521739138,0.92,2.1010120995715265,-1,1
19841,99.01,7538,5606.0,791,23.75,11.875,0,0,1,0.0,0.0,0.28,1.5707963267948966,-1,1
19842,99.01,7538,5606.0,791,23.75,11.875,0,0,1,-9.943181818181818,19.88636363636363,1.76,2.0011229399174555,-1,1
19843,98.98,7538,5619.0,791,6.25,46.875,0,0,1,0.0,0.0,1.8,1.5707963267948966,-1,1
19844,98.94,7538,5619.0,791,6.25,46.875,0,0,0,16.129032258064512,-3.3602150537634428,3.72,0.6389768731415294,-1,1
19845,98.88,7538,5621.0,790,33.75,65.625,0,0,1,3.552145495879509,-1.0656436487638563,2.346,0.06860218050628729,1,1
19846,98.86,7538,5624.0,790,42.083333333333336,63.125,0,0,1,3.4911325233905792,2.0946795140343584,1.1935000000000002,0.8233203537986697,1,1
19847,98.84,7538,5624.0,790,46.25,65.625,0,0,0,0.9469696969696916,-8.074349270001139e-15,1.76,0.291456794477867,1,1
19848,98.81,7538,3605.0,791,52.083333333333336,34.375,0,0,1,2.6488662852299156,-8.741258741258743,1.573,1.8678538270508305,-1,1
19849,98.78,7538,5620.0,791,56.25,20.625,0,0,1,1.4059304703476492,1.1503067484662577,6.52,0.12173359387782792,-1,1
19850,98.67,7538,5620.0,791,65.41666666666667,28.125,0,0,0,17.8253119429589,6.684491978609607,0.187,0.22460233672328372,-1,1
19851,98.65,7538,5617.0,790,26.25,66.875,0,0,1,-4.2294210461910725e-15,-1.691768418476429e-14,0.84,1.5707963267948966,1,1
19852,98.64,7538,5617.0,790,26.25,66.875,0,0,1,4.385964912280696,8.223684210526297,0.76,1.3981451397568512,1,1
19853,98.62,7538,5624.0,790,29.583333333333332,73.125,0,0,1,2.38095238095238,1.7857142857142756,1.4,1.0083837572851726,1,1
19854,98.6,7538,5608.0,791,67.08333333333333,24.375,0,0,0,-1.0573552615477683e-15,-1.3216940769347104e-16,26.879999999999995,1.5707963267948966,-1,1
