,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
61035,99.47,7559,5191.0,799,12.916666666666668,4.375,0,0,0,-1.2509555207044015e-16,-1.2509555207044015e-16,14.200000000000003,1.5707963267948966,1,1
61036,99.47,7559,5252.0,774,87.08333333333333,95.625,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
61037,99.24,7559,5263.0,774,89.58333333333334,99.375,0,0,1,4.588208304657005,-13.764624913971094,1.453,0.19477776478256237,-1,1
61038,99.21,7559,5252.0,774,95.41666666666667,79.375,0,0,0,-4.1666666666666785,-2.0833333333333455,1.2,1.449681499118729,-1,1
61039,99.19,7559,5173.0,799,9.583333333333334,23.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
61040,99.19,7559,5173.0,799,9.583333333333334,23.125,0,0,1,-3.062684205862501e-15,-8.620689655172418,1.16,1.9580379427898738,1,1
61041,99.17,7559,5173.0,799,9.583333333333334,13.125,0,0,0,13.09523809523809,4.017857142857141,2.8,0.14717026369707417,1,1
61042,99.13,7559,4063.0,774,53.75,75.625,0,0,1,0.4881859011911666,0.732278851786752,1.707,1.5171198662987435,-1,1
61043,99.1,7559,4063.0,774,54.58333333333333,76.875,0,0,0,13.191098875888958,-6.882312456985557,1.453,0.0904501996382938,-1,1
61044,99.07,7559,5173.0,799,26.25,33.125,0,0,1,-2.7755575615628914e-15,-5.551115123125783e-15,1.28,1.5707963267948966,1,1
61045,99.07,7559,5173.0,799,26.25,33.125,0,0,1,4.5572916666666625,11.71874999999999,1.28,1.1723046866149234,1,1
61046,99.05,7559,5178.0,799,32.083333333333336,48.12499999999999,0,0,1,3.156565656565649,10.416666666666671,1.32,1.4607255796100016,1,1
61047,99.03,7559,5178.0,799,36.25,61.875,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
61048,99.03,7559,5251.0,774,63.74999999999999,38.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
61049,99.03,7559,5251.0,774,63.74999999999999,38.125,0,0,1,-3.648969166210556,2.0525451559934202,1.827,2.442097260916237,-1,1
61050,99.0,7559,5251.0,774,57.08333333333333,41.87499999999999,0,0,1,-1.1368804001819042,5.115961800818564,0.733,1.6897966201776746,-1,1
61051,98.99,7559,3568.0,774,56.25,45.62500000000001,0,0,1,10.833333333333314,-16.25000000000001,1.0,1.5425300477655024,-1,1
61052,98.97,7559,3531.0,774,67.08333333333333,29.375,0,0,1,-1.9841269841269729,-4.2294210461910725e-15,0.84,2.6038350813707933,-1,1
61053,98.96,7559,3531.0,774,65.41666666666667,29.375,0,0,1,3.011141222523319,6.7750677506775006,1.107,0.7549440056935388,-1,1
61054,98.96,7559,3531.0,774,65.41666666666667,29.375,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
61055,98.94,7559,5183.0,799,31.25,63.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
61056,98.94,7559,5183.0,799,31.25,63.125,0,0,1,0.9331840238895176,-1.5913611103249724e-14,0.893,0.19089830928052057,1,1
61057,98.93,7559,5183.0,799,32.083333333333336,63.125,0,0,1,-1.2688263138573217e-14,-15.62500000000001,0.56,1.5064680289535728,1,1
61058,98.92,7559,5716.0,799,32.083333333333336,54.375,0,0,1,2.6041666666666297,3.906249999999978,0.32,1.0664489617725925,1,1
61059,98.91,7559,5716.0,799,32.916666666666664,55.625,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
61060,98.91,7559,3531.0,774,67.08333333333333,44.375,0,0,0,-1.652424966883955e-14,0.0,1.7199999999999989,1.5707963267948966,-1,1
61061,98.88,7559,5188.0,799,42.916666666666664,34.375,0,0,1,2.2123893805309707,-0.829646017699116,4.52,0.7491551455321388,1,1
61062,98.81,7559,5188.0,799,52.916666666666664,30.625,0,0,1,-1.1590171534538745,8.692628650904023,0.719,1.4359924635696895,1,1
61063,98.8,7559,5716.0,799,52.083333333333336,36.875,0,0,1,0.0,2.972651605231875,0.841,1.3525877860449615,1,1
61064,98.78,7559,5716.0,799,52.083333333333336,39.37500000000001,0,0,1,-0.6944444444444524,17.70833333333332,1.2,1.8245848102131752,1,1
61065,98.76,7559,5187.0,799,51.24999999999999,60.625,0,0,1,1.4530659691949994,1.089799476896245,1.147,0.8905609343681258,1,1
61066,98.74,7559,5187.0,799,52.916666666666664,61.875,0,0,1,11.436413540713632,10.292772186642262,1.093,1.3222065933299025,1,1
61067,98.73,7559,5178.0,799,65.41666666666667,73.125,0,0,1,-0.9920634920634696,2.9761904761904594,0.84,2.518890474557442,1,1
61068,98.71,7559,5178.0,799,64.58333333333334,75.625,0,0,1,1.838235294117626,16.544117647058812,1.36,2.4310404262145124,1,1
61069,98.69,7559,5183.0,799,67.08333333333333,98.125,0,0,1,-0.7716049382716005,-1.1574074074074205,1.08,1.2120256565243217,1,1
61070,98.67,7559,5183.0,799,66.25,96.875,0,0,1,1.9841269841269897,-11.904761904761923,0.84,0.5508745934104341,1,1
61071,98.66,7559,5178.0,799,67.91666666666667,86.875,0,0,1,-1.736111111111131,20.833333333333304,0.48,2.6125180532998464,1,1
61072,98.65,7559,5183.0,799,67.08333333333333,96.875,0,0,1,-7.105427357601002e-14,-3.552713678800501e-14,0.4,1.5707963267948966,1,1
61073,98.64,7559,5183.0,799,67.08333333333333,96.875,0,0,1,-2.844141069397042,-11.376564277588184,0.879,1.01020665162415,1,1
61074,98.63,7559,5187.0,799,64.58333333333334,86.875,0,0,1,-0.8106355382620204,-2.431906614786006,1.028,1.1336911555454936,1,1
61075,98.61,7559,5187.0,799,63.74999999999999,84.375,0,0,1,-4.323789467100001e-14,-7.6064908722109825,0.493,0.8693127903366398,1,1
61076,98.6,7559,5173.0,799,63.74999999999999,80.625,0,0,1,0.5250997689560987,-8.664146187775696,1.587,1.0656167866133732,1,1
61077,98.58,7559,5173.0,799,64.58333333333334,66.875,0,0,1,4.413062665489825,-20.962047661076795,1.133,1.5855922187850968,1,1
61078,98.56,7559,5716.0,799,69.58333333333333,43.125,0,0,1,0.43859649122807143,-4.93421052631579,3.8,2.2101304936881077,1,1
61079,98.5,7559,5716.0,799,71.25,24.375,0,0,1,6.4102564102563875,-20.432692307692307,1.04,2.397321140875838,1,1
61080,98.48,7559,5191.0,799,77.91666666666667,3.125,0,0,1,-3.408316291751894,0.8520790729379686,1.467,1.8615233941378566,1,1
61081,98.46,7559,5191.0,799,72.91666666666666,4.375,0,0,1,-5.59910414333705,11.198208286674127,0.893,1.1967857081920996,1,1
61082,98.44,7559,5188.0,799,67.91666666666667,14.375,0,0,1,-3.4722222222222423,3.47222222222222,1.44,1.6658932342401616,1,1
61083,98.42,7559,5188.0,799,62.916666666666664,19.375,0,0,1,-17.517517517517533,6.256256256256253,0.999,2.378575100227254,1,1
61084,98.4,7559,5184.0,799,45.416666666666664,25.625,0,0,1,-7.070076972737315e-14,0.0,0.201,1.5707963267948966,1,1
61085,98.4,7559,5184.0,799,45.416666666666664,25.625,0,0,1,6.944444444444445,-15.625,1.44,1.9630218661891765,1,1
61086,98.37,7559,5191.0,799,55.41666666666667,3.125,0,0,1,-3.063725490196092,3.676470588235294,1.36,1.555853478934505,1,1
61087,98.35,7559,5191.0,799,51.24999999999999,8.125,0,0,1,-1.5262515262515304,29.761904761904745,0.546,1.1450310865453897,1,1
61088,98.34,7559,5173.0,799,50.416666666666664,24.375,0,0,1,-8.214366887400002e-14,-2.0535917218500006e-14,0.173,1.5707963267948966,1,1
61089,98.34,7559,5173.0,799,50.416666666666664,24.375,0,0,1,-14.204545454545455,-1.4204545454545494,0.88,2.832730231374237,1,1
61090,98.32,7559,5184.0,799,37.916666666666664,23.125,0,0,1,-0.6715014773032519,2.01450443190975,1.241,1.522934568500045,1,1
61091,98.3,7559,5184.0,799,37.083333333333336,25.625,0,0,1,9.339080459770106,20.474137931034477,1.16,1.130848406423653,1,1
61092,98.29,7559,5178.0,799,47.91666666666667,49.375,0,0,1,-0.46464083263637534,-6.272651240591024,3.587,2.0510296743624776,1,1
61093,98.23,7559,5178.0,799,46.25,26.875,0,0,1,6.650704974727306,-17.95690343176377,1.253,2.0037771637066255,1,1
61094,98.21,7559,5191.0,799,54.58333333333333,4.375,0,0,1,1.488095238095236,-1.586032892321652e-15,1.12,0.806374107431471,1,1
61095,98.19,7559,5191.0,799,56.25,4.375,0,0,0,9.920634920634912,6.547619047619046,4.2,0.8729830145309768,1,1
61096,98.12,7559,6292.0,774,2.0833333333333286,68.125,0,0,1,-0.7020499859589966,-2.1061499578770007,1.187,1.7356200123457606,-1,1
61097,98.1,7559,6292.0,774,1.25,65.625,0,0,1,4.583333333333331,-13.4375,4.0,1.6847935894520252,-1,1
61098,98.03,7559,5254.0,774,18.75,11.875,0,0,1,5.435964340073927,-4.892367906066537,1.533,1.29192789590394,-1,1
61099,98.01,7559,5250.0,774,27.08333333333333,4.375,0,0,1,3.485708594761477,-0.3734687780101585,3.347,0.759960948184673,-1,1
61100,97.95,7559,5250.0,774,38.75,3.125,0,0,1,-2.427773731488227,7.283321194464674,1.373,1.373748230447363,-1,1
61101,97.93,7559,3568.0,774,35.41666666666667,13.125,0,0,1,11.926058437686327,6.7084078711985615,0.559,0.0071439505856653795,-1,1
61102,97.92,7559,3568.0,774,42.083333333333336,16.875,0,0,1,5.208333333333323,0.8680555555555531,1.44,0.39863385696863596,-1,1
61103,97.9,7559,5251.0,774,49.583333333333336,18.125,0,0,1,-7.105427357601002e-12,0.0,0.001,1.5707963267948966,-1,1
61104,97.9,7559,5251.0,774,49.583333333333336,18.125,0,0,1,-9.16666666666667,-5.625,2.0,3.1317466343124414,-1,1
61105,97.86,7559,5254.0,774,31.25,6.875,0,0,1,0.0,5.2653748946925,1.187,1.0784827372298103,-1,1
61106,97.84,7559,5254.0,774,31.25,13.125,0,0,1,6.870019236053854,3.091508656224234,1.213,0.07866460680435663,-1,1
61107,97.82,7559,5251.0,774,39.58333333333333,16.875,0,0,1,1.5821783431428393,-0.474653502942852,5.267,0.8913635975837443,-1,1
61108,97.74,7559,5251.0,774,47.91666666666667,14.375,0,0,1,3.0369290573372134,-8.199708454810494,1.372,1.9905002694986713,-1,1
61109,97.71,7559,5250.0,774,52.083333333333336,3.125,0,0,1,-3.008423586040923,2.2563176895306856,1.108,1.7844653143348805,-1,1
61110,97.7,7559,5250.0,774,48.75,5.625,0,0,1,6.183017312448463,3.091508656224235,1.213,0.28473043852271146,-1,1
61111,97.68,7559,3531.0,774,56.25,9.375,0,0,1,-1.691768418476429e-14,-7.440476190476191,0.84,2.390663591191853,-1,1
61112,97.66,7559,5250.0,774,56.25,3.125,0,0,1,3.905029678225546,1.1715089034676665,1.067,0.5647275479136882,-1,1
61113,97.64,7559,5250.0,774,60.416666666666664,4.375,0,0,1,18.38235294117645,14.70588235294117,0.68,0.24603667719161662,-1,1
61114,97.63,7559,5252.0,774,72.08333333333333,16.875,0,0,0,-5.175983436853007,4.777830864787385,2.093,1.8581289694900096,-1,1
61115,97.6,7559,5178.0,799,38.75,73.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
61116,97.6,7559,5178.0,799,38.75,73.125,0,0,1,-1.2254901960784452,-9.191176470588276,0.68,1.437947840407571,1,1
61117,97.59,7559,5178.0,799,37.916666666666664,66.875,0,0,0,-2.5376526277146332e-14,-2.5376526277146332e-14,0.5600000000000023,1.5707963267948966,1,1
61118,97.58,7559,5252.0,774,65.41666666666667,29.375,0,0,1,-3.9682539682539626,-4.2294210461910725e-15,0.84,2.643401555432211,-1,1
61119,97.56,7559,3568.0,774,62.083333333333336,29.375,0,0,1,2.357378595002324,5.304101838755295,0.707,0.7168891241847287,-1,1
61120,97.55,7559,3568.0,774,63.74999999999999,33.125,0,0,0,8.726003490401396,6.544502617801035,0.573,0.2458731172711536,-1,1
61121,97.54,7559,5173.0,799,31.25,63.125,0,0,1,5.555555555555548,-25.000000000000014,0.6,1.3807819561155874,1,1
61122,97.54,7559,5173.0,799,31.25,63.125,0,0,1,0.0,-2.3684757858670007e-14,0.6,1.5707963267948966,1,1
61123,97.53,7559,5716.0,799,34.583333333333336,48.12499999999999,0,0,1,4.5990604776452795,-1.724647679116979,10.147,1.1605608079760257,1,1
61124,97.37,7559,5716.0,799,81.25,30.625,0,0,0,11.655011655011643,16.648124602670045,1.573,2.46972731372274,1,1
61125,97.09,7559,5254.0,774,10.416666666666671,14.375,0,0,1,6.249999999999999,8.33333333333333,1.2,0.6246994087311787,-1,1
61126,97.07,7559,3568.0,774,17.91666666666667,24.375,0,0,1,-8.174648970955955,-10.09809578765147,1.733,2.672550295551405,-1,1
61127,97.04,7559,5254.0,774,3.75,6.875,0,0,1,-0.7020499859589966,-7.482547764954719e-16,1.187,2.7235674478629703,-1,1
61128,97.02,7559,5254.0,774,2.9166666666666714,6.875,0,0,0,5.104645227156704,-1.3601507192957506e-15,0.653,0.4311387407187822,-1,1
61129,96.76,7559,5252.0,774,62.916666666666664,5.625,0,0,1,8.930021107322615,-1.2177301509985392,2.053,1.3258176636680323,-1,1
61130,96.73,7559,3531.0,774,81.25,3.125,0,0,1,2.280605728881578,4.789272030651339,1.827,0.07907754698989206,-1,1
61131,96.7,7559,3531.0,774,85.41666666666666,11.875,0,0,0,4.41306266548985,30.891438658428935,1.133,1.113684572440021,-1,1
61132,96.68,7559,5191.0,799,9.583333333333334,53.125,0,0,1,-1.6758083390568399e-15,-6.7032333562273595e-15,2.12,1.5707963267948966,1,1
61133,96.68,7559,5191.0,799,9.583333333333334,53.125,0,0,1,3.9308176100628898,10.613207547169804,2.12,1.5186864840543899,1,1
61134,96.64,7559,5183.0,799,17.916666666666668,75.625,0,0,1,9.339080459770106,10.775862068965505,1.16,1.3480278307499851,1,1
61135,96.62,7559,5187.0,799,28.749999999999996,88.125,0,0,1,0.8012820512820512,2.403846153846145,3.12,1.8349475387003862,1,1
61136,96.57,7559,5187.0,799,31.25,95.625,0,0,1,5.787037037037043,-13.888888888888909,0.72,0.6719245261888601,1,1
61137,96.55,7559,5183.0,799,35.41666666666667,85.625,0,0,1,-5.224578939412501e-15,1.8382352941176365,1.36,2.1040696885887513,1,1
61138,96.53,7559,5183.0,799,35.41666666666667,88.125,0,0,1,-3.7878787878788147,-14.204545454545519,0.44,1.3829590624671693,1,1
61139,96.52,7559,5187.0,799,33.75,81.875,0,0,1,-1.2254901960784452,0.0,0.68,2.698017630656512,1,1
61140,96.51,7559,5187.0,799,32.916666666666664,81.875,0,0,1,-7.453786523553966,-6.708407871198619,0.559,2.032816597931981,1,1
61141,96.5,7559,5173.0,799,28.749999999999996,78.125,0,0,1,-3.552713678800501e-12,-1.4210854715202004e-11,0.001,1.5707963267948966,1,1
61142,96.5,7559,5173.0,799,28.749999999999996,78.125,0,0,1,7.21500721500721,2.705627705627706,1.386,0.8386111957889,1,1
61143,96.48,7559,5178.0,799,38.75,81.875,0,0,1,0.0,0.0,0.374,1.5707963267948966,1,1
61144,96.47,7559,5178.0,799,38.75,81.875,0,0,1,-3.912363067292656,-14.671361502347452,0.426,1.4446281864634982,1,1
61145,96.47,7559,5187.0,799,37.083333333333336,75.625,0,0,1,3.8850038850038824,-2.428127428127434,2.574,0.2076173235746999,1,1
61146,96.42,7559,5187.0,799,47.083333333333336,69.375,0,0,0,7.456327226246266,-8.521516829995742,2.347,0.8696115544643948,1,1
61147,96.39,7559,4063.0,774,35.41666666666667,50.625,0,0,1,11.870845204178531,11.870845204178531,1.053,1.0322582918489205,-1,1
61148,96.39,7559,4063.0,774,35.41666666666667,50.625,0,0,1,-6.747794261729347e-15,-1.3495588523458694e-14,1.053,1.5707963267948966,-1,1
61149,96.37,7559,5261.0,774,47.91666666666667,63.125,0,0,1,-1.9996000799840046,2.9994001199759963,1.667,2.4748998273355225,-1,1
61150,96.34,7559,5261.0,774,44.583333333333336,68.125,0,0,1,-9.895833333333336,3.906249999999991,1.6,3.09525610713923,-1,1
61151,96.31,7559,5263.0,774,28.75,74.375,0,0,1,-8.881784197001252e-15,-6.250000000000018,0.8,1.305286668004985,-1,1
61152,96.3,7559,5263.0,774,28.75,69.375,0,0,1,-9.375,-8.333333333333337,2.4,2.4216168808119356,-1,1
61153,96.26,7559,6292.0,774,6.25,49.375,0,0,1,0.0,-2.6645352591003757e-14,0.8,1.5707963267948966,-1,1
61154,96.25,7559,6292.0,774,6.25,49.375,0,0,1,4.583333333333334,-11.250000000000002,2.0,1.4507977883688283,-1,1
61155,96.22,7559,5254.0,774,15.416666666666671,26.875,0,0,1,1.6666666666666643,-3.125,2.0,1.4277558653351077,-1,1
61156,96.18,7559,5254.0,774,18.75,20.625,0,0,1,7.812499999999996,-10.9375,1.6,1.5489657342906125,-1,1
61157,96.16,7559,5250.0,774,31.25,3.125,0,0,1,0.0,0.0,0.76,1.5707963267948966,-1,1
61158,96.14,7559,5250.0,774,31.25,3.125,0,0,1,-2.46791707798618,8.637709772951625,1.013,1.3577737832327617,-1,1
61159,96.13,7559,3568.0,774,28.75,11.875,0,0,1,4.570383912248628,4.570383912248622,0.547,0.30731112479387607,-1,1
61160,96.12,7559,3568.0,774,31.25,14.375,0,0,1,-8.029364533149806,-1.7205781142463867,1.453,2.9099777253224426,-1,1
61161,96.09,7559,5254.0,774,19.58333333333333,11.875,0,0,1,1.050199537912204,3.15059861373661,1.587,0.8508781883209122,-1,1
61162,96.07,7559,5254.0,774,21.25,16.875,0,0,1,-1.666666666666666,21.249999999999993,2.0,1.762787892498659,-1,1
61163,96.04,7559,4063.0,774,17.91666666666667,59.375,0,0,1,2.4999999999999964,2.499999999999986,1.0,0.9335199636737105,-1,1
61164,96.02,7559,4063.0,774,20.41666666666667,61.875,0,0,1,5.20833333333333,15.624999999999991,1.6,1.7266297613052175,-1,1
61165,95.99,7559,5263.0,774,28.75,86.875,0,0,1,2.0833333333333335,5.2083333333333215,1.2,1.7505219166366783,-1,1
61166,95.97,7559,5263.0,774,31.25,93.125,0,0,1,4.26257459505541,-11.722080136402386,1.173,0.7902394381075439,-1,1
61167,95.95,7559,5262.0,774,36.25,79.375,0,0,1,2.4032684450853075,-1.8024513338139974,1.387,0.22495688159221025,-1,1
61168,95.93,7559,5262.0,774,39.58333333333333,76.875,0,0,1,11.07945552389996,-16.619183285849946,1.053,0.7928054353286135,-1,1
61169,95.91,7559,5251.0,774,51.24999999999999,59.375,0,0,1,-0.5250997689561031,-4.725897920604928,1.587,1.643656431474227,-1,1
61170,95.89,7559,5251.0,774,50.416666666666664,51.875,0,0,0,15.290519877675846,-10.793308148947656,1.853,1.3208620443501622,-1,1
61171,95.86,7559,5183.0,799,21.25,68.125,0,0,1,-1.8503717077085944e-15,-7.401486830834377e-15,1.92,1.5707963267948966,1,1
61172,95.86,7559,5183.0,799,21.25,68.125,0,0,1,6.944444444444442,7.812499999999993,1.92,1.312884143470873,1,1
61173,95.82,7559,5187.0,799,34.583333333333336,83.125,0,0,1,1.1415525114155236,-1.7123287671232925,2.92,0.5574310915759414,1,1
61174,95.78,7559,5187.0,799,37.916666666666664,78.125,0,0,1,11.718749999999977,-3.90625,0.64,0.11717257299595976,1,1
61175,95.77,7559,5178.0,799,45.416666666666664,75.625,0,0,1,-7.105427357601002e-14,-7.105427357601002e-14,0.2,1.5707963267948966,1,1
61176,95.76,7559,5178.0,799,45.416666666666664,75.625,0,0,1,-6.944444444444441,12.499999999999977,0.6,2.5912938822705525,1,1
61177,95.75,7559,5187.0,799,41.25,83.125,0,0,1,1.488095238095236,1.6741071428571364,2.24,1.4312885343232151,1,1
61178,95.72,7559,5187.0,799,44.583333333333336,86.875,0,0,1,2.976190476190459,-15.625000000000023,0.56,0.9004961200952211,1,1
61179,95.71,7559,5178.0,799,46.25,78.125,0,0,1,-1.6666666666666714,-2.5,1.0,1.72567618825886,1,1
61180,95.69,7559,5178.0,799,44.583333333333336,75.625,0,0,1,-6.25,-12.5,0.4,1.6923317799411108,1,1
61181,95.68,7559,5173.0,799,42.083333333333336,70.625,0,0,1,-0.16937669376694248,-7.1138211382113825,4.92,1.8345675267586128,1,1
61182,95.6,7559,5173.0,799,41.25,35.625,0,0,1,4.865165415624133,-5.212677231025857,1.199,1.1915182871565142,1,1
61183,95.58,7559,5716.0,799,47.083333333333336,29.375,0,0,1,1.7599436818021799,0.3299894403379092,3.788,0.2113607128955194,1,1
61184,95.52,7559,5716.0,799,53.75,30.625,0,0,1,-6.494560805325545,10.959571358986842,2.053,2.158150942282085,1,1
61185,95.49,7559,5173.0,799,40.416666666666664,53.125,0,0,1,-2.960594732333751e-14,-5.921189464667502e-14,0.24,1.5707963267948966,1,1
61186,95.48,7559,5173.0,799,40.416666666666664,53.125,0,0,1,-5.952380952380945,13.392857142857135,0.84,2.208031132289433,1,1
61187,95.47,7559,6290.0,799,35.41666666666667,64.375,0,0,1,2.083333333333325,1.875,2.0,1.0242718962643749,1,1
61188,95.44,7559,6290.0,799,39.58333333333333,68.125,0,0,1,5.208333333333348,-27.34375,0.32,1.2243344970392465,1,1
61189,95.43,7559,5173.0,799,41.25,59.375,0,0,1,1.8518518518518492,-2.7777777777777817,1.8,0.904009762258185,1,1
61190,95.4,7559,5173.0,799,44.583333333333336,54.375,0,0,1,5.8333333333333215,-20.0,1.0,1.5922777101426813,1,1
61191,95.38,7559,5716.0,799,50.416666666666664,34.375,0,0,1,1.8939393939393832,-1.8939393939393938,1.32,1.1528684691903788,1,1
61192,95.36,7559,5716.0,799,52.916666666666664,31.875,0,0,1,13.888888888888882,3.472222222222215,1.08,0.17625408096242842,1,1
61193,95.34,7559,5188.0,799,67.91666666666667,35.625,0,0,1,1.7599436818021723,5.27983104540654,0.947,0.9500656088954238,1,1
61194,95.33,7559,5188.0,799,69.58333333333333,40.625,0,0,0,7.605820105820096,-3.472222222222221,2.52,1.4435667444060076,1,1
61195,95.29,7559,4063.0,774,11.25,68.125,0,0,1,-2.640845070422537,5.281690140845066,2.84,2.365902923026454,-1,1
61196,95.24,7559,4063.0,774,3.75,83.125,0,0,0,16.728297235428773,-3.301637612255686,1.893,0.1994690098940411,-1,1
61197,95.21,7559,5173.0,799,64.58333333333334,23.125,0,0,1,-1.1842378929335004e-14,-2.960594732333751e-15,1.2,1.5707963267948966,1,1
61198,95.21,7559,5173.0,799,64.58333333333334,23.125,0,0,1,9.027777777777763,3.1249999999999973,1.2,0.4215956920082765,1,1
61199,95.19,7559,5188.0,799,75.41666666666667,26.875,0,0,1,-5.2083333333333925,-7.8125,0.16,2.923279642920615,1,1
61200,95.19,7559,5188.0,799,74.58333333333333,25.625,0,0,0,-2.5376526277146332e-14,0.0,0.5600000000000023,1.5707963267948966,1,1
61201,95.18,7559,5188.0,799,74.58333333333333,26.875,0,0,0,-1.1581788683945909e-14,-5.790894341972954e-15,1.2270000000000323,1.5707963267948966,1,1
61202,95.16,7559,5263.0,774,26.25,94.375,0,0,0,9.056040911996588,-3.0280960398896237e-15,4.693,0.9572401812829799,-1,1
61203,95.08,7559,5184.0,799,31.25,5.625,0,0,1,-12.089378022344503,13.13156578289144,1.999,2.1222475946480297,1,1
61204,95.05,7559,6291.0,799,7.083333333333333,31.875,0,0,1,0.9231905465288032,0.46159527326439914,2.708,0.2791344994957307,1,1
61205,95.0,7559,6291.0,799,9.583333333333334,33.125,0,0,1,13.453624564735671,-1.1870845204178573,1.053,0.32138114177953475,1,1
61206,94.98,7559,5178.0,799,23.75,31.875,0,0,1,2.192982456140348,-0.8223684210526315,1.52,0.6184836990364613,1,1
61207,94.96,7559,5178.0,799,27.083333333333332,30.625,0,0,1,16.865079365079364,-10.416666666666668,0.84,0.999776238568588,1,1
61208,94.95,7559,5716.0,799,41.25,21.875,0,0,1,0.0,-3.172065784643304e-15,1.12,1.5707963267948966,1,1
61209,94.93,7559,5716.0,799,41.25,21.875,0,0,1,5.44069640914037,-17.682263329706203,0.919,1.9624432811873993,1,1
61210,94.91,7559,5191.0,799,46.25,5.625,0,0,1,1.4355440712029777,-1.5300231174851424e-15,1.161,0.7056540219634789,1,1
61211,94.89,7559,5191.0,799,47.91666666666667,5.625,0,0,1,-3.6818851251841043,16.568483063328415,0.679,1.244009441169394,1,1
61212,94.88,7559,5716.0,799,45.416666666666664,16.875,0,0,1,3.203588018580806,3.0033637674195064,2.081,0.2420012333611683,1,1
61213,94.85,7559,5716.0,799,52.083333333333336,23.125,0,0,1,-3.59195402298851,30.172413793103438,1.16,1.8440389766310579,1,1
61214,94.83,7559,5178.0,799,47.91666666666667,58.125,0,0,1,3.7154989384288726,2.9856687898089147,6.28,1.428617907893909,1,1
61215,94.73,7559,5178.0,799,71.25,76.875,0,0,0,-5.921189464667277e-14,-5.921189464667277e-14,0.2400000000000091,1.5707963267948966,1,1
61216,94.72,7559,5250.0,774,21.25,14.375,0,0,1,0.8333333333333215,7.4999999999999964,1.0,1.113731655865323,-1,1
61217,94.7,7559,5262.0,774,22.08333333333333,21.875,0,0,1,0.0,-4.9343245538895844e-15,0.72,1.5707963267948966,-1,1
