,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
57391,98.81,7557,5207.0,780,89.58333333333334,53.125,0,0,1,-2.661208748165169e-14,-2.3408239700374796,0.534,1.3927033885636988,-1,1
57392,98.8,7557,5207.0,780,89.58333333333334,51.875,0,0,0,-1.8056994555529723e-14,-9.028497277764862e-15,0.7870000000000061,1.5707963267948966,-1,1
57393,98.78,7557,5220.0,797,13.750000000000002,41.87499999999999,0,0,1,10.034979069900814,1.2902115947015336,5.812999999999988,0.10548559822070887,1,1
57394,98.69,7557,3329.0,780,27.91666666666667,50.625,0,0,1,-8.771929824561404,1.0964912280701724,2.28,3.0511612913831656,-1,1
57395,98.65,7557,5205.0,780,7.916666666666671,53.125,0,0,1,0.7374631268436562,0.276548672566367,4.52,0.4080265722548966,-1,1
57396,98.57,7557,5205.0,780,11.25,54.375,0,0,1,9.722222222222218,4.166666666666659,1.8,0.5700404636997104,-1,1
57397,98.54,7557,5214.0,780,28.75,61.875,0,0,1,1.8601190476190401,0.5580357142857111,2.24,0.48466827832567355,-1,1
57398,98.51,7557,5214.0,780,32.91666666666666,63.125,0,0,1,10.119047619047624,24.107142857142843,1.4,1.8983074183566546,-1,1
57399,98.48,7557,5209.0,780,47.083333333333336,96.875,0,0,1,3.472222222222203,-5.921189464667502e-14,0.24,0.7328151017865067,-1,1
57400,98.48,7557,5209.0,780,47.91666666666667,96.875,0,0,1,-11.574074074074097,-17.361111111111132,0.72,1.6415115500148436,-1,1
57401,98.47,7557,4272.0,780,39.58333333333333,84.375,0,0,1,0.6720430107526844,-3.024193548387108,1.24,0.8773536663707602,-1,1
57402,98.45,7557,4272.0,780,40.416666666666664,80.625,0,0,1,-10.416666666666666,-2.929687500000011,1.28,2.5143024169212387,-1,1
57403,98.43,7557,3960.0,780,27.08333333333333,76.875,0,0,1,0.6944444444444494,-2.0833333333333455,1.2,0.9229662407145494,-1,1
57404,98.41,7557,3960.0,780,27.91666666666667,74.375,0,0,1,-0.6510416666666768,-35.15625000000001,1.28,1.8649688894939749,-1,1
57405,98.38,7557,20016.0,780,27.08333333333333,29.375,0,0,1,1.1574074074074108,-1.7361111111111136,1.44,1.2966288756752364,-1,1
57406,98.36,7557,20016.0,780,28.75,26.875,0,0,1,8.814102564102559,-2.4038461538461537,1.04,0.6577026897465211,-1,1
57407,98.34,7557,3707.0,780,37.916666666666664,24.375,0,0,1,-5.0753052554292867e-14,-4.464285714285727,0.28,1.9793274015016153,-1,1
57408,98.34,7557,3707.0,780,37.916666666666664,23.125,0,0,1,-10.869565217391292,-3.8616453030440225e-15,0.92,2.7847237242912533,-1,1
57409,98.32,7557,20016.0,780,27.91666666666667,23.125,0,0,1,1.7949220024802532,0.7342862737419221,5.107,0.03609578990324432,-1,1
57410,98.24,7557,20016.0,780,37.083333333333336,26.875,0,0,0,10.807337305760013,25.41184717840868,2.853,2.163251741285243,-1,1
57411,97.92,7557,5235.0,797,30.416666666666664,1.875,0,0,1,9.561635775228003,2.206531332744924,1.133,0.4335074012544405,1,1
57412,97.9,7557,5239.0,797,41.25,4.375,0,0,0,7.812499999999997,2.929687499999999,2.56,0.4184975909469328,1,1
57413,97.86,7557,3960.0,780,38.75,88.125,0,0,1,-1.736111111111116,-15.625000000000016,0.96,1.3292306196995705,-1,1
57414,97.84,7557,3960.0,780,37.083333333333336,73.125,0,0,1,-10.58743169398907,-8.196721311475413,2.44,2.4475898910858187,-1,1
57415,97.8,7557,5205.0,780,11.25,53.125,0,0,1,0.5630630630630641,-0.8445945945945994,2.96,0.9756168129799065,-1,1
57416,97.75,7557,5205.0,780,12.916666666666671,50.625,0,0,1,5.9523809523809454,-11.607142857142863,1.4,1.2928138337789552,-1,1
57417,97.73,7557,20016.0,780,21.25,34.375,0,0,1,1.26262626262625,2.8409090909090855,1.32,0.9997195819019942,-1,1
57418,97.71,7557,20016.0,780,22.916666666666657,38.125,0,0,1,5.376344086021503,19.1532258064516,1.24,1.464204146001613,-1,1
57419,97.69,7557,5214.0,780,29.58333333333333,61.875,0,0,1,3.177966101694914,2.118644067796604,2.36,0.8500471038955303,-1,1
57420,97.65,7557,5214.0,780,37.083333333333336,66.875,0,0,1,13.741134751773046,6.3164893617021205,3.76,1.7315155916802218,-1,1
57421,97.59,7557,4272.0,780,88.75,90.625,0,0,1,-1.7361111111111014,-2.960594732333751e-14,0.48,1.859899076656888,-1,1
57422,97.58,7557,4272.0,780,87.91666666666667,90.625,0,0,1,-5.401234567901256,-10.416666666666666,1.08,1.026040754822716,-1,1
57423,97.56,7557,5207.0,780,82.08333333333333,79.375,0,0,1,4.864541236341863,-5.612932195779082,2.227,0.3166726147275844,-1,1
57424,97.52,7557,5207.0,780,92.91666666666667,66.875,0,0,0,5.3369929856663445,-11.95105215004576,1.093,0.10317420233981404,-1,1
57425,97.51,7557,5227.0,797,1.25,48.12499999999999,0,0,1,0.0,0.0,17.706999999999994,1.5707963267948966,1,1
57426,97.21,7557,5722.0,797,43.75,95.625,0,0,0,12.738476122763354,-1.3330963384287338,2.813,1.0128767725531003,1,1
57427,97.01,7557,5215.0,780,37.916666666666664,4.375,0,0,1,-1.6148698540002278e-14,21.306818181818173,0.88,1.162265252088178,-1,1
57428,97.0,7557,3707.0,780,37.916666666666664,23.125,0,0,1,0.5952380952380868,-2.5376526277146436e-15,1.4,0.413480532146667,-1,1
57429,96.97,7557,3707.0,780,38.75,23.125,0,0,1,6.764069264069263,17.85714285714285,3.08,1.8166619269928994,-1,1
57430,96.92,7557,5207.0,780,59.583333333333336,78.125,0,0,1,0.7183908045976991,5.387931034482759,3.48,2.3289035773846702,-1,1
57431,96.86,7557,5207.0,780,62.083333333333336,96.875,0,0,1,0.0,-5.787037037037043,2.16,0.834350378633875,-1,1
57432,96.86,7557,5207.0,780,62.083333333333336,96.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
57433,96.83,7557,5207.0,780,62.083333333333336,84.375,0,0,0,12.820512820512802,-8.814102564102564,1.56,0.2532657662307529,-1,1
57434,96.8,7557,5220.0,797,17.916666666666668,29.375,0,0,1,0.752785305630833,-3.2093167830176163e-15,1.107,0.2485952838864089,1,1
57435,96.78,7557,5220.0,797,18.75,29.375,0,0,1,14.705882352941165,7.352941176470588,0.68,0.24776675999165257,1,1
57436,96.77,7557,5225.0,797,28.749999999999996,34.375,0,0,1,-2.5376526277146436e-15,-5.075305255429287e-15,1.4,1.5707963267948966,1,1
57437,96.75,7557,5225.0,797,28.749999999999996,34.375,0,0,1,-4.312203536006902,12.93661060802069,0.773,1.8172703957713887,1,1
57438,96.74,7557,5722.0,797,25.416666666666664,44.375,0,0,1,0.9122422915526351,4.10509031198686,1.827,1.3778360012442437,1,1
57439,96.71,7557,5722.0,797,27.083333333333332,51.875,0,0,1,-2.4509803921568616,7.8124999999999964,2.72,2.157585845264968,1,1
57440,96.66,7557,5228.0,797,20.416666666666668,73.125,0,0,1,0.8680555555555544,3.47222222222222,5.76,1.8500627139287236,1,1
57441,96.57,7557,5228.0,797,25.416666666666664,93.125,0,0,1,18.967661691542286,-2.3320895522388057,2.68,0.8762658489714067,1,1
57442,96.54,7557,5226.0,797,76.25,86.875,0,0,1,6.218905472636786,-10.261194029850731,1.3400000000000034,0.04313868809602754,1,1
57443,96.52,7557,5226.0,797,84.58333333333333,73.125,0,0,0,2.076584433923086,-3.114876650884627,4.013,0.0,1,1
57444,96.45,7557,5205.0,780,7.083333333333329,39.37500000000001,0,0,1,1.9531249999999993,0.9765624999999889,1.28,0.3603301699660071,-1,1
57445,96.43,7557,5205.0,780,9.583333333333329,40.625,0,0,1,4.545454545454543,8.522727272727268,2.2,1.1968954304032604,-1,1
57446,96.4,7557,3960.0,780,19.58333333333333,59.375,0,0,1,4.385964912280696,1.6447368421052444,0.76,0.49574538674307866,-1,1
57447,96.38,7557,3960.0,780,22.916666666666657,60.625,0,0,1,6.720430107526886,1.0080645161290265,1.24,0.31992957307842107,-1,1
57448,96.36,7557,5214.0,780,31.25,61.875,0,0,1,1.953125,4.882812499999995,1.28,1.4573400832609806,-1,1
57449,96.34,7557,5214.0,780,33.75,68.125,0,0,1,19.675925925925913,13.88888888888887,0.72,1.1097962153905694,-1,1
57450,96.33,7557,4272.0,780,47.91666666666667,78.125,0,0,1,-4.960317460317475,-1.4880952380952381,0.84,2.404423546483291,-1,1
57451,96.32,7557,4272.0,780,43.75,76.875,0,0,1,-10.0,17.499999999999986,1.0,2.6801189542079116,-1,1
57452,96.3,7557,5209.0,780,33.75,94.375,0,0,1,0.7183908045977093,-2.1551724137931156,1.16,0.6796422144082634,-1,1
57453,96.28,7557,5209.0,780,34.58333333333334,91.875,0,0,1,3.858024691358009,-26.620370370370363,1.08,1.215777544183934,-1,1
57454,96.26,7557,5214.0,780,38.75,63.125,0,0,1,-6.944444444444464,20.833333333333275,0.24,2.1730318514032447,-1,1
57455,96.26,7557,5214.0,780,37.083333333333336,68.125,0,0,1,-11.363636363636369,3.7878787878787876,1.32,3.108352670916525,-1,1
57456,96.24,7557,3960.0,780,22.08333333333333,73.125,0,0,1,1.750700280112044,0.5252100840336105,4.76,0.6443084283164912,-1,1
57457,96.16,7557,3960.0,780,30.416666666666657,75.625,0,0,1,4.636068613815488,-10.43115438108486,0.719,0.8855218636372175,-1,1
57458,96.14,7557,5214.0,780,33.75,68.125,0,0,1,0.301823010986361,-2.2636725823976818,2.761,1.2586715637567003,-1,1
57459,96.1,7557,5214.0,780,34.58333333333334,61.875,0,0,1,-7.440476190476201,-16.741071428571434,1.12,2.0819723653835425,-1,1
57460,96.08,7557,20016.0,780,26.25,43.125,0,0,1,-8.881784197001252e-15,-1.7763568394002505e-14,0.4,1.5707963267948966,-1,1
57461,96.07,7557,20016.0,780,26.25,43.125,0,0,1,5.608974358974361,25.240384615384595,1.04,1.6300218535625022,-1,1
57462,96.06,7557,3960.0,780,32.08333333333334,69.375,0,0,1,0.8333333333333073,-1.4210854715202004e-14,1.0,0.28116850359364715,-1,1
57463,96.04,7557,3960.0,780,32.91666666666666,69.375,0,0,1,9.868421052631579,-9.868421052631579,0.76,0.5886750984024766,-1,1
57464,96.03,7557,3707.0,780,40.416666666666664,61.875,0,0,1,4.444444444444443,1.6666666666666619,3.0,0.7086262721276703,-1,1
57465,95.98,7557,3707.0,780,53.75,66.875,0,0,1,7.6388888888888875,26.041666666666643,1.2,2.1997313121488773,-1,1
57466,95.96,7557,5209.0,780,62.916666666666664,98.125,0,0,1,-2.0898315757650004e-14,-1.8382352941176678,0.68,0.6692973378557193,-1,1
57467,95.95,7557,5209.0,780,62.916666666666664,96.875,0,0,1,4.1666666666666785,-2.0833333333333455,1.2,0.4811496268804701,-1,1
57468,95.93,7557,4272.0,780,67.91666666666667,94.375,0,0,1,-4.440892098500626e-14,3.9062499999999556,0.32,2.5287247096123093,-1,1
57469,95.92,7557,4272.0,780,67.91666666666667,95.625,0,0,1,3.9682539682539457,-11.904761904761923,0.84,0.3572547543019021,-1,1
57470,95.91,7557,5209.0,780,71.25,85.625,0,0,1,9.868421052631561,-8.223684210526315,0.76,0.2497966129994384,-1,1
57471,95.89,7557,5209.0,780,78.75,79.375,0,0,0,-8.881784197001284e-15,-8.881784197001284e-15,1.5999999999999943,1.5707963267948966,-1,1
57472,95.87,7557,5220.0,797,7.083333333333333,19.375,0,0,1,-1.6648142824744616e-15,-16.40112464854733,1.067,2.0486905230655386,1,1
57473,95.85,7557,5220.0,797,7.083333333333333,1.875,0,0,0,7.335119275417781,6.218905472636814,2.613,0.29527451296332713,1,1
57474,95.81,7557,3707.0,780,73.75,81.875,0,0,1,-1.953125,-4.882812500000011,1.28,1.223312655146613,-1,1
57475,95.79,7557,3707.0,780,71.25,75.625,0,0,1,-3.720238095238099,-29.01785714285714,1.12,1.904206707566011,-1,1
57476,95.77,7557,5214.0,780,67.08333333333333,43.125,0,0,1,-0.5630630630630599,1.6891891891891893,1.48,1.763636109507545,-1,1
57477,95.74,7557,5214.0,780,66.25,45.62500000000001,0,0,1,1.6666666666666714,24.999999999999986,1.0,2.0755656428526996,-1,1
57478,95.73,7557,3707.0,780,67.91666666666667,70.625,0,0,1,0.9469696969696755,-2.8409090909091073,0.88,0.7234619788466461,-1,1
57479,95.71,7557,3707.0,780,68.75,68.125,0,0,1,17.473118279569885,11.088709677419343,1.24,1.8442239001599885,-1,1
57480,95.69,7557,5218.0,780,90.41666666666667,81.875,0,0,1,2.815315315315314,1.2668918918918823,2.96,1.9585769223946123,-1,1
57481,95.64,7557,5218.0,780,98.75,85.625,0,0,0,-1.178118223273719e-15,-3.9270607442457295e-16,36.186999999999955,1.5707963267948966,-1,1
57482,95.04,7557,5227.0,797,4.583333333333333,38.125,0,0,0,11.700227846542273,-3.463883244042122,5.413,1.049977973304441,1,1
57483,94.95,7557,5209.0,780,32.08333333333334,80.625,0,0,0,4.6860356138706525,-15.229615745079677,1.067,1.0476761386801843,-1,1
57484,94.93,7557,5241.0,797,62.916666666666664,35.625,0,0,1,5.68343279340721,-7.459505541346976,1.173,1.569763696017782,1,1
57485,94.93,7557,5241.0,797,62.916666666666664,35.625,0,0,1,-1.2114965656608699e-14,-6.057482828304349e-15,1.173,1.5707963267948966,1,1
57486,94.91,7557,5224.0,797,69.58333333333333,26.875,0,0,1,1.6228497241155517,-1.2171372930866602,1.027,1.3467317498290314,1,1
57487,94.89,7557,5224.0,797,71.25,25.625,0,0,1,5.437737901033139,6.117455138662317,0.613,0.16245490568912463,1,1
57488,94.88,7557,5241.0,797,74.58333333333333,29.375,0,0,1,-9.667248105579595e-14,-2.4168120263948988e-14,0.147,1.5707963267948966,1,1
57489,94.88,7557,5241.0,797,74.58333333333333,29.375,0,0,0,6.250976715111734,-2.930145335208626,2.133,1.5866013331715443,1,1
57490,94.81,7557,5209.0,780,2.0833333333333286,79.375,0,0,0,10.324964677752417,5.7059015324421205,3.067,1.120634611800115,-1,1
57491,94.76,7557,5722.0,797,66.25,3.125,0,0,0,-9.316760450535608e-16,0.0,15.253000000000043,1.5707963267948966,1,1
57492,94.51,7557,5209.0,780,32.08333333333334,98.125,0,0,1,2.314814814814792,-6.944444444444464,0.72,0.6720076417285065,-1,1
57493,94.5,7557,5214.0,780,33.75,93.125,0,0,1,-1.1102230246251565e-14,-0.9765625,1.28,1.0071252037138496,-1,1
57494,94.47,7557,5214.0,780,33.75,91.875,0,0,1,3.9682539682539626,4.464285714285714,0.84,1.4715706912201496,-1,1
57495,94.46,7557,5209.0,780,37.083333333333336,95.625,0,0,1,-3.552713678800501e-14,6.249999999999929,0.2,2.211111041698763,-1,1
57496,94.46,7557,5209.0,780,37.083333333333336,96.875,0,0,1,-10.119047619047631,-12.50000000000001,1.4,1.8872262101473662,-1,1
57497,94.43,7557,3960.0,780,22.916666666666657,79.375,0,0,1,0.5630630630630671,-5.912162162162172,1.48,1.2116744558714814,-1,1
57498,94.41,7557,3960.0,780,23.75,70.625,0,0,1,-1.543209876543214,-23.14814814814814,1.08,1.693455325082274,-1,1
57499,94.39,7557,20016.0,780,22.08333333333333,45.62500000000001,0,0,1,2.6881720430107516,-6.552419354838714,2.48,1.4632514722351078,-1,1
57500,94.35,7557,20016.0,780,28.75,29.375,0,0,1,10.05747126436781,-3.062684205862501e-15,1.16,0.3332443011116726,-1,1
57501,94.33,7557,3707.0,780,40.416666666666664,29.375,0,0,1,-1.9737298215558338e-14,-9.868649107779169e-15,0.36,1.5707963267948966,-1,1
57502,94.33,7557,3707.0,780,40.416666666666664,29.375,0,0,1,-7.812500000000005,-8.7890625,1.28,2.7269947397507877,-1,1
57503,94.3,7557,20016.0,780,30.416666666666657,18.125,0,0,1,0.8169934640522881,3.982843137254901,4.08,1.1368582689137248,-1,1
57504,94.24,7557,20016.0,780,33.75,34.375,0,0,1,-9.11536543630661e-15,23.252084669660025,1.559,1.8726065045572797,-1,1
57505,94.21,7557,3960.0,780,33.75,70.625,0,0,1,3.2526671870934094,1.9516003122560501,1.281,0.8969818561330992,-1,1
57506,94.19,7557,3960.0,780,37.916666666666664,73.125,0,0,1,4.629629629629614,-12.152777777777798,0.72,0.9668511965066061,-1,1
57507,94.18,7557,5214.0,780,41.25,64.375,0,0,1,2.9761904761904763,0.7440476190476191,1.68,0.5278795166549497,-1,1
57508,94.15,7557,5214.0,780,46.25,65.625,0,0,1,16.025641025641008,-3.605769230769231,1.04,0.0885923342342381,-1,1
57509,94.13,7557,5218.0,780,62.916666666666664,61.875,0,0,1,4.261363636363637,5.681818181818178,3.52,1.8922070918740006,-1,1
57510,94.07,7557,5218.0,780,77.91666666666667,81.875,0,0,1,5.68181818181815,12.784090909090876,0.88,2.3461980479495437,-1,1
57511,94.06,7557,4272.0,780,82.91666666666667,93.125,0,0,1,-2.5376526277146433e-14,2.2321428571428568,1.12,2.78332248377793,-1,1
57512,94.04,7557,4272.0,780,82.91666666666667,95.625,0,0,1,-8.152173913043509,-1.3586956521739284,0.92,1.9115495049620637,-1,1
57513,94.02,7557,5209.0,780,75.41666666666667,94.375,0,0,1,-1.3888888888888928,-1.1842378929335004e-14,1.2,2.104978901700281,-1,1
57514,94.0,7557,5209.0,780,73.75,94.375,0,0,1,-8.152173913043478,-19.021739130434796,0.92,1.3032096104351343,-1,1
57515,93.99,7557,5214.0,780,66.25,76.875,0,0,1,0.6510416666666519,-8.7890625,1.28,1.0536671838283282,-1,1
57516,93.97,7557,5214.0,780,67.08333333333333,65.625,0,0,1,5.952380952380946,-24.8015873015873,2.52,2.5409602741751525,-1,1
57517,93.93,7557,5215.0,780,82.08333333333333,3.125,0,0,1,-0.7440476190476147,-0.5580357142857143,2.24,2.6007605553506012,-1,1
57518,93.89,7557,5230.0,797,19.583333333333332,98.125,0,0,1,-9.601928861622857e-15,-1.9203857723245714e-14,0.7400000000000091,1.5707963267948966,1,1
57519,93.88,7557,5226.0,797,19.583333333333332,98.125,0,0,1,6.7567567567566735,-5.067567567567505,0.7400000000000091,0.11165632690445222,1,1
57520,93.86,7557,5226.0,797,24.583333333333332,94.375,0,0,1,1.4880952380952233,-2.2321428571428825,0.56,0.4585486729866386,1,1
57521,93.85,7557,3329.0,780,74.58333333333333,6.875,0,0,1,-4.385964912280705,-5.843279076974509e-16,1.52,2.210421486005494,-1,1
57522,93.85,7557,3329.0,780,74.58333333333333,6.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
57523,93.85,7557,5226.0,797,25.416666666666664,93.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
57524,93.83,7557,3329.0,780,67.91666666666667,6.875,0,0,1,-1.1842378929335004e-14,6.249999999999999,1.2,0.7331380991912948,-1,1
57525,93.81,7557,3707.0,780,67.91666666666667,14.375,0,0,1,-7.342143906020641,38.54625550660791,0.227,1.0865393294548222,-1,1
57526,93.81,7557,3707.0,780,66.25,23.125,0,0,0,14.450867052023122,-21.676300578034684,0.173,1.7580912200594554,-1,1
57527,93.78,7557,5226.0,797,29.583333333333332,73.125,0,0,1,-2.400482215405744e-15,-21.95945945945947,1.48,1.7031540606443845,1,1
57528,93.76,7557,5239.0,797,29.583333333333332,40.625,0,0,1,0.7810059356451065,-4.686035613870672,1.067,1.6093685992785836,1,1
57529,93.74,7557,5239.0,797,30.416666666666664,35.625,0,0,1,0.6830601092896195,-12.295081967213115,2.44,2.094041430434624,1,1
57530,93.7,7557,5235.0,797,32.083333333333336,5.625,0,0,1,0.9469696969696835,-1.4204545454545465,0.88,1.5800553214570223,1,1
57531,93.68,7557,5235.0,797,32.916666666666664,4.375,0,0,1,21.959459459459456,22.80405405405405,1.48,0.4735045297320598,1,1
57532,93.67,7557,5224.0,797,65.41666666666667,38.125,0,0,1,-1.1261261261260866,-6.756756756756683,0.7400000000000091,2.1805925246089375,1,1
57533,93.66,7557,5224.0,797,64.58333333333334,33.125,0,0,1,3.7656273535170808,-11.86172616357885,2.213,2.2734276117997063,1,1
57534,93.62,7557,5239.0,797,72.91666666666666,6.875,0,0,1,5.833333333333329,7.499999999999997,2.0,0.159622836871516,1,1
57535,93.59,7557,5239.0,797,84.58333333333333,21.875,0,0,1,-0.6577216521967978,1.973164956590371,1.267,0.8868999944033997,1,1
57536,93.59,7557,5239.0,797,84.58333333333333,21.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
57537,93.57,7557,5239.0,797,83.75,24.375,0,0,1,-7.105427357601002e-15,19.374999999999993,2.0,2.2502101322027452,1,1
57538,93.54,7557,5241.0,797,83.75,64.375,0,0,0,13.498152884342126,-3.7830349531116854,1.173,1.2556394375665678,1,1
57539,93.02,7557,3329.0,780,42.083333333333336,3.125,0,0,1,-5.681818181818182,3.7878787878787876,1.32,1.9841864920522376,-1,1
57540,93.0,7557,20016.0,780,34.58333333333334,8.125,0,0,1,1.8382352941176365,0.9191176470588235,1.36,0.10969555091120604,-1,1
57541,92.98,7557,20016.0,780,37.083333333333336,9.375,0,0,1,-4.804210519000001e-15,29.58079783637592,1.479,1.620424416996234,-1,1
57542,92.95,7557,5214.0,780,37.083333333333336,53.125,0,0,1,2.230151650312215,-2.230151650312234,1.121,0.7750537048063701,-1,1
57543,92.93,7557,5214.0,780,39.58333333333333,50.625,0,0,1,4.464285714285719,16.36904761904761,1.68,1.793070112032954,-1,1
57544,92.9,7557,3960.0,780,47.083333333333336,78.125,0,0,1,3.9682539682539626,2.976190476190468,1.68,1.2650277332899065,-1,1
57545,92.88,7557,3960.0,780,53.75,83.125,0,0,1,2.3148148148148118,17.361111111111093,0.72,2.2351897888021792,-1,1
57546,92.87,7557,5207.0,780,55.41666666666667,95.625,0,0,1,-2.4038461538461604,-1.2019230769230906,1.04,1.92215098604724,-1,1
57547,92.85,7557,5207.0,780,52.916666666666664,94.375,0,0,1,-1.2254901960784348,-34.92647058823533,0.68,1.1994047207938523,-1,1
57548,92.84,7557,4272.0,780,52.083333333333336,70.625,0,0,1,-2.4717514124293825,-2.1186440677966165,2.36,2.150065527934038,-1,1
57549,92.8,7557,4272.0,780,46.25,65.625,0,0,1,9.803921568627446,-18.38235294117647,0.68,1.0145645225131417,-1,1
57550,92.79,7557,3707.0,780,52.916666666666664,53.125,0,0,1,-1.0964912280701786,4.934210526315771,0.76,1.9319709699245644,-1,1
57551,92.77,7557,3707.0,780,52.083333333333336,56.875,0,0,1,-12.152777777777798,20.83333333333329,0.48,2.403079269560496,-1,1
57552,92.77,7557,4272.0,780,46.25,66.875,0,0,1,2.176616915422884,-1.3992537313432862,2.68,0.3039820843117467,-1,1
57553,92.72,7557,4272.0,780,52.083333333333336,63.125,0,0,1,0.0,13.02083333333332,0.96,2.0618813025481013,-1,1
57554,92.7,7557,5209.0,780,52.083333333333336,75.625,0,0,1,0.40849673202614145,0.6127450980392087,2.04,1.5014631931066906,-1,1
57555,92.67,7557,5209.0,780,52.916666666666664,76.875,0,0,1,4.166666666666652,-14.0625,0.8,0.9397169393235671,-1,1
57556,92.66,7557,4272.0,780,56.25,65.625,0,0,1,-1.366120218579239,-3.586065573770492,2.44,1.7897822633598275,-1,1
57557,92.62,7557,4272.0,780,52.916666666666664,56.875,0,0,1,-11.217948717948723,-13.221153846153852,1.04,2.390901570268999,-1,1
57558,92.6,7557,20016.0,780,41.25,43.125,0,0,1,0.0,-4.261363636363637,0.88,1.7497134972729904,-1,1
57559,92.59,7557,20016.0,780,41.25,39.37500000000001,0,0,1,8.101851851851855,-24.30555555555557,0.72,1.7375716067872373,-1,1
57560,92.57,7557,5214.0,780,47.083333333333336,21.875,0,0,1,1.4204545454545414,-2.1306818181818183,1.76,1.546576257630592,-1,1
57561,92.54,7557,5214.0,780,49.583333333333336,18.125,0,0,1,13.888888888888863,-15.625,0.96,1.7456529750523484,-1,1
57562,92.53,7557,5215.0,780,62.916666666666664,3.125,0,0,1,-1.4210854715202004e-14,-1.2500000000000002,1.0,2.485060732331012,-1,1
57563,92.51,7557,5215.0,780,62.916666666666664,1.875,0,0,1,-12.500000000000018,10.9375,0.8,1.7262860049028235,-1,1
57564,92.5,7557,5214.0,780,52.916666666666664,10.625,0,0,1,-0.9057971014492779,-1.9308226515220113e-15,0.92,2.453735989191271,-1,1
57565,92.48,7557,5214.0,780,52.083333333333336,10.625,0,0,1,-11.424731182795696,8.064516129032254,1.24,2.084988316638171,-1,1
