,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
79071,99.99,7568,5834.0,773,50.416666666666664,50.625,0,0,1,-11.904761904761898,1.7857142857142656,0.7,3.0250655035651395,1,1
79072,99.99,7568,3500.0,773,42.083333333333336,51.875,0,0,1,9.523809523809508,-14.285714285714283,0.3500000000000001,1.03998320130534,1,1
79073,99.98,7568,3500.0,773,45.416666666666664,46.875,0,0,1,2.3809523809523725,-30.357142857142858,1.4,2.2199239564631137,1,1
79074,99.97,7568,3533.0,773,48.75,4.375,0,0,1,-4.761904761904776,14.285714285714281,0.7,1.3142957415895475,1,1
79075,99.95,7568,3533.0,773,45.416666666666664,14.375,0,0,1,-5.847953216374274,-3.2894736842105265,1.14,3.082644634066907,1,1
79076,99.94,7568,5541.0,773,38.75,10.625,0,0,1,0.0,-2.5376526277146436e-15,0.7,1.5707963267948966,1,1
79077,99.92,7568,5541.0,773,38.75,10.625,0,0,1,-7.575757575757577,7.102272727272724,1.76,2.042589085497379,1,1
79078,99.89,7568,5537.0,773,25.416666666666664,23.125,0,0,1,0.5482456140350893,1.644736842105263,1.52,0.9298397417720914,1,1
79079,99.87,7568,5537.0,773,26.25,25.625,0,0,1,1.488095238095236,20.0892857142857,2.24,1.7817871161988312,1,1
79080,99.83,7568,5549.0,773,29.583333333333332,70.625,0,0,1,-2.865091676452017e-15,1.0080645161290323,1.24,1.871995708817188,1,1
79081,99.81,7568,5549.0,773,29.583333333333332,71.875,0,0,1,-3.645833333333335,-12.499999999999995,1.6,1.8300052266333644,1,1
79082,99.78,7568,5537.0,773,23.75,51.875,0,0,1,0.5341880341880312,-4.5547611266673085e-15,1.56,0.0248567578685358,1,1
79083,99.75,7568,5537.0,773,24.583333333333332,51.875,0,0,1,1.9841269841269855,15.624999999999996,1.68,1.8164947915434808,1,1
79084,99.72,7568,5549.0,773,27.916666666666668,78.125,0,0,1,2.951388888888886,-1.3020833333333335,4.8,0.05435829497665034,1,1
79085,99.64,7568,5549.0,773,42.083333333333336,71.875,0,0,0,14.285714285714281,-16.96428571428571,1.4,0.9203137574838861,1,1
79086,99.61,7568,6328.0,795,37.916666666666664,51.875,0,0,0,11.904761904761905,5.022321428571425,2.24,0.7541179924650756,-1,1
79087,99.57,7568,5540.0,773,35.41666666666667,36.875,0,0,1,0.992063492063478,7.440476190476183,0.84,1.3308168408935674,1,1
79088,99.56,7568,5540.0,773,36.25,43.125,0,0,1,8.522727272727264,1.4204545454545374,0.88,0.06548002492346595,1,1
79089,99.54,7568,3500.0,773,43.75,44.375,0,0,1,-1.0416666666666696,-3.125000000000009,0.8,2.0339329496368044,1,1
79090,99.53,7568,3500.0,773,42.916666666666664,41.87499999999999,0,0,1,-10.912698412698418,-5.9523809523809526,0.84,2.83782661171949,1,1
79091,99.52,7568,5540.0,773,33.75,36.875,0,0,1,-1.1574074074074205,-3.4722222222222223,0.72,2.1213860800753737,1,1
