,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
118046,99.99,8652,5470.0,785,37.916666666666664,58.125,0,0,1,-0.37202380952381053,-3.172065784643304e-15,2.24,3.0131643618152903,-1,1
118047,99.99,8652,5472.0,785,50.416666666666664,49.375,0,0,1,0.0,0.0,0.0,2.6609995806549898,-1,1
118048,99.97,8652,5470.0,785,37.083333333333336,58.125,0,0,1,-3.410641200545693,-18.758526603001375,0.733,1.836426098490362,-1,1
118049,99.96,8652,5463.0,785,34.58333333333334,44.375,0,0,1,-9.51195094725703e-15,0.0,0.747,1.5707963267948966,-1,1
118050,99.95,8652,5463.0,785,34.58333333333334,44.375,0,0,1,2.467917077986166,12.339585389930892,1.013,1.4822404692187399,-1,1
118051,99.93,8652,5470.0,785,37.083333333333336,56.875,0,0,1,-1.4530659691949994,1.089799476896245,1.147,2.6232405050359042,-1,1
118052,99.92,8652,5470.0,785,35.41666666666667,58.125,0,0,1,-6.740196078431378,9.191176470588239,1.36,2.4762394983427476,-1,1
118053,99.9,8652,5468.0,785,26.25,70.625,0,0,1,1.2254901960784295,0.0,1.36,0.27868133837588993,-1,1
118054,99.88,8652,5468.0,785,27.91666666666667,70.625,0,0,1,11.36363636363636,14.91477272727272,1.76,1.6525347071369234,-1,1
118055,99.86,8652,5457.0,785,47.91666666666667,96.875,0,0,1,-0.7309941520467889,-6.232831015439476e-15,2.28,2.424411457090701,-1,1
118056,99.83,8652,5457.0,785,46.25,96.875,0,0,1,-13.630381650686227,-6.345177664974628,1.773,2.2770685659525514,-1,1
118057,99.81,8652,5468.0,785,22.08333333333333,85.625,0,0,1,-1.4645577035735207,-1.464557703573529,1.707,1.9654571533357863,-1,1
118058,99.79,8652,5468.0,785,19.58333333333333,83.125,0,0,1,-7.716049382716045,-8.680555555555555,2.16,2.150438084681001,-1,1
118059,99.76,8652,3444.0,785,2.9166666666666714,64.375,0,0,1,0.5952380952380916,0.8928571428571429,1.4,1.1437274625035108,-1,1
118060,99.74,8652,3444.0,785,3.75,65.625,0,0,0,15.277777777777775,0.5208333333333275,2.4,0.31006683865940166,-1,1
118061,99.71,8652,5179.0,796,59.583333333333336,33.125,0,0,1,9.009009009008992,-4.222972972972973,1.48,1.1450592809853157,1,1
118062,99.7,8652,5177.0,796,72.91666666666666,26.875,0,0,1,1.1261261261261166,-6.756756756756738,0.740000000000002,2.225514913777224,1,1
118063,99.69,8652,5177.0,796,73.75,21.875,0,0,1,-10.231923601637108,6.8212824010914,0.733,1.9528762667312318,1,1
118064,99.68,8652,5182.0,796,66.25,26.875,0,0,1,-1.5006182381417113e-14,-3.9598732840549102,0.947,2.243274829439742,1,1
118065,99.67,8652,5182.0,796,66.25,23.125,0,0,1,7.656967840735047,17.228177641653893,0.653,0.6547496645986661,1,1
118066,99.66,8652,5177.0,796,71.25,34.375,0,0,1,-3.903200624512111,-2.9274004683840915,0.427,3.0046083156884436,1,1
118067,99.66,8652,5177.0,796,69.58333333333333,33.125,0,0,1,-8.184523809523826,-1.1160714285714317,1.12,2.8477206043227947,1,1
118068,99.64,8652,5179.0,796,60.416666666666664,31.875,0,0,1,1.2254901960784295,-9.191176470588236,1.36,2.1176585999060706,1,1
118069,99.63,8652,5179.0,796,62.083333333333336,19.375,0,0,0,0.0,0.0,15.120000000000001,1.5707963267948966,1,1
118070,99.43,8652,5170.0,796,70.41666666666667,3.125,0,0,1,9.469696969696956,3.5511363636363624,1.76,0.9041845605100869,1,1
118071,99.41,8652,5195.0,796,87.08333333333333,14.375,0,0,0,2.314814814814815,1.1574074074074074,1.08,0.8129141526829051,1,1
118072,99.39,8652,5177.0,796,89.58333333333334,15.625,0,0,0,-8.904044307770682e-16,0.0,15.959999999999994,1.5707963267948966,1,1
118073,99.19,8652,3471.0,785,32.91666666666666,23.125,0,0,1,1.5499070055796653,-11.62430254184749,1.613,2.053287589400347,-1,1
118074,99.17,8652,5461.0,785,35.41666666666667,4.375,0,0,1,0.5839757066105967,3.5038542396636285,1.427,0.838284316532753,-1,1
118075,99.15,8652,5461.0,785,36.25,9.375,0,0,1,-5.0,7.499999999999998,1.0,1.7098022876230514,-1,1
118076,99.14,8652,3471.0,785,31.25,16.875,0,0,1,0.0,5.681818181818178,0.88,1.1824776086224307,-1,1
118077,99.13,8652,3471.0,785,31.25,21.875,0,0,1,-5.95238095238096,24.55357142857142,1.12,1.8003451511484587,-1,1
118078,99.11,8652,5470.0,785,24.58333333333333,49.375,0,0,1,0.8012820512820535,0.600961538461535,2.08,0.6519754821962536,-1,1
118079,99.09,8652,5470.0,785,26.25,50.625,0,0,1,5.319148936170213,22.6063829787234,1.88,1.9344649170823522,-1,1
118080,99.06,8652,5468.0,785,36.25,93.125,0,0,1,3.9062499999999987,-0.48828125,5.12,0.6240230529767568,-1,1
118081,99.0,8652,5468.0,785,56.25,90.625,0,0,0,20.833333333333297,-25.73529411764708,0.68,0.226798848053886,-1,1
118082,98.99,8652,5171.0,796,29.583333333333332,26.875,0,0,1,5.161734342739165,-0.8602890571231934,1.453,0.5347609901061192,1,1
118083,98.99,8652,5171.0,796,29.583333333333332,26.875,0,0,1,-2.4450885607711635e-15,-4.890177121542327e-15,1.453,1.5707963267948966,1,1
118084,98.97,8652,5182.0,796,37.083333333333336,25.625,0,0,1,2.7563395810363756,5.512679162072759,0.907,0.7968203042313725,1,1
118085,98.96,8652,5182.0,796,39.58333333333333,30.625,0,0,1,-8.680555555555552,-18.229166666666668,0.48,2.425932499810667,1,1
118086,98.95,8652,5179.0,796,35.41666666666667,23.125,0,0,1,11.2751127511275,-6.150061500615006,0.813,1.0213222544069425,1,1
