,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
85254,100.0,7571,3629.0,787,49.583333333333336,50.625,0,0,1,-2000.000000000002,-2000.0000000000007,0.01,2.624698224304426,1,1
85255,100.0,7571,5675.0,787,29.583333333333332,30.625,0,0,1,14.53488372093023,12.718023255813948,3.44,1.592371277010212,1,1
85256,99.96,7571,5661.0,787,79.58333333333333,74.375,0,0,1,2.0576131687242754,-1.234567901234575,2.025,0.39146284152042576,1,1
85257,99.93,7571,5661.0,787,83.75,71.875,0,0,0,0.7861635220125607,-6.7032333562273595e-15,2.12,0.9827937232473287,1,1
85258,99.89,7571,5696.0,769,14.583333333333329,28.125,0,0,0,9.615384615384619,6.009615384615381,2.08,0.4162564292932348,-1,1
85259,99.86,7571,5685.0,769,34.58333333333334,40.625,0,0,1,-6.063998507323451,-3.4984606773019826,1.7865000000000002,2.820434265607312,-1,1
85260,99.83,7571,5685.0,769,23.75,34.375,0,0,0,17.006802721088437,-8.503401360544267,0.147,0.6885888740519773,-1,1
85261,99.81,7571,5661.0,787,79.58333333333333,68.125,0,0,0,10.793308148947645,-12.715866162978953,1.853,2.361313069743507,1,1
85262,99.39,7571,4276.0,769,5.416666666666671,51.875,0,0,0,15.277777777777773,1.3888888888888888,3.6,0.26262857822667146,-1,1
85263,99.33,7571,3684.0,787,39.58333333333333,43.125,0,0,0,12.512512512512505,-11.26126126126126,0.333,0.9195044326007544,1,1
85264,99.31,7571,6335.0,787,43.75,39.37500000000001,0,0,1,-3.2899065666535146,-10.85669166995657,1.2665000000000006,2.248506381433697,1,1
85265,99.29,7571,6335.0,787,39.58333333333333,25.625,0,0,1,1.3683634373289586,-4.105090311986864,1.827,1.7521651119950594,1,1
85266,99.26,7571,6335.0,787,42.083333333333336,18.125,0,0,1,15.151515151515138,4.261363636363632,0.88,0.28862119874346215,1,1
85267,99.24,7571,3629.0,787,55.41666666666667,21.875,0,0,1,-12.061403508771928,7.127192982456138,2.28,2.444611075352147,1,1
85268,99.2,7571,3629.0,787,27.916666666666668,38.125,0,0,1,-0.7669888019634935,-0.5752416014726217,2.173,2.6742137186223283,1,1
85269,99.17,7571,5675.0,787,26.25,36.875,0,0,1,0.45612114577631563,3.4209085933223826,1.827,1.3442369929452591,1,1
85270,99.13,7571,5675.0,787,27.083333333333332,43.125,0,0,1,4.310344827586209,18.318965517241374,2.32,1.854920414542642,1,1
85271,99.11,7571,3404.0,787,37.083333333333336,85.625,0,0,1,-2.1551724137930965,7.543103448275838,1.1600000000000037,2.4451393517268345,1,1
85272,99.09,7571,3404.0,787,34.583333333333336,94.375,0,0,1,-5.827505827505833,-14.303877940241586,1.573,1.6723769178965882,1,1
85273,99.07,7571,5675.0,787,25.416666666666664,71.875,0,0,1,-5.436440212395564e-15,-4.781943381790359,1.307,1.364285737889011,1,1
85274,99.04,7571,5675.0,787,25.416666666666664,65.625,0,0,1,-0.3063725490196087,-17.922794117647058,2.72,2.001747345700763,1,1
85275,99.0,7571,5664.0,787,24.583333333333332,16.875,0,0,1,4.069010416666665,0.7324218749999993,5.12,0.31562079581865227,1,1
85276,98.91,7571,5664.0,787,45.416666666666664,20.625,0,0,0,9.71948083019319,12.560559842095818,5.573,2.4727707205244,1,1
85277,98.36,7571,4276.0,769,4.583333333333329,51.875,0,0,1,14.52020202020202,3.156565656565655,3.96,0.5764392756418367,-1,1
85278,98.29,7571,3445.0,769,62.083333333333336,64.375,0,0,0,-8.928571428571434,5.580357142857142,1.12,2.9894582747805,-1,1
85279,98.27,7571,3629.0,787,47.91666666666667,29.375,0,0,0,-2.91206039245943e-15,-1.456030196229715e-15,2.4399999999999977,1.5707963267948966,1,1
85280,98.22,7571,3445.0,769,54.58333333333333,71.875,0,0,0,-1.7763568394002505e-14,-3.552713678800501e-14,0.4,1.5707963267948966,-1,1
85281,98.19,7571,5661.0,787,47.083333333333336,28.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
85282,98.19,7571,5661.0,787,47.083333333333336,28.125,0,0,1,-8.333333333333357,12.499999999999982,0.4,1.8673421358645974,1,1
85283,98.18,7571,5661.0,787,43.75,33.125,0,0,1,-7.624275693809084,4.574565416285447,1.093,2.419333277024635,1,1
85284,98.17,7571,3436.0,787,35.41666666666667,38.125,0,0,1,5.2798310454065325,11.879619852164716,0.947,1.1420828714204476,1,1
85285,98.15,7571,3436.0,787,40.416666666666664,49.375,0,0,1,2.403846153846147,10.817307692307685,1.04,1.5361528719124167,1,1
85286,98.14,7571,3145.0,787,42.916666666666664,60.625,0,0,1,6.4102564102564505,2.4038461538461586,0.519999999999996,0.5762080896735196,1,1
85287,98.13,7571,3145.0,787,46.25,61.875,0,0,1,-6.91562932226833,4.388764762208741,3.133,2.9036491641501643,1,1
85288,98.08,7571,5675.0,787,24.583333333333332,75.625,0,0,1,0.7677661077329385,1.1516491615994078,5.427,1.4034570723803643,1,1
85289,97.98,7571,5675.0,787,28.749999999999996,81.875,0,0,0,17.361111111111107,1.8382352941176436,4.08,1.6657040196989112,1,1
85290,97.33,7571,5689.0,769,62.083333333333336,10.625,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
85291,97.33,7571,3404.0,787,37.916666666666664,89.375,0,0,0,-1.2097433144804649e-15,-1.2097433144804649e-15,11.746999999999986,1.5707963267948966,1,1
85292,97.13,7571,5696.0,769,58.75,1.875,0,0,1,9.149130832570906,12.580054894784993,1.093,0.1090187737050317,-1,1
85293,97.11,7571,3445.0,769,67.91666666666667,14.375,0,0,1,-8.181393174380565,-7.889200561009818,1.426,3.088943737517313,-1,1
85294,97.09,7571,5696.0,769,56.25,3.125,0,0,1,-2.4473813020068804,-1.8355359765051398,0.681,2.970750455916139,-1,1
85295,97.08,7571,5696.0,769,54.58333333333333,1.875,0,0,1,-6.944444444444444,2.0833333333333326,2.4,2.2430224326314203,-1,1
85296,97.06,7571,6196.0,769,37.916666666666664,6.875,0,0,1,-5.555555555555612,3.125000000000028,1.1999999999999886,2.1090786057635857,-1,1
85297,97.04,7571,6196.0,769,31.25,10.625,0,0,1,-6.764069264069263,8.116883116883113,3.08,2.106425867228446,-1,1
85298,96.98,7571,4276.0,769,10.416666666666671,35.625,0,0,1,0.0,13.157894736842096,0.76,1.5219978887942152,-1,1
85299,96.97,7571,4276.0,769,10.416666666666671,45.62500000000001,0,0,1,7.523148148148142,20.833333333333325,1.44,1.5388482345682324,-1,1
85300,96.95,7571,3494.0,769,21.25,75.625,0,0,1,-2.1662888285368908e-15,3.810975609756089,1.64,1.9554010416171101,-1,1
85301,96.92,7571,3494.0,769,21.25,81.875,0,0,1,11.600928074245937,12.567672080433091,1.293,1.4720078395475578,-1,1
85302,96.89,7571,5691.0,769,36.25,98.125,0,0,1,-0.3255208333333315,-2.7755575615628914e-15,5.12,2.5073267876178686,-1,1
85303,96.81,7571,5691.0,769,34.58333333333334,98.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
85304,96.7,7571,6335.0,787,57.08333333333333,0.625,0,0,1,-7.990223726264342,2.8200789622109412,1.773,2.1415095869842555,1,1
85305,96.67,7571,5664.0,787,42.916666666666664,5.625,0,0,1,0.5839757066106016,0.8759635599159062,1.427,0.32871099883296734,1,1
85306,96.65,7571,5664.0,787,43.75,6.875,0,0,1,-4.916420845624387,19.490096923725236,2.373,1.8638734706401034,1,1
85307,96.61,7571,5675.0,787,32.083333333333336,53.125,0,0,1,-2.693385046326224,3.232062055591458,1.547,2.3777776141460802,1,1
85308,96.58,7571,5675.0,787,27.916666666666668,58.125,0,0,1,-2.7755575615628914e-15,-26.3671875,1.28,1.9123547983984048,1,1
85309,96.56,7571,5664.0,787,29.583333333333332,24.375,0,0,1,-8.779322938614975,4.740834386852082,2.373,2.4902092542434042,1,1
85310,96.52,7571,5659.0,787,8.75,35.625,0,0,1,2.5503698036215243,-5.436440212395564e-15,1.307,0.1620729470136268,1,1
85311,96.5,7571,5659.0,787,12.083333333333334,35.625,0,0,0,14.94565217391304,-9.171195652173912,3.68,1.5212872682703023,1,1
85312,96.43,7571,5691.0,769,32.91666666666666,98.125,0,0,1,6.110171084790371,-8.015146483475467e-15,1.773,0.707710521467902,-1,1
85313,96.4,7571,6193.0,769,43.75,98.125,0,0,1,-3.748125937031484,-2.1305629258173917e-14,0.667,2.455284103952622,-1,1
85314,96.39,7571,6193.0,769,41.25,98.125,0,0,1,-10.32346868547832,-7.74260151410874,1.453,2.0344439357957027,-1,1
85315,96.37,7571,3494.0,769,26.25,86.875,0,0,1,-2.960594732333751e-14,20.833333333333098,0.12,2.0611934067581847,-1,1
85316,96.36,7571,3494.0,769,26.25,89.375,0,0,1,2.1204410517387586,11.132315521628481,0.786,1.9712440916055942,-1,1
85317,96.35,7571,5691.0,769,27.91666666666667,98.125,0,0,1,-833.3333333333463,-1.4210854715202004e-11,0.001,2.5582196465959375,-1,1
85318,96.35,7571,5691.0,769,27.08333333333333,98.125,0,0,1,-52.08333333333332,-132.8125,0.16,1.6250820570800284,-1,1
85319,96.35,7571,3494.0,769,18.75,76.875,0,0,1,0.0,0.7440476190476022,1.68,1.9040406279065694,-1,1
85320,96.32,7571,3494.0,769,18.75,78.125,0,0,1,-5.059523809523812,-9.375000000000004,2.8,2.046035642973577,-1,1
85321,96.27,7571,4276.0,769,4.583333333333329,51.875,0,0,1,0.9920634920634939,-4.2294210461910725e-15,1.68,0.019997333973151246,-1,1
85322,96.24,7571,4276.0,769,6.25,51.875,0,0,1,2.1190930281839333,-18.27717736808646,1.573,1.7442878583625818,-1,1
85323,96.21,7571,6196.0,769,9.583333333333329,23.125,0,0,1,2.364545331711933,-1.0133765707336846,2.467,0.7391508862027373,-1,1
85324,96.17,7571,6196.0,769,15.416666666666671,20.625,0,0,1,7.066753642096103,-11.415525114155251,1.533,1.582669501819705,-1,1
85325,96.14,7571,5689.0,769,26.25,3.125,0,0,1,2.4987506246876525,1.874062968515742,0.667,0.07920679936279279,-1,1
85326,96.13,7571,5689.0,769,27.91666666666667,4.375,0,0,1,-4.861111111111112,8.33333333333333,2.4,1.8019458192502924,-1,1
85327,96.09,7571,6196.0,769,16.25,24.375,0,0,1,1.8115942028985481,3.3967391304347805,1.84,0.8444123586067455,-1,1
85328,96.06,7571,6196.0,769,19.58333333333333,30.625,0,0,1,-2.264492753623185,21.059782608695638,1.84,1.9030909207075994,-1,1
85329,96.03,7571,3494.0,769,15.416666666666671,69.375,0,0,1,2.083333333333326,1.249999999999993,2.0,0.806013799023053,-1,1
85330,95.99,7571,3494.0,769,19.58333333333333,71.875,0,0,1,0.0,-21.855611957134798,1.773,1.7776396413354127,-1,1
85331,95.96,7571,6196.0,769,19.58333333333333,33.125,0,0,1,3.386282477527397,-0.9235315847802008,2.707,0.5317617079408369,-1,1
85332,95.92,7571,6196.0,769,28.75,30.625,0,0,1,6.944444444444441,-14.880952380952381,1.68,1.7743051735019777,-1,1
85333,95.89,7571,5689.0,769,40.416666666666664,5.625,0,0,1,-0.6009615384615384,3.6057692307692295,4.16,1.2940036191800663,-1,1
85334,95.82,7571,5689.0,769,37.916666666666664,20.625,0,0,1,-5.787037037037042,19.097222222222218,2.16,2.0229234608431184,-1,1
85335,95.78,7571,3494.0,769,25.416666666666657,61.875,0,0,1,1.388888888888896,4.166666666666655,1.2,1.4764705331598869,-1,1
85336,95.76,7571,3494.0,769,27.08333333333333,66.875,0,0,1,14.486123818237264,3.4309240622140766,1.093,0.5792751623484872,-1,1
85337,95.74,7571,6193.0,769,42.916666666666664,70.625,0,0,1,-2.4995000999800068,-2.2495500899820122,1.667,2.1399370701243074,-1,1
85338,95.71,7571,6193.0,769,38.75,66.875,0,0,1,-4.166666666666665,-24.218749999999993,1.6,2.052765369734889,-1,1
85339,95.68,7571,6196.0,769,32.08333333333334,28.125,0,0,1,3.6231884057970882,-2.7173913043478337,0.92,1.0043911683313866,-1,1
85340,95.67,7571,6196.0,769,35.41666666666667,25.625,0,0,1,13.88888888888887,-2.0833333333333335,0.6,0.576354260624723,-1,1
85341,95.66,7571,5692.0,769,43.75,24.375,0,0,1,-2.7777777777779438,-16.666666666667638,0.29999999999998295,2.2283616520279232,-1,1
85342,95.66,7571,5692.0,769,42.916666666666664,19.375,0,0,1,-1.0082677959265967,13.611615245009064,1.653,1.5073092189558936,-1,1
85343,95.63,7571,5685.0,769,41.25,41.87499999999999,0,0,1,6.645401382243461,-3.98724082934607,0.627,0.7326718284697521,-1,1
85344,95.62,7571,5685.0,769,45.416666666666664,39.37500000000001,0,0,1,-1.6307893020221882,-7.338551859099814,1.533,2.1554157158568823,-1,1
85345,95.59,7571,5692.0,769,42.916666666666664,28.125,0,0,1,5.353319057815845,10.706638115631677,0.467,0.8073093044370853,-1,1
85346,95.58,7571,5692.0,769,45.416666666666664,33.125,0,0,0,12.854609929078006,17.952127659574458,1.88,1.4558967510900689,-1,1
85347,95.55,7571,6335.0,787,30.416666666666664,33.125,0,0,1,5.396654074473819,-4.722072315164598,1.853,1.1249870741391186,1,1
85348,95.52,7571,2941.0,787,40.416666666666664,24.375,0,0,1,1.50602409638554,2.635542168674697,3.32,0.7518107991913683,1,1
85349,95.46,7571,2941.0,787,45.416666666666664,33.125,0,0,1,8.55713533438651,16.785150078988934,1.266,1.1990050292251513,1,1
85350,95.44,7571,5661.0,787,56.25,54.375,0,0,1,-1.4210854715202004e-11,-7.105427357601002e-12,0.001,1.5707963267948966,1,1
85351,95.44,7571,5661.0,787,56.25,54.375,0,0,0,8.207070707070692,-23.674242424242422,1.32,1.9217888219331711,1,1
85352,95.42,7571,3494.0,769,32.91666666666666,76.875,0,0,1,4.340277777777783,-1.3020833333333335,0.96,0.09531373760087336,-1,1
85353,95.4,7571,3494.0,769,37.083333333333336,75.625,0,0,1,10.209290454313422,-5.7427258805513235,0.653,0.14149817149807478,-1,1
85354,95.39,7571,6193.0,769,43.75,71.875,0,0,1,1.1574074074074059,-0.8680555555555655,1.44,0.2822231307806265,-1,1
85355,95.37,7571,5661.0,787,54.58333333333333,29.375,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
85356,95.37,7571,5661.0,787,54.58333333333333,29.375,0,0,1,0.4782858236081855,-5.2611440596900705,5.227,2.3226805532048753,1,1
85357,95.28,7571,5661.0,787,57.08333333333333,1.875,0,0,0,-1.1842378929335676e-14,-7.401486830834797e-16,0.5999999999999659,1.5707963267948966,1,1
85358,95.27,7571,5695.0,769,32.91666666666666,96.875,0,0,1,-3.2894736842105217,-5.75657894736843,1.52,1.603441668499804,-1,1
85359,95.24,7571,5695.0,769,27.91666666666667,88.125,0,0,1,6.861848124428173,-20.585544373284552,1.093,1.0116715254250834,-1,1
85360,95.22,7571,5692.0,769,35.41666666666667,65.625,0,0,1,2.889755815633575,-3.2509752925877793,2.307,0.704775817869384,-1,1
85361,95.18,7571,5692.0,769,42.083333333333336,58.125,0,0,1,10.613207547169804,-25.35377358490566,2.12,2.085057267986743,-1,1
