,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
116322,94.64,8651,3205.0,768,63.74999999999999,31.875,0,0,1,-10.204081632652873,-6.3775510204080526,0.9800000000000182,3.0680280600987655,-1,1
116323,94.62,8651,3205.0,768,53.75,25.625,0,0,1,1.5432098765432076,1.1574074074074074,1.08,0.16501228898121006,-1,1
116324,94.6,8651,3205.0,768,55.41666666666667,26.875,0,0,1,3.7878787878787823,26.5151515151515,2.64,2.364062711222213,-1,1
116325,94.56,8651,3612.0,768,65.41666666666667,96.875,0,0,1,-3.6438089013338473e-13,-32.05128205128241,0.039,0.6485956789818259,-1,1
116326,94.56,8651,3612.0,768,65.41666666666667,95.625,0,0,0,-6.236113180271194e-16,-6.236113180271194e-16,22.78800000000001,1.5707963267948966,-1,1
116327,94.16,8651,6358.0,790,31.25,1.875,0,0,1,-7.813439115278277,8.11395600432744,2.773,2.061160688831381,1,1
116328,94.11,8651,5622.0,790,9.583333333333334,24.375,0,0,1,-0.5980145915560348,-1.27474477172605e-15,2.787,2.8701791132840873,1,1
116329,94.06,8651,5622.0,790,7.916666666666666,24.375,0,0,0,14.513108614232207,1.755617977528089,3.56,0.3266343049186047,1,1
116330,94.0,8651,3532.0,768,40.416666666666664,69.375,0,0,0,9.548611111111109,-2.604166666666667,1.92,0.0690723321640858,-1,1
116331,93.97,8651,3702.0,790,41.25,35.625,0,0,1,4.243827160493822,-13.888888888888888,2.16,2.004272980739383,1,1
116332,93.93,8651,5613.0,790,50.416666666666664,5.625,0,0,1,-15.17358582180141,-1.2937777417336129e-15,1.373,2.5792788421964308,1,1
116333,93.91,8651,6358.0,790,29.583333333333332,5.625,0,0,1,2.999400119976007,1.499700059988002,1.667,0.10575594898918106,1,1
116334,93.88,8651,6358.0,790,34.583333333333336,8.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
116335,93.88,8651,3094.0,768,65.41666666666667,91.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
116336,93.88,8651,3094.0,768,65.41666666666667,91.875,0,0,1,3.2708242477104106,-8.177060619276057,2.293,0.483567228555175,-1,1
116337,93.84,8651,3094.0,768,72.91666666666666,73.125,0,0,0,10.174418604651162,-13.808139534883725,1.72,1.0008947547389684,-1,1
116338,93.81,8651,5622.0,790,9.583333333333334,50.625,0,0,1,-2.426716993716182e-16,-9.706867974864728e-16,14.640000000000043,1.5707963267948966,1,1
116339,93.56,8651,3612.0,768,44.583333333333336,81.875,0,0,0,-1.8095162242088784e-16,0.0,39.266999999999996,1.5707963267948966,-1,1
116340,92.88,8651,3702.0,790,63.74999999999999,21.875,0,0,0,11.257257968953661,18.663348738002124,2.813,2.4129782093881498,1,1
116341,92.83,8651,3205.0,768,4.583333333333329,25.625,0,0,1,0.025625256252562775,-0.7687576875768762,32.51999999999998,2.018588412703812,-1,1
116342,92.26,8651,5613.0,790,94.58333333333333,99.375,0,0,0,1.164415463437348,-19.212855146716354,2.147,0.2841152958359192,1,1
116343,92.23,8651,5607.0,790,95.41666666666667,59.375,0,0,0,-6.455664705038832e-16,-3.227832352519416e-16,22.013000000000034,1.5707963267948966,1,1
116344,91.84,8651,3244.0,768,35.41666666666667,40.625,0,0,1,10.416666666666652,-10.937499999999995,0.8,1.1215010188194336,-1,1
116345,91.83,8651,3532.0,768,43.75,31.875,0,0,1,2.4122807017543852,-3.2894736842105265,3.8,1.5147337059985018,-1,1
116346,91.77,8651,3532.0,768,52.916666666666664,19.375,0,0,0,19.145505844417585,0.0,0.827,0.7752974968121263,-1,1
116347,91.75,8651,5624.0,790,31.25,80.625,0,0,0,0.0,-8.200146979343319e-15,1.733000000000004,1.5707963267948966,1,1
116348,91.72,8651,3308.0,768,71.25,1.875,0,0,1,-6.949270326615705,2.6059763724808884,1.439,1.9298576524852737,-1,1
116349,91.7,8651,3532.0,768,61.25000000000001,5.625,0,0,1,1.8896447467875932,-2.834467120181408,0.441,1.8602006938906757,-1,1
116350,91.69,8651,3532.0,768,62.083333333333336,4.375,0,0,1,4.901960784313708,-5.51470588235294,0.68,1.8039412228186096,-1,1
116351,91.68,8651,3308.0,768,65.41666666666667,0.625,0,0,1,-4.166666666666572,6.249999999999997,0.2,1.2224384097704382,-1,1
116352,91.67,8651,3308.0,768,64.58333333333334,1.875,0,0,1,-11.225144323284162,11.225144323284155,1.559,1.8315539257426057,-1,1
116353,91.65,8651,3205.0,768,47.083333333333336,19.375,0,0,1,3.0469226081657483,-4.570383912248629,1.641,1.654877923581297,-1,1
116354,91.62,8651,3205.0,768,52.083333333333336,11.875,0,0,1,-4.687500000000004,23.43749999999999,1.6,1.756914169306382,-1,1
116355,91.59,8651,3244.0,768,44.583333333333336,49.375,0,0,1,0.8680555555555536,-1.8229166666666696,4.8,1.3073035776479194,-1,1
116356,91.51,8651,3244.0,768,48.75,40.625,0,0,1,3.4722222222222126,-17.361111111111118,0.72,1.7951880268158333,-1,1
116357,91.49,8651,3205.0,768,51.24999999999999,28.125,0,0,1,-4.9343245538895844e-15,-0.868055555555558,1.44,2.0137215139032185,-1,1
116358,91.47,8651,3205.0,768,51.24999999999999,26.875,0,0,1,13.522650439486139,-16.903313049357674,1.479,1.9283442546546674,-1,1
116359,91.44,8651,3308.0,768,71.25,1.875,0,0,1,2.447381302006818,-6.521133771660243e-16,0.681,1.0582013588832704,-1,1
116360,91.43,8651,3308.0,768,72.91666666666666,1.875,0,0,1,4.604051565377529,14.79873717442778,1.267,0.3246423913325144,-1,1
116361,91.41,8651,10955.0,768,79.58333333333333,21.875,0,0,0,-5.0753052554292867e-14,22.32142857142857,0.28,0.7509290623979404,-1,1
116362,91.41,8651,5607.0,790,20.416666666666668,71.875,0,0,1,1.700680272108859,5.102040816326584,1.9599999999999795,1.645000358705092,1,1
116363,91.37,8651,5624.0,790,23.75,81.875,0,0,1,5.0,3.749999999999993,2.0,1.1797481715245852,1,1
116364,91.34,8651,5624.0,790,33.75,89.375,0,0,0,7.972955734149757,3.3486414083428953,2.613,1.2119712979890687,1,1
116365,91.29,8651,3205.0,768,45.416666666666664,1.875,0,0,1,9.057971014492749,6.793478260869563,0.92,0.09229239073870922,-1,1
116366,91.28,8651,3233.0,768,53.75,8.125,0,0,1,-0.6944444444444524,-3.125,1.2,2.55913439625162,-1,1
116367,91.25,8651,5624.0,790,47.083333333333336,95.625,0,0,1,-2.8392958546280727,-19.165247018739354,0.587,1.155851895106504,1,1
116368,91.25,8651,5624.0,790,47.083333333333336,95.625,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
116369,91.25,8651,3233.0,768,52.916666666666664,4.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
116370,91.24,8651,5624.0,790,45.416666666666664,84.375,0,0,0,-6.71590487485918e-16,0.0,21.159999999999968,1.5707963267948966,1,1
116371,90.88,8651,5621.0,790,52.916666666666664,98.125,0,0,1,9.67261904761903,-18.973214285714285,1.12,0.46137537746447954,1,1
116372,90.86,8651,4417.0,790,63.74999999999999,76.875,0,0,1,-5.435964340073931,13.046314416177422,1.533,2.7760373154681672,1,1
116373,90.83,8651,5621.0,790,55.41666666666667,96.875,0,0,1,1.178689297501172,-2.0100218833383315e-14,0.707,0.8198672643969561,1,1
116374,90.82,8651,5621.0,790,56.25,96.875,0,0,0,12.870012870012856,-9.65250965250966,1.813,0.3199089358524802,1,1
116375,90.79,8651,3244.0,768,20.41666666666667,20.625,0,0,0,12.77683134582623,8.517887563884157,0.587,0.2619230718638657,-1,1
116376,90.78,8651,4417.0,790,73.75,70.625,0,0,0,-1.9387250634653236e-14,0.0,0.7330000000000609,1.5707963267948966,1,1
116377,90.77,8651,3532.0,768,30.416666666666657,18.125,0,0,1,-2.777777777777762,18.749999999999996,0.6,1.4361028149099462,-1,1
116378,90.75,8651,3094.0,768,28.75,29.375,0,0,1,2.9761904761904763,5.952380952380954,1.68,0.9481255380378297,-1,1
116379,90.73,8651,3094.0,768,33.75,39.37500000000001,0,0,0,2.2865853658536563,18.292682926829265,3.28,2.145350595727209,-1,1
116380,90.52,8651,6358.0,790,61.25000000000001,0.625,0,0,1,-1.8135654697134618,10.881392818280736,0.919,0.9636009295363209,1,1
116381,90.51,8651,5617.0,790,59.583333333333336,10.625,0,0,1,-1.793400286944051,1.3450502152080333,2.788,1.8329331728387113,1,1
116382,90.46,8651,5617.0,790,54.58333333333333,14.375,0,0,1,-10.125022010917414,9.904912836767034,1.893,2.111606760711608,1,1
116383,90.43,8651,3702.0,790,35.41666666666667,33.125,0,0,1,0.7020499859589903,-1.0530749789385034,1.187,1.2597980461893583,1,1
116384,90.41,8651,3702.0,790,36.25,31.875,0,0,1,-1.6744809109176155,26.791694574681834,1.493,1.9521328375756584,1,1
116385,90.38,8651,5607.0,790,33.75,71.875,0,0,1,5.89344648750588,-8.840169731258841,0.707,0.7362365294663002,1,1
