,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
106108,99.04,7584,5684.0,778,81.25,41.87499999999999,0,0,0,16.181229773462768,1.2687555163283255,1.133,1.4303224705240665,-1,1
106109,98.75,7584,3509.0,782,3.75,51.875,0,0,1,1.0082677959265978,20.417422867513608,1.653,1.881671890942616,1,1
106110,98.72,7584,3077.0,782,5.416666666666667,85.625,0,0,1,1.577162684330888,1.7743080198722463,4.227,1.3001899438293822,1,1
106111,98.65,7584,3077.0,782,12.083333333333334,93.125,0,0,0,15.076754385964907,-10.27960526315789,3.04,0.32339147410305075,1,1
106112,98.59,7584,3300.0,778,42.083333333333336,38.125,0,0,0,6.410256410256404,-0.6009615384615419,2.08,0.3797811952965171,-1,1
106113,98.56,7584,3089.0,782,48.75,65.625,0,0,0,3.3783783783783687,1.6891891891891797,1.48,0.8371447551072837,1,1
106114,98.53,7584,5693.0,778,46.25,31.875,0,0,0,14.784946236559136,2.0161290322580645,1.24,0.2799643819553901,-1,1
106115,98.33,7584,3101.0,782,19.583333333333332,73.125,0,0,1,8.928571428571425,5.952380952380936,0.84,0.9561333748727311,1,1
106116,98.32,7584,3077.0,782,27.083333333333332,78.125,0,0,1,1.9841269841269817,-11.904761904761857,0.4200000000000017,1.0952107984902326,1,1
106117,98.31,7584,3077.0,782,27.916666666666668,73.125,0,0,1,-7.355104442483088,1.10326566637245,1.133,2.996176135024091,1,1
106118,98.29,7584,3101.0,782,19.583333333333332,74.375,0,0,1,-2.015316404675531,-1.5114873035066678,0.827,2.223483144194147,1,1
106119,98.28,7584,3101.0,782,17.916666666666668,73.125,0,0,1,-1.5053871520341107e-15,-12.711864406779672,2.36,1.6543576384737926,1,1
106120,98.24,7584,20005.0,782,17.916666666666668,43.125,0,0,1,1.4671361502347398,0.44014084507042006,2.84,0.2193893070382322,1,1
106121,98.19,7584,20005.0,782,22.083333333333332,44.375,0,0,1,3.90625,-17.578125,1.28,1.7202581522461182,1,1
106122,98.17,7584,5642.0,782,27.083333333333332,21.875,0,0,1,-3.4160708450004814e-15,7.211538461538455,1.04,1.2951401661638275,1,1
106123,98.15,7584,5642.0,782,27.083333333333332,29.375,0,0,1,-6.628787878787877,15.624999999999991,0.88,1.884944321383724,1,1
106124,98.13,7584,20005.0,782,21.25,43.125,0,0,1,-1.25,-1.875,2.0,2.288830306684156,1,1
106125,98.1,7584,20005.0,782,18.75,39.37500000000001,0,0,0,10.553728070175437,-5.96217105263158,6.08,1.7355491198750115,1,1
106126,97.99,7584,5681.0,778,17.08333333333333,96.875,0,0,1,6.57894736842105,-9.349246523159214e-15,1.52,0.5713374798336268,-1,1
106127,97.96,7584,5690.0,778,27.08333333333333,96.875,0,0,0,4.545454545454547,-4.545454545454551,2.2,0.2552673740488454,-1,1
106128,97.92,7584,5642.0,782,62.916666666666664,13.125,0,0,0,3.571428571428582,10.71428571428571,1.4,0.6506268789197166,1,1
106129,97.9,7584,5693.0,778,32.08333333333334,71.875,0,0,1,12.061403508771908,4.934210526315808,0.76,0.7996124656499974,-1,1
106130,97.89,7584,5684.0,778,41.25,75.625,0,0,1,-4.665920119447552,-1.3997760358342823,0.893,2.480523546420433,-1,1
106131,97.87,7584,5693.0,778,37.083333333333336,74.375,0,0,1,12.210012210012204,-6.8681318681318935,0.546,0.16094466630718557,-1,1
106132,97.86,7584,5684.0,778,43.75,70.625,0,0,1,-4.4133089177645976e-14,0.0,0.161,1.5707963267948966,-1,1
106133,97.86,7584,5684.0,778,43.75,70.625,0,0,0,-3.6400754905742843e-16,0.0,19.519999999999996,1.5707963267948966,-1,1
106134,97.52,7584,20005.0,782,35.41666666666667,8.125,0,0,1,7.812499999999986,-1.3020833333333344,0.96,0.8121442390777882,1,1
106135,97.5,7584,3089.0,782,42.916666666666664,6.875,0,0,1,1.1160714285714284,-1.6741071428571428,2.24,1.6923622061514563,1,1
106136,97.46,7584,3089.0,782,45.416666666666664,3.125,0,0,1,-14.880952380952383,7.8124999999999964,1.12,2.166823449455348,1,1
106137,97.44,7584,20005.0,782,28.749999999999996,11.875,0,0,1,1.7361111111111112,3.4722222222222223,1.44,0.6581520750746771,1,1
106138,97.41,7584,20005.0,782,31.25,16.875,0,0,1,0.0,0.6510416666666649,1.92,1.1366604423455344,1,1
106139,97.4,7584,3101.0,782,31.25,18.125,0,0,1,-5.20833333333329,44.27083333333295,0.960000000000008,1.8309883650299172,1,1
106140,97.38,7584,3101.0,782,26.25,60.625,0,0,1,4.368279569892471,6.552419354838701,2.48,1.386485989915798,1,1
106141,97.34,7584,3077.0,782,37.083333333333336,76.875,0,0,1,-5.382899513334092e-15,15.15151515151514,1.32,2.211111041698763,1,1
106142,97.31,7584,3077.0,782,37.083333333333336,96.875,0,0,1,-12.276785714285715,-15.625000000000005,2.24,2.1061765897441176,1,1
106143,97.27,7584,3509.0,782,9.583333333333334,61.875,0,0,1,-2.8935185185185195,-3.472222222222227,1.44,2.1929749867242343,1,1
106144,97.25,7584,3509.0,782,5.416666666666667,56.875,0,0,1,9.765624999999998,-11.718750000000021,1.28,0.9747214257200278,1,1
106145,97.23,7584,20005.0,782,17.916666666666668,41.87499999999999,0,0,1,1.5432098765432076,-0.5787037037037037,2.16,0.47726062942870834,1,1
106146,97.19,7584,20005.0,782,21.25,40.625,0,0,1,0.8865248226950324,13.962765957446802,1.88,1.7229082738473693,1,1
106147,97.16,7584,3101.0,782,22.916666666666664,66.875,0,0,1,1.1574074074074059,1.7361111111110914,0.72,1.2161674914991212,1,1
106148,97.14,7584,3101.0,782,23.75,68.125,0,0,1,0.6944444444444405,-16.666666666666675,1.2,1.5540105055648457,1,1
106149,97.12,7584,20005.0,782,24.583333333333332,48.12499999999999,0,0,1,0.7861635220125774,-2.3584905660377324,2.12,1.3419974814076705,1,1
106150,97.08,7584,20005.0,782,26.25,43.125,0,0,1,8.012820512820507,8.413461538461531,1.04,0.8384381477647996,1,1
106151,97.07,7584,5642.0,782,34.583333333333336,51.875,0,0,1,1.1261261261261246,5.912162162162165,2.96,1.685077499935302,1,1
106152,97.01,7584,5642.0,782,37.916666666666664,69.375,0,0,1,0.5081300813008058,16.768292682926823,1.64,2.193727842411659,1,1
106153,96.99,7584,3077.0,782,38.75,96.875,0,0,1,0.0,2.08333333333331,0.6,2.2367655641740067,1,1
106154,96.97,7584,3077.0,782,38.75,98.125,0,0,1,9.561635775228003,-1.254267847767167e-14,1.133,0.7621465405869854,1,1
106155,96.95,7584,5633.0,782,49.583333333333336,98.125,0,0,1,-2.1533161068045032,-3.672055481964342e-14,0.387,2.387630671548619,1,1
106156,96.95,7584,5633.0,782,48.75,98.125,0,0,0,-3.125000000000009,-7.8125,0.8,1.289455030000857,1,1
106157,96.93,7584,5693.0,778,53.75,8.125,0,0,0,-2.179578944049393e-15,0.0,6.519999999999982,1.5707963267948966,-1,1
106158,96.82,7584,3077.0,782,38.75,98.125,0,0,1,-1.2756729174639632,-11.002678913126674,2.613,1.394766192683954,1,1
106159,96.77,7584,3089.0,782,35.41666666666667,69.375,0,0,1,0.6008171112713204,-9.01225666906994,1.387,1.3968002094144172,1,1
106160,96.75,7584,3089.0,782,36.25,56.875,0,0,1,8.66094291308932,-23.723452327157705,2.213,2.0176964328537075,1,1
106161,96.71,7584,3176.0,782,55.41666666666667,4.375,0,0,1,3.105107902499611,-8.273669489521428e-16,2.147,0.8774069706433438,1,1
106162,96.67,7584,3176.0,782,62.083333333333336,4.375,0,0,1,13.888888888888882,23.14814814814814,1.08,0.2975617247378055,1,1
106163,96.65,7584,5630.0,782,77.08333333333334,29.375,0,0,1,0.0,-14.534883720930255,0.172,2.360719346188801,1,1
106164,96.65,7584,5630.0,782,77.08333333333334,26.875,0,0,0,0.0,-3.5741586305840055e-15,1.9879999999999995,1.5707963267948966,1,1
106165,96.62,7584,3300.0,778,11.25,61.875,0,0,1,0.5108991825613073,2.554495912806537,14.680000000000007,1.9194571860902303,-1,1
106166,96.36,7584,3176.0,782,81.25,0.625,0,0,1,-8.445945945945937,20.270270270270267,1.48,1.4105917191560713,1,1
106167,96.33,7584,5642.0,782,68.75,30.625,0,0,1,-1.2626262626262634,3.7878787878787863,5.28,1.9090289050265405,1,1
106168,96.24,7584,5642.0,782,62.083333333333336,50.625,0,0,1,-0.7575757575757629,18.74999999999999,2.2,2.4247021395114805,1,1
106169,96.22,7584,3077.0,782,60.416666666666664,91.875,0,0,1,-0.7575757575757572,-3.4090909090909265,1.0999999999999943,1.0332365522851754,1,1
106170,96.2,7584,3077.0,782,59.583333333333336,88.125,0,0,0,11.494252873563196,8.62068965517239,1.16,1.7017024676765553,1,1
106171,96.18,7584,3530.0,778,27.08333333333333,1.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
106172,96.18,7584,3530.0,778,27.08333333333333,1.875,0,0,1,5.8210784313725465,0.9191176470588232,2.72,0.5176938292958911,-1,1
106173,96.13,7584,3530.0,778,42.916666666666664,4.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
106174,96.13,7584,3077.0,782,57.08333333333333,95.625,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
106175,96.13,7584,3077.0,782,57.08333333333333,95.625,0,0,1,-2.6595744680851063,-1.3297872340425685,1.88,1.94512994280248,1,1
106176,96.1,7584,3077.0,782,52.083333333333336,93.125,0,0,1,7.815552950371228,-16.11957796014068,0.853,0.5005284685046575,1,1
106177,96.08,7584,3621.0,782,58.75,79.375,0,0,1,1.358695652173913,-4.755434782608703,1.84,0.8033768622782559,1,1
106178,96.05,7584,5681.0,778,38.75,29.375,0,0,0,0.0,-1.686388037594579e-16,21.067000000000007,1.5707963267948966,-1,1
106179,95.68,7584,3089.0,782,64.58333333333334,78.125,0,0,1,3.034717164360275,5.462490895848497,1.373,1.9144234554233606,1,1
106180,95.66,7584,3621.0,782,68.75,85.625,0,0,1,0.45612114577631563,-2.736726874657917,1.827,0.6168365299512845,1,1
106181,95.63,7584,3621.0,782,69.58333333333333,80.625,0,0,1,-4.93583415597236,-2.46791707798618,1.013,2.006801209152977,1,1
106182,95.61,7584,3089.0,782,64.58333333333334,78.125,0,0,1,2.74687542919927,4.635352286773789,2.427,1.9759562814833136,1,1
106183,95.57,7584,3089.0,782,71.25,89.375,0,0,1,-0.9331840238895216,9.79843225083985,0.893,2.685372585870864,1,1
106184,95.55,7584,5633.0,782,70.41666666666667,98.125,0,0,1,0.0,-1.2664640324214937,0.987,0.5629817574067689,1,1
106185,95.53,7584,5633.0,782,70.41666666666667,96.875,0,0,1,-4.282288454950345,-14.131551901336088,0.973,1.0889782508161263,1,1
106186,95.52,7584,3621.0,782,66.25,83.125,0,0,1,-1.0473397570171794,-5.2366987850858875,2.387,1.2509045063171569,1,1
106187,95.47,7584,3621.0,782,63.74999999999999,70.625,0,0,1,-6.756756756756757,-23.64864864864865,1.48,2.1504412095101118,1,1
106188,95.45,7584,20005.0,782,53.75,35.625,0,0,1,3.224206349206352,0.3720238095238074,3.36,0.24002061747292477,1,1
106189,95.39,7584,20005.0,782,64.58333333333334,36.875,0,0,1,5.208333333333304,-27.343749999999993,1.28,2.4148636915734496,1,1
106190,95.37,7584,3176.0,782,71.25,1.875,0,0,1,-2.3684757858670007e-14,-2.0833333333333335,0.6,2.6143056065755066,1,1
106191,95.36,7584,3176.0,782,71.25,0.625,0,0,1,-6.250000000000018,15.624999999999995,0.8,1.1216855961141603,1,1
106192,95.34,7584,5642.0,782,66.25,11.875,0,0,1,-0.7913896802785647,-9.496676163342828,1.053,2.601623761609944,1,1
106193,95.32,7584,3176.0,782,65.41666666666667,1.875,0,0,1,-5.294366793731484,7.941550190597202,0.787,1.334660469281536,1,1
106194,95.31,7584,3176.0,782,61.25000000000001,8.125,0,0,1,-8.802816901408454,11.003521126760564,2.84,2.0803885916038225,1,1
106195,95.26,7584,3101.0,782,36.25,39.37500000000001,0,0,1,0.8012820512820467,10.817307692307677,1.04,1.5067907372361604,1,1
106196,95.24,7584,3101.0,782,37.083333333333336,50.625,0,0,1,5.148005148005146,26.061776061776047,1.295,1.9243254618405035,1,1
106197,95.22,7584,3077.0,782,43.75,84.375,0,0,1,1.0101010101010044,6.0606060606060606,0.825,2.023403374946502,1,1
106198,95.2,7584,3077.0,782,44.583333333333336,89.375,0,0,1,13.564519933946668,5.307855626326954,1.413,1.2855160807602333,1,1
106199,95.18,7584,5633.0,782,63.74999999999999,96.875,0,0,1,-5.208333333333335,-3.348214285714298,1.12,1.7726326804309702,1,1
106200,95.16,7584,3530.0,778,42.083333333333336,6.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
106201,95.16,7584,3530.0,778,42.083333333333336,6.875,0,0,1,1.2416190712689312,-0.31040476781723364,4.027,0.9428069256266224,-1,1
106202,95.09,7584,3089.0,782,52.916666666666664,94.375,0,0,0,-5.432283912538999e-16,-5.432283912538999e-16,26.159999999999968,1.5707963267948966,1,1
106203,94.63,7584,3300.0,778,41.25,38.125,0,0,1,7.4786324786324725,-22.435897435897434,1.56,2.0322266445291706,-1,1
106204,94.6,7584,3530.0,778,52.916666666666664,3.125,0,0,1,1.644736842105263,0.0,1.52,0.8104498689735092,-1,1
106205,94.57,7584,3530.0,778,55.41666666666667,3.125,0,0,1,12.310606060606055,12.784090909090907,1.76,0.01196154943999618,-1,1
106206,94.54,7584,5684.0,778,77.08333333333334,25.625,0,0,1,1.893939393939351,-4.261363636363637,0.88,2.076321130790243,-1,1
106207,94.53,7584,5684.0,778,78.75,21.875,0,0,1,2.061005770816146,-16.488046166529266,1.213,2.645719803896323,-1,1
106208,94.51,7584,5697.0,778,81.25,1.875,0,0,1,-1.7428542973807375,5.602031670152374,3.347,0.9984464559138618,-1,1
106209,94.45,7584,5697.0,778,75.41666666666667,20.625,0,0,1,-9.04902928594933,-17.275419545903258,1.013,3.0000828956355137,-1,1
106210,94.43,7584,3530.0,778,66.25,3.125,0,0,1,0.49990001999598943,1.4997000599880024,1.667,0.3164715687441024,-1,1
106211,94.4,7584,3530.0,778,67.08333333333333,5.625,0,0,1,-7.283321194464681,10.014566642388926,1.373,1.5798024749214294,-1,1
106212,94.38,7584,5681.0,778,57.08333333333333,19.375,0,0,1,0.26147892479866197,2.745528710385941,3.187,0.9964812131036427,-1,1
106213,94.32,7584,5681.0,778,57.91666666666667,28.125,0,0,1,-7.575757575757586,6.628787878787873,1.32,2.1759025255166966,-1,1
106214,94.3,7584,3300.0,778,47.91666666666667,36.875,0,0,1,20.833333333333037,-1.7763568394002505e-13,0.04,0.25070925942140976,-1,1
106215,94.3,7584,3300.0,778,48.75,36.875,0,0,1,4.076086956521731,-18.34239130434782,1.84,2.1719946453179113,-1,1
106216,94.26,7584,3530.0,778,56.25,3.125,0,0,1,-1.0449157878825002e-14,0.0,1.36,1.5707963267948966,-1,1
106217,94.24,7584,3530.0,778,56.25,3.125,0,0,0,14.204545454545446,-0.7102272727272728,1.76,1.2492368673701306,-1,1
106218,94.21,7584,5633.0,782,18.75,98.125,0,0,1,4.230118443316413,-0.7050197405527435,1.773,0.4010319938117323,1,1
106219,94.18,7584,3621.0,782,26.25,96.875,0,0,1,-1.3020833333333426,1.9531249999999778,0.64,2.7318286945569543,1,1
106220,94.17,7584,3621.0,782,25.416666666666664,98.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
106221,94.17,7584,3621.0,782,25.416666666666664,98.125,0,0,1,0.5020080321285134,-3.012048192771089,3.32,0.923881977843407,1,1
106222,94.11,7584,3621.0,782,27.083333333333332,88.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
106223,94.11,7584,3621.0,782,27.083333333333332,88.125,0,0,1,7.14158186038207,-3.347616497054113,1.867,0.0528902615425904,1,1
106224,94.08,7584,3621.0,782,40.416666666666664,81.875,0,0,1,9.702457956015524,-1.6170763260026058,0.773,0.3664005646711347,1,1
106225,94.06,7584,5630.0,782,47.91666666666667,80.625,0,0,1,1.157407407407391,6.944444444444425,0.72,2.013092247367919,1,1
106226,94.05,7584,3621.0,782,48.75,85.625,0,0,1,4.805843906189908,-5.767012687427929,0.867,0.29937183639240594,1,1
106227,94.03,7584,3621.0,782,52.916666666666664,80.625,0,0,0,5.952380952380918,-17.857142857142907,0.28,0.7353505456914458,1,1
106228,94.03,7584,3300.0,778,45.416666666666664,24.375,0,0,1,-7.105427357601002e-15,-1.7763568394002505e-15,2.0,1.5707963267948966,-1,1
106229,93.99,7584,5697.0,778,45.416666666666664,24.375,0,0,1,-3.710045662100455,-1.284246575342468,2.92,3.052777835660398,-1,1
106230,93.94,7584,5697.0,778,34.58333333333334,20.625,0,0,1,-7.546356188012091,-1.6170763260025873,0.773,2.9467359998642424,-1,1
106231,93.93,7584,3530.0,778,28.75,19.375,0,0,1,-1.836027740982171e-14,0.0,0.387,1.5707963267948966,-1,1
106232,93.92,7584,3530.0,778,28.75,19.375,0,0,1,-1.0964912280701808,2.4671052631578902,1.52,1.6358978708252307,-1,1
106233,93.9,7584,3300.0,778,27.08333333333333,23.125,0,0,1,0.5482456140350916,0.8223684210526292,1.52,0.6412352516438157,-1,1
106234,93.87,7584,3300.0,778,27.91666666666667,24.375,0,0,1,5.482456140350874,14.80263157894736,0.76,1.0075125322330294,-1,1
106235,93.86,7584,5693.0,778,32.08333333333334,35.625,0,0,1,0.0,-1.7763568394002505e-14,0.4,1.5707963267948966,-1,1
106236,93.85,7584,5693.0,778,32.08333333333334,35.625,0,0,1,-0.6720430107527045,-24.193548387096776,1.24,2.17174014561154,-1,1
106237,93.83,7584,3530.0,778,31.25,5.625,0,0,1,0.0,1.602564102564102,1.56,1.0237191352792696,-1,1
106238,93.8,7584,3530.0,778,31.25,8.125,0,0,1,-7.291666666666667,9.374999999999996,1.6,1.909311940628307,-1,1
106239,93.77,7584,3300.0,778,19.58333333333333,23.125,0,0,1,0.6720430107526887,-2.5201612903225805,2.48,1.7083615191248962,-1,1
106240,93.73,7584,3300.0,778,21.25,16.875,0,0,1,17.65225066195939,-11.032656663724625,1.133,1.218905564651889,-1,1
106241,93.71,7584,3530.0,778,41.25,4.375,0,0,1,2.1003990758244035,-1.119317479143195e-15,1.587,0.6887926011834685,-1,1
106242,93.68,7584,3530.0,778,44.583333333333336,4.375,0,0,1,14.91901108269394,26.641091219096328,1.173,0.6979294128001055,-1,1
106243,93.66,7584,5679.0,778,62.083333333333336,35.625,0,0,1,-7.788161993769559,-11.682242990654272,0.107,2.5420830780881474,-1,1
106244,93.66,7584,5679.0,778,61.25000000000001,34.375,0,0,0,-3.828483920367545,-3.8284839203675345,0.653,2.770193492804546,-1,1
106245,93.64,7584,5684.0,778,58.75,31.875,0,0,1,3.0487804878049034,4.5731707317073464,0.8199999999999932,0.6275628612006461,-1,1
106246,93.63,7584,5684.0,778,61.25000000000001,35.625,0,0,1,0.9469696969696876,0.7102272727272687,1.76,0.3033271784687139,-1,1
106247,93.6,7584,5684.0,778,62.916666666666664,36.875,0,0,1,-5.023442732752836,1.6744809109176202,1.493,2.585888347680909,-1,1
106248,93.57,7584,5693.0,778,55.41666666666667,39.37500000000001,0,0,1,-0.7527853056308491,1.1291779584462383,1.107,1.9552360478058832,-1,1
106249,93.55,7584,5693.0,778,54.58333333333333,40.625,0,0,1,3.170289855072461,28.532608695652165,1.84,2.288332283437129,-1,1
106250,93.52,7584,5690.0,778,60.416666666666664,93.125,0,0,1,1.9132653061224472,0.0,3.92,0.9311711675842993,-1,1
106251,93.45,7584,5690.0,778,67.91666666666667,93.125,0,0,1,-7.392473118279585,-15.120967741935495,1.24,1.4918074099766045,-1,1
106252,93.43,7584,5681.0,778,58.75,74.375,0,0,1,0.9469696969696835,-1.6148698540002278e-14,0.88,0.5426905031793987,-1,1
106253,93.41,7584,5681.0,778,59.583333333333336,74.375,0,0,1,5.8616647127784205,-13.188745603751475,0.853,0.797674774325844,-1,1
106254,93.4,7584,5693.0,778,64.58333333333334,63.125,0,0,1,4.057124310288859,3.65141187925996,1.027,1.227948365254912,-1,1
106255,93.38,7584,5693.0,778,68.75,66.875,0,0,1,8.426966292134827,4.915730337078648,3.56,2.0625231542022355,-1,1
106256,93.32,7584,5687.0,778,98.75,84.375,0,0,1,-1.0658141036401503e-12,0.0,0.04,1.5707963267948966,-1,1
106257,93.32,7584,5687.0,778,98.75,84.375,0,0,0,-3.1655587211142993,-21.367521367521356,1.053,0.5154272767973649,-1,1
106258,93.3,7584,20005.0,782,4.583333333333333,38.125,0,0,1,1.0053282396702528,-3.7699808987634453,9.947000000000003,1.834316435663488,1,1
106259,93.12,7584,5690.0,778,85.41666666666666,99.375,0,0,1,-9.114583333333348,-1.953125000000011,1.28,1.8701913154889258,-1,1
106260,93.1,7584,5681.0,778,73.75,96.875,0,0,1,-2.960594732333751e-14,-2.960594732333751e-14,0.48,1.5707963267948966,-1,1
106261,93.09,7584,5681.0,778,73.75,96.875,0,0,1,5.434782608695636,-1.544658121217609e-14,0.92,1.145173858455265,-1,1
106262,93.08,7584,5690.0,778,78.75,96.875,0,0,1,-1.2250736823450004e-14,-1.2250736823450004e-14,1.16,1.5707963267948966,-1,1
106263,93.06,7584,5690.0,778,78.75,96.875,0,0,1,6.944444444444425,-1.9737298215558338e-14,0.72,1.2370941502573463,-1,1
106264,93.04,7584,5687.0,778,83.75,96.875,0,0,1,-0.9469696969697078,-8.074349270001139e-15,1.76,1.9358837254886736,-1,1
106265,93.01,7584,5687.0,778,82.08333333333333,96.875,0,0,1,-11.160714285714297,-1.2688263138573217e-14,1.12,2.1463900533282323,-1,1
106266,92.99,7584,5681.0,778,69.58333333333333,96.875,0,0,1,-4.0064102564102475,-2.4038461538461675,1.04,1.692394337385605,-1,1
106267,92.98,7584,5681.0,778,65.41666666666667,94.375,0,0,1,-1.7479526094959414e-14,-19.987699876998825,0.813,0.8880263600264858,-1,1
106268,92.96,7584,5693.0,778,65.41666666666667,78.125,0,0,1,-3.9872408293461263,7.974481658692162,0.627,2.76352190144543,-1,1
106269,92.95,7584,5693.0,778,62.916666666666664,83.125,0,0,1,-9.191176470588244,7.352941176470577,1.36,3.1004859911666807,-1,1
106270,92.93,7584,5682.0,778,50.416666666666664,93.125,0,0,1,-2.0898315757650004e-14,-5.5147058823529616,0.68,0.8996524913588879,-1,1
106271,92.91,7584,5682.0,778,50.416666666666664,89.375,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
106272,92.91,7584,5682.0,778,50.416666666666664,89.375,0,0,1,-4.504504504504503,-0.8445945945946042,1.48,2.360589188228388,-1,1
106273,92.89,7584,5682.0,778,43.75,88.125,0,0,1,-2.3674242424242493,-21.306818181818183,1.76,1.6711090893777127,-1,1
106274,92.86,7584,3300.0,778,39.58333333333333,50.625,0,0,1,0.9645061728395056,-0.8680555555555571,4.32,0.7883136070322229,-1,1
106275,92.78,7584,3300.0,778,43.75,46.875,0,0,1,0.9920634920634864,1.4880952380952128,0.84,0.9489720389643027,-1,1
106276,92.77,7584,5681.0,778,44.583333333333336,48.12499999999999,0,0,1,-1.7361111111111236,-2.6041666666666594,0.96,2.2352917258896574,-1,1
106277,92.75,7584,3300.0,778,42.916666666666664,45.62500000000001,0,0,1,1.644736842105263,14.802631578947363,1.52,1.7807441851463612,-1,1
106278,92.72,7584,5682.0,778,45.416666666666664,68.125,0,0,1,-1.4210854715202004e-14,-1.2500000000000142,1.0,1.2709569134378915,-1,1
106279,92.71,7584,5682.0,778,45.416666666666664,66.875,0,0,1,-5.401234567901243,-16.203703703703717,1.08,1.9028913397826184,-1,1
106280,92.69,7584,3300.0,778,39.58333333333333,49.375,0,0,1,-4.0371746350005696e-15,-5.681818181818182,1.76,1.744878323235428,-1,1
106281,92.66,7584,3300.0,778,39.58333333333333,39.37500000000001,0,0,1,18.055555555555554,4.166666666666655,1.2,0.08264446094073036,-1,1
106282,92.63,7584,5679.0,778,61.25000000000001,44.375,0,0,1,-1.5634771732333017,11.726078799249517,0.533,1.7191360208273967,-1,1
106283,92.63,7584,5679.0,778,60.416666666666664,50.625,0,0,1,-0.6950236308034433,11.467889908256868,1.199,1.9730455252456112,-1,1
