,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
101285,99.97,7582,5199.0,772,49.583333333333336,49.375,0,0,1,-12.61757283780684,5.16173434273915,1.453,2.852942587908489,1,1
101286,99.95,7582,5201.0,772,31.25,56.875,0,0,1,1.3087292239235684,-0.9815469179426776,2.547,0.5767215732176066,1,1
101287,99.92,7582,5201.0,772,34.583333333333336,54.375,0,0,0,15.624999999999991,3.70065789473684,3.04,0.949738138304001,1,1
101288,99.88,7582,5175.0,796,18.75,33.125,0,0,1,3.6075036075036078,-1.0253141930160176e-14,0.693,0.21109333322274737,-1,1
101289,99.87,7582,5182.0,796,21.25,33.125,0,0,1,-2.4342745861733204,-9.737098344693278,1.027,2.135216079602182,-1,1
101290,99.86,7582,5182.0,796,18.75,23.125,0,0,1,-3.52174678640606,-9.904912836767036,1.893,2.391110030273694,-1,1
101291,99.83,7582,5170.0,796,12.083333333333329,4.375,0,0,0,9.722222222222232,2.0833333333333304,0.6,0.2845114244545593,-1,1
101292,99.55,7582,5195.0,796,47.91666666666667,5.625,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
101293,99.52,7582,5201.0,772,44.583333333333336,84.375,0,0,1,-2.748007694421552,-14.427040395713119,1.213,1.4793136796360367,1,1
101294,99.5,7582,5213.0,772,41.25,66.875,0,0,1,-0.8739730816290883,-3.277399056109079,1.907,1.6573167221017069,1,1
101295,99.48,7582,5213.0,772,39.58333333333333,60.625,0,0,1,6.331117442228551,1.187084520417847,1.053,0.40278536939864207,1,1
101296,99.46,7582,5199.0,772,46.25,61.875,0,0,1,1.4310246136233502,-0.7155123068116852,1.747,0.2592264036236593,1,1
101297,99.44,7582,5199.0,772,48.75,60.625,0,0,1,3.9071221254744235,20.093770931011374,1.493,2.108513865520836,1,1
101298,99.42,7582,5211.0,772,54.58333333333333,90.625,0,0,1,0.5839757066106066,4.379817799579527,1.427,2.2486946634717304,1,1
101299,99.4,7582,5211.0,772,55.41666666666667,96.875,0,0,1,21.52521525215249,-23.06273062730629,0.813,0.015603414977839087,1,1
101300,99.4,7582,3064.0,772,72.91666666666666,78.125,0,0,1,-4.100041000410004,9.225092250922483,0.4065000000000012,2.8259196307227974,1,1
101301,99.39,7582,3064.0,772,71.25,81.875,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
101302,99.37,7582,5182.0,796,28.75,4.375,0,0,0,0.0,0.0,0.0,1.5707963267948966,-1,1
101303,99.21,7582,5170.0,796,37.083333333333336,0.625,0,0,0,9.057971014492749,2.038043478260869,1.84,0.5572811048948478,-1,1
101304,99.18,7582,5203.0,772,45.416666666666664,95.625,0,0,1,-5.859375,-1.9531250000000222,1.28,2.2127286727126454,1,1
101305,99.16,7582,5201.0,772,38.75,94.375,0,0,0,12.41134751773049,-5.319148936170221,1.88,0.33155416187593867,1,1
101306,99.14,7582,5175.0,796,37.916666666666664,15.625,0,0,0,10.833333333333332,-7.499999999999999,2.0,1.4903817528723056,-1,1
101307,98.79,7582,5211.0,772,32.916666666666664,99.375,0,0,1,7.002801120448179,-0.7780890133831354,3.213,0.6997926477996137,1,1
101308,98.75,7582,4926.0,772,55.41666666666667,96.875,0,0,1,-0.5386770092652553,0.8080155138978576,1.547,2.9731422368094087,1,1
101309,98.73,7582,4926.0,772,54.58333333333333,98.125,0,0,1,-9.2250922509225,-1.7479526094959414e-14,0.813,2.403581668706945,1,1
101310,98.72,7582,5211.0,772,47.083333333333336,98.125,0,0,1,0.9763718023823416,-2.196836555360281,1.707,0.43894576675403973,1,1
101311,98.69,7582,5211.0,772,48.75,94.375,0,0,1,-4.8847205939820215,-11.723329425556875,0.853,1.4103745049319554,1,1
101312,98.68,7582,5203.0,772,44.583333333333336,84.375,0,0,1,-1.0652814629086959e-14,-5.622188905547247,0.667,1.0659349551357704,1,1
101313,98.67,7582,5203.0,772,44.583333333333336,80.625,0,0,1,-7.212925562608193,-18.032313906520493,1.733,1.9605048981377624,1,1
101314,98.65,7582,5213.0,772,32.083333333333336,49.375,0,0,1,4.770082045411174,-3.5775615340583937,1.747,0.7583777142101839,1,1
101315,98.63,7582,5213.0,772,40.416666666666664,43.125,0,0,1,3.6164496796858825,-21.698698078115314,1.613,2.0674953232866744,1,1
101316,98.61,7582,5202.0,772,46.25,8.125,0,0,1,1.2373174956693818,0.0,1.347,0.6771752120014887,1,1
101317,98.59,7582,5202.0,772,47.91666666666667,8.125,0,0,1,-2.4679170779861868,16.04146100691016,1.013,1.28452252779756,1,1
101318,98.58,7582,5199.0,772,45.416666666666664,24.375,0,0,1,1.178689297501162,-5.025054708345829e-15,0.707,0.44487047340837366,1,1
101319,98.57,7582,5199.0,772,46.25,24.375,0,0,1,0.48086170417387275,24.523946912867846,1.733,1.8598936550178253,1,1
101320,98.55,7582,5201.0,772,47.083333333333336,66.875,0,0,1,4.087829946274226,-9.958552708620885e-15,1.427,0.34414470206967845,1,1
101321,98.53,7582,5201.0,772,52.916666666666664,66.875,0,0,1,6.251562890722678,19.692423105776435,1.333,2.1021813605602584,1,1
101322,98.51,7582,4926.0,772,61.25000000000001,93.125,0,0,1,1.706339049569145,-5.758894292295875,3.907,0.7114033999106438,1,1
101323,98.46,7582,4926.0,772,67.91666666666667,70.625,0,0,1,0.27295556283436434,-20.47166721257779,3.053,2.4871513414359416,1,1
101324,98.42,7582,5719.0,772,68.75,8.125,0,0,1,2.5731510072048147,0.5513895015438907,2.267,0.8006428487681209,1,1
101325,98.39,7582,5719.0,772,74.58333333333333,9.375,0,0,1,-6.535947712418294,12.254901960784307,2.04,1.677469505302939,1,1
101326,98.38,7582,5199.0,772,61.25000000000001,34.375,0,0,1,1.6339869281045425,-6.127450980392099,1.0200000000000102,1.843144694527178,1,1
101327,98.36,7582,5199.0,772,62.916666666666664,28.125,0,0,1,-1.8208302986161793,25.491624180626356,1.373,1.9622745684600822,1,1
101328,98.34,7582,5201.0,772,60.416666666666664,63.125,0,0,1,-1.521504787494861e-14,-2.6766595289079533,0.467,1.2793395323170296,1,1
101329,98.34,7582,5201.0,772,60.416666666666664,61.875,0,0,1,6.757898293630685,13.938165230613272,1.973,2.1021369584896714,1,1
101330,98.31,7582,5211.0,772,73.75,89.375,0,0,1,2.5641025641025603,-5.7692307692307745,2.6,0.2585977750923017,1,1
101331,98.28,7582,5211.0,772,80.41666666666667,74.375,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
101332,98.28,7582,5211.0,772,80.41666666666667,74.375,0,0,1,4.258943781942079,-2.1294718909710637,0.587,0.47089385898070346,1,1
101333,98.27,7582,5182.0,796,17.08333333333333,26.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
101334,98.27,7582,5211.0,772,82.91666666666667,73.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
101335,98.25,7582,5170.0,796,17.08333333333333,26.875,0,0,1,-5.829770695686017,-12.631169840653037,1.2864999999999895,2.4139210654801064,-1,1
101336,98.24,7582,5170.0,796,9.583333333333329,10.625,0,0,1,0.46633090841261493,-2.797985450475658,1.787,1.8655674098527952,-1,1
101337,98.21,7582,5170.0,796,10.416666666666671,5.625,0,0,0,13.48039215686274,-6.530723674265626e-16,2.72,0.6978282624997583,-1,1
101338,98.18,7582,5201.0,772,52.916666666666664,94.375,0,0,1,2.131287297527707,-11.722080136402399,1.173,0.7890522275238833,1,1
101339,98.16,7582,5203.0,772,55.41666666666667,80.625,0,0,1,-1.0449157878825002e-14,3.676470588235273,0.68,2.2097963407042838,1,1
101340,98.16,7582,5203.0,772,55.41666666666667,83.125,0,0,1,-6.365740740740739,-8.680555555555557,4.32,2.2641644416138695,1,1
101341,98.1,7582,5213.0,772,27.916666666666668,45.62500000000001,0,0,1,-2.718220106197782e-15,-13.389441469013015,1.307,1.8654319185127546,1,1
101342,98.08,7582,5213.0,772,27.916666666666668,28.125,0,0,1,8.697542944118279,-11.415525114155251,1.533,1.5101731843822301,1,1
101343,98.06,7582,5202.0,772,41.25,10.625,0,0,1,-0.8012820512820603,-1.2019230769230769,1.04,2.7572178238210028,1,1
101344,98.05,7582,5202.0,772,40.416666666666664,9.375,0,0,1,-7.812499999999997,10.937499999999996,1.6,1.8806089618876811,1,1
101345,98.03,7582,5213.0,772,27.916666666666668,26.875,0,0,1,2.403268445085313,5.407354001441956,1.387,0.9290953960750346,1,1
101346,98.01,7582,5213.0,772,31.25,34.375,0,0,1,3.7988672468572955,15.540820555325313,2.413,1.6829089004513502,1,1
101347,97.98,7582,5201.0,772,40.416666666666664,71.875,0,0,1,4.391298473179298,-2.026753141467375,2.467,0.09916347445886639,1,1
101348,97.95,7582,5201.0,772,51.24999999999999,66.875,0,0,1,9.10415149308084,20.02913328477785,1.373,2.0300031091143196,1,1
101349,97.93,7582,4926.0,772,63.74999999999999,94.375,0,0,1,-2.458625383252942e-14,-4.32525951557095,0.867,0.7285489160646106,1,1
101350,97.92,7582,4926.0,772,63.74999999999999,90.625,0,0,0,13.959698956057283,6.372906045156581,1.373,1.6659611060950958,1,1
101351,97.71,7582,5170.0,796,25.416666666666657,0.625,0,0,1,9.751773049645392,2.6595744680851054,1.88,0.40167700933489753,-1,1
101352,97.68,7582,5195.0,796,43.75,5.625,0,0,0,-1.4534883720930232,13.081395348837205,1.72,1.3250165957485958,-1,1
101353,97.66,7582,5719.0,772,58.75,71.875,0,0,0,-1.3664283380001925e-14,-2.732856676000385e-14,0.52,1.5707963267948966,1,1
101354,97.65,7582,5203.0,772,58.75,71.875,0,0,1,-7.142857142857269,-2.0301221021717477e-14,0.6999999999999886,2.6997994880723493,1,1
