,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
67044,99.17,7562,5518.0,784,54.58333333333333,99.375,0,0,1,-4.430005906674538,-1.476668635558189,1.693,2.0949129237468185,-1,1
67045,99.14,7562,5738.0,784,47.083333333333336,96.875,0,0,1,0.6648052120728588,-1.4958117271639466,2.507,0.45305478487920464,-1,1
67046,99.1,7562,5738.0,784,48.75,93.125,0,0,1,5.8616647127784125,4.396248534583806,0.853,1.4356105808220554,-1,1
67047,99.08,7562,5518.0,784,53.75,96.875,0,0,1,-2.498750624687674,-1.8740629685157633,0.667,1.7371873682043593,-1,1
67048,99.07,7562,5518.0,784,52.083333333333336,95.625,0,0,1,-5.897617362585522,-8.846426043878283,1.413,1.6265894262285856,-1,1
67049,99.04,7562,5738.0,784,43.75,83.125,0,0,1,-3.5053909016285156e-15,0.61667488899852,2.027,2.1193457292454245,-1,1
67050,99.01,7562,5738.0,784,43.75,84.375,0,0,1,2.799552071668533,15.397536394176932,0.893,2.1211822744716877,-1,1
67051,98.99,7562,5518.0,784,46.25,98.125,0,0,1,-1.6886187098953105,-1.2664640324214937,0.987,1.796003162080781,-1,1
67052,98.98,7562,5518.0,784,44.583333333333336,96.875,0,0,1,9.602194787379965,1.0288065843621281,1.215,0.9397169393235675,-1,1
67053,98.95,7562,5525.0,784,56.25,96.875,0,0,0,-2.1369706338649657e-14,-2.1369706338649657e-14,0.6649999999999991,1.5707963267948966,-1,1
67054,98.94,7562,5482.0,792,42.916666666666664,5.625,0,0,1,6.8212824010914055,22.169167803547058,0.733,0.777164131740313,1,1
67055,98.93,7562,5491.0,792,47.91666666666667,21.875,0,0,1,2.114462926416686,2.819283901888918,3.547,0.5411618906315977,1,1
67056,98.87,7562,5491.0,792,55.41666666666667,31.875,0,0,1,-0.7716049382716104,11.574074074074067,2.16,1.7849325618847154,1,1
67057,98.83,7562,3281.0,792,53.75,56.875,0,0,1,8.153281695882587,11.210762331838557,2.453,1.8606249554172904,1,1
67058,98.79,7562,5479.0,792,73.75,84.375,0,0,1,3.2456994482311035,2.4342745861733204,1.027,1.6582413497563,1,1
67059,98.77,7562,5479.0,792,77.08333333333334,86.875,0,0,1,9.816077702004526,-0.7749535027898591,1.613,1.295741664874017,1,1
67060,98.74,7562,5494.0,792,92.91666666666667,85.625,0,0,1,-1.2389585627900613e-14,3.269398430688741,1.147,2.963602216383247,1,1
67061,98.72,7562,5494.0,792,92.91666666666667,89.375,0,0,1,-6.076388888888914,2.604166666666652,0.96,2.2748861008263175,1,1
67062,98.7,7562,5479.0,792,87.08333333333333,91.875,0,0,1,0.6069434328720632,0.9104151493080845,1.373,2.2804021675988895,1,1
