,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
86857,100.0,7572,5660.0,789,50.416666666666664,50.625,0,0,1,-13.67187500000001,4.882812499999995,1.28,2.900696629070045,-1,1
86858,99.98,7572,3637.0,789,32.91666666666666,56.875,0,0,1,-1.1460366705808068e-14,-5.730183352904034e-15,1.24,1.5707963267948966,-1,1
86859,99.96,7572,3637.0,789,32.91666666666666,56.875,0,0,0,17.129629629629626,-23.61111111111111,1.8,1.7198696313790718,-1,1
86860,99.92,7572,6191.0,778,36.25,85.625,0,0,0,-4.808617041738797,7.934218118869005,1.733,2.7162283219923697,1,1
86861,99.76,7572,5673.0,789,72.08333333333333,0.625,0,0,1,-11.217948717948719,1.8028846153846152,2.08,2.2548422424963808,-1,1
86862,99.73,7572,3034.0,789,48.75,4.375,0,0,1,-1.3586956521739169,4.755434782608694,1.84,1.2477962936648923,-1,1
86863,99.7,7572,3034.0,789,46.25,13.125,0,0,1,-6.7934782608695645,22.418478260869556,1.84,1.9309728816873548,-1,1
86864,99.66,7572,4626.0,789,33.75,54.375,0,0,1,0.8680555555555655,-2.604166666666674,0.96,1.220391197203618,-1,1
86865,99.65,7572,4626.0,789,34.58333333333334,51.875,0,0,1,-0.811688311688314,-15.422077922077918,3.08,2.2149130507241375,-1,1
86866,99.59,7572,3034.0,789,32.08333333333334,4.375,0,0,1,4.166666666666536,-8.881784197001252e-15,0.2,0.5972615982096905,-1,1
86867,99.59,7572,3034.0,789,32.91666666666666,4.375,0,0,0,13.932821208013252,0.5648441030275636,2.213,0.8453159229679521,-1,1
86868,99.55,7572,5690.0,778,36.25,94.375,0,0,1,4.914349901712998,3.159224936815489,1.187,1.264658824637105,1,1
86869,99.53,7572,5690.0,778,42.083333333333336,98.125,0,0,0,11.153198653198643,-7.891414141414142,3.96,0.2713137750195371,1,1
86870,99.46,7572,3262.0,789,13.75,33.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
86871,99.46,7572,3262.0,789,13.75,33.125,0,0,1,1.7730496453900675,-1.3297872340425552,1.88,0.873050729296508,-1,1
86872,99.42,7572,3262.0,789,17.08333333333333,30.625,0,0,0,8.858267716535433,-5.413385826771654,5.08,1.439208185336976,-1,1
86873,99.33,7572,5690.0,778,37.916666666666664,96.875,0,0,0,-1.1574074074074108,-2.6041666666666767,1.44,1.3942613988907724,1,1
86874,99.31,7572,5667.0,789,63.74999999999999,6.875,0,0,1,-2.3169871818264135e-14,-9.654113257610056e-16,0.92,1.5707963267948966,-1,1
86875,99.31,7572,5667.0,789,63.74999999999999,6.875,0,0,1,8.152173913043463,-1.358695652173913,0.92,1.1610564029394312,-1,1
86876,99.29,7572,5660.0,789,71.25,5.625,0,0,1,-7.105427357601002e-14,-8.881784197001252e-15,0.2,1.5707963267948966,-1,1
86877,99.29,7572,5660.0,789,71.25,5.625,0,0,1,1.041666666666643,12.499999999999995,0.8,0.598947116691775,-1,1
86878,99.27,7572,5668.0,789,72.08333333333333,15.625,0,0,1,1.4880952380952042,4.464285714285711,0.56,0.38255375652717133,-1,1
86879,99.26,7572,5668.0,789,72.91666666666666,18.125,0,0,1,-3.333333333333343,-1.25,1.0,2.6723679928093342,-1,1
86880,99.25,7572,5660.0,789,69.58333333333333,16.875,0,0,1,-1.838235294117647,3.6764705882352913,1.36,1.3273834243926634,-1,1
86881,99.22,7572,5660.0,789,67.08333333333333,21.875,0,0,1,-5.028735632183911,23.70689655172413,2.32,2.3222977923565944,-1,1
86882,99.18,7572,4685.0,789,55.41666666666667,76.875,0,0,1,2.2321428571428505,0.5580357142857015,2.24,0.862734388693097,-1,1
86883,99.14,7572,4685.0,789,60.416666666666664,78.125,0,0,1,12.962962962962957,-4.861111111111111,1.8,0.5141228339292674,-1,1
86884,99.11,7572,5667.0,789,83.75,69.375,0,0,1,2.422480620155025,3.6337209302325584,1.72,2.1129646885213993,-1,1
86885,99.08,7572,5667.0,789,87.91666666666667,75.625,0,0,0,4.468275245755113,-10.0536193029491,0.373,0.026194880321861555,-1,1
86886,98.57,7572,6336.0,789,98.75,98.125,0,0,0,-3.906250000000011,-34.1796875,1.28,1.073862369549396,-1,1
86887,98.54,7572,3300.0,778,6.25,45.62500000000001,0,0,1,0.0,0.0,0.0,1.1349693425354415,1,1
86888,98.53,7572,6191.0,778,15.416666666666668,33.125,0,0,0,7.381889763779524,-0.7381889763779534,5.08,0.5125432388684008,1,1
86889,98.44,7572,6195.0,789,47.083333333333336,70.625,0,0,1,-7.638888888888889,-3.472222222222224,3.6,2.6142706042537003,-1,1
86890,98.37,7572,3262.0,789,19.58333333333333,58.125,0,0,1,0.38580246913580685,-3.289549702593056e-15,2.16,0.10174172544779596,-1,1
86891,98.33,7572,3262.0,789,20.41666666666667,58.125,0,0,1,6.802721088435368,12.117346938775503,1.96,1.5076798556996602,-1,1
86892,98.3,7572,6195.0,789,33.75,81.875,0,0,1,-1.8459915611814341,-1.5822784810126582,3.16,2.0760974521635824,-1,1
86893,98.24,7572,6195.0,789,27.91666666666667,76.875,0,0,1,4.528985507246374,-10.869565217391319,0.92,0.9324705862858355,-1,1
86894,98.23,7572,4626.0,789,32.08333333333334,66.875,0,0,1,0.0,-2.960594732333751e-14,0.48,1.5707963267948966,-1,1
86895,98.22,7572,4626.0,789,32.08333333333334,66.875,0,0,1,1.388888888888875,15.62499999999999,1.2,1.9755190677049819,-1,1
86896,98.2,7572,6195.0,789,33.75,85.625,0,0,1,-8.881784197001252e-14,-8.881784197001252e-14,0.16,1.5707963267948966,-1,1
86897,98.19,7572,6195.0,789,33.75,85.625,0,0,1,-14.039855072463764,-12.907608695652165,1.84,2.2699351572367696,-1,1
86898,98.16,7572,3262.0,789,7.916666666666671,61.875,0,0,1,-1.2688263138573218e-15,-0.8928571428571531,1.4,1.4559197213779975,-1,1
86899,98.14,7572,3262.0,789,7.916666666666671,60.625,0,0,1,6.448412698412694,-23.065476190476197,1.68,1.6314308079259474,-1,1
86900,98.11,7572,3034.0,789,18.75,21.875,0,0,1,0.0,-4.2294210461910725e-15,0.84,1.5707963267948966,-1,1
86901,98.09,7572,3034.0,789,18.75,21.875,0,0,1,-9.081196581196584,14.423076923076918,1.56,2.073834074528164,-1,1
86902,98.06,7572,3262.0,789,4.583333333333329,44.375,0,0,1,0.8417508417508437,0.0,3.96,0.06101016182217151,-1,1
86903,97.99,7572,3262.0,789,7.916666666666671,44.375,0,0,1,4.807692307692306,15.624999999999993,2.08,1.5887085648007804,-1,1
86904,97.96,7572,4626.0,789,17.91666666666667,76.875,0,0,1,-2.6122894697062505e-15,-1.0449157878825002e-14,1.36,1.5707963267948966,-1,1
86905,97.93,7572,4626.0,789,17.91666666666667,76.875,0,0,1,-1.4204545454545474,-7.8125,1.76,1.596705162129025,-1,1
86906,97.9,7572,3637.0,789,15.416666666666671,63.125,0,0,1,1.488095238095236,-1.1160714285714348,2.24,0.5134697324515931,-1,1
86907,97.86,7572,3637.0,789,18.75,60.625,0,0,1,4.076086956521739,-30.570652173913043,1.84,1.9922604902995353,-1,1
86908,97.83,7572,3034.0,789,26.25,4.375,0,0,1,5.2083333333333295,-1.8503717077085944e-15,0.96,0.5859017663021321,-1,1
86909,97.81,7572,3034.0,789,31.25,4.375,0,0,0,16.666666666666664,-3.7499999999999996,1.0,0.9800248983380639,-1,1
86910,97.53,7572,5690.0,778,57.08333333333333,99.375,0,0,1,9.946007388462629,-5.328218243819267,1.173,0.45191648821717995,1,1
86911,97.51,7572,3810.0,778,68.75,93.125,0,0,1,2.764875027648735,-0.8294625082946251,1.507,0.7052410153228122,1,1
86912,97.48,7572,3810.0,778,72.91666666666666,91.875,0,0,0,8.333333333333321,4.6875,0.8,1.6624223178287605,1,1
86913,97.47,7572,5673.0,789,20.41666666666667,4.375,0,0,1,0.0,-1.8503717077085944e-15,0.96,1.5707963267948966,-1,1
86914,97.47,7572,5673.0,789,20.41666666666667,4.375,0,0,1,4.340277777777768,-1.302083333333334,0.96,0.8475691714021856,-1,1
86915,97.45,7572,5667.0,789,24.58333333333333,3.125,0,0,1,-2.220446049250313e-14,0.0,0.16,1.5707963267948966,-1,1
86916,97.45,7572,5667.0,789,24.58333333333333,3.125,0,0,1,3.205128205128214,19.230769230769223,0.52,0.9420000403794632,-1,1
86917,97.44,7572,3637.0,789,26.25,13.125,0,0,1,3.637566137566137,5.95238095238095,2.52,0.6956654896537496,-1,1
86918,97.4,7572,3637.0,789,35.41666666666667,28.125,0,0,1,8.333333333333321,10.937499999999991,0.8,0.6968649913788364,-1,1
86919,97.38,7572,6336.0,789,42.083333333333336,36.875,0,0,1,-3.1250000000000178,6.249999999999991,0.8,1.9007632260205005,-1,1
