,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
37830,97.1,7547,3281.0,792,43.75,93.125,0,0,1,-10.833333333333336,-9.375000000000007,2.0,2.125045226869569,-1,1
37831,97.06,7547,5488.0,792,22.08333333333333,74.375,0,0,1,0.5952380952380919,-4.464285714285735,1.4,1.2073047750866643,-1,1
37832,97.04,7547,5488.0,792,22.916666666666657,68.125,0,0,1,1.3888888888888928,-29.166666666666668,1.2,1.7433441566543273,-1,1
37833,97.02,7547,5478.0,792,24.58333333333333,33.125,0,0,1,-3.700743415417189e-15,-9.114583333333334,0.96,1.8983367255100927,-1,1
37834,97.0,7547,5478.0,792,24.58333333333333,24.375,0,0,1,9.114583333333332,-10.416666666666668,1.92,1.5192052036098929,-1,1
37835,96.97,7547,5482.0,792,42.083333333333336,4.375,0,0,1,4.166666666666643,-6.250000000000002,0.2,1.6703093009188283,-1,1
37836,96.96,7547,5482.0,792,42.916666666666664,3.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
37837,96.96,7547,5482.0,792,42.916666666666664,3.125,0,0,1,-0.6127450980392192,3.6764705882352926,4.08,1.2447181828089766,-1,1
37838,96.89,7547,5482.0,792,40.416666666666664,18.125,0,0,1,-5.0000000000000036,13.124999999999995,2.0,1.8541123610881185,-1,1
37839,96.88,7547,5488.0,792,30.416666666666657,44.375,0,0,1,-3.3333333333333357,6.249999999999993,1.0,2.0693248717167694,-1,1
37840,96.86,7547,5488.0,792,27.08333333333333,50.625,0,0,1,9.722222222222221,2.0833333333333277,1.2,0.2620695402980595,-1,1
37841,96.84,7547,3281.0,792,38.75,53.125,0,0,1,-3.571428571428577,4.464285714285705,1.4,2.386113320428007,-1,1
37842,96.81,7547,3281.0,792,33.75,59.375,0,0,1,0.5208333333333393,17.187499999999986,1.6,2.0537987822655337,-1,1
37843,96.78,7547,5479.0,792,34.58333333333334,86.875,0,0,1,6.2499999999999885,5.2083333333333215,1.2,1.3347771945534874,-1,1
37844,96.76,7547,5479.0,792,42.083333333333336,93.125,0,0,1,-6.25,-13.28125,1.6,1.699044977333256,-1,1
37845,96.74,7547,5488.0,792,32.08333333333334,71.875,0,0,1,-0.8928571428571506,0.44642857142857145,2.8,2.9952511838046716,-1,1
37846,96.69,7547,5488.0,792,29.58333333333333,73.125,0,0,1,10.416666666666664,14.583333333333321,1.2,1.562237822995812,-1,1
37847,96.67,7547,5479.0,792,42.083333333333336,90.625,0,0,1,-6.076388888888899,2.604166666666652,0.96,2.9517251823915234,-1,1
37848,96.65,7547,5479.0,792,36.25,93.125,0,0,1,-8.333333333333337,-12.500000000000012,1.2,1.7944676130299257,-1,1
37849,96.63,7547,5488.0,792,26.25,78.125,0,0,1,-1.1574074074074132,-2.604166666666667,1.44,1.6764136543035677,-1,1
37850,96.6,7547,5488.0,792,24.58333333333333,74.375,0,0,1,-6.770833333333332,-13.281250000000004,1.6,2.006040234783392,-1,1
37851,96.57,7547,3240.0,792,13.75,53.125,0,0,1,3.4722222222222223,3.4722222222221926,0.72,0.8524616218331176,-1,1
37852,96.56,7547,3240.0,792,16.25,55.625,0,0,1,9.027777777777771,-5.208333333333339,1.2,0.5318495408001206,-1,1
37853,96.54,7547,5489.0,792,26.25,51.875,0,0,1,-8.333333333333332,-4.440892098500626e-15,1.6,3.120064879374827,-1,1
37854,96.51,7547,3240.0,792,12.916666666666671,51.875,0,0,1,0.801282051282045,-1.2019230769230838,1.04,0.9755474732674345,-1,1
37855,96.49,7547,3240.0,792,13.75,50.625,0,0,1,11.249999999999998,-8.750000000000007,2.0,0.9198140608143844,-1,1
37856,96.46,7547,5491.0,792,40.416666666666664,26.875,0,0,0,5.401234567901233,1.157407407407404,2.16,0.19537160331152326,-1,1
37857,96.42,7547,3959.0,776,47.91666666666667,70.625,0,0,1,7.965686274509794,4.595588235294118,1.36,1.10071793827649,1,1
37858,96.4,7547,5516.0,776,58.75,76.875,0,0,1,-20.83333333333357,-156.25000000000034,0.04,1.2476523687482648,1,1
37859,96.4,7547,5516.0,776,57.91666666666667,70.625,0,0,1,-3.906250000000022,-7.812500000000022,0.64,1.6973528833424822,1,1
37860,96.39,7547,5527.0,776,55.41666666666667,65.625,0,0,1,-2.9761904761905353,-4.4642857142857135,0.28,1.8522615866886238,1,1
37861,96.38,7547,5527.0,776,54.58333333333333,64.375,0,0,0,8.638211382113822,4.192073170731708,3.28,1.476761840105346,1,1
37862,96.33,7547,5522.0,776,82.91666666666667,78.125,0,0,1,0.6127450980392125,4.595588235294114,2.719999999999999,2.6463423006321003,1,1
37863,96.29,7547,5522.0,776,84.58333333333333,90.625,0,0,1,12.499999999999929,6.249999999999929,0.2,1.7352459480493647,1,1
37864,96.28,7547,5522.0,776,87.08333333333333,91.875,0,0,1,-7.8125,-1.3020833333333335,0.96,1.871344435840687,1,1
37865,96.27,7547,5516.0,776,79.58333333333333,90.625,0,0,1,0.6756756756756738,0.3378378378378359,7.4,1.6911139978325302,1,1
37866,96.14,7547,5516.0,776,84.58333333333333,93.125,0,0,1,-8.928571428571441,3.3482142857142727,1.12,2.4264191807331037,1,1
37867,96.12,7547,5524.0,776,74.58333333333333,96.875,0,0,1,-1.4210854715202004e-14,-1.4210854715202004e-14,1.0,1.5707963267948966,1,1
37868,96.1,7547,5524.0,776,74.58333333333333,96.875,0,0,1,-8.049242424242431,-12.784090909090917,1.76,1.5807693070013604,1,1
37869,96.07,7547,3959.0,776,60.416666666666664,74.375,0,0,1,-8.458842092382145e-15,-8.928571428571447,0.84,1.167811721922819,1,1
37870,96.05,7547,3959.0,776,60.416666666666664,66.875,0,0,1,-2.450980392156875,-18.382352941176475,1.36,1.8904537914543897,1,1
37871,96.03,7547,5534.0,776,57.08333333333333,41.87499999999999,0,0,1,1.8939393939393885,-3.7878787878787876,1.32,1.421147489478524,1,1
37872,96.01,7547,5534.0,776,59.583333333333336,36.875,0,0,1,5.813953488372072,-17.441860465116275,1.72,2.2055585818951595,1,1
37873,95.98,7547,4763.0,776,69.58333333333333,6.875,0,0,1,-3.9474596431116676e-14,-1.7361111111111112,0.72,2.540701397493157,1,1
37874,95.96,7547,4763.0,776,69.58333333333333,5.625,0,0,1,-9.920634920634928,13.392857142857139,1.68,1.7734149331880957,1,1
37875,95.93,7547,5534.0,776,52.916666666666664,28.125,0,0,1,3.4722222222222174,-0.6510416666666685,1.92,0.7050490031419667,1,1
37876,95.9,7547,5534.0,776,59.583333333333336,26.875,0,0,0,9.654471544715438,17.911585365853654,3.28,2.4063819964730273,1,1
37877,95.84,7547,5482.0,792,8.75,14.375,0,0,1,6.249999999999997,-2.5,2.0,0.8567716130061334,-1,1
37878,95.81,7547,5481.0,792,21.25,9.375,0,0,1,-5.208333333333334,-13.020833333333334,0.48,2.474581026039237,-1,1
37879,95.8,7547,5481.0,792,18.75,3.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
37880,95.8,7547,5481.0,792,18.75,3.125,0,0,1,6.5947242206235,-0.22482014388489213,5.56,0.8576595541630649,-1,1
37881,95.7,7547,5481.0,792,55.41666666666667,1.875,0,0,1,8.847031963470316,9.41780821917808,2.92,0.01634326984671718,-1,1
37882,95.65,7547,5486.0,792,81.25,29.375,0,0,1,3.6231884057970807,-4.076086956521739,0.92,1.8509911714018055,-1,1
37883,95.64,7547,5486.0,792,84.58333333333333,25.625,0,0,1,-8.771929824561429,8.223684210526315,0.76,1.7011726120390593,-1,1
37884,95.62,7547,5491.0,792,77.91666666666667,31.875,0,0,1,2.751572327044016,1.1792452830188678,2.12,0.3609010462551604,-1,1
37885,95.58,7547,5491.0,792,83.75,34.375,0,0,0,6.9444444444442865,-5.921189464667502e-14,0.12,0.7921094720287707,-1,1
37886,94.98,7547,3281.0,792,98.75,0.625,0,0,1,-2.6041666666666785,29.687499999999986,1.6,1.3250473664856144,-1,1
37887,94.95,7547,5481.0,792,93.75,48.12499999999999,0,0,0,4.861111111111096,1.093750000000006,1.2,0.7119330863084058,-1,1
37888,94.5,7547,3959.0,776,30.416666666666664,70.625,0,0,1,-2.367424242424243,-24.147727272727273,1.76,1.95686719821874,1,1
37889,94.47,7547,5534.0,776,26.25,28.125,0,0,1,2.0833333333333304,1.5624999999999978,1.6,0.3749973746812038,1,1
37890,94.44,7547,5534.0,776,29.583333333333332,30.625,0,0,1,0.6313131313131277,29.356060606060588,1.32,1.8208586849311645,1,1
37891,94.42,7547,3959.0,776,30.416666666666664,69.375,0,0,1,2.6041666666666643,-2.170138888888889,2.88,0.4863965984918543,1,1
37892,94.37,7547,3959.0,776,37.916666666666664,63.125,0,0,1,2.3809523809523725,-22.321428571428577,1.4,1.7637777795062943,1,1
37893,94.34,7547,5520.0,776,41.25,31.875,0,0,1,-0.27777777777778095,2.4999999999999987,3.0,1.5049867347356123,1,1
37894,94.29,7547,5520.0,776,40.416666666666664,39.37500000000001,0,0,1,4.289215686274506,-24.81617647058824,1.36,2.0897936073573966,1,1
37895,94.27,7547,4763.0,776,46.25,5.625,0,0,1,3.3602150537634334,-1.4325458382260085e-15,1.24,0.7300224630141868,1,1
37896,94.24,7547,4763.0,776,50.416666666666664,5.625,0,0,1,-11.627906976744192,18.168604651162788,1.72,1.9536771656500638,1,1
37897,94.21,7547,5534.0,776,30.416666666666664,36.875,0,0,1,3.0430711610486876,0.7022471910112379,3.56,0.04788167757579334,1,1
37898,94.15,7547,5534.0,776,41.25,39.37500000000001,0,0,1,12.077294685990331,21.28623188405797,2.76,2.139602766288612,1,1
37899,94.1,7547,5524.0,776,75.41666666666667,98.125,0,0,0,5.736714975845409,-6.340579710144933,2.76,0.4571401086703944,1,1
37900,94.05,7547,5478.0,792,8.75,19.375,0,0,1,-4.4642857142857135,-5.580357142857142,1.12,2.6114050522079215,-1,1
37901,94.03,7547,5478.0,792,3.75,13.125,0,0,0,9.090909090909086,-5.681818181818182,2.2,1.133243934835802,-1,1
37902,93.7,7547,5524.0,776,82.08333333333333,98.125,0,0,1,3.5714285714285716,-13.392857142857144,1.4,0.1536667837689482,1,1
37903,93.68,7547,5527.0,776,87.08333333333333,79.375,0,0,1,-3.4722222222222916,-2.960594732333751e-14,0.48,2.031603034347526,1,1
37904,93.67,7547,5527.0,776,85.41666666666666,79.375,0,0,0,-1.776356839400604e-13,-1.776356839400604e-13,0.07999999999998408,1.5707963267948966,1,1
37905,93.67,7547,5491.0,792,14.583333333333329,16.875,0,0,1,2.31481481481482,7.812499999999996,1.44,1.022296465878711,-1,1
37906,93.64,7547,3281.0,792,17.08333333333333,25.625,0,0,0,7.575757575757573,0.9469696969696969,1.32,0.18275405666399128,-1,1
37907,93.62,7547,5520.0,776,72.91666666666666,73.125,0,0,1,8.680555555555555,-10.416666666666682,1.44,0.3677474255873664,1,1
37908,93.59,7547,5522.0,776,85.41666666666666,58.125,0,0,1,1.9841269841269729,2.976190476190468,0.84,1.6711525006627763,1,1
37909,93.58,7547,5522.0,776,87.08333333333333,60.625,0,0,1,-1.1574074074074205,-12.152777777777798,0.72,1.5302203191521517,1,1
37910,93.56,7547,3043.0,776,86.25,51.875,0,0,1,22.222222222222143,1.5624999999999882,0.6,1.493914942478363,1,1
37911,93.56,7547,3043.0,776,100.0,50.0,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
37912,92.47,7547,3043.0,776,63.74999999999999,69.375,0,1,1,8.680555555555522,-13.020833333333334,0.48,0.5944750050748617,1,2
37913,92.47,7547,5522.0,776,67.91666666666667,63.125,0,1,1,-11.037527593819046,-2.7593818984547775,0.453,2.5867072138808993,1,2
37914,92.46,7547,5522.0,776,62.916666666666664,61.875,0,1,0,-1.3281172631026467e-13,-6.640586315513234e-14,0.10700000000002774,1.5707963267948966,1,2
37915,92.46,7547,5486.0,792,39.58333333333333,33.125,0,1,1,10.416666666666677,8.680555555555555,0.72,0.4965857142204167,-1,2
37916,92.44,7547,5491.0,792,47.083333333333336,39.37500000000001,0,1,1,-0.9469696969697078,1.4204545454545292,0.88,1.9861174387244627,-1,2
37917,92.43,7547,5491.0,792,46.25,40.625,0,1,1,-2.9761904761904843,4.464285714285701,0.56,2.0353694329863408,-1,2
37918,92.42,7547,5486.0,792,44.583333333333336,43.125,0,1,1,-1.7763568394002505e-13,31.249999999999822,0.04,1.4696390263524,-1,2
37919,92.42,7547,5486.0,792,44.583333333333336,44.375,0,1,0,0.0,0.0,0.0,1.5707963267948966,-1,2
37920,92.42,7547,5520.0,776,55.41666666666667,55.625,0,1,1,-5.551115123125901e-15,0.0,1.2799999999999727,1.5707963267948966,1,2
37921,92.4,7547,3281.0,792,37.083333333333336,46.875,0,1,1,-4.289215686274514,-7.352941176470588,1.36,2.2875099914457597,-1,2
37922,92.37,7547,3281.0,792,31.25,36.875,0,1,1,-4.166666666666667,-11.45833333333333,1.2,2.2690186059666178,-1,2
37923,92.35,7547,5482.0,792,26.25,23.125,0,1,1,5.555555555555542,-12.500000000000007,0.6,1.6067074079840873,-1,2
37924,92.34,7547,5482.0,792,29.58333333333333,15.625,0,1,1,13.33333333333333,-0.8333333333333334,3.0,0.9434991397961638,-1,2
37925,92.29,7547,5481.0,792,69.58333333333333,13.125,0,1,1,3.2407407407407343,3.124999999999998,3.6,0.17188734413145618,-1,2
37926,92.22,7547,5481.0,792,81.25,24.375,0,1,1,6.340579710144906,14.945652173913036,0.92,0.4261614716139695,-1,2
37927,92.21,7547,5494.0,792,87.08333333333333,38.125,0,1,1,6.944444444444406,-10.416666666666696,0.24,1.8895438872155397,-1,2
37928,92.2,7547,5494.0,792,88.75,35.625,0,1,1,2.6041666666666696,-6.250000000000004,1.6,2.4639923225904288,-1,2
37929,92.18,7547,5481.0,792,92.91666666666667,25.625,0,1,1,9.469696969696948,2.840909090909091,0.44,1.1538758907743687,-1,2
37930,92.17,7547,4763.0,776,2.9166666666666665,73.125,0,1,0,-9.912705577010323e-18,-3.1720657846433035e-16,44.80000000000001,1.5707963267948966,1,2
37931,91.38,7547,3281.0,792,99.58333333333333,1.875,0,1,0,-3.034717164360285,28.222869628550608,1.373,0.5618345981732008,-1,2
37932,91.36,7547,4763.0,776,4.583333333333333,59.375,0,1,1,9.333657982306695,5.478451424397406,4.106999999999971,1.0400385101213632,1,2
37933,91.29,7547,5482.0,792,57.08333333333333,18.125,0,1,1,-1.0416666666666652,-4.6875,1.6,2.5129080896552507,-1,2
37934,91.26,7547,5482.0,792,55.41666666666667,10.625,0,1,0,10.96491228070175,18.09210526315789,2.28,1.121386125676067,-1,2
37935,91.22,7547,5534.0,776,19.583333333333332,48.12499999999999,0,1,0,10.233918128654969,1.0964912280701755,2.28,0.11768414027723283,1,2
37936,91.18,7547,5491.0,792,57.08333333333333,49.375,0,1,0,1.461988304093559,-9.349246523159214e-15,2.28,0.01578816173582988,-1,2
37937,91.14,7547,5536.0,776,39.58333333333333,50.625,0,1,0,1.0964912280701786,-9.349246523159214e-15,1.52,0.010637896575543397,1,2
37938,91.11,7547,5478.0,792,58.75,49.375,0,1,1,-2.916666666666668,17.49999999999999,2.0,2.366580489812329,-1,2
37939,91.08,7547,5488.0,792,52.916666666666664,84.375,0,1,1,-1.3888888888888988,7.291666666666667,1.2,2.4832678328478144,-1,2
37940,91.06,7547,5488.0,792,51.24999999999999,93.125,0,1,1,-5.729166666666661,-3.90625,1.6,1.9762118220892744,-1,2
37941,91.03,7547,5479.0,792,42.083333333333336,86.875,0,1,1,-4.6875,-7.031250000000009,1.6,1.7854510212605843,-1,2
37942,91.0,7547,5479.0,792,34.58333333333334,75.625,0,1,1,-8.85416666666667,-8.59375,1.6,2.222996954906168,-1,2
37943,90.97,7547,3240.0,792,20.41666666666667,61.875,0,1,1,-1.8939393939393965,-5.681818181818192,1.32,1.8392977746544428,-1,2
37944,90.95,7547,3240.0,792,17.91666666666667,54.375,0,1,1,1.5624999999999978,20.312500000000004,1.6,1.9279252425011926,-1,2
37945,90.92,7547,5479.0,792,20.41666666666667,86.875,0,1,1,1.436781609195391,2.1551724137930792,1.16,1.450710249752686,-1,2
37946,90.9,7547,5479.0,792,22.08333333333333,89.375,0,1,1,2.0833333333333335,-13.541666666666668,1.2,1.120618940294813,-1,2
37947,90.88,7547,5488.0,792,24.58333333333333,73.125,0,1,1,-0.8928571428571442,-5.075305255429287e-15,2.8,2.8530820818664235,-1,2
37948,90.83,7547,5488.0,792,22.08333333333333,73.125,0,1,1,2.6041666666666696,8.593749999999991,1.6,1.7402093706845148,-1,2
37949,90.8,7547,5479.0,792,26.25,86.875,0,1,1,4.629629629629618,5.2083333333333135,0.72,1.3674323082451472,-1,2
37950,90.79,7547,5479.0,792,29.58333333333333,90.625,0,1,0,10.576923076923071,-9.134615384615385,2.6,0.33772363669856925,-1,2
37951,90.75,7547,5534.0,776,42.916666666666664,33.125,0,1,1,13.157894736842087,-1.6447368421052677,0.76,0.4918253003396916,1,2
37952,90.73,7547,5520.0,776,52.916666666666664,31.875,0,1,1,-2.666201635122327e-14,2.345215759849893,0.533,1.2266516247252184,1,2
37953,90.72,7547,5520.0,776,52.916666666666664,33.125,0,1,0,-4.6289429039743475e-14,-2.3144714519871737e-14,0.30700000000001637,1.5707963267948966,1,2
37954,90.72,7547,5489.0,792,47.083333333333336,69.375,0,1,1,-5.208333333333348,-1.5625,0.8,2.5426857599497894,-1,2
37955,90.7,7547,3281.0,792,42.916666666666664,68.125,0,1,1,3.205128205128214,-2.4038461538461813,0.52,0.34791068301941475,-1,2
37956,90.69,7547,3281.0,792,44.583333333333336,66.875,0,1,0,-5.382899513333888e-15,-1.0765799026667776e-14,1.32000000000005,1.5707963267948966,-1,2
37957,90.67,7547,3043.0,776,57.08333333333333,29.375,0,1,1,-5.125051250512511,-4.3698815237398535e-15,0.813,2.728718067212555,1,2
37958,90.66,7547,5520.0,776,52.916666666666664,29.375,0,1,1,1.446759259259251,-1.3020833333333335,2.88,1.2493434209657124,1,2
37959,90.61,7547,3281.0,792,42.916666666666664,74.375,0,1,0,0.0,-5.994370740794705e-16,23.706999999999994,1.5707963267948966,-1,2
37960,90.19,7547,5534.0,776,54.58333333333333,23.125,0,1,0,13.281249999999995,6.640624999999997,3.2,0.6287962864154324,1,2
37961,90.14,7547,3240.0,792,2.9166666666666714,55.625,0,1,1,2.0833333333333326,0.2604166666666667,4.8,0.203138955535905,-1,2
37962,90.05,7547,3240.0,792,12.916666666666671,56.875,0,1,1,-1.0416666666666696,15.624999999999991,1.6,1.9821717550037616,-1,2
37963,90.02,7547,5488.0,792,11.25,81.875,0,1,1,7.812499999999995,-3.9062500000000298,0.96,0.1304033078891327,-1,2
37964,90.01,7547,5488.0,792,18.75,78.125,0,1,1,6.25,10.416666666666655,1.2,1.5338704438645248,-1,2
37965,89.99,7547,5479.0,792,26.25,90.625,0,1,1,-1.9841269841269942,4.4642857142856975,0.84,2.5208654382629594,-1,2
37966,89.97,7547,5479.0,792,24.58333333333333,94.375,0,1,1,-6.2500000000000036,-9.375000000000036,1.2,1.7787258287662449,-1,2
37967,89.95,7547,5488.0,792,17.08333333333333,83.125,0,1,1,0.0,3.1249999999999822,0.8,1.9765974793040033,-1,2
37968,89.94,7547,5488.0,792,17.08333333333333,85.625,0,1,1,-5.729166666666659,-20.31249999999999,1.6,1.811782535935435,-1,2
37969,89.91,7547,3240.0,792,7.916666666666671,53.125,0,1,1,-1.7763568394002505e-15,-1.4210854715202004e-14,1.0,1.5707963267948966,-1,2
37970,89.89,7547,3240.0,792,7.916666666666671,53.125,0,1,1,11.805555555555543,-2.0833333333333455,1.2,0.16665098066658143,-1,2
37971,89.87,7547,5489.0,792,22.08333333333333,50.625,0,1,1,0.4528985507246351,-3.3967391304347863,1.84,1.5110886513913167,-1,2
37972,89.84,7547,5489.0,792,22.916666666666657,44.375,0,1,1,6.250000000000007,-18.749999999999993,2.0,1.837792423427566,-1,2
37973,89.8,7547,5482.0,792,35.41666666666667,6.875,0,1,1,5.059523809523807,-0.8928571428571426,2.8,0.9102201566649308,-1,2
37974,89.75,7547,5482.0,792,49.583333333333336,4.375,0,1,1,-4.166666666666674,10.156249999999996,1.6,1.4848549308904135,-1,2
37975,89.73,7547,5489.0,792,42.916666666666664,20.625,0,1,1,4.861111111111107,-2.0833333333333335,1.2,0.9612957154740331,-1,2
37976,89.7,7547,5489.0,792,48.75,18.125,0,1,1,14.756944444444436,14.322916666666664,0.96,0.31585538940628627,-1,2
37977,89.69,7547,5494.0,792,62.916666666666664,31.875,0,1,1,-1.1842378929335004e-13,41.66666666666661,0.12,1.2306223964703225,-1,2
37978,89.69,7547,5494.0,792,62.916666666666664,36.875,0,1,1,-7.29166666666667,-14.062500000000004,0.8,2.5656770773527597,-1,2
37979,89.67,7547,5481.0,792,57.08333333333333,25.625,0,1,1,5.555555555555524,0.0,0.6,0.5519485820503517,-1,2
37980,89.66,7547,5481.0,792,60.416666666666664,25.625,0,1,0,12.820512820512802,-4.8076923076923075,0.52,1.043465341946397,-1,2
37981,89.63,7547,5516.0,776,28.749999999999996,69.375,0,1,1,3.7878787878787743,-25.568181818181852,0.44,1.3074778854119693,1,2
37982,89.63,7547,5520.0,776,30.416666666666664,58.125,0,1,1,-5.20833333333337,23.43749999999991,0.16,1.9565324129576454,1,2
37983,89.62,7547,5520.0,776,29.583333333333332,61.875,0,1,1,5.401234567901237,9.259259259259245,1.08,1.369303313059155,1,2
37984,89.6,7547,5527.0,776,35.41666666666667,71.875,0,1,1,-2.574430202029349e-15,5.434782608695652,2.76,2.089594977539072,1,2
37985,89.56,7547,5527.0,776,35.41666666666667,86.875,0,1,0,6.944444444444435,-1.302083333333378,0.96,0.3661063099341827,1,2
37986,89.54,7547,5489.0,792,57.91666666666667,14.375,0,1,1,-3.4722222222222916,-36.458333333333336,0.24,2.4678510864239134,-1,2
37987,89.53,7547,5489.0,792,57.08333333333333,5.625,0,1,1,3.4722222222222143,11.45833333333333,1.2,0.6077496037475754,-1,2
37988,89.51,7547,5491.0,792,61.25000000000001,19.375,0,1,1,-1.691768418476429e-14,-8.928571428571429,0.84,2.348064588012401,-1,2
37989,89.5,7547,5491.0,792,61.25000000000001,11.875,0,1,1,-4.166666666666673,-6.25,1.2,2.965173037773936,-1,2
37990,89.48,7547,5489.0,792,54.58333333333333,3.125,0,1,1,7.102272727272723,0.7102272727272727,1.76,0.8461429675784592,-1,2
37991,89.45,7547,5482.0,792,67.08333333333333,4.375,0,1,1,10.416666666666679,1.5624999999999978,0.8,0.9160045236036058,-1,2
37992,89.43,7547,5482.0,792,75.41666666666667,5.625,0,1,1,7.916666666666664,2.4999999999999987,2.0,1.0462485095161025,-1,2
