,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
81093,97.72,7569,6346.0,798,62.083333333333336,15.625,0,0,1,62.499999999999645,-187.49999999999991,0.04,2.1178082325923326,1,1
81094,97.71,7569,6346.0,798,64.58333333333334,8.125,0,0,1,-4.861111111111131,18.749999999999996,1.2,1.3853577669954695,1,1
81095,97.69,7569,5640.0,798,58.75,30.625,0,0,1,10.288065843621402,-8.309591642924977,1.053,1.4256860387237367,1,1
81096,97.68,7569,5628.0,798,69.58333333333333,21.875,0,0,1,-3.8160656363289553,-4.293073840870063,1.747,3.0627822132898244,1,1
81097,97.65,7569,5628.0,798,62.916666666666664,14.375,0,0,1,-6.183017312448463,-8.244023083264633,1.213,3.011242429892138,1,1
81098,97.63,7569,6346.0,798,55.41666666666667,4.375,0,0,1,-1.0050109416691657e-14,-2.5125273541729144e-15,0.707,1.5707963267948966,1,1
81099,97.61,7569,6346.0,798,55.41666666666667,4.375,0,0,1,15.864128406121676,-1.399776035834267,0.893,1.0832099737893017,1,1
81100,97.6,7569,5628.0,798,69.58333333333333,3.125,0,0,1,-22.026431718061673,0.0,0.227,2.2178435200152196,1,1
81101,97.59,7569,5628.0,798,64.58333333333334,3.125,0,0,1,-10.94434021263294,11.726078799249526,0.533,1.5439606653128826,1,1
81102,97.59,7569,6346.0,798,58.75,9.375,0,0,1,2.736726874657905,0.6841817186644773,1.827,0.5817183186401899,1,1
81103,97.55,7569,6346.0,798,63.74999999999999,10.625,0,0,1,-6.150061500615006,6.150061500615002,0.813,1.661456213995641,1,1
81104,97.54,7569,5640.0,798,58.75,15.625,0,0,1,-2.631639762074445e-13,0.0,0.027,1.5707963267948966,1,1
81105,97.54,7569,5640.0,798,58.75,15.625,0,0,1,20.463847203274195,5.1159618008185515,0.733,0.6171913915403623,1,1
81106,97.53,7569,5646.0,798,73.75,19.375,0,0,1,-7.161458333333326,-12.6953125,1.28,3.0081514650922183,1,1
81107,97.51,7569,3252.0,777,35.41666666666667,96.875,0,0,0,-4.554761126667302e-15,-9.109522253334604e-15,1.5600000000000023,1.5707963267948966,-1,1
81108,97.48,7569,5651.0,777,30.416666666666657,83.125,0,0,0,-1.5208534583906253e-16,-3.0417069167812506e-16,46.72,1.5707963267948966,-1,1
81109,96.68,7569,6138.0,798,69.58333333333333,14.375,0,0,0,10.9126984126984,17.361111111111104,2.52,2.2357819256834146,1,1
81110,96.64,7569,6342.0,777,2.9166666666666714,41.87499999999999,0,0,1,0.7092198581560271,0.9308510638297872,9.4,0.9266319376534361,-1,1
81111,96.48,7569,6342.0,777,9.583333333333329,50.625,0,0,1,-4.56085483450612,23.455824863174346,1.279,2.070897125059403,-1,1
81112,96.45,7569,5651.0,777,3.75,80.625,0,0,1,1.4867677668748176,-2.230151650312221,1.121,0.6937636176359349,-1,1
81113,96.43,7569,5651.0,777,5.416666666666671,78.125,0,0,1,10.13513513513513,-11.82432432432432,1.48,0.7294470546081726,-1,1
81114,96.41,7569,3767.0,777,20.41666666666667,60.625,0,0,1,0.0,-7.105427357601002e-14,0.2,1.5707963267948966,-1,1
81115,96.41,7569,3767.0,777,20.41666666666667,60.625,0,0,1,-14.75694444444445,16.92708333333331,0.96,2.5669880870697184,-1,1
81116,96.39,7569,5651.0,777,6.25,76.875,0,0,1,3.5714285714285716,0.8928571428571429,2.8,0.58231815506443,-1,1
81117,96.34,7569,5651.0,777,16.25,79.375,0,0,1,8.495520543713303,-6.950880444856362,1.079,0.4004343842769496,-1,1
81118,96.32,7569,5650.0,777,25.416666666666657,71.875,0,0,1,0.0,-1.4210854715202004e-11,0.001,1.5707963267948966,-1,1
81119,96.32,7569,5650.0,777,25.416666666666657,71.875,0,0,1,-7.936507936507925,-7.440476190476191,0.84,2.1984530847088823,-1,1
81120,96.31,7569,3767.0,777,18.75,65.625,0,0,1,-1.543209876543214,4.629629629629616,1.08,2.1363428127587167,-1,1
81121,96.29,7569,3767.0,777,17.08333333333333,70.625,0,0,1,-7.2916666666666625,14.062499999999982,0.8,2.3939560226065946,-1,1
81122,96.28,7569,5651.0,777,11.25,81.875,0,0,1,-2.960594732333751e-14,0.0,0.12,1.5707963267948966,-1,1
81123,96.27,7569,5651.0,777,11.25,81.875,0,0,1,-6.25,-19.53124999999999,1.6,1.874170241921151,-1,1
81124,96.25,7569,6342.0,777,1.25,50.625,0,0,1,1.3888888888888884,2.0833333333333295,1.8,1.0282170026689061,-1,1
81125,96.22,7569,6342.0,777,3.75,54.375,0,0,1,5.208333333333335,20.507812499999993,1.28,1.6514915790525335,-1,1
81126,96.19,7569,5651.0,777,10.416666666666671,80.625,0,0,1,1.8939393939393936,-1.2626262626262663,3.96,0.28540679427713367,-1,1
81127,96.13,7569,5651.0,777,17.91666666666667,75.625,0,0,1,6.416426050689754,-12.030798845043313,1.039,0.9085316087280142,-1,1
81128,96.11,7569,5650.0,777,24.58333333333333,63.125,0,0,1,1.067691650651295,-0.800768737988478,1.561,0.4838544391326213,-1,1
81129,96.08,7569,5650.0,777,26.25,61.875,0,0,1,-1.3027618551328835,-20.192808754559668,1.919,1.9740869642342267,-1,1
81130,96.05,7569,6345.0,777,23.75,23.125,0,0,1,4.704908160192712,-1.1291779584462511,4.428,0.7575205134476758,-1,1
81131,95.97,7569,6345.0,777,44.583333333333336,18.125,0,0,1,16.07717041800642,14.73740621650589,0.933,0.3203800664470021,-1,1
81132,95.96,7569,3196.0,777,59.583333333333336,31.875,0,0,1,2.314814814814808,-10.416666666666666,1.08,2.0112657901704414,-1,1
81133,95.94,7569,6347.0,777,62.083333333333336,20.625,0,0,1,0.46296296296295636,-9.722222222222221,1.8,2.4247122124570906,-1,1
81134,95.91,7569,6347.0,777,62.916666666666664,3.125,0,0,1,2.3148148148147625,0.0,0.36,0.912528358960172,-1,1
81135,95.9,7569,5654.0,777,63.74999999999999,3.125,0,0,1,-2.960594732333751e-14,0.0,0.72,1.5707963267948966,-1,1
81136,95.89,7569,5654.0,777,63.74999999999999,3.125,0,0,1,2.0833333333333215,21.87499999999999,0.4,0.6536358969195197,-1,1
81137,95.88,7569,3196.0,777,64.58333333333334,11.875,0,0,1,1.4583333333333286,-1.5625,4.0,1.8026609876442858,-1,1
81138,95.82,7569,6138.0,798,29.583333333333332,94.375,0,0,0,-5.802527771735513e-17,-2.3210111086942053e-16,61.226999999999975,1.5707963267948966,1,1
81139,94.77,7569,3196.0,777,77.91666666666667,10.625,0,0,0,3.707627118644062,16.419491525423723,4.72,2.7998663548656033,-1,1
81140,94.69,7569,6344.0,798,4.583333333333333,11.875,0,0,0,8.544702284583558,-6.071235833783054,1.853,1.173053944671598,1,1
81141,94.39,7569,3252.0,777,77.08333333333334,99.375,0,0,1,-3.4106412005457414,-10.231923601637128,0.733,0.867275772518237,-1,1
81142,94.38,7569,5650.0,777,74.58333333333333,91.875,0,0,1,7.392473118279562,-5.040322580645161,1.24,0.5444289369948776,-1,1
81143,94.36,7569,3557.0,777,83.75,85.625,0,0,1,-5.040322580645167,3.528225806451613,2.48,2.756410892454197,-1,1
81144,94.32,7569,3557.0,777,71.25,94.375,0,0,1,-15.752032520325214,-3.8109756097561065,1.64,2.2945178199762304,-1,1
81145,94.29,7569,5651.0,777,45.416666666666664,88.125,0,0,1,-1.6666666666666714,-1.2500000000000142,1.0,1.917820745936977,-1,1
81146,94.27,7569,5651.0,777,43.75,86.875,0,0,1,-3.7878787878787876,-28.409090909090917,1.32,1.7135515865855249,-1,1
81147,94.25,7569,6345.0,777,38.75,49.375,0,0,1,1.8004115226337434,-3.0864197530864197,3.24,1.232152364086005,-1,1
81148,94.2,7569,6345.0,777,44.583333333333336,39.37500000000001,0,0,1,13.644934008137335,14.14111342661506,3.359,2.119787519284587,-1,1
81149,94.14,7569,3557.0,777,90.41666666666667,86.875,0,0,1,1.0676916506512677,-3.203074951953885,1.561,0.07831035159446363,-1,1
81150,94.11,7569,3557.0,777,92.08333333333333,81.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,-1,1
81151,94.11,7569,3557.0,777,92.08333333333333,81.875,0,0,1,-1.4530659691950056,-1.0897994768962636,1.147,1.2305673830264647,-1,1
81152,94.09,7569,3557.0,777,90.41666666666667,80.625,0,0,0,4.935834155972332,-27.14708785784798,1.013,0.7925239335238805,-1,1
81153,94.07,7569,5638.0,798,4.583333333333333,46.875,0,0,1,2.6555954518252567,-1.0659784560143637,22.279999999999973,1.0196809680190901,1,1
81154,93.69,7569,3252.0,777,36.25,76.875,0,0,1,-12.51788268955653,-29.506437768240342,0.466,1.7855927735542512,-1,1
81155,93.69,7569,3252.0,777,36.25,76.875,0,0,1,0.0,-3.0495396384553654e-14,0.466,1.5707963267948966,-1,1
81156,93.69,7569,3767.0,777,30.416666666666657,63.125,0,0,1,-7.808161931429672e-14,-1.5616323862859345e-13,0.091,1.5707963267948966,-1,1
81157,93.68,7569,3767.0,777,30.416666666666657,63.125,0,0,1,-1.6857720836142904,6.7430883344571715,1.483,2.1262118408117963,-1,1
81158,93.66,7569,5651.0,777,27.91666666666667,73.125,0,0,1,7.352941176470577,3.6764705882352833,1.36,0.889010240672195,-1,1
81159,93.63,7569,5650.0,777,37.916666666666664,78.125,0,0,1,-0.9057971014492779,6.7934782608695645,0.92,2.203390313498035,-1,1
81160,93.61,7569,5640.0,798,62.916666666666664,8.125,0,0,0,-9.086224242456533e-16,0.0,15.639999999999986,1.5707963267948966,1,1
81161,93.34,7569,6345.0,777,32.08333333333334,13.125,0,0,1,14.380212827149828,-9.706643658326144,1.159,1.3477116487519454,-1,1
81162,93.32,7569,3196.0,777,48.75,1.875,0,0,1,-2.948310106888383e-14,-1.8426938168052392e-15,0.241,1.5707963267948966,-1,1
81163,93.32,7569,3196.0,777,48.75,1.875,0,0,1,-17.54385964912282,1.6447368421052626,0.76,2.4202792786194145,-1,1
81164,93.3,7569,5936.0,777,35.41666666666667,3.125,0,0,1,-7.723290606088045e-15,0.0,0.92,1.5707963267948966,-1,1
81165,93.29,7569,5936.0,777,35.41666666666667,3.125,0,0,1,-3.9062500000000164,8.789062499999996,1.28,1.515838175428415,-1,1
81166,93.27,7569,6345.0,777,30.416666666666657,14.375,0,0,1,-7.401486830834377e-15,-3.700743415417189e-15,0.96,1.5707963267948966,-1,1
81167,93.25,7569,6345.0,777,30.416666666666657,14.375,0,0,1,-5.075305255429287e-15,30.35714285714285,1.4,1.6692790919083846,-1,1
81168,93.23,7569,5651.0,777,30.416666666666657,56.875,0,0,1,3.000000000000001,1.4999999999999958,5.0,0.7211591879561581,-1,1
81169,93.14,7569,5651.0,777,45.416666666666664,64.375,0,0,1,-1.9853087155052667,-17.12328767123288,1.679,1.9295081718059701,-1,1
81170,93.11,7569,6345.0,777,42.083333333333336,35.625,0,0,1,1.5234613040828677,-2.285191956124317,1.641,1.2988946202403868,-1,1
81171,93.08,7569,6345.0,777,44.583333333333336,31.875,0,0,1,18.601190476190464,-4.464285714285723,1.12,0.8249364722642596,-1,1
81172,93.07,7569,3196.0,777,65.41666666666667,26.875,0,0,1,3.472222222222211,2.232142857142857,1.68,0.02166508204789434,-1,1
81173,93.04,7569,3196.0,777,71.25,30.625,0,0,1,9.259259259259228,5.208333333333323,0.72,0.10338377983025217,-1,1
81174,93.02,7569,5654.0,777,77.91666666666667,34.375,0,0,1,-2.368475785867001e-13,-5.921189464667502e-14,0.12,1.5707963267948966,-1,1
81175,93.02,7569,5654.0,777,77.91666666666667,34.375,0,0,1,-3.472222222222262,13.02083333333332,0.48,1.4554377646709327,-1,1
81176,93.01,7569,3196.0,777,76.25,40.625,0,0,1,4.93096646942798,2.4654832347139757,0.507,0.09844615921263203,-1,1
81177,93.01,7569,3196.0,777,78.75,41.87499999999999,0,0,1,5.817335660267565,23.99650959860383,0.573,1.637168893676686,-1,1
81178,93.0,7569,5650.0,777,82.08333333333333,55.625,0,0,1,2.65816055289738,-7.974481658692185,0.627,1.2106031823770655,-1,1
81179,92.98,7569,5650.0,777,83.75,50.625,0,0,0,6.944444444444406,-10.416666666666687,0.36,1.206270324387962,-1,1
81180,92.95,7569,3557.0,777,86.25,59.375,0,0,0,6.94444444444442,-13.671875000000004,1.92,2.646929673117186,-1,1
81181,92.43,7569,5635.0,798,25.416666666666664,9.375,0,0,0,24.211711711711718,9.290540540540539,1.48,0.2399884756267224,1,1
81182,92.4,7569,3252.0,777,38.75,76.875,0,0,1,10.656436487638521,7.459505541346949,1.173,1.241805351860538,-1,1
81183,92.4,7569,3252.0,777,38.75,76.875,0,0,1,0.0,-1.2114965656608699e-14,1.173,1.5707963267948966,-1,1
81184,92.38,7569,3557.0,777,51.24999999999999,84.375,0,0,1,-6.954102920723227,-10.431154381084841,0.719,1.6951513213416574,-1,1
81185,92.37,7569,5650.0,777,46.25,76.875,0,0,1,2.3116042533518133,-1.9709923322055484e-14,0.721,0.4763655242223777,-1,1
81186,92.36,7569,5650.0,777,47.91666666666667,76.875,0,0,1,8.736559139784937,16.129032258064505,1.24,1.9235150493201503,-1,1
81187,92.33,7569,3196.0,777,58.75,96.875,0,0,1,-1.9841269841269855,-5.208333333333342,1.68,1.2273046346994176,-1,1
81188,92.31,7569,3196.0,777,55.41666666666667,88.125,0,0,1,-3.475842891901296,-13.034410844629823,0.959,1.3403137427890333,-1,1
81189,92.29,7569,6347.0,777,52.083333333333336,75.625,0,0,1,1.2245897624295792,-0.9184423218222,1.361,0.15846638694074822,-1,1
81190,92.27,7569,6347.0,777,53.75,74.375,0,0,0,2.6308866087871463,-15.785319652722968,1.267,1.3040568464451954,-1,1
81191,92.24,7569,6138.0,798,42.916666666666664,45.62500000000001,0,0,1,2.464157706093187,1.6801075268817147,3.72,0.6375293745341593,1,1
81192,92.18,7569,6138.0,798,52.083333333333336,51.875,0,0,1,6.628787878787869,-23.4375,1.76,2.12186387017982,1,1
81193,92.15,7569,5628.0,798,63.74999999999999,10.625,0,0,1,-4.71698113207547,1.7688679245283014,4.24,2.267272975860242,1,1
81194,92.08,7569,5628.0,798,43.75,18.125,0,0,1,-3.645833333333335,17.968749999999993,1.6,1.7206842710178711,1,1
81195,92.05,7569,5640.0,798,37.916666666666664,46.875,0,0,1,1.388888888888887,-6.249999999999995,1.2,1.526209377361486,1,1
81196,92.03,7569,5640.0,798,39.58333333333333,39.37500000000001,0,0,1,-1.25,6.249999999999993,2.0,1.7979843934727007,1,1
81197,92.01,7569,5638.0,798,37.083333333333336,51.875,0,0,1,0.8333333333333286,32.499999999999986,1.0,2.0508337036429705,1,1
81198,92.0,7569,5638.0,798,37.916666666666664,84.375,0,0,1,6.139763340031255,8.372404554588076,1.493,1.6629766672390456,1,1
81199,91.97,7569,6344.0,798,47.083333333333336,96.875,0,0,1,-2.631639762074445e-13,-5.26327952414889e-13,0.027,1.5707963267948966,1,1
81200,91.97,7569,6344.0,798,47.083333333333336,96.875,0,0,1,-6.308786418903416,-6.022023399862364,1.453,1.8287278106049687,1,1
81201,91.94,7569,5638.0,798,37.916666666666664,88.125,0,0,1,-1.178689297501182,-12.376237623762398,0.707,1.2289396153960617,1,1
81202,91.93,7569,5638.0,798,37.083333333333336,79.375,0,0,1,-1.4208581983518025,-12.787723785166252,1.173,1.4624430720534842,1,1
81203,91.91,7569,5640.0,798,35.41666666666667,64.375,0,0,1,-4.367195671543333e-15,-3.073140749846347,1.627,1.4266419396817422,1,1
81204,91.88,7569,5640.0,798,35.41666666666667,59.375,0,0,0,15.710656504880326,-6.518251103088654,2.493,0.6574495696345547,1,1
81205,91.84,7569,5651.0,777,25.416666666666657,56.875,0,0,0,4.949269982677569,2.783964365256109,1.347,0.6675733454906568,-1,1
81206,91.84,7569,5651.0,777,25.416666666666657,56.875,0,0,1,0.0,-5.275001750260581e-15,1.347,1.5707963267948966,-1,1
81207,91.82,7569,5646.0,798,67.91666666666667,39.37500000000001,0,0,1,5.575117370892013,-2.200704225352115,2.84,1.1802248032904252,1,1
81208,91.77,7569,5646.0,798,83.75,33.125,0,0,1,1.0780508840017002,14.553686934023276,0.773,1.1470016872798587,1,1
81209,91.76,7569,5629.0,798,84.58333333333333,44.375,0,0,1,-0.5341880341880403,-1.602564102564107,1.56,2.3561944901923426,1,1
81210,91.73,7569,5629.0,798,83.75,41.87499999999999,0,0,0,-1.0150610510858327e-14,-1.0150610510858327e-14,1.400000000000034,1.5707963267948966,1,1
81211,91.71,7569,5650.0,777,22.08333333333333,58.125,0,0,1,0.9259259259259285,-6.2500000000000036,1.8,1.4646786549408093,-1,1
81212,91.68,7569,5650.0,777,23.75,46.875,0,0,1,-12.152777777777768,-28.645833333333336,0.48,2.1747838716723766,-1,1
81213,91.67,7569,3767.0,777,17.91666666666667,33.125,0,0,1,1.6025641025640962,7.211538461538458,2.6,1.3761869085957266,-1,1
81214,91.62,7569,3767.0,777,22.08333333333333,51.875,0,0,1,-1.4880952380952295,15.625000000000005,1.12,1.9045577430588414,-1,1
81215,91.6,7569,3252.0,777,20.41666666666667,69.375,0,0,1,-4.62962962962963,-9.25925925925926,1.08,1.9240570579512577,-1,1
81216,91.59,7569,5651.0,777,15.416666666666671,59.375,0,0,1,-1.9531250000000013,-0.9765625000000167,1.28,2.584912938417763,-1,1
