,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
51505,100.0,7554,3293.0,768,49.583333333333336,49.375,0,0,1,-13.333333333333343,1.249999999999993,1.0,3.0579194799105,1,1
51506,99.98,7554,3244.0,768,36.25,50.625,0,0,1,0.0,-1.1525429614924576e-14,1.233,1.5707963267948966,1,1
51507,99.96,7554,3244.0,768,36.25,50.625,0,0,1,1.3020833333333315,18.554687499999993,1.28,1.8748616974113255,1,1
51508,99.94,7554,3336.0,768,37.916666666666664,74.375,0,0,1,-8.458842092382145e-15,-8.458842092382145e-15,1.68,1.5707963267948966,1,1
51509,99.91,7554,3336.0,768,37.916666666666664,74.375,0,0,1,7.902298850574711,15.086206896551714,1.16,1.757720262877915,1,1
51510,99.89,7554,3612.0,768,47.083333333333336,91.875,0,0,1,-3.625218039592348e-15,-1.913265306122449,1.96,0.946462199585121,1,1
51511,99.86,7554,3612.0,768,47.083333333333336,88.125,0,0,1,-2.4801587301587373,-29.01785714285715,1.68,1.8400846872268881,1,1
51512,99.83,7554,3205.0,768,42.916666666666664,39.37500000000001,0,0,1,3.4246575342465704,-7.7054794520547985,2.92,1.7656697330247384,1,1
51513,99.78,7554,3205.0,768,52.916666666666664,16.875,0,0,1,2.876042565429958,5.392579810181185,1.159,0.529981466009452,1,1
51514,99.76,7554,3233.0,768,56.25,23.125,0,0,1,10.288065843621165,-30.864197530864196,0.081,1.8492699896263376,1,1
51515,99.76,7554,3233.0,768,57.08333333333333,20.625,0,0,1,-9.386733416770964,1.5644555694618272,0.799,2.46759293239236,1,1
51516,99.74,7554,3205.0,768,49.583333333333336,21.875,0,0,1,-6.825578633622481e-15,-3.4127893168112405e-15,1.041,1.5707963267948966,1,1
51517,99.73,7554,3205.0,768,49.583333333333336,21.875,0,0,1,7.363770250368167,-5.522827687776141,0.679,1.2554574632106452,1,1
51518,99.71,7554,3233.0,768,54.58333333333333,18.125,0,0,1,-8.065184287855848e-15,0.0,0.881,1.5707963267948966,1,1
51519,99.7,7554,3233.0,768,54.58333333333333,18.125,0,0,1,7.500000000000007,-5.000000000000002,1.0,1.3594740907835337,1,1
51520,99.68,7554,3504.0,768,62.083333333333336,13.125,0,0,1,2.6041666666666563,-3.125,1.6,1.7684836870450162,1,1
51521,99.65,7554,3504.0,768,66.25,8.125,0,0,1,-8.101851851851885,20.833333333333325,0.72,1.3452311071815446,1,1
51522,99.64,7554,3233.0,768,60.416666666666664,23.125,0,0,1,-10.416666666666718,-11.71875,0.32,2.917228805765522,1,1
51523,99.64,7554,3233.0,768,57.08333333333333,19.375,0,0,1,-4.734848484848491,-1.4204545454545494,0.88,2.8379331433799853,1,1
51524,99.62,7554,3205.0,768,52.916666666666664,18.125,0,0,1,-1.1460366705808068e-14,-1.0080645161290323,1.24,2.1838940626039673,1,1
51525,99.6,7554,3205.0,768,52.916666666666664,16.875,0,0,1,-1.3158198810372224e-14,19.675925925925913,1.08,1.3237365012200535,1,1
51526,99.58,7554,3244.0,768,52.916666666666664,38.125,0,0,1,-2.960594732333751e-14,2.604166666666667,0.48,1.3488502390947474,1,1
51527,99.57,7554,3244.0,768,52.916666666666664,39.37500000000001,0,0,1,-1.616707021069625e-14,-28.44141069397043,0.879,2.218531708094765,1,1
51528,99.56,7554,3205.0,768,52.916666666666664,14.375,0,0,1,-1.1832518497253957e-14,-2.9581296243134893e-15,1.201,1.5707963267948966,1,1
51529,99.54,7554,3205.0,768,52.916666666666664,14.375,0,0,1,14.204545454545455,-11.363636363636363,0.88,1.5969415900366233,1,1
51530,99.52,7554,3504.0,768,65.41666666666667,4.375,0,0,1,-1.89393939393941,-0.9469696969696972,1.32,2.703741273651421,1,1
51531,99.5,7554,3504.0,768,62.916666666666664,3.125,0,0,1,-10.416666666666647,20.833333333333325,0.72,1.4137525585469017,1,1
51532,99.49,7554,3205.0,768,55.41666666666667,18.125,0,0,1,-4.800964430811488e-15,0.0,1.48,1.5707963267948966,1,1
51533,99.46,7554,3205.0,768,55.41666666666667,18.125,0,0,1,-3.205128205128214,26.442307692307686,1.04,1.6003681050583085,1,1
51534,99.44,7554,3244.0,768,52.083333333333336,45.62500000000001,0,0,1,1.388888888888881,4.166666666666649,1.2,1.2625584634115827,1,1
51535,99.42,7554,3244.0,768,53.75,50.625,0,0,1,3.2407407407407343,20.833333333333336,1.8,2.1727062712524394,1,1
51536,99.39,7554,3336.0,768,59.583333333333336,88.125,0,0,1,1.461988304093559,0.5482456140350691,2.28,1.1741326150473785,1,1
51537,99.35,7554,3336.0,768,62.916666666666664,89.375,0,0,1,-1.8698493046318427e-14,-19.736842105263175,0.76,0.9893040479338583,1,1
51538,99.34,7554,3233.0,768,62.916666666666664,74.375,0,0,1,-7.105427357601002e-14,-7.105427357601002e-14,0.2,1.5707963267948966,1,1
51539,99.34,7554,3233.0,768,62.916666666666664,74.375,0,0,1,-1.2254901960784557,20.220588235294073,0.68,2.4194662291469955,1,1
51540,99.33,7554,3336.0,768,62.083333333333336,88.125,0,0,1,0.0,-8.881784197001252e-14,0.16,1.5707963267948966,1,1
51541,99.32,7554,3336.0,768,62.083333333333336,88.125,0,0,1,-8.865248226950362,-13.962765957446816,1.88,1.9222786583946796,1,1
51542,99.29,7554,3244.0,768,45.416666666666664,61.875,0,0,1,-3.2297397080004557e-14,2.840909090909075,0.44,1.8067743328928514,1,1
51543,99.28,7554,3244.0,768,45.416666666666664,63.125,0,0,1,3.792188092529376,-22.753128555176346,0.879,1.5389979035518222,1,1
51544,99.27,7554,3205.0,768,48.75,43.125,0,0,1,-1.7330310628295127e-13,60.97560975609756,0.041,1.48563693417519,1,1
51545,99.27,7554,3205.0,768,48.75,45.62500000000001,0,0,1,4.528985507246358,-7.723290606088045e-15,0.92,0.09265430019257744,1,1
51546,99.25,7554,3532.0,768,52.916666666666664,45.62500000000001,0,0,1,0.9920634920634921,-3.968253968253971,2.52,1.637723247820163,1,1
51547,99.21,7554,3532.0,768,55.41666666666667,35.625,0,0,1,8.333333333333321,-26.041666666666668,1.2,2.1832940300655115,1,1
51548,99.19,7554,3308.0,768,65.41666666666667,4.375,0,0,1,-1.6148698540002278e-14,-2.0185873175002848e-15,0.88,1.5707963267948966,1,1
51549,99.17,7554,3308.0,768,65.41666666666667,4.375,0,0,1,9.65447154471544,-5.415722071342227e-16,3.28,1.5069562556751868,1,1
51550,99.12,7554,3504.0,768,97.08333333333333,4.375,0,0,1,1.8939393939393832,-4.0371746350005696e-15,0.44,1.5251659222727187,1,1
51551,99.11,7554,3504.0,768,97.91666666666666,4.375,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
51552,99.11,7554,3504.0,768,97.91666666666666,4.375,0,0,1,-0.9473285335354356,6.1576354679802945,2.639,0.30742971376697725,1,1
51553,99.06,7554,3504.0,768,95.41666666666667,20.625,0,0,1,-10.402219140083218,27.739251040221905,0.721,1.269718570776546,1,1
51554,99.05,7554,3293.0,768,87.91666666666667,41.87499999999999,0,0,0,0.0,-1.2837267132070471e-14,1.1069999999999993,1.5707963267948966,1,1
51555,99.03,7554,5646.0,798,12.083333333333329,73.125,0,0,1,1.953888237592811,-13.188745603751475,0.853,1.2868970153356283,-1,1
