,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
49615,100.0,7553,3083.0,791,50.416666666666664,50.625,0,0,1,-13.333333333333336,8.749999999999993,1.0,2.70875458801838,1,1
49616,99.98,7553,3605.0,791,37.083333333333336,59.375,0,0,1,-7.15307582260372,10.729613733905591,0.699,2.4023335511517634,1,1
49617,99.97,7553,3605.0,791,32.083333333333336,66.875,0,0,1,-5.102040816326534,8.290816326530598,1.96,2.5244351878113696,1,1
49618,99.94,7553,5604.0,791,22.083333333333332,83.125,0,0,1,0.8012820512820467,4.807692307692294,1.04,1.8649615910364696,1,1
49619,99.92,7553,5604.0,791,22.916666666666664,88.125,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
49620,99.92,7553,5604.0,791,22.916666666666664,88.125,0,0,1,-1.5318627450980395,-6.43382352941177,2.72,1.5559442237773884,1,1
49621,99.87,7553,5604.0,791,18.75,70.625,0,0,1,-0.9469696969696969,-17.992424242424242,2.64,1.9338944605445179,1,1
49622,99.83,7553,5606.0,791,16.25,23.125,0,0,1,4.118217054263563,-3.997093023255814,3.44,1.2989205783445417,1,1
49623,99.77,7553,5606.0,791,30.416666666666664,9.375,0,0,0,8.451656524678846,2.535496957403651,0.493,0.2503665420254001,1,1
49624,99.68,7553,5608.0,791,34.583333333333336,10.625,0,0,1,1.7730496453900686,-2.1276595744680855,4.699999999999999,1.5891753104968247,1,1
49625,99.6,7553,5608.0,791,42.916666666666664,0.625,0,0,1,8.130081300813002,2.2865853658536586,1.64,0.5322066563118117,1,1
49626,99.57,7553,5989.0,791,56.25,4.375,0,0,1,-1.8115942028985559,0.6793478260869555,1.84,2.027027924777473,1,1
49627,99.54,7553,5571.0,794,47.083333333333336,94.375,0,0,1,-1.591361110324971e-14,-3.182722220649942e-14,0.44650000000000034,1.5707963267948966,-1,1
49628,99.53,7553,5576.0,794,47.083333333333336,94.375,0,0,1,-9.33184023889513,-2.799552071668563,0.44650000000000034,2.2031402974487655,-1,1
49629,99.53,7553,5576.0,794,42.916666666666664,93.125,0,0,1,-10.912698412698418,-13.39285714285716,0.84,1.8060659823541987,-1,1
49630,99.51,7553,5573.0,794,33.75,81.875,0,0,1,-20.833333333333925,31.249999999999645,0.04,2.6174652604942596,-1,1
49631,99.51,7553,5573.0,794,32.91666666666666,83.125,0,0,0,16.514908052133546,-10.712372790573117,1.867,0.22803868761696525,-1,1
49632,99.48,7553,5604.0,791,36.25,36.875,0,0,1,15.624999999999993,-3.3482142857142856,1.12,0.5609489350798446,1,1
49633,99.46,7553,5988.0,791,53.75,33.125,0,0,1,-2.0898315757650004e-14,1.838235294117647,0.68,1.2449972115222263,1,1
49634,99.45,7553,5988.0,791,53.75,34.375,0,0,1,-8.928571428571479,-2.5376526277146433e-14,0.28,2.8314245928018074,1,1
49635,99.44,7553,5623.0,791,51.24999999999999,34.375,0,0,1,-2.960594732333751e-14,-2.960594732333751e-14,0.24,1.5707963267948966,1,1
49636,99.44,7553,5623.0,791,51.24999999999999,34.375,0,0,0,-1.3158198810372246e-14,-1.3158198810372246e-14,0.5399999999999991,1.5707963267948966,1,1
49637,99.43,7553,3605.0,791,51.24999999999999,34.375,0,0,1,-7.716049382716057,-1.3158198810372246e-14,0.5399999999999991,2.854475795697715,1,1
49638,99.42,7553,3605.0,791,47.083333333333336,34.375,0,0,0,0.6444960041247708,-5.495303447487241e-15,1.293,0.291456794477867,1,1
49639,99.4,7553,5560.0,794,52.083333333333336,65.625,0,0,1,6.048387096774188,-11.088709677419354,1.24,1.0250910909880735,-1,1
49640,99.38,7553,5560.0,794,59.583333333333336,51.875,0,0,1,7.267441860465095,-21.075581395348838,1.72,2.127444837466692,-1,1
49641,99.35,7553,5556.0,794,72.08333333333333,15.625,0,0,1,1.7921146953404954,-0.6720430107526881,3.72,1.4067779116850663,-1,1
49642,99.28,7553,5556.0,794,78.75,13.125,0,0,1,-7.147962830593291,1.786990707648319,1.399,2.0636327237884973,-1,1
49643,99.26,7553,5567.0,794,68.75,15.625,0,0,1,12.98026998961571,-3.894080996884735,0.321,1.212234413893037,-1,1
49644,99.25,7553,5567.0,794,72.91666666666666,14.375,0,0,1,-13.586956521739138,16.304347826086953,0.92,1.785187085248343,-1,1
49645,99.24,7553,5563.0,794,60.416666666666664,29.375,0,0,1,-1.1574074074074008,3.4722222222222223,0.72,1.4709796796326216,-1,1
49646,99.22,7553,5563.0,794,59.583333333333336,31.875,0,0,1,-9.475080538184585,-4.03946978828937e-15,1.759,2.834142554427656,-1,1
49647,99.19,7553,5564.0,794,42.916666666666664,31.875,0,0,1,1.470155836518671,-0.7350779182593355,3.401,0.8407009611631139,-1,1
49648,99.13,7553,5564.0,794,47.91666666666667,29.375,0,0,1,-0.9469696969696997,-26.988636363636356,0.88,2.3036979198278806,-1,1
49649,99.12,7553,5567.0,794,47.083333333333336,5.625,0,0,1,2.430555555555551,3.645833333333332,2.4,0.3350583419474602,-1,1
49650,99.08,7553,5567.0,794,52.916666666666664,14.375,0,0,1,4.734848484848458,17.04545454545454,0.88,0.8518561658976097,-1,1
49651,99.06,7553,5575.0,794,57.08333333333333,29.375,0,0,1,-7.29166666666667,-3.1250000000000044,0.8,3.1035592527665528,-1,1
49652,99.05,7553,5575.0,794,51.24999999999999,26.875,0,0,1,-12.202562538133002,3.813300793166561,1.639,2.5980117511515775,-1,1
49653,99.02,7553,5564.0,794,31.25,33.125,0,0,1,0.0,8.21287779237845,0.761,1.417463938396574,-1,1
49654,99.01,7553,5564.0,794,31.25,39.37500000000001,0,0,1,5.482456140350871,15.624999999999991,1.52,1.4472577772092232,-1,1
49655,98.98,7553,5573.0,794,39.58333333333333,63.125,0,0,1,0.8591065292096208,0.9664948453608193,3.88,1.1315880064478656,-1,1
49656,98.91,7553,5573.0,794,42.916666666666664,66.875,0,0,1,-7.118161480577582,-15.253203172666264,1.639,2.1250596572867337,-1,1
49657,98.88,7553,5564.0,794,31.25,41.87499999999999,0,0,1,2.7238351599051427,-2.643722361084407,5.201,1.1516381701616523,-1,1
49658,98.79,7553,5564.0,794,45.416666666666664,28.125,0,0,0,11.56561967372778,1.5217920623326011,4.107,1.0143464623812084,-1,1
49659,98.72,7553,5619.0,791,7.083333333333333,65.625,0,0,1,0.2815315315315308,-1.2668918918918919,2.96,1.22387594074401,1,1
49660,98.67,7553,5619.0,791,7.916666666666666,61.875,0,0,1,1.644736842105263,-16.447368421052627,1.52,1.6166042775633953,1,1
49661,98.65,7553,5606.0,791,10.416666666666668,36.875,0,0,1,3.024193548387094,-2.0161290322580645,2.48,0.805327464209397,1,1
49662,98.6,7553,5606.0,791,17.916666666666668,31.875,0,0,1,1.6447368421052608,-18.092105263157894,1.52,2.000691003613571,1,1
49663,98.58,7553,5608.0,791,20.416666666666668,4.375,0,0,1,1.0416666666666652,-1.1102230246251565e-15,1.6,0.529735300578034,1,1
49664,98.55,7553,5608.0,791,22.083333333333332,4.375,0,0,0,15.564779128372365,4.817669730210493,3.373,0.5573450489070554,1,1
49665,98.49,7553,5573.0,794,25.416666666666657,79.375,0,0,1,5.081300813008132,9.908536585365837,1.64,1.7000326563922796,-1,1
49666,98.46,7553,5576.0,794,33.75,95.625,0,0,1,-3.3914728682170536,-0.7267441860465199,1.72,2.3786830995296744,-1,1
49667,98.43,7553,5576.0,794,27.91666666666667,94.375,0,0,1,-6.944444444444445,-13.8888888888889,1.44,1.7457836849480752,-1,1
49668,98.41,7553,5564.0,794,17.91666666666667,74.375,0,0,1,-2.6041666666666963,-4.440892098500626e-14,0.32,2.8556772477851164,-1,1
49669,98.4,7553,5564.0,794,17.08333333333333,74.375,0,0,0,20.42778178322518,-3.604902667627984,1.387,0.1664161038589145,-1,1
49670,98.38,7553,5988.0,791,54.58333333333333,30.625,0,0,1,-9.109522253334604e-15,0.0,0.7800000000000011,1.5707963267948966,1,1
49671,98.36,7553,5606.0,791,54.58333333333333,30.625,0,0,1,-9.615384615384592,4.8076923076922915,0.7800000000000011,2.390828186696909,1,1
49672,98.35,7553,5606.0,791,47.083333333333336,34.375,0,0,1,1.6025641025640969,-4.206730769230771,2.08,1.6637197190245054,1,1
49673,98.31,7553,5988.0,791,50.416666666666664,25.625,0,0,1,-7.401486830834377e-15,-5.859375000000001,1.92,2.1938224815640126,1,1
49674,98.28,7553,5988.0,791,50.416666666666664,14.375,0,0,0,2.2341376228775376,3.351206434316354,0.373,0.36863429595532143,1,1
49675,98.22,7553,5989.0,791,51.24999999999999,15.625,0,0,1,2.8825995807127813,-3.1446540880503075,3.180000000000007,1.6712573382088083,1,1
49676,98.17,7553,5989.0,791,60.416666666666664,5.625,0,0,1,3.47222222222221,20.833333333333325,0.96,0.8136768126936692,1,1
49677,98.15,7553,3083.0,791,63.74999999999999,25.625,0,0,1,0.9689922480620059,-7.267441860465115,1.72,2.2557019410471524,1,1
49678,98.12,7553,3083.0,791,65.41666666666667,13.125,0,0,0,17.517517517517458,7.507507507507502,0.333,0.46938055192547246,1,1
49679,98.12,7553,5573.0,794,28.75,84.375,0,0,1,5.694760820045558,2.8473804100227467,0.439,0.9417346476043782,-1,1
49680,98.11,7553,5575.0,794,31.25,85.625,0,0,1,0.0,-6.218905472636886,0.201,1.1071487177940904,-1,1
49681,98.11,7553,5575.0,794,31.25,84.375,0,0,1,-6.422607578676927,-4.816955684007707,0.519,2.081745903291506,-1,1
49682,98.1,7553,5573.0,794,27.91666666666667,81.875,0,0,1,-1.3452153270732681e-15,-2.8398333964407474,2.641,1.2447167951111948,-1,1
49683,98.05,7553,5573.0,794,27.91666666666667,74.375,0,0,1,-3.089280197713945,16.218721037998133,1.079,2.265881759907051,-1,1
49684,98.03,7553,5576.0,794,24.58333333333333,91.875,0,0,1,-2.596053997923153,7.78816199376947,0.321,2.419601442159175,-1,1
49685,98.03,7553,5576.0,794,23.75,94.375,0,0,0,7.689350249903872,1.4417531718569616,0.867,0.7657118132322406,-1,1
49686,98.01,7553,5989.0,791,69.58333333333333,4.375,0,0,1,-1.544658121217609e-14,-9.654113257610056e-16,1.84,1.5707963267948966,1,1
49687,97.96,7553,5608.0,791,54.58333333333333,5.625,0,0,0,-2.97547209279774e-16,-7.43868023199435e-17,23.879999999999995,1.5707963267948966,1,1
49688,97.55,7553,5567.0,794,45.416666666666664,8.125,0,0,1,-9.027777777777775,12.499999999999996,1.2,1.8064754768263045,-1,1
49689,97.53,7553,5564.0,794,34.58333333333334,23.125,0,0,1,0.6830601092896136,1.536885245901638,2.44,0.8045883950438356,-1,1
49690,97.48,7553,5564.0,794,36.25,26.875,0,0,1,3.7057624606262687,22.23457476375763,1.799,1.6930816697149647,-1,1
49691,97.45,7553,5573.0,794,42.916666666666664,66.875,0,0,1,1.4196479273140261,2.8392958546280442,1.761,1.4883129895483795,-1,1
49692,97.42,7553,5573.0,794,45.416666666666664,71.875,0,0,1,12.310606060606046,-5.681818181818198,0.88,0.06427700424536964,-1,1
49693,97.41,7553,3058.0,794,56.25,66.875,0,0,1,-0.37878787878788306,0.5681818181818117,2.2,2.544932257712476,-1,1
49694,97.37,7553,5988.0,791,44.583333333333336,31.875,0,0,0,-1.2598275456739332e-15,-1.2598275456739332e-15,5.640000000000015,1.5707963267948966,1,1
49695,97.27,7553,5576.0,794,63.74999999999999,91.875,0,0,1,5.9523809523809526,7.440476190476191,0.84,1.8909331117478867,-1,1
49696,97.26,7553,5571.0,794,68.75,98.125,0,0,1,-3.205128205128205,-9.109522253334617e-15,1.56,2.2163721214081518,-1,1
49697,97.23,7553,5571.0,794,63.74999999999999,98.125,0,0,1,-9.881422924901186,-1.8723128742031626e-14,0.759,2.3086113869153615,-1,1
49698,97.22,7553,5576.0,794,56.25,98.125,0,0,1,-1.6880486158001398,-4.2201215395003375,1.481,1.215509204375268,-1,1
49699,97.19,7553,5576.0,794,53.75,91.875,0,0,1,-10.41666666666667,-16.741071428571427,1.12,1.747509615007719,-1,1
49700,97.17,7553,5573.0,794,42.083333333333336,73.125,0,0,1,-2.1929824561403573,-1.6447368421052724,1.52,2.1732828959574078,-1,1
49701,97.14,7553,5573.0,794,38.75,70.625,0,0,1,-1.8395879323031694,-21.155261221486388,1.359,1.7843022005722438,-1,1
49702,97.12,7553,5564.0,794,36.25,41.87499999999999,0,0,1,1.643655489809336,-9.343099747009865e-15,1.521,0.13188308319837333,-1,1
49703,97.09,7553,5564.0,794,38.75,41.87499999999999,0,0,1,4.901960784313718,-19.30147058823529,1.36,1.8841091247781692,-1,1
49704,97.07,7553,5567.0,794,45.416666666666664,15.625,0,0,1,1.9977168949771673,1.2842465753424652,2.92,0.01043667258124888,-1,1
49705,97.02,7553,5567.0,794,51.24999999999999,19.375,0,0,1,4.4191919191919204,24.62121212121211,1.32,1.4368617142636322,-1,1
49706,97.0,7553,5575.0,794,57.08333333333333,51.875,0,0,1,-2.604166666666663,7.8125,0.64,2.045547333167878,-1,1
49707,96.99,7553,5575.0,794,55.41666666666667,56.875,0,0,1,-2.452783909737559,21.15526122148637,1.359,2.325537100185328,-1,1
49708,96.96,7553,5576.0,794,52.083333333333336,85.625,0,0,1,1.4355440712029777,4.306632213608945,1.161,1.969785989371722,-1,1
49709,96.94,7553,5576.0,794,53.75,90.625,0,0,1,11.415525114155237,3.722453841572356,1.679,1.3620916788604085,-1,1
49710,96.91,7553,5571.0,794,72.91666666666666,96.875,0,0,1,0.0,-3.222416035193198e-14,0.441,1.5707963267948966,-1,1
49711,96.91,7553,5608.0,791,27.083333333333332,3.125,0,0,0,-7.395324060783725e-17,0.0,48.03999999999999,1.5707963267948966,1,1
49712,96.07,7553,5556.0,794,74.58333333333333,96.875,0,0,0,16.147149677056998,-33.698399326032025,1.187,0.2909725916347008,-1,1
49713,96.05,7553,3083.0,791,6.25,43.125,0,0,1,8.012820512820499,-8.0128205128205,1.5600000000000023,1.0194879647030748,1,1
49714,96.02,7553,5610.0,791,18.75,30.625,0,0,1,-0.9469696969696916,0.0,0.88,2.9097947729332994,1,1
49715,96.01,7553,5610.0,791,17.916666666666668,30.625,0,0,0,10.152928485309978,0.0,5.253,0.5930025618815258,1,1
49716,95.92,7553,5576.0,794,28.75,69.375,0,0,1,-10.174418604651162,-14.53488372093024,1.72,2.2448179093727285,-1,1
49717,95.89,7553,5577.0,794,11.25,44.375,0,0,1,0.4084967320261445,0.9191176470588183,4.08,1.1310442230007043,-1,1
49718,95.82,7553,5577.0,794,12.916666666666671,48.12499999999999,0,0,1,6.131959774343873,3.6791758646063335,1.359,0.5800812301937127,-1,1
49719,95.79,7553,5573.0,794,21.25,53.125,0,0,1,1.8937002903673774,-1.1046585027143054,7.921,0.6160818219541007,-1,1
49720,95.66,7553,5573.0,794,36.25,44.375,0,0,1,10.416666666666657,7.812499999999993,1.12,0.7034292639144922,-1,1
49721,95.64,7553,5575.0,794,47.91666666666667,53.125,0,0,1,-4.440892098500626e-14,-8.881784197001252e-14,0.16,1.5707963267948966,-1,1
49722,95.63,7553,5575.0,794,47.91666666666667,53.125,0,0,1,-11.458333333333348,-12.500000000000009,0.8,2.424520636335293,-1,1
49723,95.62,7553,5573.0,794,38.75,43.125,0,0,1,2.032520325203249,-1.5243902439024435,1.64,0.8039796508667096,-1,1
49724,95.59,7553,5573.0,794,42.083333333333336,40.625,0,0,1,-4.053741023859168,-7.817929117442671,1.439,2.362049986053939,-1,1
49725,95.57,7553,5564.0,794,36.25,29.375,0,0,1,0.0,4.681647940074897,0.801,1.312025434831199,-1,1
49726,95.55,7553,5564.0,794,36.25,33.125,0,0,1,5.0,-23.749999999999993,1.0,1.968291360590057,-1,1
49727,95.54,7553,5567.0,794,41.25,9.375,0,0,1,1.515151515151513,2.84090909090909,4.4,0.5857057370727641,-1,1
49728,95.46,7553,5567.0,794,47.91666666666667,21.875,0,0,1,10.13513513513512,-13.513513513513514,1.48,1.8415596235377283,-1,1
49729,95.43,7553,5556.0,794,62.916666666666664,1.875,0,0,1,3.472222222222226,3.472222222222221,3.6,0.18137556863230866,-1,1
49730,95.37,7553,5556.0,794,75.41666666666667,14.375,0,0,1,-4.166666666666684,15.178571428571425,1.4,1.3972161784415387,-1,1
